"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"MaxInitMvmntRto:VarPMTD",0.434140941656748,0.38842102400405,0.40819703418346,0.420907156914389,0.363332116566683,0.428288444265355,0.417403321362015,0.434730224910406,0.513029014017845,0.449448456788936,0.378261853190905,0.42708849601373,0.532934104088834,0.435396327231244,0.42171091487083,0.433930551835238,0.464552518314219,0.385027522669768,0.562145468397702,0.426648066344432,0.437482059672227,0.451447925003828,0.45387687249956,0.548347515806508,0.42266626946809,0.404226129030201,0.49358241471824,0.453782969173621,0.428917640043422,0.374087503043851,0.439954533652888,0.546618304943256,0.452857764356461,0.358002489441758,0.45232326535485,0.447311463187166,0.506198362652463,0.422680528010128,0.52128046964337,0.517044954847291,0.377103347282454,0.397916645668318,0.486686618898041,0.483943113818846,0.446537409535786,0.442759521783673,0.55357317379352,0.470297518405566,0.426236603945451,0.454439494452936,0.413411679042387,0.480369082394744,0.410453259552944,0.505988423794576,0.465026789399279,0.378514854476353,0.446792880519495,0.458881150518735,0.420568423571014,0.417163682775834,0.459769427849208,0.500669312130067,0.492927423784106,0.440442883990256,0.369567316686765,0.422499153931711,0.460099982213332,0.461132678592702,0.501193512468277,0.437190672412648,0.453518345780606,0.527596408421971,0.481034713121141,0.486457482968292,0.508031548782259,0.505630827122939,0.483904904836601,0.466814653142808,0.483019096555071,0.491292623572672,0.337477865735495,0.448593462076213,0.327513327284966,0.431370467380749,0.471722648960768,0.52545335736518,0.400260644970078,0.390468749584017,0.477625922970908,0.491850737628972,0.393677931735615,0.430688638430532,0.425524099115005,0.417604894329522,0.463566547160607,0.473395890608259,0.504580328896564,0.40969546588794,0.455519219203662,0.482781451486271
"MaxPreMvmntSpd:VarReactTime",0.469579444110613,0.501258251018503,0.462874791862587,0.434994481390529,0.454713883780883,0.449155466174862,0.375053994304189,0.467841803098217,0.462910202861118,0.438498428816018,0.406125782061424,0.49938602015522,0.488324183110044,0.431675283740666,0.49311342871562,0.439036174710946,0.473198355000567,0.444697864161175,0.429021385386704,0.476277038069389,0.468806971697175,0.445188451862011,0.45235958005428,0.461624321093897,0.46931789661825,0.466290195843914,0.446028080353769,0.408160077958264,0.418343438764255,0.449694533805474,0.427549645700584,0.507575223822863,0.431383248148292,0.459826861420446,0.426811771651158,0.464957886245922,0.389399458478658,0.444996506577096,0.440844704118479,0.487847562292659,0.399684923168788,0.449244545650275,0.458259524035883,0.373735834936821,0.46897750779301,0.421880463365101,0.446635398823257,0.440752643985268,0.434481577786029,0.397411177281543,0.448211192757565,0.450571930833316,0.411046392100015,0.485600975864536,0.466155869331529,0.460923798232232,0.421533639214364,0.431179878518804,0.46230900172167,0.458274782419114,0.463348249487124,0.406244129109411,0.419498051506436,0.450865641296666,0.446635557466814,0.434460578465485,0.446980044214888,0.388736368233007,0.489008239610744,0.459639107503217,0.479381754451711,0.447595105915882,0.482410373092571,0.501197593300961,0.488260892524679,0.440260813738355,0.4512904459794,0.501473901309375,0.503932247417908,0.423901555142865,0.449566470793858,0.474656489431223,0.436217290968325,0.473764440974687,0.449831130073627,0.442990432295316,0.434980807328963,0.378896952157439,0.438671341491618,0.516063202407365,0.403207641920004,0.415785478730304,0.49829796189627,0.458125711889375,0.507278336098955,0.430211340453975,0.465026172347047,0.413406935686925,0.479889226113491,0.42048987551903
"MeanInitDirErr:VarPMTD",0.43441900875168,0.433988433751247,0.392490348222188,0.46033856984205,0.511783564552126,0.473211753886533,0.51250441387538,0.425778320717395,0.414654030835401,0.453401226463066,0.419563367344771,0.490724260256465,0.439815774222935,0.447720383187565,0.474669295918438,0.413604578907553,0.436416776408842,0.462496863193178,0.461993119681148,0.411886478499901,0.388127445047847,0.506105819603901,0.409144631355774,0.470730753040894,0.458251009833196,0.463520076865177,0.458800042742419,0.471862329116258,0.424859376640523,0.467150726929083,0.49534731170889,0.478314587746644,0.404890665827585,0.37770809816792,0.447447728910563,0.488825807712108,0.495477763906786,0.469397444547015,0.393977837708386,0.471445923400828,0.441845838322626,0.477285675252445,0.448492481461524,0.444398038235019,0.460447947360755,0.441660154124755,0.45597358364148,0.442609589077822,0.463331087884979,0.475101478462316,0.446649573604876,0.477914775546155,0.455989753728762,0.410642084432997,0.445625958923126,0.468561941319783,0.451144638586115,0.453975986138039,0.488160800806331,0.448688790518967,0.447233206983243,0.47657144188343,0.435351954824908,0.410943259125061,0.488374230697867,0.422655993125919,0.458590927794384,0.44151260545791,0.456974088325206,0.438319593339008,0.438042476299525,0.4935478808104,0.449609779961788,0.434437944951646,0.484271596863618,0.44603945205917,0.492897930962621,0.413427136899108,0.424994666933352,0.380448061529718,0.427055758335632,0.460348477444132,0.432886247707759,0.418765959339299,0.466437940264896,0.427595648024436,0.500506027746994,0.418627206123438,0.44441952923069,0.435154329469758,0.438315669042977,0.446279049690383,0.411100473022234,0.467781292516287,0.430742265177213,0.432976390059569,0.443839313081433,0.449339472103993,0.473902291062927,0.447670884668185
"MeanReactTime:VarMaxSpd",0.498403432026633,0.358010775204486,0.502307787934024,0.462061264510677,0.40676483400729,0.349540416852573,0.458556382957647,0.480734946170402,0.421641210151658,0.455043584680384,0.419241848358414,0.484154223405357,0.395632978901346,0.48609234926875,0.41999636658064,0.443372650807637,0.348862366737851,0.407058946109262,0.389380649165172,0.466583223453284,0.418706819301978,0.484902890569533,0.461468076899138,0.388109996502311,0.453148686633396,0.356523063737934,0.397670545919623,0.504579816736316,0.477736412588802,0.425512321893946,0.462912704966991,0.45374389526677,0.411635829831914,0.420345770642883,0.552842426652958,0.464798656187525,0.413645092223827,0.484767506590099,0.434467452954249,0.389277616844631,0.45652789852679,0.439965328642991,0.460668956311828,0.475006817928624,0.499107530723272,0.445343660229369,0.462230139435232,0.487403617558597,0.419654167239967,0.445377309786268,0.383858453181202,0.466671480767284,0.51933020878827,0.462205766727732,0.482082616620852,0.442541165530496,0.387799270918695,0.40348967201204,0.41966607252737,0.456959512739261,0.490673596461117,0.475025710782079,0.476359620031091,0.50375982809654,0.494275705653962,0.484657861727797,0.403361883627388,0.416884781921292,0.411103798670027,0.395868959402126,0.392047625572388,0.401978131978823,0.456575596412173,0.422251973268818,0.456947285229087,0.412842268186087,0.445900459006953,0.464450395227814,0.416345560241808,0.476927582799761,0.423708635385471,0.51548046053089,0.456860125111634,0.388507497246999,0.507406321623394,0.450694561391635,0.357726822186288,0.390322047281834,0.450510690434763,0.391909867078191,0.544633605366717,0.475836787803719,0.518596757648585,0.403802054158072,0.43351963938742,0.496563034030929,0.458922273550792,0.546345188598169,0.399916823079868,0.426190727048907
"cort:EA",0.433873384067965,0.429523514953538,0.438461776676861,0.455775582954672,0.454714703252189,0.40920902241179,0.422037668762415,0.436522615364245,0.448199793684644,0.436028177758161,0.459501536754605,0.43050733161069,0.456702018384839,0.426878725549471,0.42819368141288,0.410124714096871,0.443636870445451,0.457478386089951,0.411220292092321,0.447044845227516,0.449519637436089,0.45606755855425,0.452842859544605,0.444766841989744,0.438054629659575,0.444820985138471,0.458350078572872,0.454076832082986,0.465209815761983,0.45870420976327,0.454827584726624,0.448906883814623,0.409559045443805,0.431703269430205,0.453733276863833,0.456113996501752,0.439044954870612,0.460816077105443,0.451591176884145,0.454169037263411,0.419051818728635,0.440390383464437,0.430837933308724,0.425100263299239,0.43129128723989,0.426330126068462,0.427363026490645,0.425747445336338,0.457730325357036,0.440001410485108,0.439554062996377,0.42170686105603,0.430072308428134,0.432990057933704,0.423923760066026,0.447329769282403,0.436844715887848,0.465150545819442,0.449189081979429,0.452389490764931,0.425143107637059,0.462201330143331,0.438923304940432,0.46594674841328,0.452557202872213,0.467763033271622,0.433772776058578,0.460074702500671,0.428013427693215,0.443005543705487,0.454997846507327,0.447207956470296,0.430979871802049,0.445441994627173,0.431882512153003,0.431152851787607,0.451612064455793,0.430837971911948,0.436214202604302,0.431717024597028,0.467082134555804,0.442983727466715,0.442925871546895,0.450823600612667,0.462573495267943,0.419706874312172,0.434179011949246,0.471277154889837,0.437712710628902,0.448681922547726,0.429085374832669,0.451713346051626,0.427247307383643,0.438599317032238,0.445210824159564,0.426221065735085,0.442078253958126,0.427273647688967,0.459163090148246,0.455017692932115
"MeanPreMvmntSpd:age",0.386680052713888,0.395495295936482,0.431745711246123,0.468996356080196,0.498524531126046,0.471021520340289,0.460685868050593,0.5021425267231,0.442268699710908,0.416730118208269,0.415170357923264,0.445659774433242,0.424957505687931,0.483055214691836,0.477064775003096,0.468660032248514,0.458401618439556,0.425660866990888,0.444991230726505,0.467804617640651,0.424818712310967,0.458578379404876,0.440953773918796,0.483364675826385,0.469894169754051,0.440865093008589,0.466092253186376,0.451165480337459,0.447322246146968,0.388362352137206,0.420864778464828,0.4746558253261,0.47171568157645,0.460635558957484,0.413258271019518,0.419239330925858,0.45607567383852,0.485575427642439,0.47443603116694,0.398418008414677,0.478341825010562,0.446822338579724,0.444550286425538,0.465755220213403,0.426932816649142,0.431088527639507,0.508635551301776,0.432565754462531,0.463344837032999,0.46920882131158,0.43245766655817,0.381267453505442,0.373741278563158,0.347698677915889,0.427595435493118,0.35705399514381,0.374175232220813,0.448044750310981,0.406453959655522,0.364354917689253,0.47203478452225,0.415809900208825,0.432310959880156,0.402863137344333,0.48402722452914,0.422437441584534,0.444483478116265,0.414613819065917,0.448543302576827,0.430904688275853,0.50546544399495,0.469805386646987,0.461243486210466,0.380045609136769,0.494143194306784,0.461374525279471,0.421581792711095,0.447030507413965,0.430597352616659,0.413654307078592,0.467212734795118,0.467018073356139,0.444093352331096,0.41424777575028,0.395871387181084,0.514006449731329,0.423124389737625,0.440956817223904,0.455263860071786,0.419342034463273,0.435990930392352,0.440417423130203,0.400740853848034,0.430510140427294,0.530726212311444,0.431264768754459,0.485429167704725,0.477987387525206,0.416456961847968,0.392149349935389
"VarInitMvmntRto:VarSpdRto",0.435994328876063,0.471817549964005,0.423613854702615,0.425533373936633,0.452281882365668,0.493112908655009,0.462305820116022,0.45034455587354,0.425280705898108,0.508325178603372,0.467772000874445,0.321651416187126,0.407540101277889,0.422048679208185,0.428796892247449,0.43036555268675,0.444255985459292,0.48295482871497,0.478826608353657,0.412972567308275,0.399751021483203,0.42514114272241,0.459977191421367,0.481921099577598,0.437912742173758,0.406833118472684,0.375104653033139,0.452906803651627,0.403046198511538,0.452558823724022,0.451811643562704,0.417254355775875,0.43493159118641,0.493569689260294,0.455331211378509,0.491022040664672,0.460379793569267,0.398710330582522,0.343748857658406,0.451538588350381,0.386721402779099,0.469235496288583,0.472773864334359,0.431923913857706,0.496816124248753,0.5338348196595,0.379226114390795,0.407521013885276,0.450772439907625,0.449704173701088,0.454115392660592,0.442090204819731,0.441828855118517,0.483525861274879,0.449617642421058,0.447587641302916,0.434999459179018,0.440424802479481,0.464356711416336,0.431588104659543,0.433835125203531,0.449151426311863,0.384005508459601,0.440422579175975,0.512281201899338,0.442813378249337,0.411094791151049,0.409309463541733,0.469536716906354,0.491968756931119,0.409925766697773,0.449230185754713,0.442175072832637,0.419787404620762,0.422148906209625,0.389537088070341,0.445439621193127,0.431519399935535,0.441307584217286,0.476955368835549,0.468754782654671,0.454631994744156,0.467271983941575,0.428196493551548,0.466930242543736,0.419842458865722,0.46476341458131,0.404715219784899,0.464219112105662,0.436873598132927,0.478017355342949,0.420944083764301,0.382314818329128,0.411942068838273,0.497579474219492,0.488259034104595,0.420498888863458,0.372790682163681,0.429127588302017,0.484256584818716
"cort:subcort",0.512475987253101,0.470143642486925,0.549825880793966,0.419751868445003,0.416014489163024,0.409633646394343,0.392093599081349,0.420322954998218,0.502164563313254,0.419926178646359,0.369609000090945,0.469684553784799,0.384343734943231,0.371648573823954,0.461868655157778,0.351685798774637,0.438509359753477,0.483082368529595,0.435611804351285,0.479068184634094,0.448548678299817,0.49306865975377,0.41179394192322,0.488003718291107,0.430439399033469,0.352805111981374,0.463865713106593,0.41493609055757,0.392752196058153,0.524613705124939,0.398777753132628,0.446639045831246,0.477027259285438,0.515112995410729,0.421563645313311,0.371178996994745,0.422383220933194,0.507595448998593,0.483764608931214,0.471014185324716,0.414827417324535,0.495896030498491,0.359666243958342,0.474464988204157,0.38263125973373,0.45845401345462,0.453807880744736,0.399995124618882,0.437838140029096,0.453041553856649,0.50773312125991,0.41059834410695,0.437896964699389,0.535261397023602,0.498114638662851,0.406066190351133,0.459373024081899,0.431357144579215,0.43630581168953,0.369791090946961,0.423744902459244,0.410179626004966,0.423814736028801,0.399659957431753,0.420247696248956,0.486832232996878,0.402239461137483,0.350643088544728,0.463360059093838,0.467407739308982,0.452985619007532,0.400285506909801,0.442851254493891,0.471463690660891,0.401995208093304,0.425100509388401,0.4193422336192,0.43174183918075,0.35307881114267,0.424774874564723,0.400168343516718,0.426058647509265,0.470143945240462,0.497104908802904,0.448307681730056,0.487743087174409,0.447211922320507,0.482048914598092,0.446294811724164,0.473123357260735,0.534684543387128,0.455882067108436,0.403330497462168,0.409341310292589,0.484123377482592,0.441236300821833,0.504592037143806,0.42746636412998,0.45455887577957,0.455030256942422
"MaxReactTime:height",0.43340318672456,0.421340775071122,0.39409562626666,0.412547377246426,0.43565499664499,0.469411099148991,0.458405268510241,0.383699768437329,0.439195125370052,0.418704825817415,0.472860381095244,0.444655146761327,0.45002707805026,0.440129340509133,0.454826936469985,0.477239395879956,0.402538045203161,0.424189644787056,0.395581052880236,0.466681711210537,0.512219977161167,0.467251764131917,0.504210388826686,0.418219100583575,0.468291925686442,0.447183346824775,0.434009339357624,0.435985577373677,0.397854126021206,0.42623144021696,0.426770517436418,0.452769777307968,0.518269456947929,0.460807878921536,0.448554201473167,0.442246129108137,0.409308116351947,0.440309344547509,0.424399595346461,0.426544489521947,0.478740345656048,0.469977364770041,0.429416493510649,0.487376064820992,0.396835156289272,0.45472743035127,0.412554954371033,0.450938507398395,0.436501365003397,0.447602772670579,0.385436778762194,0.50539447300842,0.458642285232093,0.357752447412953,0.495694948813204,0.486455230703157,0.509634516203736,0.436440613820712,0.413530896278109,0.388615532940061,0.468266792650237,0.446303101864646,0.465929563167033,0.460167988932067,0.405889631118871,0.406833411540449,0.449288051581997,0.456345945052605,0.412282304333085,0.39600941451748,0.389434735783354,0.485949533543991,0.419300119159711,0.389394753158097,0.461660687569657,0.421074736821895,0.468262644535113,0.447054837625427,0.410436154647033,0.429473852560122,0.416342746105364,0.389179722810679,0.484108446516448,0.436088521312027,0.422214191378496,0.503440248607382,0.48226099278202,0.398983575576593,0.498754363008331,0.473614594418975,0.43459793378029,0.398633544622031,0.456487042044677,0.415121225123766,0.463298979838469,0.394694273371791,0.409066091585257,0.396240182229757,0.438421076363671,0.405401422117475
"VarNumSpdPks:init_FM",0.443619153233867,0.4325780977819,0.439373844907495,0.427023808972103,0.470124284722185,0.427586007865118,0.469266108684026,0.403076246187074,0.37985654950529,0.410327684011044,0.437766418841722,0.410501219019515,0.413956473375002,0.449865503663334,0.462331441070477,0.497998616263182,0.410993290184648,0.385802078469759,0.41980599664338,0.443164798941296,0.435244349109472,0.42865269476541,0.423776400712045,0.376012884426846,0.419286494096005,0.423530675827769,0.39535771890023,0.431357716721474,0.409026178032496,0.396008120721111,0.435443384857147,0.45053820177869,0.406636627128108,0.426582819765336,0.441682834215787,0.422061819603682,0.469216674425959,0.43864143430298,0.495652978853358,0.426889313971686,0.39026075710024,0.468212218285731,0.401664444281018,0.454129727999122,0.420357606209909,0.447371460095141,0.469958800352218,0.450797471355604,0.407350270359073,0.431660158070326,0.425747863018757,0.41851804416257,0.391346732065813,0.421080935476788,0.446784731442398,0.433789320743384,0.419591330218134,0.436135255897367,0.436026661840499,0.435966426807096,0.430308443542153,0.435761524840718,0.429879566245639,0.438423467833665,0.432116400133695,0.403929862436069,0.462794405716818,0.486829218090107,0.411887841761637,0.461729940687915,0.418969426388217,0.470358219295327,0.437624930745878,0.433153219082437,0.448329217074081,0.40032038174699,0.41085434209488,0.400239731701464,0.433640741787501,0.432211053460332,0.475998219057808,0.415889478364,0.4569031526053,0.460499616363064,0.475645281869383,0.440012312058674,0.448358935343143,0.483112377767151,0.433887639209697,0.443220221457232,0.455125450468123,0.443400702726125,0.400679571940681,0.4809874255112,0.487662234699181,0.477397832588027,0.479486777349071,0.513327506878524,0.451207241019466,0.494978310121601
"VarPreMvmntSpd:VarMAPR",0.4569213390209,0.434163047982288,0.445667420757416,0.421785212368478,0.418653227098007,0.441607228928757,0.449087675599541,0.48759953997903,0.387762433031132,0.468404007100362,0.429808459094795,0.425188484418973,0.411421559398891,0.46409724473743,0.510691272595481,0.393910036385663,0.363931971680203,0.391635774145796,0.438252300706299,0.413190886711663,0.492481098205158,0.402291350270188,0.478418449636409,0.404160209800944,0.437763970925059,0.404399565969016,0.426327753618013,0.440089966191793,0.450929194651077,0.433490112480608,0.474034403725641,0.493737712425738,0.367965281529068,0.422776560908308,0.41815889384316,0.431267960211498,0.409210875279548,0.415522336979407,0.438113567363195,0.461669113432224,0.414164759395613,0.456526987184682,0.402732242648541,0.524705861572645,0.430931376737648,0.446206867209454,0.386761621108445,0.435845142521055,0.448858711448155,0.422670114773951,0.435219714784354,0.463167025857559,0.401026840816012,0.452799981692364,0.489830749712311,0.438120952936863,0.434509070343908,0.494621588252723,0.473494348562068,0.427441602791662,0.409624181013939,0.398398647527671,0.489373328921095,0.473488186901469,0.462926745846064,0.403363335243351,0.508367309734919,0.394218407027049,0.393437279450967,0.392091390478941,0.413413324988803,0.48342921837864,0.373842047720499,0.396629373968752,0.491029322280343,0.469850759933748,0.466734117395678,0.506293626018871,0.463935328140336,0.416643855101431,0.431070354410633,0.407252044290993,0.508753577721896,0.413405742879133,0.436657091734622,0.465268988252776,0.399948093251282,0.423340329368584,0.44660020173915,0.412411976640884,0.448942245561549,0.405925047762101,0.41326507724776,0.457991422975585,0.457011614840209,0.40847086145876,0.370450600872536,0.422232704153149,0.480477619059661,0.412459701696117
"MeanPreMvmntSpd:MaxPathLRto",0.398305320624483,0.38862735303381,0.430967838231751,0.441948456589596,0.434080153327865,0.419408320755561,0.4019953776138,0.450963872568443,0.421291875854837,0.41108780661369,0.447199010945804,0.481638604695077,0.454773771867543,0.540451936473798,0.440494255149536,0.420485278794686,0.399723230427895,0.45413703529128,0.410769822456226,0.448980240245755,0.449271054593931,0.438338256751407,0.565904539216998,0.429667750314201,0.45479580614963,0.45438548275302,0.417693865935876,0.461279420405742,0.446005078155648,0.362621494303216,0.48808382511557,0.48724759882947,0.357617307969883,0.420078518980234,0.40175606789395,0.438862022868234,0.365615803724064,0.416915617508188,0.36394012409475,0.359066250475702,0.491023109544575,0.451618943564405,0.421014116665369,0.419245428545839,0.430436061159222,0.421575219484915,0.490935684905786,0.498916732508643,0.451715978597008,0.480385817992993,0.411920600112891,0.395207329446536,0.438585508925271,0.45197094663658,0.443908939093432,0.489386381360804,0.477437971061113,0.488646109790674,0.427074025714762,0.418622303183463,0.434004860140597,0.427268057439532,0.372965493197314,0.414486956460721,0.417808839986435,0.432165036609938,0.419535619696481,0.418511500099273,0.442825395586086,0.499961420770967,0.443726100987933,0.385313702628224,0.391380801989945,0.418939267402023,0.397388870250859,0.491201307850295,0.4336328786194,0.45958187915387,0.424038782347328,0.429342052944806,0.458949308690011,0.455568503912832,0.421009402030278,0.46838455844218,0.480432768594756,0.427291326527181,0.377075131809741,0.505606801083344,0.425821454722094,0.410482269493996,0.432809887728617,0.397539663812649,0.485499090124232,0.428851384382415,0.435279271211204,0.446940675104209,0.418029869204716,0.38005521719505,0.430254506319361,0.514130611797292
"VarHPL:VarMAPR",0.399528192077358,0.461594661794816,0.424779390469143,0.35573168127201,0.454646917115494,0.366755679249852,0.448978829716258,0.401905232707081,0.432123502851518,0.47044018304156,0.471272969877118,0.466864224034159,0.508045815352567,0.417089798628493,0.436918909878318,0.514588879575399,0.432614552507182,0.45639825350155,0.376732012225763,0.522832259086766,0.40283143180603,0.495994482089116,0.395806907075329,0.447398033474367,0.463598572506613,0.490890078258152,0.39009326012394,0.411248837823219,0.428809955634027,0.416920450703097,0.513000338392413,0.419028805611832,0.398201112878749,0.535532432510116,0.482165602420249,0.393355344718261,0.466785759007914,0.423874578098687,0.502140644293916,0.518366896346091,0.417724953817248,0.38508867184625,0.498138434772101,0.385745754470637,0.456575640831909,0.442397843555967,0.476927353403944,0.418779270619337,0.512469418763577,0.380846794469065,0.398727695361315,0.41922637256883,0.438540454364055,0.390771844716735,0.426015067375131,0.363926826055161,0.417171754094389,0.444163157496724,0.417744366121291,0.403685099252525,0.409093270247314,0.491874184057201,0.406923490065376,0.429519915857974,0.38182380751869,0.361222999530982,0.427824778639029,0.334372364186575,0.43065207669119,0.379640790784412,0.360064290546524,0.382198671859709,0.46423034361916,0.452970437340187,0.412851259816269,0.481546954306822,0.482255700441708,0.519295133332589,0.468221920703329,0.453073702540585,0.415689903020936,0.444682640635423,0.425407348496444,0.488796481596484,0.497202101484435,0.414479807244205,0.434329072366699,0.361552289926714,0.387397905177132,0.455641509199978,0.415541409346444,0.444006787467815,0.384062061980302,0.474038875887132,0.42122754476748,0.48612926571541,0.50870866563894,0.461720371251316,0.415131180307726,0.397215213771632
"VarInitMvmntRto:VarMaxPD",0.427384286395141,0.392865692853896,0.485696381418593,0.409110960394377,0.451202408496714,0.464933956459584,0.431484614284253,0.387857384168716,0.313366077331234,0.464004726458836,0.393474877577028,0.329622698649097,0.400016165090861,0.415469149899285,0.436672996413811,0.429059646192396,0.388537970751757,0.43304822855334,0.44419548261996,0.372322206382771,0.57258183977027,0.470208127054229,0.519369896823098,0.419945949193593,0.393563312297377,0.433255594040816,0.461979281645342,0.493021026535591,0.458336511723208,0.493698754824817,0.410734021370811,0.442905455105622,0.414325078243854,0.391013158825886,0.418270866360274,0.473756415212482,0.51817114891638,0.504864213047315,0.447123534459187,0.387215286060069,0.540064127696283,0.449483665878422,0.457535628698791,0.398949602920603,0.42082455327391,0.435614297518222,0.423804185227884,0.380792720008922,0.437386324596621,0.408601305420838,0.40621345683562,0.450244798386504,0.458162084276214,0.461423850949369,0.484870440060377,0.442106726690013,0.428823277762462,0.447763417275415,0.448779594826707,0.454280983573889,0.493444535740153,0.483473660382438,0.42572946810776,0.50363943405868,0.348290793384194,0.386297291938748,0.420474789272755,0.472820917372353,0.445131399348919,0.459234975034208,0.456422457354926,0.39943520215874,0.454666274513379,0.502563235493447,0.355293207905494,0.460923868354693,0.408418250314214,0.36714741820938,0.370145885661559,0.369217647408164,0.478376754400849,0.42727550596482,0.416145773134704,0.423218162411427,0.440427378770741,0.417572898340757,0.323394803533632,0.405352715463395,0.430221494313078,0.500160430736191,0.439302936565696,0.513495350614317,0.423712341470199,0.442153159481058,0.433279968369338,0.416230587694711,0.44022245182529,0.407463512282367,0.418661612992014,0.470728884757285
"MeanPreMvmntSpd:MaxHPL",0.428527007495925,0.514051012858926,0.45055646915279,0.393598673753648,0.407394113887927,0.421418364937815,0.497958425675065,0.401494892621434,0.491555877527074,0.468604319535149,0.44870849862109,0.372921436993716,0.394148673974822,0.466173321545082,0.383256882385088,0.486152626400002,0.434575250366715,0.475687902536251,0.428957091406913,0.414193251717854,0.430928329531721,0.381193773973913,0.399968834225747,0.423058914541185,0.443020260641523,0.475553471535793,0.48403097476043,0.426622364261248,0.390770842551991,0.374005071200621,0.360066921522121,0.419719237050331,0.475842509621778,0.436810320202571,0.499253304773741,0.459099219854726,0.381773755048396,0.425898935461918,0.553093748009892,0.439058541258952,0.44002846032249,0.488013288592301,0.476512286850539,0.44023236719838,0.397344003218301,0.345325843203866,0.383111725358441,0.411903532856672,0.331590867837776,0.453211490490327,0.435102066389915,0.458862497585098,0.425922338194485,0.472882422592243,0.377116588755451,0.455477230870766,0.362439558728234,0.43950528138331,0.47835673983369,0.431803275155293,0.360976209639408,0.412734760094964,0.415421582714894,0.49666039253997,0.438612171806021,0.458027055366738,0.435966342158212,0.450456892444049,0.454264107063447,0.37398339772119,0.431041817627487,0.423125811362683,0.532322208172609,0.429401919720542,0.483523578095853,0.462103666867334,0.432450505192149,0.475829439054688,0.442931309727526,0.43197452686114,0.428940261319111,0.410860605933619,0.455619183203896,0.45731103323269,0.467448526560884,0.438663325393792,0.477276602153894,0.417618655981504,0.397624911074877,0.41338650316019,0.383978644264853,0.413383208495618,0.443531157239947,0.439706301483762,0.398463274904995,0.443072283321163,0.496424866069123,0.392046352333382,0.394451067260165,0.488561319449233
"VarInitDirErr:init_FM",0.420953780047277,0.433316685268896,0.451867353068952,0.414665809245979,0.438458464032694,0.420069848463139,0.408893363722171,0.416248713482014,0.420576318546146,0.438228455147055,0.443034738754706,0.408833250005753,0.444071128901852,0.426192222154991,0.442849724115682,0.449594573048537,0.456091360801635,0.413658901193155,0.396973789965226,0.436766426698956,0.423770440011388,0.459868439496148,0.412978951104626,0.440412117963407,0.410411906653905,0.456066829905525,0.436151116101217,0.414215294045038,0.433517886291792,0.449131155765693,0.416181976114354,0.426712946585626,0.454249798399995,0.434284632708579,0.453733124042738,0.456728125321309,0.424136963798403,0.426530945457878,0.416259008326748,0.427697449779279,0.432489339656853,0.411985264091735,0.437778903610718,0.443526361754139,0.474183944466275,0.436926961649005,0.424534878783112,0.46784248322703,0.427523625829052,0.436109055844236,0.403673884218299,0.477387080846479,0.46197126134428,0.430357434646665,0.431844737745457,0.451390576869514,0.445869659482666,0.446706352027902,0.448322396608297,0.428214279121014,0.390117713453188,0.405957267944142,0.411837600049714,0.465656824181925,0.454887947077819,0.426343536521927,0.41818132325062,0.421147232156084,0.42502816165916,0.48688610807451,0.46213425774869,0.448610000623021,0.430779016219191,0.391042975361432,0.468214443715319,0.442847651613695,0.398336148016827,0.459949969834059,0.42130551633617,0.39698395701702,0.504887366473524,0.440602074483323,0.423441094106538,0.437863057055158,0.433022810643998,0.403404166994756,0.482790857972686,0.423957790454055,0.465434288806187,0.458136783415409,0.435506674406398,0.408014606458578,0.423461841931862,0.45962180225976,0.388216196286956,0.438034284916211,0.440526730981255,0.385896889563658,0.457058657267106,0.440355060115608
