"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Max Hand Path Length",16.4417747104158,16.2625217440424,16.6360387197513,16.7370315754026,16.8000382692948,16.1335676527375,17.1691302577658,16.3704735161588,16.3060106181764,16.5135307902077,16.3694953908074,16.326608729685,16.6300105929455,17.1312235999668,16.5008081716306,16.5428922655158,16.5124655133203,16.5697658779735,16.2827040701848,16.5514216977105,16.3676033023123,16.2908717955094,15.8075694926298,15.9136296154239,16.341508456631,16.4144026475428,16.6752691390335,16.5012662469292,17.1135830554882,16.6286949331952,16.2833376244584,16.3259239928522,16.7235778403629,16.6478685185555,16.5962514511229,16.3349312268208,16.6730130000267,16.3992371614582,16.5404700392798,16.3484567964537,16.9796039627477,16.279229953259,16.586050452796,16.6852763265415,16.696610477684,16.4938033316016,16.2400571072911,16.416701243482,16.597443151373,16.5485784856023,16.6341380980823,16.8692039233674,16.6284686010808,16.4535079241545,16.4864665817626,16.5362598603554,16.4928258016783,16.1744414914316,16.9310221625481,16.1784385606812,16.3607772934007,16.4155762002041,16.4461802464711,16.2696536103039,16.5915429361671,16.6074397801715,16.4407850927371,16.9966390932555,16.7341725885262,16.8866213177838,16.1471293743402,16.2100549447526,15.976078062344,16.8921724822429,16.4113346899417,16.5350867476614,16.3991883251863,16.1082072563785,16.0379948550323,16.6919757536711,16.5471076103276,16.9345931090327,16.5014168007961,16.7456687798544,16.3196071050245,16.4774813259053,15.9660691955165,16.3079388849943,16.7552095487698,16.0239752246757,16.6763473952671,16.3179971008685,16.5165057655255,16.6422421320889,16.5532978706217,16.4337522572253,16.5393061184799,16.2073815256959,15.9030306481758,16.6654676246356
"Max Path Length Ratio",16.6910535793255,16.4059575485644,16.7655335259177,16.4086265530095,17.0256079845511,16.5686374214161,16.6581631321475,16.462456223959,16.3389195503351,16.2037102857552,16.2843914711111,16.1295925254794,16.1825878932867,16.4922818428141,15.9910858289088,16.9817513503867,16.2763985736432,16.4680207786399,16.5948221104534,16.2933967113796,16.2343226139434,16.3980200308462,16.0808446351951,16.5718812846661,17.0766554488261,15.8945415012367,16.5190768941273,15.9755043163368,16.7827125066569,17.109562738311,16.2279259142324,16.2056027970451,16.5599756414262,16.4837067276401,16.3303609492297,16.3775932635219,15.7999697554126,16.6125737841003,16.5832381213539,16.852156271174,16.6935143997885,16.734433881811,16.1582777658867,16.619772169131,16.3243878797768,16.7848436182734,16.3237648440032,16.540270974492,16.6225270803468,16.1832643417644,16.5272076464017,16.6603058313644,16.603638825766,16.8640916871255,16.5848156057328,16.2458627355067,16.1395314909052,16.5334806666884,16.4255368890253,16.8206482730305,16.4269782771823,16.3925404182505,16.6861669395812,16.1666839486935,16.0123619746496,16.4625611695605,16.170415354854,16.1952492504101,16.0709531088678,15.9981168624757,16.6966190827736,16.3681227225301,16.3550972351207,16.4422698884014,16.2892849417461,16.2395221525389,16.0173022835263,16.7001681566862,16.5670916902734,16.5221769549425,16.5594076030503,16.2395290576803,16.5505796614573,16.33569853374,16.4419225864522,16.3627651499132,16.8955032181004,16.6360618436864,15.8995089452977,16.5205202158445,16.2468177172533,16.5497671823948,16.8132734955057,16.7033762858288,16.0286126375786,16.8593984201812,16.4574935869095,16.6808160635127,16.715683506904,16.6516455649976
"Var Hand Path Length",16.0230208275372,16.1257822937948,15.9337528791657,16.0991119820401,16.0941477321535,16.2379270931554,15.9970262085341,15.5176980684361,15.9382671763261,15.8468280100754,15.878597091843,16.0342749739248,15.4244483372338,16.3237225612305,16.2655840444244,16.3452432410664,15.9747665635072,16.2938049893683,15.9241798270983,16.1877964989271,16.2444892459946,16.1279172879741,16.4614520956047,15.4071700423813,16.160898433434,16.4465822544438,16.3124985590622,15.9332065287933,15.8085256298877,16.2391881807843,16.403028234485,15.929789237202,16.7597999251579,16.1919015584513,16.0052072324128,15.9941485066464,16.282159263482,15.7309428086951,15.8052321967133,16.0058594684452,15.9498548719409,16.4193715924807,15.9765725903375,15.8905061216135,16.2711732416588,15.9158732864686,16.0922963485778,15.8194318241136,15.8826068504255,16.2966241477581,15.8234575423609,15.5625084904273,16.7083918505772,16.2925438569551,16.107320015352,16.3153995024038,16.2188106389303,16.1190638883606,15.9426211650208,16.1636520581386,15.7948816877349,15.9310942505801,15.9328543822957,15.8575193578829,15.9545065632984,16.3112529536346,16.178260846856,15.7902508942727,15.7402170852366,15.7128907667661,16.4215007416422,15.9450481704915,16.1161941250987,16.2026650784049,15.8773693566946,16.0388612267699,16.6189037086929,16.3115567564129,15.7435710378931,15.8507573852516,15.8528580220743,15.6533549368517,16.1290843855319,16.6595602130145,16.3780402744603,16.239635227589,15.9213875065431,15.9991847498232,16.2823755382178,16.4512225654109,15.9998366297193,16.2803909545022,16.5230256089647,15.5700721006082,15.9620471137838,16.1335312347395,15.99661123412,16.0405321213207,15.7557503988911,15.9066050391009
"Var Path Length Ratio",15.9472124867936,16.1047001208881,16.2273592009166,16.3222267825124,16.3509962551184,15.9734414018279,16.0097401334547,15.9598310117565,15.7810149009352,16.0035507577193,16.0602707147692,15.7445196954375,16.2765500195757,16.0852879215706,16.0069569292056,15.8941523002117,16.5600643484714,16.0763389522797,15.8448805721558,16.0690189458472,16.0171598631413,16.3753729515468,16.2152074689077,16.270510680139,15.5122496419962,15.9293012861378,16.1104201596383,15.8539514859295,15.8234575090512,16.2200152359722,15.9612892906343,15.9251320435019,16.2382584296955,15.9661998845471,15.7193243282988,15.5672511563561,16.6056179405179,16.1535922520779,16.2156230270901,15.7250198792124,15.8417147651163,16.3787851354387,15.8411532860828,15.8912225864735,16.4148638815762,16.3128629637999,16.2687954021358,15.845621967861,16.0062796627925,16.070133339976,16.4760430902595,15.9897996997582,16.0805475047223,16.4032397105522,16.1647810297648,16.0637708106912,16.2614414827515,16.2389696699491,16.2946367342409,16.2485315032162,16.0382769379264,16.0190006607992,16.3296204560129,15.914117838733,15.9467257828256,16.1703883529452,15.8655967022065,16.0034799663618,15.628465174088,15.9606471749946,15.4028119577782,15.961482203115,15.8516589653088,16.174993886156,16.0421312673382,16.0929600521386,15.9070206591445,15.8334699192191,16.0756043656046,15.5460208828238,15.8803921594857,16.2187390841399,15.9532925865839,16.0138906981345,16.5704194187893,15.8300814886885,16.5094703980283,16.3772822647296,15.7513571987139,15.9194509009794,16.1011033556753,16.3012233308934,15.9778958457877,15.6171174874516,16.3499780342769,16.2513399900286,16.0112364156313,16.0673318212036,15.7324777481157,16.0410222724978
"Var Percent of Movement in the Target Direction",16.2211058669569,15.898938076622,16.2722279354968,16.080938385626,15.7403351041171,15.6404304878467,15.9128154317002,16.0529404459683,15.5849148137025,16.1243820516824,16.0048888790766,16.5156559889558,15.8598959335104,15.9403410858477,15.8228466743033,15.566645820843,15.5562929367688,15.9207618071462,16.2043919085537,15.9027216703675,15.8408977063885,16.2708085474226,16.2666249399067,15.8884838993211,16.0710634350021,16.0117532132822,16.0662546841791,16.1288333608306,15.6955048956499,15.7959614775666,15.7932162967581,16.0967331302405,15.9414606277057,16.1180102546544,15.7581119524153,15.8889204888772,16.0268075159811,15.899710266772,15.8693310378376,15.8523197009537,16.2061020089623,15.7320287602642,15.9094586077689,15.7018914535831,15.6806334718841,16.1365965455866,15.5869667496445,16.0691345869666,15.7422245569967,16.0148524833735,15.7703245758453,15.7826446744589,16.1579054588657,16.1945477250367,16.0633902549171,16.2600995104967,15.9816290523095,15.7505467689693,15.3547784707471,15.9659942421677,15.9545962939293,15.9152476712065,15.8799583771098,16.0198023587507,15.9750695635493,15.9372428710407,15.8194827326332,16.1442777980568,16.1095179311956,15.8379725369751,16.0139666264145,15.9276331246266,15.8774509932382,15.942754114531,15.8153483936614,15.9011998913074,15.6198638801056,15.7048444015391,15.9968155404989,15.822345463299,15.8786560780073,16.1305775217798,15.9717611631628,16.0204010322542,15.8670121508953,16.1544368252815,15.913342131363,15.9324090026284,15.8395387748952,15.7004530028573,16.2384082323545,15.8547306718296,15.6663980244672,15.7349574236988,15.6986491854518,15.8522899563862,15.6479715622928,15.904015840087,16.1173063438137,16.1144218308267
"Var Max Perpendicular Distance",15.5666469753843,15.9454511466424,15.3349119825211,15.5213451550016,16.2211542559717,16.2275787956351,15.8535823305695,16.1399069301928,15.9157148665934,15.8244298187091,15.9716608381609,15.9769808514111,15.5724556328026,15.738691044313,15.8413042055891,15.7924613657492,15.6557316911208,15.9936316126915,15.6126432733075,16.4344477169864,15.7986968115971,16.0812359363586,15.7412648921738,15.6284946323862,16.3729947742655,16.0244957692926,15.9893728442313,16.0009218066609,16.2714517332338,15.5832594402,15.879828519488,16.2128588407984,15.6143336604574,15.629280023114,15.9471342824238,16.1952972163024,15.8885546693561,15.7516952657269,16.1879667532864,15.7305603411818,16.2600326149366,15.8726594308597,15.9423433370423,15.9984522921946,15.4094345484414,15.9024013934524,15.5512382784182,15.9325745180766,15.9048683111325,16.1348328769799,15.7050643216726,15.6090226446229,15.824585633103,16.3577396963776,16.0191500322977,16.4008471688033,15.6447808692839,15.8808560599897,15.895076419726,15.830553028811,15.7753473454709,15.8889372841798,16.2165664315821,16.0615151033506,16.0893666952348,16.1594022249808,15.5801670773806,16.0311388316337,16.175851850864,15.8283571743455,15.7159701661176,16.1619923311239,16.0061347928314,16.1979306271188,15.8868239448978,16.0015856245743,15.6270399203327,16.0021695018892,15.9739083937667,16.0767198560297,15.6534889782515,15.7533406426031,16.1673974120453,16.0631564833335,15.8810909918323,15.7865024152843,16.1267278404076,15.5778796671883,15.736991637468,15.6805233152837,15.8710072477704,15.4402791592669,15.8123739128983,15.9908777211245,16.2594206795601,15.9414048391937,15.9496612321944,15.6970423114799,16.2608897179987,16.0702941529176
"Height",13.8403987131424,13.689663493453,13.7154039754334,13.6417911881167,13.2850250857997,13.6269144388965,13.6443698398,13.4390499411578,13.8740499907032,13.3804124069758,13.7262983975764,13.6219763431299,13.4011935337919,13.6897711985997,13.7864848846939,13.6467641804324,13.3551964620528,13.6851807200882,13.6797032336297,13.6873300589783,13.6763536619189,13.4841873975034,13.9491960529081,13.6725989662388,13.6280206500433,13.5996661792293,13.6498182234773,13.4404765569331,13.3664031859417,13.7740433688054,13.8346500849598,13.8282205821574,13.4541349813812,13.6796470110855,13.679629198986,13.3402285534592,13.8735447745957,13.8348862315437,13.4970777165825,13.7090740313173,13.6310665668999,13.559128919994,13.6034428156246,13.5294047441826,13.5392488998885,13.138364756239,13.4899706545621,13.3814627149618,13.4851619951574,13.6682925956392,13.3590146266243,13.0785351031296,13.6403979344981,13.8215556735767,13.4531076896262,13.4562116930067,13.681368672761,13.6254062071274,13.7988350061139,13.3669966169767,13.9936745662488,13.5696164453847,13.908622343252,13.5135779095698,13.6047749691047,13.7506734155843,13.3590819339194,13.6787507129113,13.7889280694371,13.6756859241336,13.7336881041633,13.4059737448977,13.5667282033195,13.9758820079835,13.7859826368181,13.4412901823287,13.5525817784473,13.676042691717,13.3368680630455,13.7234757527073,13.4927667362703,13.8608040005193,13.4936339830577,13.3475282277838,13.4576111976838,13.1973282309968,13.4891542039952,13.4344404832748,13.6424810807259,13.4614971986089,13.3658631545213,13.5497189291393,13.6964448740445,13.8485944345518,13.4667205280953,13.5886081973244,13.7655992968276,13.7631266957278,13.4763816422633,13.7015933654792
"Var Initial Direction Error",12.9849171836529,13.114024711216,13.0964760074312,12.8728828842362,12.7937856464492,13.063844626567,12.9909564468787,13.0013975693036,12.9644245707735,12.9520942830676,12.8792957851043,13.1648477418358,13.0105719389986,12.8528179896965,12.8835007646455,13.2038146819297,12.912235065359,12.9492806180578,12.9039647905019,13.1216662311582,13.2059114143158,12.947501114462,13.1642125353592,13.0153644311055,13.0297984070928,12.9115413129858,12.8793174751489,13.030091189683,13.1292550667046,12.8482944340308,12.9190127171512,12.9028223075097,13.0972118663586,13.1013190884922,13.057215155658,12.8582162581894,13.1742128554905,13.0336310397105,13.2253248002088,13.1556530584079,13.2250111073455,13.0369508342874,13.1237983455969,13.1883429301723,13.1515668430151,12.8135329751056,13.0911690323413,12.9940664618962,13.0215026532591,13.1288206128055,13.0549788162275,13.2054289064239,13.0280713439272,13.0311167272659,12.819032563097,13.163783368643,13.0997711405833,13.1292508515627,12.8842546668389,12.8508445428953,13.0092709847375,13.0475484277309,13.0974260819233,13.104532269903,13.024389962559,12.9286437321355,12.8606900252394,13.0905765723156,13.1441982154921,13.3359310201023,12.9639103022696,12.9868310333445,13.1593130353494,12.8815715720246,13.0025403752089,13.1267612383475,13.2399010558199,13.2458079158351,13.1090547983724,13.2149806884969,12.9310695495046,12.8395191035423,12.9259453990251,12.9839097525393,12.9637252045146,13.1700488333033,13.0309443140694,12.9019217945151,12.9941063964537,12.8729485135686,12.994745254831,12.9340845520958,13.0317228270303,13.1059198812651,13.0209780088168,13.0274932776907,13.0207035330959,13.063377367218,13.1181866367632,13.1605035895947
"Mean Pre-Movement Speed",11.4534166546294,11.2330115112811,11.2674725836224,11.5034554950864,11.1517734942468,11.6830268928376,11.193313466314,11.377996790152,11.3881575382422,11.3522252164973,11.5047407821635,11.3106546031272,11.3699938105729,11.4128905984625,11.2679359033547,11.1962482868594,11.3504366579026,11.2636646947144,11.3574101387697,11.4387952114314,11.4514475194942,11.2731442536446,11.4545237640889,11.439553805445,11.3948197859338,11.2660491316808,11.4095272733741,11.4380472172121,11.6491211891722,11.3371407875981,11.1672264097712,11.4548661664709,11.3376345790036,11.2224021675199,11.3805632040476,11.4071719567333,11.2158161753112,11.4770320970741,11.2755094741938,11.6101631262476,11.0455815082118,11.3879172674428,11.4995487081035,11.2965314013355,11.3333656913124,11.6712454056203,11.285611071632,11.5025771663282,11.4018602767264,11.4137025912536,11.4464550206291,11.3470363694052,11.1573001012257,11.4430457209453,11.3045894305586,11.0128056373047,11.0403733340642,11.4868913060758,11.2874492927839,11.4870300216778,11.2915457204983,11.3059427974759,11.2762835152636,11.5519094273491,11.1476536925472,11.2651251130977,11.5274534350068,11.4119491084595,11.2095097305594,11.1695148785616,11.2087456609465,11.548140305596,11.3753229059317,11.2455855948266,11.2915746985484,11.6029814111411,11.2483067316787,11.1825944332155,11.3526211109455,11.6293790241879,11.1780094114652,11.3755659178352,11.5895646551659,11.6023318080464,11.5841444374943,11.2185835350033,11.3031116761641,11.5404475507465,11.4250015704719,11.4968126796666,11.6575964169016,11.333610359434,11.2461727926723,11.4108452238214,11.608723433295,10.9848010932932,11.2719474144523,11.2797696356599,11.2656383893622,11.6345475867724
"Brainstem Stroke?",10.8351930457344,11.1181185759391,10.825086300552,11.1635745856783,10.9010658387262,11.0298301339661,10.8186893578481,10.9183210769661,11.0395504451551,11.4540478781087,11.1677746523395,11.0708810579584,11.1540796725397,11.1231447013516,11.1525536110093,11.0422490887096,11.0590205828678,10.9850749302845,10.9608080767334,11.1237256837273,10.972911428518,11.2005480629858,11.0100473999162,11.074736409802,11.0135808932441,11.0663244248687,11.0893332997041,11.0636677156442,11.0731681990718,11.1264518324982,11.1813547385321,11.0575139671124,11.0773451336458,10.9916269167067,11.0877374720242,11.1280843309185,11.1789406065207,10.9031376530874,11.1629287403792,11.0994298561346,10.9748541243256,11.0042198966239,11.0389434477233,11.2678103802345,11.1071653495792,11.1216616395216,11.105718817916,10.9759209835274,11.3320129658154,11.2891162714124,10.9296083917531,11.2658752968089,10.9771543304226,11.1978727171096,11.2874289169175,11.2292739440044,11.2462413229631,10.9548978629726,11.347701379898,11.0715577788144,11.1725623694327,11.0881400993496,11.0983193290036,11.0114419920541,11.1506930763286,10.9709444039684,11.0436112165971,11.0098341496666,10.9212866112047,10.8456114275022,11.096755594521,11.0102743635172,10.9663808169461,11.0794449926595,10.9336051528316,10.8251336460086,11.302695077218,11.0113511898729,11.0518595932449,11.1500721997846,11.1734421219823,10.9774252933218,11.2282254479082,10.9328352219316,10.9603035883628,11.0368918369023,10.9325623432556,11.165656602683,11.117430137162,11.3192803815288,11.1197973911675,10.6587425190333,11.039370559781,11.1895314336094,11.2907303424108,10.7926433852257,10.9709496551569,11.0161046572559,10.844826814374,11.3271352493742
"Var Pre-Movement Speed",10.3350863683123,10.5932057480825,10.4829347183253,10.3758417826056,10.5882052309201,10.3445856063833,10.5884040474946,10.8275400361104,10.6106805597482,10.372073863259,10.3884694307438,10.6616175356107,10.4445556864381,10.3010233608283,10.2486441897456,10.4861338079499,10.2734419069874,10.5367571969046,10.1828447912947,10.4717199154309,10.3371245546063,10.2432348235849,10.7463313083937,10.5163522750434,10.7464351974727,10.5932481636745,10.6488296109814,10.6691273677495,10.5826824608076,10.6428615628185,10.8305252898828,10.5605794049169,10.5590188656119,10.5815843135941,10.727180989751,10.4085780167073,10.5651925579862,10.5904621533555,10.4068086504266,10.4418725084613,10.9283426853634,10.8255673673669,10.6424584802972,10.2546220506948,10.4821281256749,10.9061032036479,10.8308672294995,10.3114982640903,10.4943360720306,10.3915204943156,10.6979867840555,10.5727375757905,10.3154704204418,10.5156751810805,10.4908535056872,10.1718136905639,10.5652108234296,10.4159484665651,10.452166642423,10.9242873151572,10.877636490017,10.5793232266169,10.2730908524169,10.5130439475448,10.2699410824834,10.6572445961002,10.9219662801611,10.6065185717111,10.5572360168594,10.7978395478156,10.3727092645717,10.4279158069402,10.5290969568692,10.5355600422959,10.9216473670863,10.5818817494226,10.4701961302306,10.5907592857239,10.5846181564569,10.4998914697995,10.6238371993042,10.4590222631095,10.7723186633538,10.9096884965795,10.4121333799454,10.2309479701825,10.36069907426,10.9564395028644,10.5382622882644,10.5775931032578,10.5765654634724,10.806930788648,10.6822510081183,10.5601881298389,10.5285492494696,10.8721734325227,10.1487981114736,10.5420761954192,10.4472448488832,10.5026211680561
"Max Pre-Movement Speed",9.97324762317307,10.1403657731841,10.2893086614036,9.8668562991262,10.0867383535968,9.71682550050102,9.96949369306978,9.80711224057285,9.82617998854315,9.95868962987876,10.0282789670109,10.2440619688256,9.83927753408802,10.0491675169742,9.9117110309465,10.013776686886,10.0962763304271,9.89027482778165,9.78663748579041,9.99245627588461,9.82600675620924,9.90185923768114,9.73529626398711,9.77498747150124,9.93953964316212,10.2156986736637,10.1823526665171,9.70740412461075,9.935029860481,9.97963514972486,9.87530627915798,10.4263052783653,10.2741005627498,10.001289240693,9.94046688879271,9.86952814326485,9.91135465461057,9.99611642554175,9.71769737030473,10.1450883224186,10.0857519911909,10.0185095269783,9.97977188345471,10.2095039156966,9.72960435585683,10.1284009415702,9.94257332719274,9.9480715256353,10.1355345528848,10.310130730172,10.1266231834187,9.97142073962479,9.86617524725641,10.0378638773569,10.0994176331981,9.94396308302145,10.3083485867747,10.186540991702,9.77030916604817,9.72150960891972,9.94346960677962,9.77374001739005,9.88263340245613,9.76644389221532,9.57785063216585,9.92470671921309,9.90300545730677,10.0344599508368,10.0722523575474,9.89431105463796,10.0673119842742,9.92187703910606,10.0938496178306,9.89280617536906,10.1297363692973,9.88494126927523,9.73258786044688,10.0568994349377,9.62247257243646,9.94359407990627,10.121955318921,9.96005559206828,9.95889599456591,9.69808340737003,9.92203272763449,9.64031761354385,9.74790770591157,9.75131373447777,10.2554637312157,10.1419994651738,9.73174761514545,9.75812118325021,9.9313987051146,10.2030926299869,10.1388293553944,9.8013477114989,9.61899015254149,9.83686555988804,10.0019091868493,9.71678751557048
"Mass",9.5351132292509,9.54076956416417,9.51819813953317,9.81450717837159,9.62377840655544,9.50654231954802,9.55823451373707,9.81147999939321,9.51702399719954,9.72057370836794,9.66377206615735,9.55832404825837,9.48101529350515,9.57930766364145,9.5039910752818,9.5230210621404,9.61513423175445,9.64689136053255,9.55072173469605,9.54202344589164,9.5236955103385,9.45394535174913,9.57874009499196,9.24597311401905,9.59427091822539,9.70002197634102,9.50757944586173,9.38657740480276,9.63844079167278,9.7782877055751,9.45350083801879,9.82950675353872,9.62084146985469,9.29816571547755,9.43078001473542,9.68207251074737,9.54098762701469,9.62691014266175,9.44130002681689,9.43111809116688,9.34348133755102,9.75361162462053,9.55260931903837,9.77902214910707,9.52621731296865,9.49004707256388,9.69080099033369,9.67598079330646,9.60644979237711,9.61876081765194,9.41191697833373,9.50718490185689,9.53832298842728,9.45357881440103,9.49486483635034,9.67946419032746,9.48273392489142,9.56435038141333,9.51200755340601,9.53234048261063,9.34219430039231,9.69819603242644,9.51039440206227,9.63212128190423,9.42025553923763,9.64588359796934,9.70075816843142,9.54266286086229,9.48389805291112,9.59626035913987,9.4916231522083,9.68782343613742,9.43346367264791,9.50570913430874,9.41834987087361,9.42566487711636,9.43942807064806,9.40464399384047,9.34398725799495,9.61133251460876,9.40778192042689,9.37430118289785,9.40339048316228,9.45876809168764,9.41446199377319,9.3578262239557,9.87207350323681,9.44165694355456,9.49700975045892,9.52420288190668,9.46443389301463,9.63221002080977,9.25887321463727,9.50884049972175,9.48041983003615,9.5009435836438,9.57950416005337,9.77108107479021,9.45821920211297,9.69249124692733
"Mean Speed Ratio",9.37858761948521,9.65502648614963,9.47282169224734,9.56752467533635,9.43426227771705,9.83966904167432,9.4164563353607,9.4602319706808,9.4755834411934,9.53532350659995,9.31347116378974,9.34631094802976,9.55208761492177,9.32725544964478,9.25645776627355,9.44725425653856,9.3599345979666,9.47742716819989,9.42482252857872,9.36145833099347,9.29422424461425,9.43132192286712,9.47544881512097,9.29219423401267,9.45844723807556,9.45730805991346,9.5117056304498,9.42217745136827,9.45084947164335,9.46205500588453,9.3885775490858,9.57101592685292,9.29428260842008,9.45403204561056,9.4029358822654,9.47207234434626,9.47618137928385,9.40988259544265,9.37741517207509,9.61377686698442,9.44559592891941,9.39063578717165,9.42238444213198,9.36389889201347,9.30877892656465,9.40544490563175,9.49229097981032,9.40004815156314,9.36722253468453,9.42395240277201,9.5377520646262,9.66289014800665,9.3336949993559,9.44182543618538,9.41534102763638,9.47982838180398,9.49182229048321,9.35820022896979,9.54976944090841,9.4457392511736,9.35607970623578,9.4650914020767,9.41877497432193,9.62769106694217,9.74159551434741,9.48376463875228,9.45273516709727,9.44945936119116,9.44023882945413,9.42983431130201,9.52179660795864,9.45087372793557,9.41550345336236,9.19432572159406,9.39164266570421,9.26814071014023,9.22431037548314,9.28883278323155,9.46073234455672,9.59658030500597,9.44607136247728,9.5031039398959,9.28255156506874,9.42082338676552,9.45821793564628,9.34342214118754,9.52213337331855,9.38773451061134,9.43112830746409,9.48766899238874,9.41905777165636,9.51209381308207,9.46228171414147,9.48382493453259,9.52557117533738,9.49976387160196,9.50492927107011,9.49664863496028,9.42139077222183,9.28538511253538
"Max Max Perpendicular Distance",9.22185615796961,8.80527434866986,8.99295333750906,9.30353427223825,9.14218086981174,9.10688075386909,9.23506369185134,9.25134321963731,9.39257977959364,9.26695712146891,9.38419451313599,9.14318610518976,9.01827795551115,9.15195059985048,9.15146653430389,9.48468413485479,9.14746679045417,8.91753942196142,9.44679335696129,9.05270726889751,9.42982435358061,9.27925490001515,9.25898153931219,9.02539423816738,9.19635497537845,9.01410231921967,9.09990446598643,8.93431608582732,8.91171680247355,9.40758962911435,9.28787209102257,9.19233851222843,9.24756769118982,9.28048124487891,9.50982602743465,9.09848428953611,9.05927601819075,9.22390103210877,9.10822917940395,9.10024569242402,9.32548666731867,9.28373779782022,9.25772859162798,9.29409991036683,9.11174793578263,9.16410363669402,9.36710687551771,9.07973683985885,9.2158218933282,9.35762932814285,9.13913196153388,9.08977633133563,8.98334353091736,8.88320450118447,9.42220577927574,9.40809134260743,9.44865663234749,9.06350018768299,9.32280759828055,9.22144249267933,9.10037547460578,9.29076911467575,9.36032470748842,9.42079731423469,9.21651073075743,9.37966634325535,9.13411227582077,9.05605577467794,9.00059859218833,9.27649116641267,9.43244060326496,9.52610293507596,9.1736010312538,9.2021655535816,8.96621728893062,9.14576762542305,9.27588749733454,9.33883540024696,9.08927488553905,9.33938460237949,9.14266573253097,9.28601322989352,9.30048446617832,9.26319435203399,9.42201327940028,9.1270452348522,9.30375960083282,9.07272833514252,9.39959579892743,9.31484989018246,9.2118936562897,9.05116823285335,8.83020980806256,9.09637925452974,9.23943506451098,9.4487402018538,9.41157629721641,9.04438172817198,9.19877341961019,8.93768073739672
"Var Number of Speed Peaks",8.89661315721485,8.84633724266517,9.30858700927083,8.89270578298674,9.19592467353918,9.19655193217378,9.12176543525229,9.22442974937897,9.24631646735331,9.05854202781305,9.11015807484153,9.21759700573392,8.89738647319314,8.86775330333708,9.00693726383771,9.11286933444872,9.2305538697228,8.77719176546413,8.96657512005506,8.85772637094109,9.18544001913285,9.11361365449184,9.36842116988268,9.44780524878372,8.78664842713104,8.95522813648636,9.36170128730688,9.06951347225743,8.63329312140826,8.98645614354482,9.07227030250812,9.34854048765336,9.30388578250608,9.08470661532316,9.19850758392327,9.10760935429347,8.83039212607855,8.99456375265821,9.26026104794637,9.20596120907244,9.19324802186903,8.99086411661206,9.4378611510054,9.0498986352648,8.74400087209194,9.31091597424935,8.84378213395517,9.13354023141093,9.25410653268516,9.21865276721888,9.54109325765401,9.23376518250627,9.09040004103908,8.85582049371731,8.8011348097356,9.31282518696744,9.14800433310029,9.32883082937895,9.22863712773245,9.10048184118924,9.17369808878107,8.97694038858093,9.03459366686795,9.10270978993593,9.12278504134451,9.20525212696883,9.07139570007887,8.79207236239076,9.06952636776377,8.99506002452975,9.04147598641304,9.20981815324247,9.26568027287586,8.78023195492996,9.19326775488231,8.65517016426552,9.0066681581402,9.32610879317259,8.8187971983158,8.86508032551523,9.15618948792705,9.37851813049296,9.19368806831063,9.02770929148325,9.33265518530633,8.98484231735714,9.25606365673948,9.10573697379052,8.99548798044126,9.13101315247414,9.11018262662293,9.04984669855572,8.8256141424778,8.85588814209701,8.79553586539239,9.25550054950851,9.18167142040567,8.91771044336462,9.14325386864545,9.51026768092272
