"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"MeanMAPR:MaxPathLRto",0.315840737882211,0.284589414489715,0.335085411413765,0.305902168978678,0.296510410946193,0.348495579930389,0.264346459805193,0.29524401444101,0.300026873829906,0.324059515832212,0.254425173009451,0.290099189685784,0.317594612812627,0.308507930720606,0.263768940259502,0.325003901366452,0.318291124103783,0.30319609179615,0.325863775406699,0.303104764022298,0.313984292314168,0.32211519271702,0.324520155983155,0.295718714204406,0.313595902870545,0.31406943371664,0.32700531132663,0.302482042075372,0.316990372663589,0.326822610180855,0.273638519112042,0.30950269719806,0.350228322525969,0.265333163293682,0.296784965412216,0.282719843390253,0.303360268013001,0.317477625558816,0.272478011865393,0.32810920264021,0.314371472457962,0.333229365298066,0.317115397056336,0.297963151843711,0.311927926242062,0.33344351852986,0.335708735542182,0.335235096414634,0.306453045477887,0.299996946090297,0.352930781289259,0.313915505420496,0.31158001352392,0.298088657121251,0.347166298367915,0.325339878557081,0.29415722689082,0.346031208244855,0.332820999270634,0.294312177990957,0.344371691153486,0.251342086502369,0.330058102684505,0.330623221160802,0.284568027363579,0.282436436350649,0.302743467006619,0.306371718420789,0.330587931445059,0.311453569700149,0.34059475485644,0.329914189403809,0.317709956471052,0.316156553116839,0.292097451705549,0.331145262472786,0.315151442953879,0.272015868978179,0.305205278348328,0.295096354703908,0.318088647059784,0.319203471233904,0.297480953616388,0.279790196420977,0.325988594268348,0.317072897342383,0.336775165819107,0.313514132555165,0.363517022172919,0.288030703406147,0.31513520654062,0.281317782314279,0.306103877958747,0.292185906256701,0.388648292463702,0.277842564124749,0.288690094966132,0.316422348265557,0.316547859443928,0.296440387705021
"MeanNumSpdPks:MeanMaxPD",0.331124733116082,0.295662384259777,0.310286058208748,0.333359338954248,0.296563299841758,0.331981816573537,0.306966313618091,0.319586210151262,0.314633500243419,0.26926981350691,0.293655558027456,0.306136481504158,0.329022423898827,0.331792232132844,0.257213365741564,0.260323109965334,0.312154094347596,0.328436674989837,0.315990895535438,0.316080860146322,0.294335652689523,0.306009919677682,0.266996071892022,0.329737516014852,0.382925060263501,0.320625311668385,0.361786199781516,0.312376879851582,0.296303902941883,0.269768906628549,0.302318934861511,0.333602229238351,0.339240755237048,0.338555527412972,0.304234970648247,0.27361332758815,0.313586358946818,0.285079234244592,0.26774556062468,0.32982917766194,0.303145508888243,0.282546257915067,0.350752894319789,0.340515081253633,0.318331361198349,0.246617526540154,0.292536374314421,0.328083534682307,0.283742031799653,0.289634892066284,0.360349627240133,0.259348463508939,0.26610445460882,0.344843325128734,0.316614325567987,0.306126547056005,0.311883894832069,0.277737224699552,0.248053299598977,0.248794415319886,0.347843294434985,0.320559009637495,0.342036184588223,0.316599616047426,0.426956009557543,0.318099984463272,0.310676170162735,0.29987085372015,0.302182390917811,0.32181925725532,0.29709619172311,0.274956335957452,0.375651591436263,0.266301879105851,0.289395945995606,0.265890758483893,0.376958481898773,0.286564518512608,0.32869110106904,0.315699077122108,0.29410933298971,0.306402073759511,0.308938091469297,0.361292148697314,0.357020051323629,0.319501864336415,0.397475028897202,0.278034913908268,0.283294718640251,0.272478307999544,0.313992333658333,0.274658079961005,0.293749465976803,0.313102047558597,0.313060302143314,0.322433344521361,0.308819661803846,0.297846497976573,0.294561939500078,0.294705150718498
"MeanInitDirErr:MaxNumSpdPks",0.267840270346107,0.331633164001656,0.325986780749135,0.309959894996973,0.33302417010467,0.312106370439826,0.297637703766716,0.286885369912601,0.326705183457326,0.306161243712406,0.308546254896162,0.243553566887738,0.29506214263771,0.304518050861185,0.341543037490464,0.29041193281496,0.296292153080808,0.300696742493041,0.264332789255604,0.321349309872928,0.330035579054395,0.303675998611484,0.300333134687073,0.300446499330827,0.307194293098983,0.361605494193072,0.343067661121256,0.28761702376889,0.308748022338079,0.330706560396947,0.237895955980975,0.336988101877651,0.307212860970394,0.25561577706995,0.321039213431983,0.295190755209151,0.33038450928237,0.304594818857828,0.30512975780529,0.314446134715776,0.349208857489713,0.326129662892738,0.32342708909538,0.305112952876171,0.294431655328484,0.321639073814027,0.318223392180417,0.267790862641766,0.306165868803496,0.330386479951607,0.322412640408701,0.311944955134455,0.297662808440827,0.354961305726614,0.240194245534384,0.2891344866156,0.270237414952482,0.237972010871167,0.312147219844305,0.31378925623971,0.322891781461162,0.359496011943917,0.290022248129531,0.326672724077686,0.330021598321886,0.348643929680615,0.282246978748221,0.316745371235202,0.295779748541223,0.31673240645818,0.322322934505979,0.339341088017336,0.311890238478012,0.263723154318137,0.344703565053607,0.336659900688405,0.286252049053392,0.307202943166729,0.315736305022756,0.266614944536065,0.312652833717148,0.312030764630534,0.305729842131192,0.29998546303953,0.368468788827059,0.286289435717519,0.303080928174253,0.308061484263694,0.345701995348095,0.30466623171578,0.297062551232509,0.343710004568741,0.287343931152432,0.257523333447674,0.355238853081875,0.346459936914376,0.343135183878546,0.283550625754171,0.332915853554686,0.283835626359108
"VarNumSpdPks:mass",0.306479387862338,0.293704724874724,0.330364974754129,0.311640432891549,0.301428076866279,0.302458835766832,0.351355196632294,0.321029199932814,0.307953898318192,0.354050897564443,0.337277655349116,0.280276277664428,0.306897765842539,0.270441609346962,0.309195464882017,0.293583809722098,0.275351021164628,0.299251411386594,0.284243454277151,0.380759627647801,0.288649950302983,0.300421980318576,0.296933876814725,0.356822834943554,0.303476665692631,0.302838742326396,0.2922060919804,0.317348512051734,0.327627771534052,0.302834344255519,0.317571035225259,0.303217877318495,0.320541361829128,0.308302705984988,0.279085823372231,0.316014485377522,0.283747143702998,0.275318521474388,0.311795376638986,0.322666804318281,0.284410937065466,0.361179113270423,0.315964743831148,0.315931276574748,0.294473108519644,0.261409265142212,0.363856017382064,0.283112320199231,0.311250648647499,0.360155587821814,0.294386779096973,0.336212752095753,0.309856242194524,0.297607511265372,0.323809601851701,0.284296853217759,0.286501617676963,0.321008814145611,0.304601587309815,0.314040241671541,0.322519295811149,0.279806591362545,0.294030635184984,0.328529382048066,0.359104562427191,0.28564910645495,0.324800492606176,0.317352460338129,0.279614155637801,0.299086498201974,0.301110267845982,0.30348258071884,0.306140685300711,0.305906991496803,0.296620531238664,0.347541003243174,0.332040998628478,0.346753456902692,0.348817679366956,0.298328063011185,0.313689687878016,0.300292766811024,0.279701785666072,0.318032737593196,0.276577541930899,0.267329069819315,0.267146113954021,0.341754413387288,0.273359791968426,0.345988826826505,0.309887727546509,0.313903583857599,0.307146309579064,0.280543632002046,0.287432838748403,0.329817167447037,0.304488177808679,0.282517080779872,0.295201760961715,0.295656657224546
"VarNumSpdPks:init_FM",0.307625994958,0.30427081010781,0.312602372903454,0.311682963009229,0.297280834054736,0.247140522036039,0.286223891318614,0.283423768272952,0.31006283445849,0.286692991505017,0.278525151255779,0.263195284686447,0.379721534009999,0.308227617451323,0.275009917104739,0.295248341776427,0.303518600679039,0.316062266858119,0.313247027044059,0.275365038434526,0.276543749899504,0.260708882792136,0.321354051976822,0.277213693388135,0.326910350023491,0.325470552225123,0.281801995327352,0.270274343061524,0.297989384294536,0.294364437209313,0.322999560850583,0.329491540152331,0.294908280110709,0.283785218423066,0.283327190285501,0.323026959925421,0.327948154573675,0.29216790499219,0.294707724437465,0.327243640721092,0.336388234283981,0.319149577157961,0.297284412609044,0.300497309334133,0.25244081877163,0.293447702371326,0.274328785760601,0.298002242411895,0.340258199205843,0.30811471130322,0.292291277669028,0.323633622747502,0.348838483198796,0.294128658059856,0.245788124084085,0.286431639640124,0.341754657870052,0.371231498307753,0.331708344419365,0.280416969692457,0.279673138556845,0.279863192881498,0.294303950269109,0.304911608504859,0.376863202959137,0.307384909900898,0.336171617544369,0.326523146312201,0.315749408103733,0.306317807701394,0.292627994115097,0.391492150544443,0.273575584691905,0.291821720968988,0.332876195541664,0.296133524649952,0.316282723090994,0.298548627438406,0.295547110333552,0.317147140499677,0.346119151545171,0.253245982449401,0.274707056118682,0.303791208308685,0.315202031604446,0.303281955250112,0.305617411936535,0.274453928134872,0.334987207081829,0.276862149462482,0.304414290730721,0.315395603000405,0.299642104573525,0.262075076267034,0.362621509827183,0.230481213243173,0.355831100031954,0.277371880024743,0.275888930674266,0.313704502285571
"MeanInitMvmntRto:MaxInitDirErr",0.281427891322963,0.393804649495611,0.211979467263882,0.37529814563794,0.219090259124847,0.350593234283988,0.283967710584001,0.364004882602359,0.234040696884103,0.278986836838206,0.407191256726365,0.30388759797166,0.310646483697514,0.229991717823051,0.325757952845151,0.351745396289568,0.328579526942914,0.332904325335913,0.259481857822938,0.291823507209995,0.348696325606031,0.327261198462819,0.223974475029881,0.307761991445767,0.326158564111547,0.307163979999889,0.36893552168719,0.243183399630364,0.360246454763845,0.394329960075708,0.311181426228135,0.308315925136529,0.450416159899448,0.298600627240847,0.359779084586587,0.25172319067415,0.228538794290191,0.349280551961112,0.260587063031781,0.317325492570604,0.28923524509828,0.383676305134178,0.312051862473495,0.31366265099165,0.164151489711754,0.333498107047718,0.291480092126357,0.287897768038278,0.312480711676744,0.354074105695563,0.214541505294886,0.229142987488551,0.248539825318837,0.256049652250577,0.30369092291698,0.374030409813699,0.214954950820445,0.271884353460628,0.260881732365666,0.361063387946029,0.291751809592488,0.245782622019548,0.233058385048535,0.342797563725383,0.236842695290662,0.268264764747371,0.316422223342853,0.320419733116551,0.277517493227852,0.370153954027166,0.239943197290543,0.217650565679808,0.28896189317862,0.345130733753125,0.249025427967056,0.307106979131894,0.222445444920283,0.281854622361824,0.324395747129357,0.342246235139018,0.381853968961982,0.226019870702123,0.3208011108718,0.300232615037065,0.298589041248328,0.270240065553287,0.300205062374429,0.29291220494342,0.318294618992937,0.263420723840194,0.404896677317063,0.296550474541385,0.307704811931552,0.34318045960079,0.306173397405527,0.358173557265668,0.414953951729594,0.277553959799347,0.335297963038842,0.261090223779305
"MaxInitDirErr:mass",0.293348470714312,0.262647841945438,0.342815697006155,0.300032559942395,0.291973404740481,0.291589646939242,0.239248218983274,0.202077957992755,0.408130575547036,0.245603177158583,0.218256374151345,0.373308728906597,0.387258673787381,0.262649197962844,0.277855236942686,0.209683210761863,0.352274540964297,0.372521297642781,0.23527246699365,0.319066236356565,0.280887959347964,0.244294992688733,0.414980054376819,0.233144460389272,0.310164273027244,0.329422588861449,0.468882638055427,0.397269536220403,0.231708834411143,0.408009133244313,0.27356865092437,0.516553400326905,0.352875639774874,0.244152614087035,0.296314732752223,0.36193202484971,0.309070660844412,0.354101760523852,0.35413578459628,0.402041315828765,0.336099169258434,0.212896779974056,0.274447231221653,0.15965404102153,0.401895413144441,0.361639103080503,0.360403064749022,0.235193650605061,0.313390977287556,0.251236714879021,0.332434502707044,0.31585970024074,0.334052697643853,0.323800184388462,0.257574250739469,0.260695079412844,0.291920980294863,0.385295579091892,0.323596327938881,0.311915695876332,0.277536213189404,0.258333153769261,0.37701736566666,0.339410307491438,0.350133858104811,0.457612943252068,0.439649213670569,0.24026293917206,0.307618711776156,0.219139167897966,0.238124456302337,0.318516095108274,0.246244646173508,0.260253395870611,0.25014815060259,0.38327044517695,0.269840698664741,0.301110599466,0.352929185634693,0.213264736167858,0.315385931480988,0.355727297298867,0.227852759189963,0.231642338438843,0.224648616045138,0.177329393848447,0.204604926167731,0.324548542189584,0.271317698467689,0.242785570062914,0.23654672720292,0.272256407448765,0.339651913465087,0.29984847829089,0.216980720657592,0.26646749550486,0.288597258516863,0.271694167860106,0.302738991036697,0.247189512023463
"VarSpdRto:age",0.33018799301782,0.313402024546214,0.293182040867721,0.228124946666058,0.189021088903122,0.184797252842264,0.455041493971393,0.18943419039184,0.255815387646832,0.358310784519474,0.365117053353022,0.366384645846188,0.430745981083312,0.331110905074303,0.242795086533505,0.304118295585513,0.279967115134569,0.238565056435513,0.352682671364339,0.216358924797707,0.263571057360592,0.333400834302183,0.328044213222552,0.297706185596983,0.296814197780228,0.324596646700188,0.332180960274841,0.32647651595551,0.24833703801776,0.360286978418093,0.277399774513943,0.347176363251489,0.331654138782546,0.214371359445325,0.273963363643751,0.171377668703858,0.261906680814718,0.301505929852936,0.211396495040109,0.371196678726989,0.37477393884005,0.281312023629784,0.402049705697702,0.273387364788752,0.335800822107519,0.3092621006446,0.245400525345112,0.259635928685459,0.358866217633981,0.325429558915628,0.270385962222099,0.322268443319602,0.333068850497989,0.309314471042683,0.279278160701222,0.15502328256486,0.234339025531724,0.357084251566256,0.247554020548939,0.282891487035682,0.302391224474507,0.260171374473367,0.318733511032105,0.309133736132625,0.374905810625573,0.280037101043174,0.338275934151227,0.225432335264927,0.374631353018176,0.323404610463759,0.301243478043028,0.36616929474545,0.285182650719603,0.247213975837805,0.294846238547828,0.369285081877187,0.365792412374321,0.294046048317285,0.230708936108236,0.327283041386106,0.225606180162677,0.295589335678897,0.30017893839214,0.186665273662041,0.250354146672602,0.348783228900916,0.137472886953014,0.335784438470408,0.188665201302918,0.258825872873954,0.298976119218783,0.365517554873631,0.273313568991122,0.432966089485156,0.270278753031484,0.313805380403677,0.399930766755376,0.237575813847935,0.383981729993444,0.265287391614852
"MaxInitDirErr:MaxHPL",0.345732918474073,0.349129099835653,0.319250035366456,0.283852322853634,0.232660606591123,0.278697199899535,0.353604647903721,0.309421497330524,0.265744141025095,0.275176378997595,0.307541282942635,0.259809841317461,0.317463256076417,0.300348479822876,0.277286740675609,0.290766447118974,0.332604730830953,0.350913383966412,0.253305530519675,0.258435374963262,0.277019735545094,0.35337411266498,0.306409678354492,0.287840800720205,0.320797890638807,0.300836810512281,0.293147741332495,0.294949938357529,0.299452615410634,0.328440098658762,0.332413515762688,0.319156866222807,0.241546240594662,0.305712453789574,0.263544036254084,0.291793779452677,0.297140952870258,0.320780281227348,0.256034650591686,0.255404998271154,0.307412052747047,0.261562237479829,0.274004032373575,0.31486863116814,0.315945678125354,0.34949157025511,0.248413932067067,0.284987661000733,0.323818571537961,0.333213564983551,0.3370848761532,0.254539031649197,0.331064327571385,0.313957149691768,0.294885236290022,0.315216111281944,0.209610932206345,0.242881178335735,0.280516106287131,0.285040827486733,0.373647597780761,0.328298854132095,0.249740956701748,0.251262286014895,0.316654416052392,0.271167339032801,0.299245287017989,0.248241022177033,0.322898022635319,0.280396989295922,0.251095348777547,0.339799435024264,0.308116951701965,0.312634634443294,0.292156238421031,0.264370703727705,0.274598406637114,0.338640969130164,0.379741524295648,0.249737287286588,0.248741761203648,0.258051119702853,0.338366654179174,0.295037518826561,0.263800702165394,0.313080013820725,0.295581771187039,0.262056736088045,0.316226849671845,0.365587177753835,0.26402424750908,0.320930877269633,0.293840578064125,0.280231935462918,0.31735844054122,0.365322936814227,0.335652493922044,0.295288900366774,0.262117810874723,0.282059041128402
"MeanMaxSpd",0.250528803537112,0.317497925875222,0.345575347097447,0.306014240360377,0.294401509327421,0.292822792185893,0.32219653873097,0.286823339954377,0.306130404402125,0.313068770466908,0.268876079711454,0.286066954892753,0.278252458184985,0.345272963615955,0.298445880105703,0.258987272383264,0.25912949698177,0.276264929239719,0.315406749255097,0.311256357371234,0.307362744041485,0.334501250998924,0.290681919163011,0.319182324607397,0.341723481523781,0.253000055910857,0.271341091386145,0.319268508914152,0.246846976280075,0.285124228380257,0.29780254876817,0.309342510054312,0.297198092960003,0.276333165841717,0.255477441838152,0.315133220001137,0.316052601229241,0.343506093477279,0.265470219498316,0.291559337924885,0.263482832650311,0.299055670952101,0.260370890019967,0.313037055553141,0.254139620084662,0.268650257481401,0.37403034253922,0.281571319103093,0.300719179772881,0.241975944487626,0.289243092402059,0.270269969956221,0.297548148856402,0.311520564342274,0.269665159230982,0.261098502120909,0.277837392284675,0.248056636419369,0.311278798197942,0.268844969801099,0.289056979224411,0.308693228772891,0.298421200794867,0.300700437979108,0.281611268872228,0.289359332147782,0.324619070441473,0.286436758960389,0.304407777255606,0.279038752464542,0.300307961049323,0.288940427546729,0.332590334965222,0.294874553651318,0.291811031512074,0.277971422219191,0.272204479770019,0.31500838651071,0.291314966719244,0.296587589143989,0.302784597650707,0.324712470236129,0.287978089406203,0.318404260899015,0.254522666610527,0.259635087485707,0.309478153558789,0.343037243582722,0.293852837178236,0.354981167285069,0.310235855812752,0.282133267951408,0.301731378149535,0.343114687337254,0.310004683053195,0.270205740166869,0.336174542780774,0.332667495207109,0.33695419046179,0.309984882216146
"VarTrialTime:VarSpdRto",0.322164672488525,0.27073833673505,0.33003004422451,0.289421491331951,0.354027941616181,0.289847285428837,0.286901811803822,0.302958106653099,0.305309328267547,0.312455623398628,0.250237475325971,0.298639958089745,0.262416605733026,0.246374733999008,0.287270348147868,0.27583743820259,0.321977846864193,0.290173889480363,0.273679070760823,0.275275666342894,0.298973622650928,0.260376460433455,0.254699890315209,0.31170060289465,0.254040331117323,0.295324983619196,0.271569695313229,0.25987758753721,0.385198701318544,0.306723781782031,0.278729034909411,0.285583403995586,0.278285827174427,0.280217586463852,0.322643728560232,0.313580969364834,0.231398662602562,0.344571296825251,0.290421216282415,0.271461718541476,0.343097899249494,0.28006472018848,0.323679329420204,0.272188938902104,0.316690377304521,0.305648639559249,0.354424066493595,0.335614767299533,0.285491425995175,0.308664432906598,0.251682179505946,0.266522126265285,0.345184615818266,0.276948067516215,0.374579948245517,0.305226624083675,0.349325335945697,0.286576147529378,0.310346358934772,0.306339801822599,0.310116009634531,0.277644186017824,0.299592393861888,0.328458632934243,0.282413461629013,0.367593972874895,0.22330994482801,0.286600086224887,0.255396243550543,0.254622642203281,0.258254395504961,0.313707839498846,0.283545562083464,0.256264425144277,0.289188185106243,0.244297091106701,0.271153377285044,0.279911149596258,0.238315021844879,0.348743200101723,0.270496132196417,0.320181065819474,0.326811210307265,0.374222094138559,0.270302731050866,0.304348354794225,0.284148024427599,0.301420206248202,0.307064154673807,0.28829344625502,0.248680898287192,0.307963843828917,0.264551158313047,0.306108921842688,0.292882545373949,0.260248085092223,0.308281497996592,0.284283005074607,0.29113564184765,0.323502196967551
"MaxInitDirErr:VarNumSpdPks",0.282957738319731,0.287247157130943,0.292559121849908,0.258563529271758,0.294154846144461,0.334904950435477,0.280772833982837,0.27442134223473,0.278686547323515,0.257938547154945,0.297052951013814,0.289460728241553,0.274989749438476,0.269345893164063,0.308658567586578,0.332970922034317,0.312259558047546,0.28446006104032,0.309011119735965,0.322007539840735,0.272494376092675,0.274111104487692,0.291163673553913,0.310438050926845,0.313994794794967,0.286128159111024,0.315439577966677,0.268771121351166,0.295594164585096,0.29809712719517,0.312707457377345,0.309453303387554,0.285525002593584,0.263903267285758,0.351609855100848,0.300841319055567,0.324626122891905,0.277968100034641,0.261684502829994,0.272482736790926,0.284304500287802,0.299136033947892,0.262947284563965,0.274637744998911,0.317280332253683,0.35167774317198,0.29414615126446,0.287110053839223,0.233576955084936,0.34250815218531,0.245985473093675,0.289720198132835,0.297637762658568,0.292755433244591,0.318100853541465,0.28852395474707,0.303355929431769,0.282388671395061,0.275153397706918,0.294266814473793,0.33876635648411,0.343366477724425,0.29632085582788,0.302978693992917,0.293396039372728,0.284331693942094,0.282083919491222,0.326476559223489,0.289914245287303,0.289510879506422,0.253218708242405,0.305211624064039,0.287511285579199,0.362714909699304,0.330955301235823,0.308844924504899,0.305658296758493,0.282716468321413,0.272938155701046,0.310882042058432,0.273342338900111,0.294378123739024,0.306103703203222,0.345437585951322,0.262160503514021,0.301084901023342,0.262290534242558,0.301628697381276,0.295979994396974,0.28993474463475,0.279680046187397,0.30614568588679,0.311033390663114,0.295767784480094,0.266223685021849,0.277399020458339,0.268738154516799,0.28105671093964,0.286859464050527,0.269609051229795
"MaxInitDirErr:MaxPathLRto",0.361638194609754,0.230046069387402,0.306044688928353,0.2410931145269,0.288272352589111,0.271882302334484,0.254777151743137,0.368843344319206,0.329785944341701,0.298577841107627,0.347072220393555,0.321165241340303,0.306730864395247,0.289412590223129,0.310163210444286,0.316014609644154,0.273574406189806,0.266234606405999,0.283509120460262,0.247399847463556,0.312210191968188,0.319736884085611,0.345625480326507,0.266049678252175,0.266625266477336,0.298904421284044,0.26124571233867,0.279520092860507,0.293805529721899,0.344777574811867,0.305830236532182,0.260801190256451,0.312440646539006,0.308511242162143,0.272941875993128,0.311299323571299,0.263258566357108,0.296553170999394,0.302741881060464,0.292108955005107,0.263157014609006,0.277858354976593,0.303737189341066,0.368089876745769,0.335646984454732,0.281182261868321,0.248975193670994,0.245612112660261,0.269503768568145,0.327749959313678,0.322179860130527,0.229194386464742,0.253516813479993,0.286145483335343,0.282500769289194,0.309236101006016,0.334627355226317,0.326118847854216,0.251968572817635,0.259895219024995,0.324482711748886,0.229495265263144,0.305169933902336,0.28780055017617,0.305267714581403,0.27756252199166,0.319256585760357,0.32806841369328,0.316438033546084,0.265245469209734,0.274354774866874,0.268994960978606,0.310731901393126,0.273995132991173,0.351785188739621,0.34110904410509,0.258772560891367,0.311474384695282,0.308472805166304,0.367556050712056,0.35593838554195,0.251121079098277,0.285931538579571,0.2476929093665,0.198103791337627,0.27741190303263,0.32406818204175,0.343716045452309,0.301750253345939,0.320437610932443,0.297328909036157,0.276289992106017,0.246528945195044,0.289832852080707,0.250140290127571,0.226743588512437,0.255168170931641,0.275734168904044,0.288363204999928,0.253741817270999
"MeanMaxSpd:MeanMaxSpd",0.342609957098167,0.295839617210184,0.285835865725175,0.304616936291821,0.289553838366176,0.281630412037129,0.343455380176997,0.284134660880473,0.293212471052028,0.303581799984251,0.276498162852766,0.357177895437227,0.281616141819338,0.297586892528852,0.284945672875301,0.270298559122097,0.276165468126822,0.317845810618626,0.253952011323503,0.302917246353062,0.300328321866477,0.245686041512407,0.330173996578899,0.299147504889741,0.267274390140959,0.349940867280083,0.288523116920763,0.261084230956001,0.326912538343888,0.259752993588902,0.270763837358371,0.269006555366487,0.316523669222075,0.320525867226131,0.258400132368579,0.239083350115866,0.258223633268748,0.223486511245459,0.305093415882299,0.29023693136418,0.267719637011782,0.259653564435851,0.316188879866874,0.298268206397801,0.295862781984023,0.271879973503438,0.307336923809799,0.246294936012858,0.290329322356488,0.283240992614226,0.26595312303566,0.305758277295447,0.269704346280306,0.305960734523831,0.271377504425489,0.298244611495775,0.293758348089447,0.307851254242134,0.295431208542285,0.285458264271153,0.268714738923221,0.335189781904078,0.302628723407092,0.233250359220598,0.285886253485901,0.268458963735264,0.278358323251729,0.308171536521652,0.270657791585929,0.305493185440776,0.278546386895577,0.289301686340075,0.257081474533525,0.274191153220917,0.350539344217348,0.362631955437563,0.341253347632273,0.336704463631576,0.236283349475729,0.287834096972189,0.236834800099432,0.316836231540847,0.284807491912044,0.32390720031084,0.307747016825517,0.290120554337555,0.292054612952683,0.281812238129106,0.296624067342601,0.288186668056234,0.286320278988085,0.34731936396276,0.243311975965818,0.28397527920376,0.309254151350724,0.335763227028257,0.289895272226518,0.347075947088914,0.24333217900886,0.347968728739957
"MeanInitDirErr:init_FM",0.273988687216209,0.369544632925541,0.372972604154144,0.403609610171192,0.316688067719253,0.346583601806288,0.288364225864554,0.287863707443662,0.273216449372926,0.420351653903517,0.216329602815032,0.215106200026472,0.325397006115966,0.354287539248872,0.296182940754916,0.317476659719608,0.374807359333914,0.219870047669708,0.179099690362028,0.262252091795155,0.287446093484364,0.21992101142207,0.266134400973629,0.339197539714638,0.306055734767629,0.232536772524694,0.244617626280392,0.337298014856531,0.298101800609376,0.32294020072737,0.294060652646174,0.346830993674208,0.317504443149135,0.234139405480247,0.260059331911059,0.271904712499317,0.206140210005467,0.271468523153785,0.288459659078435,0.201227156261709,0.254899041267236,0.269153811039584,0.288912062164105,0.325248168193126,0.348636322366069,0.216792451509821,0.400812195391068,0.393889450085508,0.437755274908575,0.247289911630838,0.193572230290716,0.288272604357051,0.3540431229101,0.243964884004749,0.342162962424199,0.202047903052328,0.23248390041036,0.184483684852571,0.308168246513283,0.357854583756285,0.276016971812938,0.376757236186282,0.270150794763591,0.226203290990274,0.328655967570614,0.134032290860835,0.368758006570154,0.26874005194336,0.355778662594661,0.267385767678083,0.210102450342447,0.296932316219816,0.242948806391216,0.33489850151708,0.256704459591638,0.263355613820528,0.286983573637567,0.290073144339577,0.330522536387343,0.280918240742891,0.252696091899861,0.302838424983691,0.395177990987605,0.384466547026465,0.254915483246883,0.227613902307208,0.343046908722568,0.281922743914852,0.341748873462621,0.382942485843654,0.354902031292019,0.239049438588879,0.236864631919371,0.37561560794593,0.149881301709006,0.266981530238413,0.221126100657099,0.32353563588822,0.204947160161081,0.171417974075529
"MeanReactTime:VarSpdRto",0.288055712236086,0.327786544827525,0.383109498417209,0.3045694391613,0.307291078825312,0.371937444264779,0.42084588427902,0.295219598969446,0.282018072781738,0.260237040146967,0.232432529683486,0.286161253287937,0.256420767888996,0.335312551094845,0.272775895224398,0.311429143937401,0.279387433565744,0.228704980000343,0.252551746558717,0.266152061848979,0.288604369058686,0.331367131144883,0.243421715323415,0.303622531189515,0.267244593065531,0.240274222504223,0.351816169045199,0.331873713738548,0.264569603962371,0.395861345578305,0.221488211423575,0.291297553753222,0.227885149448007,0.244453845834183,0.309667513121447,0.309503619480402,0.252019001191656,0.323388679386518,0.326828996404355,0.307192929420168,0.318870917511007,0.2954437409231,0.351418294979809,0.23867937001262,0.331190950147001,0.355829887824096,0.269718481309552,0.26957891814193,0.358322333518107,0.262914988282414,0.284688072656826,0.275030119832056,0.323654389265911,0.310635051708236,0.259134655525176,0.333253133671374,0.288339161036846,0.242847784544568,0.316582366602975,0.246567401712745,0.262290882617719,0.280346609765737,0.267740235203681,0.309908920724304,0.215485823207445,0.255738954075984,0.287109974955145,0.28803800715224,0.278583546813428,0.305328999282343,0.260587117845967,0.299551653082459,0.245371951318586,0.265084741882244,0.286922644503776,0.271282391056182,0.296960501915201,0.271071796929694,0.29351339932725,0.242600394315685,0.270089114335322,0.298381749023087,0.288053144427398,0.278454809128949,0.310861853101416,0.273885294609331,0.308999930175085,0.275103582577018,0.261882867318574,0.308377087837813,0.298486176027622,0.184934988243252,0.247301731941394,0.323131322434265,0.255527363120963,0.250201717626006,0.337656314838279,0.270522315489586,0.270815708489998,0.287355127475882
