"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"MeanPMTD:subcort",0.555380986870357,0.597612644499285,0.592408908132069,0.500943408186428,0.538207935562844,0.550038736506326,0.507534956554688,0.573309530248714,0.552033093549192,0.567588738107587,0.602160316703248,0.558104610839217,0.56915947816622,0.559463617195836,0.505770108294672,0.496882968975331,0.519382844385114,0.512183663197905,0.582373076895255,0.558624833111873,0.514308588003129,0.623567959166235,0.57608995779795,0.52763148340039,0.523367764350053,0.575620747410908,0.565257962799009,0.5809376981237,0.562306448222379,0.543763700711839,0.553600340388301,0.541793333795822,0.575146087819384,0.582795488842775,0.565041361526933,0.48277671555028,0.575794012552556,0.517145170214702,0.530356239811583,0.540975246821283,0.548564883478303,0.620373787580711,0.538495517465094,0.544991440859008,0.572420355829161,0.551897582150363,0.517726292895988,0.546062224005528,0.576348365551182,0.53931934458554,0.533242010786632,0.570725453780555,0.50403629893536,0.541059150098475,0.540493211683074,0.489563520825523,0.530560216851691,0.538035179080768,0.516690919071846,0.45089282956725,0.605228029882997,0.526706756902475,0.563682685830674,0.563229402191918,0.517018632066615,0.636301214619218,0.552385759449107,0.585640235665322,0.501496487032503,0.537574118360079,0.432244717364451,0.599504036614409,0.540601891673692,0.504936260840852,0.479287935416924,0.506204471443254,0.473869022456805,0.545980611837425,0.560610207273267,0.534528513935464,0.523586777568433,0.566063427024924,0.505250736195783,0.612823892152681,0.584902441805978,0.558800338854554,0.541211434692153,0.540118929546204,0.571988169232219,0.536941239727051,0.569556311472068,0.502683561939131,0.594929147278179,0.497689240389692,0.531321473540465,0.524785848166735,0.573667743965861,0.497430354235319,0.564253489676773,0.495350847913118
"VarMaxSpd:dominant",0.568055916744949,0.559383204057858,0.519359780468691,0.491046595440124,0.454674197321467,0.564703956701875,0.504466830124961,0.556874670769387,0.54145565349345,0.500944219920596,0.572639394471205,0.539564925803354,0.516662572696432,0.560082113391208,0.544212202310174,0.541950275088618,0.535218506404736,0.523429399999438,0.559090750393549,0.598371287996572,0.529250019504515,0.546089677977849,0.601312304765275,0.565034493002273,0.619224227285523,0.537247999034791,0.6038853867857,0.516759028540273,0.58922335182086,0.52657378672255,0.524468204978974,0.574955036313411,0.563401697322884,0.534743486582862,0.558657061030742,0.519840944585166,0.587449599325138,0.57865611300551,0.520796472764472,0.597005068166976,0.549485668774221,0.577703191828564,0.516993122076812,0.481036898854847,0.513818811593952,0.575282277723096,0.485889133212292,0.504344728076504,0.561887149946245,0.525154516176099,0.479013518486776,0.494611218814589,0.565538086659803,0.547852879763305,0.494954675000477,0.501494852519559,0.52699960149195,0.566069823696727,0.544667922396458,0.541803333714269,0.566092782948134,0.50144379135917,0.524390193888254,0.529747778174612,0.535655681835228,0.531862785756991,0.565978915278626,0.547890675569606,0.572702030070055,0.547478782200411,0.52195643992163,0.547917782803904,0.584693358330604,0.559855974327119,0.507718526547622,0.570037081161707,0.581816120228756,0.590090848285439,0.545195037596918,0.48334540982687,0.562527120047912,0.53724938010994,0.535818708717418,0.526306966215235,0.492207615937267,0.558087703861592,0.556279345849308,0.543422200110214,0.57117745554804,0.532400268800117,0.550451565705977,0.543663289885219,0.603676519241094,0.550156739361682,0.484741316834723,0.562340357432545,0.57515761325874,0.541958713015453,0.639688383919972,0.588704997615571
"VarHPL:same",0.559372558242195,0.462973287659642,0.56707211725965,0.557018041995096,0.552433392425626,0.533210310877571,0.60174759600765,0.484358639544104,0.593101494747512,0.583188012667818,0.510293654162926,0.542586727410174,0.491026945280411,0.534588845831025,0.561536674585249,0.555358075780877,0.466282937328687,0.544698423643395,0.554481149376172,0.591016516813517,0.59679360991453,0.511051439890478,0.57401861740528,0.587459355974159,0.528197593258665,0.543881242292827,0.609662087076938,0.477597617446851,0.588330688180794,0.499825523180618,0.566957888565192,0.529638010552209,0.481886908735609,0.567649689153681,0.558332846565002,0.614582510189851,0.513368440434699,0.597216319276855,0.504695968425192,0.549019196304437,0.542297033789641,0.548445636731342,0.528174518337877,0.546012587384356,0.493867855349566,0.498701115242626,0.563338034789562,0.620160015285664,0.586419593080025,0.492791272500123,0.509578280835907,0.550664780982048,0.58871454800256,0.51052603586182,0.571893584009154,0.551894112426454,0.521556325069417,0.53339578515826,0.488707766642452,0.594364258921032,0.60401699896851,0.492004419382979,0.592505197923178,0.567016143140161,0.529828812498999,0.574161286346787,0.627367788567783,0.576769498659979,0.547246565940114,0.54261387162923,0.505668630645161,0.497148747162402,0.49501082612832,0.526922537469633,0.532488227262976,0.625243672754356,0.497298275734098,0.547923769216115,0.555211649992469,0.507947516088399,0.515280814841364,0.577328994091509,0.496888700266893,0.552058879997699,0.60563348320297,0.533153701275809,0.576796823045089,0.523354302024884,0.49019087493582,0.54133505926244,0.570906778678531,0.51874952042059,0.483140363700092,0.514804284906451,0.528792619687784,0.590819226280263,0.519663659926831,0.619166139860146,0.523596070283332,0.550848999818383
"MeanHPL:EA",0.567932455275995,0.558511061030339,0.577967298226981,0.513849745949635,0.603667841155334,0.586358911990342,0.502595324792567,0.516092163649676,0.497575459842539,0.516319388561114,0.537394009283715,0.516528759147183,0.54674082080027,0.530601471487613,0.511382673849883,0.563016723754446,0.501134457253346,0.528471102661922,0.496149161596196,0.542195114984063,0.541239956844662,0.570071114656613,0.522290067825267,0.573356727670074,0.579961831430042,0.647564981022512,0.597805190775784,0.551929698231736,0.512444320959754,0.591017196583582,0.484686238791364,0.565920366381868,0.576989916408932,0.603285673994794,0.602081451660828,0.50506243963662,0.536993268480315,0.594381305765809,0.5866808041042,0.570303007390514,0.595644205258698,0.543511962456035,0.514237372526454,0.496194893616422,0.547327807597228,0.596580035610205,0.562413586120066,0.583628408827163,0.561678039906813,0.47774453546872,0.60056689265222,0.539790082215053,0.509924650127312,0.521034353073283,0.513540380968662,0.582072030281334,0.485433862659791,0.503765472712877,0.508793617117307,0.544886244907751,0.576268029297578,0.578038378948733,0.579181846521033,0.550215870399741,0.574627131765909,0.514306129335914,0.496046508975609,0.5600715645457,0.575075039275616,0.535024904144227,0.501199824230934,0.492594007616577,0.575631348148073,0.538571524221371,0.46995452779493,0.560545596209686,0.525263885583236,0.582397901607615,0.603515136030386,0.591229701498242,0.532950794542572,0.549948461202454,0.536677914788095,0.49355885919876,0.455692002829285,0.568669423014267,0.563074700410492,0.485788685858637,0.548998130323574,0.509934123985313,0.554470782194058,0.56040458972339,0.544406548346701,0.586948029582943,0.468270692732784,0.525254375120988,0.521187549323611,0.54533620182839,0.546722419011876,0.565476835508651
"MeanMaxSpd:stem",0.544295421109198,0.564849732601026,0.571136910617879,0.511616422117847,0.552066332284134,0.583966818524398,0.531590218616751,0.541227724218994,0.526081976078259,0.557329024879569,0.506103926059391,0.555654005428081,0.528789598462822,0.582678319594166,0.578216845586211,0.595815665516153,0.547238577311459,0.476553533884976,0.561300290568475,0.468761524877772,0.548561722643304,0.536918075238062,0.536643138047832,0.5403179142899,0.54140639954049,0.577127636810613,0.488397415226331,0.489087523120642,0.589572440968762,0.549332403635202,0.546377273977435,0.484275969893583,0.544063289743809,0.592313553427479,0.539697207062106,0.560185948964138,0.576082910509756,0.556435150984523,0.597291345767362,0.563442104224204,0.541368952051854,0.527315202887199,0.514428852045373,0.506678474634847,0.541410797760276,0.527783853224194,0.552571512333926,0.565182759879212,0.509814888891057,0.536151951612668,0.472914090634847,0.565722166268157,0.487435729634723,0.531362601645679,0.573702350364426,0.524759639241874,0.54634793752931,0.579714581318046,0.54561885412948,0.501749989059285,0.570733529397169,0.468435368142565,0.48703422973202,0.522314144325756,0.59125397262575,0.521493839830686,0.561465360900829,0.521437815586827,0.598990229386007,0.567401918444861,0.510205651380614,0.535859396756066,0.524655446267303,0.534006183647904,0.539174805628469,0.590871100800651,0.538036269722911,0.615456357959273,0.595756082504099,0.487541542678098,0.552269213626738,0.56974716964271,0.568101881801113,0.562191291526724,0.580681634222256,0.545169898074143,0.57174805066349,0.597306343447793,0.572302803446812,0.525299870738997,0.57947571886296,0.526464671198493,0.593056752046003,0.475716907708419,0.553801540583279,0.530403390010481,0.510697222260803,0.597277400941654,0.530829115385656,0.54069499226873
"VarPMTD:EA",0.543132761853229,0.544598690906554,0.547615602501721,0.484721438192667,0.541666682626907,0.51728353235591,0.5212922477536,0.558442747989142,0.506663781207255,0.571365898319734,0.551708401577239,0.570791627751488,0.565735402797462,0.534902601592249,0.606572582708724,0.613702966611859,0.461097211065447,0.52342874074483,0.537948443751472,0.568981560600806,0.504700429835412,0.507975864962913,0.498570494091185,0.592269610865166,0.502448163168103,0.54460621043677,0.567751585957966,0.570501302027268,0.512645795024554,0.632780840767196,0.528664057832285,0.566398134736113,0.562591263553064,0.641463440338045,0.523484899373193,0.546737366402734,0.492304558800454,0.574901780342377,0.593798762125052,0.530728017532958,0.481960834534192,0.492557823232356,0.588572417912045,0.573964448542356,0.567383057372857,0.579703508397914,0.556383206137641,0.557334822103932,0.514253323633344,0.514678581844101,0.599946007768259,0.556261988318778,0.506432086150891,0.552871803138227,0.528128301055526,0.55418126954726,0.550746328492335,0.529572751371756,0.573293178528578,0.520679284476173,0.552071402016704,0.489902312957008,0.504379126008811,0.537829665289972,0.527217901987692,0.533159689634732,0.525262128093041,0.55996137679944,0.554405890087509,0.523799199452354,0.548012433110896,0.579343885800916,0.597814662580134,0.619632387880693,0.550977595987995,0.520619456703983,0.508528479421264,0.573424868023963,0.521717006755181,0.563049294596525,0.554731202437016,0.519862817510306,0.563807202152298,0.536124977790396,0.544527857733023,0.576057275249192,0.509314248664712,0.469326905902304,0.57808466590044,0.58288566349222,0.518241422019703,0.523816830532947,0.538529522876738,0.591929484808799,0.528524065324595,0.52478181637069,0.519660271989036,0.527334797544159,0.52781803138264,0.566789505434235
"sttype:initWO",0.547581388540886,0.497759213699695,0.5077557938109,0.528015639938132,0.568708823153998,0.551780061411076,0.585907893666256,0.556438405323381,0.504639915674487,0.613672310748,0.588246067169657,0.594329521422088,0.555566350296626,0.507659485015588,0.527714250126045,0.471691102734679,0.500950055158088,0.538131982651017,0.557525885870423,0.554486888557275,0.460605379300349,0.584251371552766,0.507121483972369,0.599005605860346,0.564411490640903,0.584264150716329,0.546892817999422,0.546514303726063,0.556462372293942,0.555992675876013,0.525941852766841,0.609685678387105,0.563809514773235,0.469600134641902,0.529941330240406,0.48733811914417,0.505118416886013,0.546064524709645,0.556227907828834,0.625968651924608,0.601487870261302,0.557875333669644,0.573331201769026,0.577588745296222,0.533213655962963,0.516101101431353,0.494392370320901,0.569028293003527,0.557173241128586,0.545343085066365,0.528650253514991,0.474136920311101,0.490212680530458,0.560924815653575,0.553268055358869,0.563042006802801,0.627363057859571,0.563572424545844,0.532706774071098,0.530215646275772,0.543036981145555,0.566565750308292,0.534449716946507,0.510924944876283,0.591589551578772,0.526015209286039,0.495981011645926,0.494648258144332,0.460979871152014,0.516329109224413,0.544284257999539,0.600925682754449,0.591549964529331,0.534789007289589,0.59098269341267,0.606023543927891,0.496514350815004,0.522095733822925,0.523536094522464,0.59417033321843,0.507127267775638,0.518670312191242,0.508883314934028,0.526648712628545,0.560113924550824,0.512499927823363,0.545083185583971,0.470034894230441,0.556927609382781,0.511056284521963,0.487466861699879,0.555864259617131,0.564893797151656,0.632761600336607,0.546811240573168,0.571046750677008,0.558929997237426,0.640012567795228,0.55106294810455,0.547637100834754
"VarNumSpdPks:stem",0.576158964230497,0.538618477576743,0.551025030508566,0.519633415400632,0.462981039835698,0.527681622499051,0.489960500032574,0.559777821403059,0.553071189917369,0.518386586117816,0.570151829620405,0.58866287544779,0.559903577337677,0.483668422523199,0.601466795017424,0.524806277371974,0.518668105843043,0.53945219215936,0.513736370692157,0.523461544515822,0.528915558747665,0.533991027222845,0.635653566385978,0.572724593513555,0.605904479498984,0.566395046670864,0.535719533540496,0.520574822861784,0.44934832879916,0.479333296036599,0.534949143120828,0.553145937013844,0.611084824881802,0.536075043087707,0.577498353742096,0.559539958098334,0.551231953061921,0.614667267641794,0.452870970540328,0.547130339592848,0.488323301846202,0.541165529183935,0.5711068523086,0.587469842475228,0.566196835209407,0.501481896170581,0.579204080721225,0.573854601265423,0.476639182940924,0.501827933019837,0.537928190278048,0.545150156688271,0.547958461772921,0.571805750001141,0.559089629374285,0.495498846924072,0.559086914470096,0.552158006920847,0.522014391145033,0.56859457174897,0.561771379039688,0.58438277342232,0.500727452872231,0.493753435091904,0.637880989243084,0.517341614654601,0.603251365105279,0.541942742607281,0.502478079809307,0.5358846110283,0.548263513549251,0.608782942470798,0.596869674312549,0.578851295808464,0.482534725341515,0.626887394334527,0.585864927863563,0.524412879957052,0.520435463855777,0.540553006789733,0.565216424997054,0.550199467968596,0.546786143487602,0.538018630053769,0.477902278381824,0.610094390852697,0.549212479888868,0.495408348546942,0.517131355387221,0.561978660233296,0.52421952442658,0.512473458799261,0.582729724292619,0.544861204177453,0.499485310664261,0.559072976697588,0.550542092222045,0.533084119648412,0.556523882323541,0.533296063527384
"VarSpdRto:sex",0.53284494107333,0.552468007524069,0.565643818692854,0.524336692119277,0.493811281345836,0.511270967545609,0.590451469683325,0.530715021204298,0.604918254567914,0.518673755090323,0.544183198255336,0.513919735710105,0.486467146072076,0.573341431393541,0.518496072233047,0.557696702087565,0.517951694737848,0.560830482601307,0.495776441051378,0.506683316978946,0.50072634809189,0.521589822010711,0.572107960712152,0.486672785164625,0.6129389973033,0.512795256323347,0.647404743317706,0.574739202449902,0.548239485029445,0.58120130523116,0.51486947294929,0.517919327524005,0.534099490228843,0.494386189285713,0.620951475647864,0.587301398669235,0.51512767862436,0.5932791536152,0.539294268149868,0.629055725980854,0.524164372180073,0.526438323748118,0.584441041546025,0.508044916823636,0.519845829973821,0.528983453872197,0.495845237534954,0.534137727756876,0.52638666174263,0.557930245092707,0.527477319950782,0.467779768572614,0.545537131984539,0.489155957560943,0.570384988369379,0.588273462104111,0.538061597317996,0.535718785044187,0.577666004249076,0.535489774991649,0.500558998420476,0.523284983833098,0.524706833404809,0.536784846175781,0.531371198085778,0.552983299660907,0.595682794483133,0.557077417369488,0.601396922562739,0.549678798141765,0.529432684826724,0.558606205754474,0.558835877970289,0.552654702358591,0.569235849925244,0.508089404500122,0.559715430526956,0.560675294621358,0.512096743083298,0.578802604988813,0.542857908542858,0.541051553356042,0.582040351590203,0.583325726844119,0.55444637356792,0.54955112707683,0.603745188189755,0.530432511711225,0.535803838519415,0.55085222309646,0.602560479937068,0.501197114980704,0.546013438734113,0.556194073807359,0.507328674716027,0.5678018041158,0.54274722998234,0.590365892612497,0.474040717055449,0.520230825692933
"VarMaxPD:same",0.499232438785288,0.587879001888591,0.494479147959539,0.534431603623356,0.566313931170458,0.567792963719736,0.546589382422079,0.567737449073854,0.591225405460011,0.596134510854144,0.510838895650698,0.549250137739058,0.515733367011116,0.527483640088944,0.597655087009179,0.583849722645352,0.590756418691685,0.61903808734628,0.482231981419546,0.561427182472867,0.55507456309583,0.509865514401612,0.526375603641799,0.518110024582549,0.522466686623067,0.509222434728026,0.607789732920606,0.54905878998503,0.54115788500773,0.508693238792008,0.535039115182096,0.526452014353771,0.532365276873914,0.527655382579123,0.544403472740409,0.538823555482789,0.565560045597764,0.568621275102116,0.521390750349319,0.535306055786755,0.496364096851594,0.582508277911332,0.510010544337353,0.492882399283367,0.613074536350319,0.512561339408033,0.4887863001971,0.592500822627953,0.497044290472475,0.527136167011365,0.509542235296454,0.53119923491221,0.542041767535972,0.538248120597898,0.490730264033815,0.578959796545936,0.525322552654491,0.575558089142453,0.594611858202512,0.540553801984238,0.473224024133271,0.553073654244086,0.564265004884587,0.585775925943287,0.509940645745079,0.505338726389952,0.534537535617393,0.531474339242284,0.533011529864835,0.57759572095209,0.5350251694748,0.589061814980639,0.548478701502237,0.486537089487177,0.483342387962357,0.579130822647781,0.532701064583344,0.523863797764959,0.506703213172116,0.557032348067207,0.495894068392185,0.554171821218537,0.527792773515382,0.636279384164498,0.560627356953488,0.566633603556302,0.559986638595734,0.621725862720393,0.491267000070542,0.571389268981904,0.502783075494809,0.613566345518522,0.51832723872281,0.507337591772436,0.508225786379219,0.566806884850182,0.579510304800905,0.590580034480561,0.594999693811338,0.579679805311802
"VarMaxSpd:subcort",0.589306249591632,0.565511142563302,0.55377572605859,0.535666370106975,0.516286288414952,0.559278611450993,0.596288787412421,0.582076047529248,0.565401388094233,0.532455287365988,0.526707633604546,0.538543749690958,0.601650224381011,0.56281433802169,0.508980396190097,0.537621772256072,0.515703016913985,0.546066668252653,0.522903169115329,0.542795029332374,0.559073460642835,0.592186025884257,0.544736776672382,0.502969251346171,0.532107435292435,0.60263049722355,0.550844825525817,0.518463581298994,0.583412575527238,0.521230760232857,0.557152722235358,0.521926633561689,0.527672971863896,0.548792965855044,0.482540117233931,0.531266959924551,0.51849075278568,0.472935186179349,0.538872271608563,0.502155096393273,0.513711253645208,0.532693398629828,0.49899335133523,0.617425994739168,0.500765363067537,0.49982433308472,0.584456423151195,0.568651130355597,0.622161858951246,0.548653954793317,0.579402187207236,0.528199746192766,0.471703238675204,0.529895819955053,0.516240728835676,0.524773392326751,0.525444564571257,0.538407425381296,0.493767843831541,0.511179249172195,0.567372418654189,0.52680523213591,0.542141985587047,0.499593018735557,0.507830456154716,0.535502848371319,0.606002247171302,0.53483749977014,0.567288567079619,0.547457078912287,0.517776708820339,0.63451397228284,0.568496637273174,0.517836371039838,0.541321949464649,0.531228483073127,0.599992349701895,0.473088058990779,0.593868579741606,0.501002244860612,0.563120563686335,0.490104513965819,0.610330494150553,0.533549386683669,0.554511193798349,0.561634504462544,0.539491940424653,0.663102444308644,0.492381931173878,0.588293946223871,0.53943789416994,0.658167707068016,0.49836614210528,0.59446875031642,0.535113143873572,0.524767171115195,0.511928651052379,0.544747164611533,0.540498323161166,0.553109037397819
"MeanPMTD:sex",0.585079224014014,0.538652065119024,0.621198050320086,0.530607713731773,0.525214897609005,0.504273936648665,0.524498118336806,0.49263514848986,0.496175826729273,0.57223941818577,0.560161439375075,0.582802823409441,0.581216187055297,0.574347707388411,0.490317872436803,0.540321167674583,0.554144847694691,0.547856327763766,0.562115781033702,0.506187383672594,0.476151357355221,0.612243313420885,0.562823318570656,0.5159952913916,0.545624426584436,0.583814720761341,0.48458658209243,0.545079404918365,0.578554232909759,0.562870745586361,0.555827961353446,0.537211859407511,0.454361399312691,0.512013065080931,0.622065741605804,0.539257295392318,0.612012634522846,0.526553367200449,0.548281298671076,0.554768847181703,0.528651076736093,0.581903596865806,0.528444786822926,0.501471078784271,0.507952509104494,0.55758688315347,0.50880259762555,0.590347627695337,0.505618401292193,0.582465395517027,0.54029749909475,0.560798474204442,0.567617428234189,0.499275926496127,0.545349994769069,0.549517710736141,0.608158437238887,0.523609744711741,0.445567878689018,0.593753141453301,0.565214400350009,0.57007372523928,0.575498146542942,0.532793917546558,0.608241052161564,0.500263432024825,0.580486165035848,0.538662255191237,0.561590242011646,0.533410901982991,0.532597644667335,0.53985384316414,0.496245187160971,0.481677887459938,0.558422647178453,0.567489028041627,0.514049645159266,0.480688372158806,0.530269496722153,0.530979939597049,0.541645881418113,0.554931245993655,0.572373033178907,0.51222519177676,0.505468928355178,0.570233341492662,0.540886689261023,0.549825233330468,0.527308953991029,0.576981033636927,0.488053543175539,0.486472997402453,0.542842946116148,0.591359381865291,0.517416109193061,0.518328335008292,0.584647962837453,0.625838094856706,0.583886156566817,0.577731303300321
"MaxMAPR:affected",0.560360358946526,0.501589741105456,0.531967428660284,0.51435976836829,0.547069505646126,0.520775140176008,0.512543363936394,0.624907952074744,0.526896887714141,0.543448900208715,0.577599943876542,0.519968189289427,0.553677503579671,0.601271033676661,0.528236027447588,0.525783700037591,0.551908051082218,0.536163888490382,0.568656426350504,0.551674650892745,0.553570755538773,0.535651043531117,0.485834178826981,0.59157989202793,0.571677000223373,0.518129972081473,0.50335623037826,0.585731165687944,0.490687038123641,0.48931260797005,0.527038250345226,0.556931061894794,0.546210785960075,0.545332314245297,0.519343974264671,0.535667798685462,0.505571102866114,0.581041044853478,0.517520607326618,0.487538493013132,0.587849776183785,0.545745218810668,0.616711206800652,0.577990125900684,0.607602591544905,0.618458543375995,0.553693044895182,0.53903962145796,0.571697223529269,0.523737061012738,0.496864664267327,0.530290364399746,0.516035865782906,0.531539927203519,0.520303294949301,0.506939583266294,0.615311947323124,0.554966070134303,0.539267011133311,0.57095258787827,0.61820180262317,0.560018102750927,0.574669078781603,0.4875009504827,0.527533877747967,0.512037503437647,0.504069364550977,0.502753682960426,0.513998714590102,0.558129452751057,0.506316846952527,0.548609393439168,0.595912020324266,0.544829699008206,0.606418443142299,0.568376108747812,0.554050681173325,0.558662587262581,0.508965974017426,0.512881806538301,0.530494245179174,0.527979312246517,0.576994328983243,0.521620848290595,0.52422609043906,0.523598828420374,0.555845634331897,0.526220690177588,0.53395208622598,0.465898374316489,0.637420863320359,0.481050436528021,0.619080814506513,0.53151650197422,0.592348044828739,0.564681771119162,0.53434426115835,0.504389969741115,0.554522245632825,0.557254807350735
"VarPreMvmntSpd:dominant",0.550160336357079,0.623092983708019,0.528218687977687,0.545895285780202,0.596085815906754,0.562515415444242,0.542577145749048,0.588050518507269,0.551774352088207,0.615145261102589,0.630157765596102,0.611709307893069,0.600974588104302,0.554141854272906,0.623126439286965,0.52869433846556,0.599480722983394,0.621243936544834,0.5331340297039,0.617987263832051,0.494302308825712,0.501528429885566,0.524814076238419,0.502660445297196,0.534389787460126,0.493837734261773,0.560668116297235,0.530236567287837,0.570762260329939,0.536811416009577,0.531838099637758,0.551433990965296,0.436074393199933,0.502331176730086,0.576286481880665,0.537065246470154,0.564220535593818,0.532912723545366,0.556910311065573,0.528614335862713,0.513809750200265,0.557530020799498,0.495548368043904,0.490639218212424,0.534676130520181,0.513137015616625,0.519915060852841,0.538691830522735,0.545332643234861,0.530898712447205,0.59578555457921,0.565587768252544,0.492798975383448,0.5696478706072,0.579494901528564,0.580581717577143,0.518455007745638,0.555194858443116,0.493847148396025,0.600204168875223,0.622524967237841,0.544728962626895,0.53170623607015,0.513990076109024,0.496725202292327,0.52794131762755,0.544221205030461,0.59387142265326,0.480510497154092,0.519254376317439,0.56796417871217,0.500959783064472,0.519690124253358,0.526242522736089,0.524021629425372,0.552515791500718,0.499717558354032,0.571858246604783,0.583317017268204,0.608767585412249,0.5423637560456,0.539323449364799,0.554307707578934,0.50311715941754,0.476360024140419,0.537122986874575,0.528097326859153,0.499164155957849,0.530187709931522,0.565093248694891,0.545685059544249,0.465246790656848,0.586857060583646,0.498074208845846,0.554494844163594,0.565005016959438,0.490096389954919,0.514841866398747,0.510779038863668,0.576167349841298
"MeanReactTime:same",0.514104509361959,0.493365051556972,0.530044048853569,0.55465991633607,0.522369191996631,0.506540579553717,0.618519928118446,0.48892286683092,0.564346872468341,0.534960284622895,0.589778813418615,0.544780491085262,0.525834917943466,0.536220517086218,0.485940966567205,0.580258405579609,0.533383753412395,0.512909245213565,0.58551353332654,0.64356954846218,0.470888604969161,0.545204306676107,0.53033107743997,0.557737796484604,0.502333064949084,0.604840644590911,0.579513434385636,0.547337528720928,0.56977611359501,0.578281929654539,0.571191896449378,0.54706471787924,0.561652763404882,0.570677903819161,0.564565266308331,0.510016896624344,0.51343672703801,0.589693041514948,0.56017611560601,0.566427313485833,0.601733917561426,0.536143033449303,0.459103169061902,0.551073895745604,0.575310669016962,0.50333033622992,0.520814483376322,0.503618636950984,0.53243170139591,0.557608878304016,0.549870626952852,0.524067053313761,0.48540999982795,0.489815460124114,0.625547216038801,0.527052797191348,0.589950521527165,0.638080729234173,0.615151987904529,0.503377127908783,0.559387027737115,0.533783085834739,0.551662038146431,0.545296334556975,0.486986969338645,0.567973044461006,0.490631808372417,0.533816063005675,0.487582637380538,0.506796941747411,0.520991302546053,0.580940135027426,0.513149254574494,0.565054060169893,0.556549815143176,0.554876326997161,0.502906799261442,0.592207553961513,0.521704370694871,0.554874647900226,0.533601543711703,0.545115577051332,0.549975098266862,0.535016910873002,0.571488583073492,0.50921251366755,0.544717860893669,0.568316870890849,0.55436130763374,0.523535951863556,0.458503491053372,0.56490232219099,0.570465914181626,0.612039654511906,0.526516875903893,0.500290851064831,0.539184229511124,0.539399172629149,0.538746302455907,0.574653206137308
"MeanPreMvmntSpd:stem",0.589631403028279,0.577400571159695,0.499653832915509,0.574091369544185,0.530005343876538,0.553091282690541,0.545717428963655,0.641229885720064,0.464797997178981,0.542481927875299,0.584558987187175,0.514022189209976,0.488995523252318,0.540437330400791,0.533991182322458,0.489740576645079,0.553259162843591,0.589065099338972,0.562845891572979,0.575443299661218,0.615606690203072,0.49053616285735,0.52752613296799,0.484746577124784,0.511108014290234,0.608227995099026,0.537445853562109,0.512260014791833,0.62673678453087,0.492704635257752,0.479158398059953,0.542859891350185,0.543106960046914,0.536236468672723,0.533074542209685,0.494747433596211,0.50302557452846,0.61627054999588,0.549801374895058,0.576799117673335,0.590281292057952,0.507828053658938,0.6268673019969,0.495453496328196,0.635648170573795,0.653805507603828,0.579393589089685,0.582848976650565,0.55624743931729,0.55835063751625,0.562061631770226,0.556840434100702,0.544473495189334,0.545601963039368,0.517934141617203,0.542480194733399,0.460701478548276,0.550780511207261,0.521956265910212,0.497502810161364,0.493887627771187,0.477251919958555,0.514848905688711,0.554961278267995,0.55298750739239,0.582572078950878,0.537972783835194,0.494935584948536,0.559148106022092,0.545014231611719,0.479855260416243,0.620194880790375,0.578432207791358,0.541227014033914,0.509801278093385,0.537020664702538,0.52570645952832,0.54857708342739,0.497700348271613,0.552250427897274,0.534837562468326,0.516955906823514,0.533723248369187,0.474320259409087,0.60182043139714,0.563127872372678,0.534063440058886,0.540346015806757,0.584501284799663,0.572817418204647,0.600854961666858,0.571907149916758,0.54386857915222,0.508814311075051,0.525989987357511,0.527509186872133,0.519554858098329,0.558612481331764,0.558077359971385,0.484050453049031
