"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"MaxMaxPD:initWO",-1.13567435711954,-1.0895696667079,-1.07986104461593,-1.04250330950813,-1.00103329054506,-1.02595034431499,-1.21405907176536,-1.36478231761342,-0.833395274629836,-1.36952416397548,-1.09930914265716,-0.979938750321734,-0.91124904733574,-0.91124904733574,-1.28763421410242,-1.61374922968068,-1.12686296990736,-1.57725722535341,-0.978527343856134,-1.23858459132711,-1.01605891911726,-1.14720563595739,-0.945771897654485,-0.853770517848311,-1.04250330950813,-1.08261369347848,-0.945771897654485,-1.21682187690085,-1.70458731028557,-1.22223986115571,-1.17507279318238,-0.993700674464908,-0.975684936916127,-1.05230320984314,-0.944202625933434,-1.28095991345989,-1.78940491798734,-1.21960650505318,-1.26374078394031,-1.75743728833874,-1.14146914350032,-1.0895696667079,-1.75633776162451,-1.75477919640524,-1.05513118177224,-1.03822486188483,-1.10245889611357,-1.00103329054506,-1.66933587505311,-1.62344949920712,-1.0779218037156,-1.21405907176536,-1.12389036804221,-1.04606760851801,-0.855755859418658,-1.06233619620711,-1.51261183287411,-1.07986104461593,-0.993700674464908,-0.947333952026163,-1.07244306276146,-1.18889518732902,-1.0600888083565,-1.15005289475761,-1.01103476814205,-0.898978534672539,-1.22675510327156,-0.937852696296076,-1.13857925403983,-0.958069015979488,-0.978527343856134,-1.30319479423462,-0.961073087574715,-1.16408780099594,-1.18331928275672,-1.15570663665075,-1.48479456298403,-1.74497901535017,-0.888141161959766,-1.62965889108987,-0.992352853887392,-0.979938750321734,-1.43513858909313,-1.2616757386711,-0.997707056958961,-1.11177543338867,-0.968463205281096,-1.02244149383635,-0.971371887425167,-1.19450306041835,-0.972816203060178,-1.0779218037156,-1.03822486188483,-1.03822486188483,-0.978527343856134,-1.11177543338867,-0.855755859418658,-0.977109416097972,-1.47221001491585,-1.02959933240364
"initWO:initWO",-0.00192871721519821,-0.00196030213291412,-0.00196839560351935,-0.00196771556299405,-0.0019894209882588,-0.00199299992769873,-0.00187451254208977,-0.00164962753763862,-0.00126167910116457,-0.00163095038118004,-0.00195246256551017,-0.00189342636004791,-0.00159725717777522,-0.00159725717777522,-0.00188783053183806,-0.000633793560224682,-0.00193423437924755,-0.000795327382203963,-0.00188734080309783,-0.00187799824705393,-0.00200204339100213,-0.00192159265856012,-0.00174610924568148,-0.00134943228173045,-0.00196771556299405,-0.00196716923328482,-0.00174610924568148,-0.00187200447951645,NA,-0.0018668281900065,-0.00190455262656003,-0.00195276360637425,-0.0018750852057697,-0.00195665528234749,-0.00173934302159157,-0.00190272997456658,NA,-0.00186924097062995,-0.0019334612987468,NA,-0.00192512851419366,-0.00196030213291412,NA,NA,-0.00195539093995063,-0.00197469219756666,-0.00195027235132656,-0.0019894209882588,-0.000388082282756534,-0.000590903020188715,-0.00196824593300038,-0.00187451254208977,-0.00193612268522227,-0.00196280047212665,-0.00135799114525616,-0.00195635388232922,-0.00108518739380534,-0.00196839560351935,-0.00195276360637425,-0.0017528443507482,-0.00196457337509908,-0.00189511675665047,-0.0019554696556597,-0.00191984164954857,-0.00200157843381348,-0.00154435044902608,-0.00186460260952129,-0.00171196404935687,-0.00192691551465451,-0.00179913069323153,-0.00188734080309783,-0.00184812579881901,-0.00181208333956013,-0.00191123065808221,-0.00189919256554668,-0.00191636979214634,-0.00119455235406185,-4.85340055484207e-05,-0.00149762300102626,-0.00056339508924638,-0.00194695221250376,-0.00189342636004791,-0.00137817656214277,-0.00193668137526198,-0.00197003791354627,-0.00194408297742672,-0.00184394728751987,-0.00199690694722815,-0.00185648864344308,-0.00189075374007875,-0.00186271609475846,-0.00196824593300038,-0.00197469219756666,-0.00197469219756666,-0.00188734080309783,-0.00194408297742672,-0.00135799114525616,-0.00188122712831051,-0.00124346360802363,-0.00198850110590804
"MeanNumSpdPks:MeanPMTD",0.188453748276032,0.13958504721847,0.129123027152564,0.0642164771707462,0.00259749344216817,0.0516481586160948,0.272889763761839,0.568790324513926,NA,0.574057446827216,0.149943159285245,NA,NA,NA,0.465075639679997,0.918713043816082,0.179118928069431,0.876952225653733,NA,0.317747782521833,0.0398097187954095,0.200704169461517,NA,NA,0.0642164771707462,0.132518993068874,NA,0.275851292888744,1.34530345019628,0.282056710267705,0.230384223423699,NA,NA,0.075863041920974,NA,0.452652230281926,1.2923763496808,0.278800386293523,0.411059623269938,1.07426569304867,0.19460692095025,0.13958504721847,1.120516820713,1.19095131186469,0.0800953980013333,0.06131853313692,0.153431642790632,0.00259749344216817,0.981923489759899,0.929669935600708,0.124770456431541,0.272889763761839,0.175979415084315,0.0683085924212836,NA,0.0923636413903877,0.782822558173831,0.129123027152564,NA,NA,0.112555483417159,0.245655642685441,0.0882835533007678,0.203731907590669,0.0308131343330408,NA,0.288987867335353,NA,0.191537337864384,NA,NA,0.489952353912428,NA,0.218663654752554,0.239497182918788,0.209745837802979,0.746535182384545,1.0634265653932,NA,0.936863927630833,NA,NA,0.679468099160418,0.405679672837731,NA,0.163314576855591,NA,0.0477144181960786,NA,0.251791010817596,NA,0.124770456431541,0.06131853313692,0.06131853313692,NA,0.163314576855591,NA,NA,0.728399594735529,0.0555675002313842
"same:unknown",0.14675188490097,0.0750203288565569,0.0678545809828243,0.000957788784645349,NA,NA,0.268680283296313,0.717291625981783,NA,0.72280300410081,0.0894841346273832,NA,NA,NA,0.575239746118807,1.14886444046693,0.132432723877525,1.10047836449881,NA,0.333516500397361,NA,0.165551820377631,NA,NA,0.000957788784645349,0.0702811638729134,NA,0.27249717955165,1.75439010371833,0.280289752908912,0.211044207049767,NA,NA,0.0166537049890935,NA,0.55495345160302,1.6764644702156,0.275920663795915,0.486361621044509,1.32776996910723,0.156194027799595,0.0750203288565569,1.43426653564545,1.51313066320678,0.0207476939934395,NA,0.0942158299393112,NA,1.22270223907619,1.16161667406805,0.0650944606334943,0.268680283296313,0.127619205846917,0.0063426511295898,NA,0.0332872263880684,0.990077411514319,0.0678545809828243,NA,NA,0.0543672941326987,0.232369946647829,0.0290770672235508,0.170199009954776,NA,NA,0.290042598062453,NA,0.151483466271653,NA,NA,0.614047951833789,NA,0.193119092828607,0.223985921627183,0.179430065845931,0.92422244879518,1.30538623654052,NA,1.17004492761866,NA,NA,0.838221166757525,0.477299812329949,NA,0.108210264962834,NA,NA,NA,0.240615650232034,NA,0.0650944606334943,NA,NA,NA,0.108210264962834,NA,NA,0.894222076793573,NA
"VarNumSpdPks:VarMaxPD",6.27200491582845,1.25601225467574,0.0491394358345598,NA,NA,NA,14.0419480044887,19.391688202032,NA,19.2476600944581,2.2887647935438,NA,NA,NA,19.1450433765524,15.9984395952378,5.31494457813674,16.5412183444668,NA,16.2049209850162,NA,7.52697327061202,NA,NA,NA,0.399044494504769,NA,14.2778184187199,NA,14.7026754941461,10.5546149121272,NA,NA,NA,NA,19.0106559301987,NA,14.5113522705557,18.8470986625665,9.96288421154874,6.90244261131416,1.25601225467574,2.4834175907764,NA,NA,NA,2.64759357733926,NA,15.1430852826651,15.8495490326174,NA,14.0419480044887,4.99277027836303,NA,NA,NA,17.3074463983149,0.0491394358345598,NA,NA,NA,11.8631140828676,NA,7.83705716771665,NA,NA,15.0429244181996,NA,6.58796990463713,NA,NA,19.3569012145788,NA,9.36606917731999,11.3583464946094,8.4529163251007,16.7408851503411,11.2374955674668,NA,15.7484006953812,NA,NA,16.8099391160732,18.7995176472061,NA,3.68496261412797,NA,NA,NA,12.3574498707543,NA,NA,NA,NA,NA,3.68496261412797,NA,NA,16.6112221640438,NA
"MeanPMTD:MaxHPL",0.710202926003932,0.787553874537848,0.762995677445397,0.342769158342605,NA,0.187957659998185,0.58455849418454,NA,NA,NA,0.771569242417065,NA,NA,NA,NA,NA,0.726314665621385,NA,NA,0.519756806996163,0.0578820003836132,0.689013543885988,NA,NA,0.342769158342605,0.769141028531437,NA,0.581293288197196,NA,0.574990307678829,0.63716036838654,NA,NA,0.421879528362418,NA,NA,NA,0.578106032767177,0.225326965464468,NA,0.699563851026062,0.787553874537848,NA,NA,0.452339133641722,0.305868926304533,0.766950432327361,NA,NA,NA,0.745420983069952,0.58455849418454,0.731720633577322,0.368791166257499,NA,0.540700965469164,NA,0.762995677445397,NA,NA,0.681153474730689,0.615573457492368,0.511750645339178,0.683772646726299,NA,NA,0.566224938252766,NA,0.704872559294103,NA,NA,NA,NA,0.657916820518363,0.623371527930696,0.673360363348616,NA,NA,NA,NA,NA,NA,NA,0.26306106170538,NA,0.753148804910105,NA,0.144354799581669,NA,0.608293905483524,NA,0.745420983069952,0.305868926304533,0.305868926304533,NA,0.753148804910105,NA,NA,NA,0.231667082543913
"MeanReactTime:MaxHPL",1.03111478995264,0.0286099639973071,NA,NA,NA,NA,2.67204952157452,5.17008310903374,NA,5.20403631924071,0.23129798044096,NA,NA,NA,4.37962534995164,2.18764346416229,0.833453202034912,2.05345809342625,NA,3.33138342415995,NA,1.29048165280488,NA,NA,NA,NA,NA,2.72328435380954,8.40329885468007,2.8238642378779,1.91683148547647,NA,NA,NA,NA,4.30306922487047,7.0294645301396,2.77423490610972,4.3075612173218,3.08701092876375,1.16139299222246,0.0286099639973071,4.03932286028758,4.40141283997067,NA,NA,0.298004227467345,NA,2.4237012437732,2.22765617294256,NA,2.67204952157452,0.766965723795366,NA,NA,NA,2.34202997849523,NA,NA,NA,NA,2.19821325924254,NA,1.35458248646938,NA,NA,2.92499574713275,NA,1.09640305335223,NA,NA,4.52030371271643,NA,1.67069880497665,2.08857965628026,1.48190291120534,2.82529040829019,2.871136061154,NA,2.254957051598,NA,NA,4.03562687688351,4.30714808873352,NA,0.498370971791495,NA,NA,NA,2.30580217572784,NA,NA,NA,NA,NA,0.498370971791495,NA,NA,3.08608826730355,NA
"affected",-0.338768304910873,-0.184351303263608,-0.136936199689062,NA,NA,NA,-0.582327749560808,-0.0445507099708873,NA,-0.0387009808230679,-0.219271677804664,NA,NA,NA,-0.197677537195747,NA,-0.310882328998021,NA,NA,-0.554616405660553,NA,-0.375350698449488,NA,NA,NA,-0.151826946956268,NA,-0.590504177612038,NA,-0.59897282055652,-0.463964745927977,NA,NA,-0.00201883796100797,NA,-0.226179694935783,NA,-0.598671578887061,-0.356769286954459,NA,-0.357144176661134,-0.184351303263608,NA,NA,-0.0121359694693731,NA,-0.231350438014738,NA,NA,NA,-0.122943529989431,-0.582327749560808,-0.301499862892774,NA,NA,-0.0415981349231276,NA,-0.136936199689062,NA,NA,-0.0900880873122822,-0.5070617848806,-0.0318097288456862,-0.384391037410289,NA,NA,-0.594873634316009,NA,-0.347977532707691,NA,NA,-0.144170357380423,NA,-0.428972015544558,-0.489931049385428,-0.402346956693633,NA,NA,NA,NA,NA,NA,NA,-0.372764853224929,NA,-0.263502640883496,NA,NA,NA,-0.524047168415192,NA,-0.122943529989431,NA,NA,NA,-0.263502640883496,NA,NA,NA,NA
"MeanPMTD:MaxPathLRto",2.07444202736356e-16,NA,4.14888405472712e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.14888405472712e-16,NA,NA,2.07444202736356e-16,NA,4.14888405472712e-16,NA,NA,NA,2.07444202736356e-16,NA,NA,NA,4.14888405472712e-16,2.90421883830898e-15,NA,NA,2.07444202736356e-16,NA,NA,NA,2.07444202736356e-16,1.8669978246272e-15,NA,2.07444202736356e-16,NA,NA,NA,6.22332608209067e-16,NA,NA,NA,NA,NA,NA,NA,2.07444202736356e-16,NA,NA,NA,NA,4.14888405472712e-16,NA,NA,4.14888405472712e-16,1.8669978246272e-15,2.07444202736356e-16,8.29776810945423e-16,NA,NA,2.07444202736356e-16,NA,4.14888405472712e-16,NA,NA,NA,NA,8.29776810945423e-16,2.48933043283627e-15,4.14888405472712e-16,NA,NA,NA,NA,NA,NA,NA,1.65955362189085e-15,NA,NA,NA,2.07444202736356e-16,NA,1.03722101368178e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"dominant:affected",NA,NA,NA,NA,NA,NA,NA,-0.456548461970079,NA,-0.461089831663907,NA,NA,NA,NA,-0.342022761051724,-0.668046755893477,NA,-0.644505058727422,NA,-0.0676207906937793,NA,NA,NA,NA,NA,NA,NA,NA,-0.942561923006872,-0.00508449185964897,NA,NA,NA,NA,NA,-0.322183124494067,-0.945028011506443,-0.000716283689456129,-0.243812735519617,-0.777336446131521,NA,NA,-0.878467199808271,-0.927239375330498,NA,NA,NA,NA,-0.704439187683581,-0.674290558571483,NA,NA,NA,NA,NA,NA,-0.593537946325075,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0156401749390409,NA,NA,NA,NA,-0.379729176249906,NA,NA,NA,NA,-0.561688070490102,-0.757752075892351,NA,-0.678440845079379,NA,NA,-0.523603712524366,-0.234060560512727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.547117321117613,NA
