"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",0.279764526839751,0.434330395903008,0.551109443994744,0.57295249577802,0.597400044384061,0.612534627055549,0.638853213962933,0.689192896184265,0.703468583555427,0.71761707241373,0.741015383281648,0.790068666901282,0.825735779872638,0.8314662494429,0.845952361451608,0.864599534483872,0.89938638450997,0.943885842260837,0.95053675050682,0.961367561805796
"12",0.27786907739068,0.450857284199617,0.58126888927973,0.598836762593286,0.608685122230256,0.629517049724653,0.653400347581471,0.684065423116613,0.705188512065338,0.719601734354074,0.739767468437213,0.796325686715191,0.829481135925007,0.838769889862259,0.841061119184554,0.932677031924354,0.93252938833188,0.957629853055156,0.962162306532324,0.968658265871052
"13",0.273293098609458,0.438477143377768,0.548286012236258,0.571953349626956,0.58533591860645,0.618936737221187,0.650346440540621,0.699559866069134,0.720741149024357,0.733297991762735,0.750626959665225,0.793301781535311,0.83264763974239,0.839603853231403,0.843040507257252,0.864235147827359,0.897952232750657,0.943362999982769,0.947753048579151,0.958417635105622
"14",0.274219240373717,0.437697841821045,0.548886750361688,0.574326768532773,0.587714143662115,0.615960635182308,0.639057978918573,0.679506340893138,0.703540017223202,0.716510869078896,0.745777604486672,0.796274040669094,0.831836122276263,0.835829344928112,0.844430430367757,0.862201692977786,0.895048402986432,0.944717014544216,0.947518871104147,0.958154317895036
"15",0.295556451024708,0.477669587735949,0.588996590822286,0.609170991183167,0.612052855371008,0.624653517315517,0.644694780869472,0.687308173370507,0.709117788355953,0.722729110394929,0.743982150895266,0.793837166441391,0.85591341778076,0.857917922901406,0.858925354565043,0.873829055771326,0.902887557964666,0.938717558678281,0.943151274071762,0.957075963026877
"16",0.262870311978481,0.44162195389851,0.559853875583507,0.591633806851867,0.603858101536882,0.629485788679106,0.66371648234307,0.704892605143643,0.739103822636737,0.760431119263241,0.765721846208364,0.836509444525655,0.859097461879019,0.870264954948442,0.871528478454832,0.891050235187306,0.891411060907105,0.939901221375229,0.945149718906206,0.955598463170773
"17",0.284375776870613,0.459731919231711,0.555782613885166,0.579064591112016,0.589472709491713,0.61358606424988,0.640907682242949,0.68362404941345,0.710031986758377,0.735723441097214,0.750176758294335,0.827513756342372,0.86690106305224,0.872809218911111,0.8788530430649,0.891155236158764,0.927879597379434,0.948641901229295,0.947581099848274,0.955829878608779
"18",0.290067635994775,0.469645477650277,0.603510211510817,0.628108026481001,0.635471264766593,0.653697725209866,0.6872167382393,0.70741954929045,0.729551328333889,0.740477595591585,0.780444283821339,0.858983190379621,0.883523621733261,0.90092188997443,0.907549015301025,0.93034522927664,0.981005806101079,0.982761414967177,0.982587298297018,0.984692254963139
"19",0.232619901230261,0.371488090924737,0.526405254306625,0.532473197366534,0.542575856353779,0.558748243354287,0.576834265224503,0.639522294251134,0.673483439574605,0.689560007122181,0.699572097110499,0.748134447335775,0.798056785674294,0.808502632001043,0.816580392126571,0.82324333286879,0.878753945766759,0.927237489585231,0.930084112863242,0.939506052886221
"20",0.4070562655432,0.505085431006571,0.579473020459613,0.600760188738826,0.640121887252275,0.645397241010133,0.675944638943552,0.692413184196588,0.721686689705352,0.760814496010103,0.767994638089137,0.801606619860427,0.828744570365772,0.83987210172872,0.84722129893294,0.850106029065738,0.896653269781689,0.946095800647117,0.961329634095618,0.96341382595182
"21",0.337419909336881,0.465130427342726,0.60635342317045,0.617403537108476,0.618863983407526,0.660054957731255,0.668842025365517,0.727704322244024,0.739620967079547,0.744477165308604,0.779800680628238,0.808635622824533,0.838111791432704,0.858463859520112,0.869442623408426,0.877428720716742,0.893856999647781,0.94556027429636,0.953163675044663,0.951737496380521
"22",0.275373352576253,0.433875613114585,0.549732679159561,0.574182544409028,0.589781760471375,0.612951218064291,0.642478624704834,0.678923860220694,0.703011902107296,0.718017628937722,0.748109784674506,0.793685535884023,0.83142762663877,0.842582817927137,0.840811049566024,0.859067426611855,0.898283197993222,0.953590116331914,0.956353572677154,0.951822331508061
"23",0.265767577695492,0.422000687906736,0.542057074833561,0.562815950248725,0.57752039689127,0.603563530327771,0.631147282185196,0.672452432973157,0.69816543856969,0.710273572392567,0.733605230333942,0.785402479131893,0.825375928439931,0.834720481479002,0.837682883431646,0.858858575126583,0.884730968148708,0.938023506650422,0.946522792342541,0.956786937898715
"24",0.258579263690696,0.477888004068667,0.550730126457067,0.568272866853228,0.584689084470972,0.609947103304301,0.637495687363889,0.673445824205765,0.692338197291651,0.69883494719781,0.723316387896557,0.776385871659508,0.817855236171403,0.830998574863029,0.835923823719909,0.870417543599314,0.898063912010119,0.93768712575133,0.939616320632296,0.94555451736518
"25",0.283047754382654,0.433991035590803,0.55878049161579,0.579363394152929,0.590708808410782,0.620504218752409,0.686139223414709,0.710071414618671,0.720998946222324,0.750965474515219,0.758672058888285,0.790110777816303,0.83062161191982,0.839408868996845,0.846247348901761,0.868266075524412,0.900647257783394,0.942265102534998,0.94748474506442,0.955177848419552
"26",0.274219240373716,0.437697647114969,0.555298240673556,0.583636901936169,0.598506387657552,0.628944829553613,0.651363101270983,0.693589221169558,0.729459503607115,0.740754231083576,0.757313169998265,0.793093255757566,0.846176261345319,0.86315401196102,0.863870215240698,0.867787015018783,0.885420586344015,0.937762636313386,0.942574540306667,0.947330899887192
