"","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"1",-4.12278274477828,-3.94798785674673,-4.4180107793869,-4.24121349269631,-3.89925454754906,-4.35110916988913,-4.3983122379407,-3.95209157918724,-4.43789938840667,-4.37939714518855,-4.45140635776083,-4.05057902825115,-4.14483748142957,-4.43886967482711,-4.47054405845235,-4.32810573580955,-4.33724369156348,-4.42679325632033,-4.44063345533219,-4.45140635776083,-4.11135431746483,-3.36956225453524,-4.43669716181662,-4.10247930250633,-4.41552487336447,-4.38416743343598,-4.13391850291805,-4.20554103502557,-3.59964153884192,-4.47054405845235,-4.22496968348125,-4.35577342638045,-4.00501158339953,-4.47002608289958,-4.36045879018628,-4.44732414380606,-4.41326862474532,-4.43016293811212,-3.11585316639643,-4.44063345533219,-4.3983122379407,-4.44078256266172,-4.24537047735914,-4.34024709507001,-4.44344315650588,-4.439501613879,-4.10757363513708,-4.25795702896039,-3.89271594401284,-4.4725552377582,-4.27932531526644,-4.44173046264699,-4.33724369156348,-4.42679325632033,-4.40071354114191,-4.42672238989019,-4.41390940238802,-4.42679325632033,-4.4398294355066,-4.41390940238802,-4.4689338427099,-4.44267367467409,-4.31759284247952,-4.44732414380606,-4.4614030805785,-4.42255302580987,-3.6873498359759,-4.45006332768721,-4.22059241158189,-4.28365839331259,-4.32498603155416,-3.37217954674072,-4.43763606179912,-3.82535070612109,-3.90898786261817,-4.46966673292637,-3.53928930622735,-4.4068029179048,-4.19081236675279,-4.03761520107903,-4.44361241977243,-3.56077840452381,-4.28504279651073,-4.46870266328677,-4.43016293811212,-4.17364669020371,-4.02637831052379,-4.12138604493036,-4.112260570938,-4.2993011300819,-3.61017621937159,-3.94355671860486,-4.47093844017598,-4.41228646688565,-4.43145552944476,-4.43476721795749,-4.17364669020371,-4.14205669567156,-4.25374215653455,-4.24583912235672
"2",-0.544641433393515,-0.197255568377749,-0.940217775972003,-0.734934428406395,-0.205085877893658,-0.862401050020228,-0.917437111334584,-0.834485655496921,-1.06082816412875,-0.895209672608746,-1.04585892478117,-0.882515001154231,-0.613249538772292,-1.05973110494385,-1.01493496617655,-0.835721127649834,-0.846319902892037,-1.05852593886183,-1.06068041498693,-1.04585892478117,-0.383633679288919,-0.271667924243922,-1.05951966130837,-0.480448218765568,-1.05741924579511,-0.900753021941497,-0.581597972845928,-0.692859760690844,-0.245521081383369,-1.01493496617655,-0.715974464491902,-0.867810235139951,-0.220300428601095,-1.01816153156955,-0.873243641937584,-1.05008182730721,-0.934567321895733,-1.05879831528917,-0.0700561527811476,-1.06068041498693,-0.917437111334584,-1.0575520094859,-0.739756150709888,-1.07197660241758,-0.96885383973819,-1.06138996502299,-0.410741049417564,-0.754355400089086,-0.816582711002211,-1.0255311267482,-0.77914065610389,-1.05647001763393,-0.846319902892037,-1.05852593886183,-1.05593335034436,-0.951415747583969,-1.05725717575588,-1.05852593886183,-1.0586390200506,-1.05725717575588,-1.01216860656432,-1.05539300867349,-1.07832387683798,-1.05008182730721,-1.0347421694171,-0.945845728524741,-0.233389250388249,-1.04695338596072,-1.01471418668635,-0.784166628585863,-1.07659924727779,-0.271830675432803,-1.06269450395485,-0.216244960694007,-0.203331618054606,-1.01666323836187,-0.252897715557358,-0.928482457940019,-0.674943040699563,-0.243760479600567,-1.05432095550075,-0.249429048836365,-1.06479669041161,-1.00609988695231,-1.05879831528917,-0.978253258191299,-0.235780745073411,-0.538958158251011,-0.510699515236925,-1.07469419906389,-0.243559899389273,-0.197895932344254,-1.02115585598706,-1.05709435688298,-1.05899254550297,-1.05926114186936,-0.978253258191299,-0.606098886341371,-0.749466533386129,-1.03433266511042
"3",-1.94494638937697,-1.66286078538266,-1.53343922437055,-1.78415804462421,-1.60373877511259,-1.62868518473872,-1.56142573668531,-1.25468072473344,-1.37837359733657,-1.58862888112545,-1.34996769603857,-1.30097419597858,-1.9175405199673,-1.37624014104208,-1.37975668061583,-1.66123153185667,-1.64830337674576,-1.36651883825882,-1.37617270555762,-1.34996769603857,-1.95791579378759,-0.799758675348234,-1.37104353909712,-1.97403793590176,-1.36147771077727,-1.58185262491932,-1.92910114877669,-1.83553362578328,-1.187405155722,-1.37975668061583,-1.80732579577887,-1.62208489925304,-1.74378738977441,-1.36927694177049,-1.61545399025155,-1.35745367701993,-1.54043183964077,-1.36798401878031,-0.283402303043601,-1.37617270555762,-1.56142573668531,-1.37199892766897,-1.77827718822048,-1.35325264322945,-1.49687396158964,-1.37788440412896,-1.96443712686056,-1.76047108346508,-1.21695680831511,-1.34565878499779,-1.73024151516601,-1.36989232838773,-1.64830337674576,-1.36651883825882,-1.35480624355247,-1.51958542106493,-1.36075004469864,-1.36651883825882,-1.37411498272389,-1.36075004469864,-1.39081519884605,-1.36779530748972,-1.35345681741773,-1.35745367701993,-1.33128951111092,-1.52645481237025,-1.3082725856617,-1.35136212397278,-1.33743780551951,-1.72411153649614,-1.35372190813082,-0.807463040276302,-1.3813179503116,-1.50338367069679,-1.61505094102082,-1.37472499748477,-1.10333223796581,-1.54800179540003,-1.85735874359481,-1.78624193888321,-1.3657078876216,-1.13291339123981,-1.35123510310828,-1.41187683734643,-1.36798401878031,-1.32737475488678,-1.77251320044933,-1.94822937222449,-1.96268751750793,-1.35310358466171,-1.20186489903721,-1.65711375314263,-1.3585620621065,-1.36001901640241,-1.36861639790967,-1.37005848836806,-1.32737475488678,-1.91979616353154,-1.76643383352206,-1.34284252703053
"4",-4.6861767625007,-5.58629998113849,-4.056091962077,-4.4151847215921,-5.72541774746082,-4.19249508244605,-4.0960996792323,-4.11163754122987,-3.61566635074315,-4.13510848229109,-3.65989583895394,-4.05082470905615,-4.61565828030536,-3.61893711773999,-3.7910402297664,-4.23911204800871,-4.22059471728623,-3.65378577550231,-3.61345362817005,-3.65989583895394,-4.87691866579187,-7.31829107126316,-3.62979598081923,-4.74539560225037,-3.682672066707,-4.12539348629735,-4.64769456696199,-4.48890336181231,-6.63779511927491,-3.7910402297664,-4.44842759578977,-4.18304115895839,-5.42286275048052,-3.77035136982571,-4.17354309057458,-3.64773846492826,-4.06609248449325,-3.6456892228025,-4.22738446510067,-3.61345362817005,-4.0960996792323,-3.62543954258668,-4.40676131557291,-3.78300407555934,-4.00401882067029,-3.61156515021426,-4.84127735717512,-4.38125685879805,-4.1374456027352,-3.71685563014025,-4.33795774027419,-3.62866915387291,-4.22059471728623,-3.65378577550231,-3.72117734153642,-4.03637775937579,-3.68687195928437,-3.65378577550231,-3.62219536083763,-3.68687195928437,-3.81341996398621,-3.63188404769497,-3.80034186319908,-3.64773846492826,-3.69097327174443,-4.04612841601617,-6.38585249584439,-3.65707721841674,-3.89703103793794,-4.32917750848344,-3.79462507437015,-7.30771092946097,-3.60773096727655,-5.95670174751997,-5.69838620910074,-3.7812592912546,-6.81035638865512,-4.07692720850291,-4.52018919547216,-5.3421179305629,-3.6350842090651,-6.74839159477441,-3.83897975452122,-3.85504717738914,-3.6456892228025,-3.93931667163934,-5.36908372639648,-4.69208354574805,-4.71561969758934,-3.82145023399012,-6.60607474873976,-5.599768265294,-3.74842279837788,-3.69109125718859,-3.64169618377443,-3.63371252737867,-3.93931667163934,-4.62232640311968,-4.38979756445499,-3.87429100366404
"5",-4.84120298934143,-5.05887570264518,-4.57357071052154,-4.71233448977837,-5.07935216939682,-4.62603630994828,-4.58896365902483,-5.10737670645233,-4.57488375283052,-4.60383364275527,-4.54573757650237,-4.94802520470996,-4.79623798863928,-4.57276089046053,-4.52878335910128,-4.64409873025294,-4.63692318089953,-4.57330352343853,-4.58103734287053,-4.54573757650237,-4.93966982105033,-5.33780792294684,-4.57765387684696,-4.87752824898449,-4.56712290701356,-4.60009019439786,-4.81779521279891,-4.7404877563101,-5.2204205020396,-4.52878335910128,-4.72509786035966,-4.62237448373015,-5.05604943754989,-4.5273862095561,-4.61869641857443,-4.5541665063425,-4.57728616023375,-4.57480620064341,-5.70957877218718,-4.58103734287053,-4.58896365902483,-4.56855831471215,-4.70907002444741,-4.54807258323365,-4.55423357504087,-4.58145550820506,-4.91917274717602,-4.69918585031645,-5.20568218188081,-4.52212480630726,-4.68240541488037,-4.56647339087694,-4.63692318089953,-4.57330352343853,-4.55861091781857,-4.56630060192461,-4.56619440843178,-4.57330352343853,-4.57065369750661,-4.56619440843178,-4.53037411963366,-4.56439837948193,-4.54702964920187,-4.5541665063425,-4.52727909659669,-4.5699588809263,-5.17897099040302,-4.54813970969683,-4.68256487109721,-4.67900266657962,-4.5468501815639,-5.33491813986599,-4.58205962489908,-5.11421712391067,-5.07483159719867,-4.52817566427283,-5.2487776603665,-4.58178091486712,-4.75257670858797,-5.06287995024806,-4.56233303889966,-5.23897461471521,-4.58173075612069,-4.53322624167896,-4.57480620064341,-4.75598647525972,-5.06031199195064,-4.84436679457725,-4.86054748257248,-4.56045009798959,-5.21546873136754,-5.06044166111615,-4.52560303282184,-4.56526162026752,-4.5759593630872,-4.57745634746294,-4.75598647525972,-4.80121262506605,-4.70249577455285,-4.64306580930631
"6",0.896095469648153,0.419376944819435,1.34141972771739,1.09776441124237,0.394186902911215,1.24900638696612,1.31433629090982,1.14558290514375,1.44735795275999,1.28795113905723,1.44179354692486,1.18892104179203,0.960000319844158,1.44690305133082,1.42820660458012,1.21734854253193,1.22992443352655,1.38892059546284,1.43624479579017,1.44179354692486,0.732611722643974,0.0658418324049899,1.41682405856699,0.83731425067716,1.35530956378988,1.29453517673785,0.930036960047153,1.04796438549727,0.213271787708702,1.42820660458012,1.07524865634952,1.25542547581669,0.455942149592112,1.42996929476784,1.26187375836424,1.44289403450611,1.33470564484042,1.39828811883678,-0.0111052428402065,1.43624479579017,1.31433629090982,1.44599836351146,1.10348540298794,1.25685249062007,1.37595143335261,1.43875245237048,0.761383422528963,1.12080746773988,1.11107084530689,1.43719136553053,1.15021527043462,1.44554880889301,1.22992443352655,1.38892059546284,1.3104109961248,1.3540379034187,1.35041231036919,1.38892059546284,1.44644984096068,1.35041231036919,1.42478654156855,1.44510126064618,1.24453549324973,1.44289403450611,1.43866729484622,1.34801714921121,0.264211725749063,1.44159389816234,1.22617056046114,1.15617860752752,1.24870092833756,0.0686721139052482,1.44378117204053,0.351441034460475,0.398680026147562,1.42863755557579,0.176464634494804,1.32671263445856,1.02738363679134,0.473502669288391,1.44465574667746,0.189038680294275,1.24031800533129,1.42042468671851,1.39828811883678,1.21585738022194,0.4674181732875,0.891900657629726,0.867859626560931,1.24101044226379,0.218847983802576,0.416531283461921,1.43267149975251,1.34549242968206,1.40301162196551,1.41225389939045,1.21585738022194,0.952696976905077,1.11500680881734,1.23171244278641
"7",-1.96091764152056,-1.87000203925888,-1.39859562849777,-1.72109450255602,-1.80482399502646,-1.52124950061572,-1.43454818446013,-0.0915942101771965,-0.680285578479506,-1.46970664035458,-0.811133561880568,-0.14747026795356,-1.89975764177733,-0.689996268605246,-1.05397163166415,-1.56308693134543,-1.54646890652214,-0.527155754430379,-0.605096270938507,-0.811133561880568,-2.03483887680669,-1.00411182603338,-0.567100191780783,-1.9971691099628,-0.47799152884469,-1.46096529759883,-1.92791973521693,-1.787502178249,-1.33996997539256,-1.05397163166415,-1.75104057035492,-1.51276346321153,-1.93186536069725,-1.02272569180499,-1.50423671208915,-0.775461558863934,-1.40764183642448,-0.540779495664173,0.0955678322910202,-0.605096270938507,-1.43454818446013,-0.709293376592721,-1.71353536059976,-0.338302260312178,-1.35110175059976,-0.61441959358139,-2.02656564355703,-1.69064772946279,-0.0609392688640513,-0.938027307121987,-1.6517912148502,-0.718876877918596,-1.54646890652214,-0.527155754430379,-0.412314017134158,-1.3810042649128,-0.470827841919435,-0.527155754430379,-0.699666242743733,-0.470827841919435,-1.08854090601678,-0.728416556130577,-0.323641719847467,-0.775461558863934,-0.899217334209905,-1.38958972911114,-1.47502026872294,-0.803172517779893,-0.256843229934073,-1.6439118570138,-0.328142477643089,-1.00804692651864,-0.632624412591278,-1.69368899564871,-1.81777429067995,-1.03940021598713,-1.24516311847875,-1.41752014789636,-1.81539961152245,-1.96033636197696,-0.737912459230733,-1.27876041858307,-0.298947608999856,-1.15170528838723,-0.540779495664173,-0.226240552239569,-1.95047013758709,-1.96511856442407,-1.98154623051879,-0.309758380504427,-1.35573574749103,-1.86441072704579,-0.989014059439939,-0.463631055884822,-0.547768692074543,-0.56120984993377,-0.226240552239569,-1.90583760755294,-1.69831213584358,-0.273336491866707
"8",8.38382027639049,9.33052169664862,7.03475958092173,7.77871036006416,9.45285682524819,7.31727770558937,7.11732152736051,2.23005866708211,5.60268027903344,7.19840419355646,5.98629520978982,2.80931457222503,8.20628797288319,5.63094543724347,6.50091641047684,7.41386552294443,7.37549704337002,5.11228714139595,5.39475675326841,5.98629520978982,8.70216486540943,10.9364999807636,5.26733740191358,8.51711556905351,4.92512395646813,7.17827235708764,8.2885962500876,7.93218308782427,10.2934410956112,6.50091641047684,7.84771887766893,7.29769202130175,9.2064242348672,6.45623487738603,7.27801613938873,5.87952337261277,7.05553146937811,5.16475244869994,-0.718401730520843,5.39475675326841,7.11732152736051,5.68708093901514,7.76125591235091,4.33279022665621,6.92976034646859,5.419370707025,8.65024467000576,7.70840719574382,1.86302332980812,6.34146908584004,7.61868552670603,5.71495450785915,7.37549704337002,5.11228714139595,4.67557404571604,6.99332222163374,4.89790473756976,5.11228714139595,5.65907828575013,4.89790473756976,6.54549711311545,5.74269976806993,4.24672118806012,5.87952337261277,6.2449784809499,7.01391956240306,10.0563677561341,5.96011649272892,3.73247281280042,7.60049169847733,4.27507133848645,10.9256332375466,5.46838657006601,9.66286984692885,9.42843771102751,6.47868935542866,10.454459563067,7.07657744178671,7.99788037726229,9.14838343964807,5.77031737877204,10.3954228542176,4.08268587550469,6.63291949750779,5.16475244869994,3.47742513798613,9.16747843670731,8.39844053967968,8.45944789698157,4.16184338367052,10.2626919334433,9.3423267901699,6.41100909216131,4.87055975418627,5.19063465011881,5.24237224109184,3.47742513798613,8.22381301635837,7.72610470366089,3.8696593930264
"9",-0.811910002378094,-0.719407116550448,-0.700045325202135,-0.765768544453841,-0.73386667150437,-0.724864261111615,-0.707189331947767,-0.988786425300065,-0.713633507307263,-0.714371056484915,-0.764708530015388,-0.924547660109286,-0.802632658028573,-0.717427438899306,-0.766455363495717,-0.733421816385508,-0.730021241927428,-0.715785774360304,-0.699206482718893,-0.764708530015388,-0.821850322387042,-0.903191149947053,-0.704500227014173,-0.817799634393356,-0.729754216321798,-0.712601259765471,-0.807704430952467,-0.779387110933029,-0.84690305079992,-0.766455363495717,-0.771861005513292,-0.723130918633066,-0.721513819890043,-0.776064571535234,-0.721390854398608,-0.750771563877952,-0.701849998519416,-0.712029507331959,0.0590744118513898,-0.699206482718893,-0.707189331947767,-0.724958206931933,-0.764221003330304,-0.756393977505239,-0.692457714448621,-0.699678986099928,-0.821424727760821,-0.759535346448679,-1.02491403631825,-0.800267886251361,-0.751580479018423,-0.728697127594082,-0.730021241927428,-0.715785774360304,-0.748569105930297,-0.696642144607513,-0.731806464365665,-0.715785774360304,-0.721201796498888,-0.731806464365665,-0.755655711713695,-0.732418769016462,-0.755143234534895,-0.750771563877952,-0.798539129868691,-0.698238103780573,-0.816460315213204,-0.761581882146881,-0.801095579468782,-0.749967388795748,-0.755488364892443,-0.902894558046926,-0.700687255872351,-0.765656536959255,-0.730112478516909,-0.770844291651627,-0.867212401704106,-0.70360548796811,-0.785073724540518,-0.728241179278397,-0.736123261116755,-0.859574782205389,-0.754827198303914,-0.735944810801503,-0.712029507331959,-0.834839282912895,-0.725516771593737,-0.812682207542812,-0.81549907318542,-0.751643335255926,-0.843061579412427,-0.720153688381409,-0.786578658199279,-0.733868194344764,-0.709890181697521,-0.706175518305932,-0.834839282912895,-0.804071144562677,-0.761104437395625,-0.782971181321054
