"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",3.81083895981099,3.99271186760265,4.54209991861541,4.38462856393932,4.21178538398744,3.99271186760265,3.59218042405406,5.03863580248798,3.59218042405406,3.6503283881438,3.58983594238787,4.06270972352914,5.34774435916746,3.78323472439094,3.81083895981099,3.63101780826791,3.71156702176151,3.68099517895945,3.95780694502299,4.53061552435204,3.81083895981099,3.97525276152277,4.66075048116764,3.73181815051677,7.07530022426704,3.59625096099948,3.62218601764002,3.92209021422852,4.24444596007323,3.06765999356338,3.69121367774921,3.59625096099948,4.1124097402643,3.59136042342934,4.41980835280169,3.99271186760265,4.1124097402643,3.70140637369136,5.13559682311569,3.60591804607453,3.75977639876957,3.06765999356338,3.59058714923158,3.59218042405406,4.93967553232796,4.27682263318664,3.85182931674516,3.59588554210761,6.10121538189538,4.07919611526847,3.82411423646677,3.69121367774921,4.73628543093509,3.64019563270759,5.43926194835515,3.85182931674516,4.76201350971331,4.09577425617582,3.85182931674516,3.83717771347235,3.06765999356338,4.29286409651978,4.01015024556514,3.59052130324221,3.58719998622486,3.61379736269147,4.54209991861541,4.41980835280169,4.4978839751219,4.19535300883175,3.63101780826791,3.75977639876957,3.59339365811851,3.74930322668429,6.64886959839741,3.72169151414153,5.52910799804953,4.12906221100106,3.63101780826791,3.59136042342934,5.94320707562545,4.45365680864672,3.59152593903719,5.2779919387934,3.59185469005077,4.17885705832372,4.30920263479562,3.75977639876957,4.14570040427709,5.50680154777756,3.59290303245748,5.57291260138762,6.57567097318751,3.97525276152277,3.66052882326539,3.66052882326539,4.01015024556514,3.59218042405406,3.81083895981099,3.59339365811851
"2",2.10696439404519,2.06207464712205,1.84720217901655,1.9239234357551,1.98902099991597,2.06207464712205,2.03172934077451,1.62403631349052,2.03172934077451,2.08172409667575,1.98524944716505,2.04264881447436,1.47654174683083,2.10781842372202,2.10696439404519,2.07550226152241,2.09986805145664,2.09082613812334,2.0707548766347,1.85318748810147,2.10696439404519,2.06640050722643,1.80340548943513,2.1057082886784,0.523787378200516,2.05781340286903,2.07223454484036,2.07938509251702,1.97739790766455,2.79641716159641,2.09385439402807,2.05781340286903,2.02460126214559,2.01547264293927,1.90781716537433,2.06207464712205,2.02460126214559,2.09686856693267,1.57781647789119,2.06538515144182,2.10836687251634,2.79641716159641,1.92895437054102,2.03172934077451,1.67127660730242,1.96588378172342,2.09804789788503,2.05255181571147,1.1146854824841,2.03669525624908,2.10691966186059,2.09385439402807,1.76808007687892,2.07871067287047,1.43284471161287,2.09804789788503,1.75596630131367,2.03064419920754,2.09804789788503,2.10522595230748,2.79641716159641,1.96017901430026,2.05778267824824,1.99883689453878,1.93566238217214,2.06887605991008,1.84720217901655,1.90781716537433,1.86975954958091,1.99487451745004,2.07550226152241,2.10836687251634,2.03841985555097,2.10811935649265,0.816527381258103,2.10285296465208,1.38994546827402,2.0185898915815,2.07550226152241,2.01547264293927,1.19163082710812,1.89141535743691,2.01875402730427,1.50984556321846,2.0252715904976,2.0007569391164,1.95372679433354,2.10836687251634,2.01261302688782,1.40059624984392,2.03476225389326,1.36915241629848,0.858852006864738,2.06640050722643,2.08474691334828,2.08474691334828,2.05778267824824,2.03172934077451,2.10696439404519,2.03841985555097
"3",4.80600326473446,4.85587089819246,5.12725556979109,5.01000712901476,4.92869776544716,4.85587089819246,4.71118741463801,5.09971255417331,4.71118741463801,4.7355036047582,4.67426684788205,4.87329040854136,5.06443281425258,4.78830131521594,4.80600326473446,4.72937298414492,4.75782353867982,4.7466191662337,4.84825775205081,5.12224796246373,4.80600326473446,4.85209733513221,5.14221878931274,4.76521125287827,4.74478116156095,4.72392126431399,4.72707072088378,4.84097102918118,4.94069459219751,3.14844676949195,4.75035474857868,4.72392126431399,4.8920361910662,4.69827416448584,5.03756170453874,4.85587089819246,4.8920361910662,4.75409112192946,5.08863275943117,4.72404574757747,4.77575744287124,3.14844676949195,4.61265788954707,4.71118741463801,5.11099224159062,4.95258091812747,4.82607542129471,4.72051407424836,4.95103766215537,4.87961079199847,4.81393796664501,4.75035474857868,5.13331422386643,4.7320284910707,5.05398684056164,4.82607542129471,5.1307000467863,4.88583653203954,4.82607542129471,4.82156882857995,3.14844676949195,4.95905699964841,4.85960246254426,4.68505982157203,4.63465033253783,4.72523653948319,5.12725556979109,5.03756170453874,5.09764275385941,4.92265739742626,4.72937298414492,4.77575744287124,4.71572000573664,4.77149617176256,4.82512933250902,4.76154841473833,5.043731101315,4.89821389396285,4.72937298414492,4.69827416448584,4.98873107945436,5.06364516779806,4.70088068012457,5.07239314845251,4.70605780310191,4.91658876702522,4.96727008274336,4.77575744287124,4.90436648708385,5.04627735482029,4.71394712690225,5.03859360695082,4.83498145749818,4.85209733513221,4.73917780438919,4.73917780438919,4.85960246254426,4.71118741463801,4.80600326473446,4.71572000573664
"4",2.53241751667583,2.69475670780876,3.17924220675386,3.01274531438073,2.87282387858172,2.69475670780876,2.10252993791325,3.374780306491,2.10252993791325,2.26313081186811,2.0560691420264,2.75018584215144,3.47365017322744,2.50034188377099,2.53241751667583,2.22461313705721,2.37462212392039,2.31933159789284,2.66658486819956,3.16727919051587,2.53241751667583,2.68071326157101,3.25342927522418,2.41103382555244,4.16284015496029,2.12700846587954,2.2050355364538,2.63822845976987,2.89929518565854,2.97058633020728,2.33785272268998,2.12700846587954,2.79185112196836,2.08627991964271,3.04871362934307,2.69475670780876,2.79185112196836,2.35628211163076,3.40586837710499,2.16509839374989,2.4653924336171,2.97058633020728,1.9886309612369,2.10252993791325,3.34316862011067,2.92552153420848,2.58032601099142,2.12402924363089,3.73679980578714,2.76419674663581,2.54849160402377,2.33785272268998,3.27866652144709,2.24397550057332,3.50288478247233,2.58032601099142,3.2867572139665,2.77808238289552,2.58032601099142,2.56491865931781,2.97058633020728,2.93839614671855,2.70872452067249,2.06965100648132,2.00684238528696,2.18520943529798,3.17924220675386,3.04871362934307,3.13217272727996,2.85949493657245,2.22461313705721,2.4653924336171,2.10930703138341,2.44733739354831,3.97344479302588,2.39287445462574,3.53158550963811,2.80552594015713,2.22461313705721,2.08627991964271,3.67206658951252,3.08476472174673,2.08955995575073,3.45136818702957,2.09607484100254,2.84610264852469,2.95110129541121,2.4653924336171,2.81912144801057,3.52445985647333,2.10538422802601,3.54591691114577,3.93696718984893,2.68071326157101,2.28199170781974,2.28199170781974,2.70872452067249,2.10252993791325,2.53241751667583,2.10930703138341
"5",4.49604777910268,4.52344709878445,4.71058231216875,4.60904116961411,4.56544259078075,4.52344709878445,4.46345989368531,4.78816274929652,4.46345989368531,4.50098000516867,4.31653530564683,4.53474570311724,4.81957648192987,4.49276228829948,4.49604777910268,4.50176980632513,4.49683644522879,4.49897615871115,4.51869702022391,4.70599379504971,4.49604777910268,4.52110002639852,4.74580603134914,4.49535742335331,5.36106406044302,4.49636782382686,4.50159797442696,4.51417849701679,4.571902918336,3.00692686984088,4.4982702517091,4.49636782382686,4.54535526444664,4.41207189724129,4.63168358557931,4.52344709878445,4.54535526444664,4.49755579898481,4.79810887110618,4.50036436241212,4.49309374976551,3.00692686984088,4.09784508838229,4.46345989368531,4.77814433080841,4.57828946591686,4.50351030584834,4.49450146269816,4.92601725951698,4.53828191481332,4.49786996679015,4.4982702517091,4.75681617741057,4.50173380708661,4.82881848507573,4.50351030584834,4.75979780592136,4.54184067179602,4.50351030584834,4.49939408865219,3.00692686984088,4.58157720561054,4.52574958487282,4.35948570851838,4.15985313199276,4.50115984782856,4.71058231216875,4.63168358557931,4.68436681236588,4.56217989161895,4.50176980632513,4.49309374976551,4.48241183242073,4.49431219060106,5.11931079581806,4.49611459377631,4.83789090690459,4.54881186882777,4.50176980632513,4.41207189724129,4.88997167495284,4.65443204135371,4.42244446919848,4.81253017287261,4.44304671681334,4.55889117312355,4.58555106627702,4.49309374976551,4.55221449705701,4.83563848182976,4.47304883816557,4.84256425624411,5.08842355847822,4.52110002639852,4.50033654465622,4.50033654465622,4.52574958487282,4.46345989368531,4.49604777910268,4.48241183242073
"6",-0.598645090542258,-0.683661218104955,-0.921800700863112,-0.848493418834596,-0.774854625889609,-0.683661218104955,-0.394238074386943,-0.935150427755856,-0.394238074386943,-0.498615075121165,-0.296333911004994,-0.711011625183495,-0.94707851074414,-0.586749740118915,-0.598645090542258,-0.483934092083497,-0.541198798239454,-0.520111292026427,-0.668331073595301,-0.921871759825985,-0.598645090542258,-0.67603765130208,-0.9205070463216,-0.555056606980937,-0.826053005866862,-0.445118199443968,-0.476425389257648,-0.653242216367106,-0.788765758132252,2.57932356142293,-0.527176575994819,-0.445118199443968,-0.732321078685855,-0.359995345104504,-0.865401255318605,-0.683661218104955,-0.732321078685855,-0.534205111174226,-0.938870699245283,-0.461136585258029,-0.574223173708484,2.57932356142293,-0.132729343934458,-0.394238074386943,-0.931319624296126,-0.802547490159074,-0.620997287167298,-0.436972961093266,-0.949775536179292,-0.717979934663481,-0.604315725442012,-0.527176575994819,-0.923333629832646,-0.491356601772183,-0.950620582249303,-0.620997287167298,-0.924331068195167,-0.725135219723932,-0.620997287167298,-0.610501158256393,2.57932356142293,-0.809467832908866,-0.691212631639905,-0.324954192553426,-0.191975118056322,-0.468827764834162,-0.921800700863112,-0.865401255318605,-0.905825280064829,-0.767849650026979,-0.483934092083497,-0.574223173708484,-0.40926857273623,-0.56783359188137,-0.9112319300185,-0.548158633843485,-0.954097917343926,-0.739491266748846,-0.483934092083497,-0.359995345104504,-0.960196053661794,-0.882813721088327,-0.366907176623039,-0.944378813325335,-0.380635619771337,-0.76081112959638,-0.816865250126631,-0.574223173708484,-0.746631733720131,-0.953234587026743,-0.401744607847621,-0.955729504609114,-0.913318413635041,-0.67603765130208,-0.505846115719829,-0.505846115719829,-0.691212631639905,-0.394238074386943,-0.598645090542258,-0.40926857273623
"7",5.1833883195345,5.13347896259853,5.03345707673784,5.04815513277481,5.07965324464109,5.13347896259853,5.07252597654024,4.9873559861897,5.07252597654024,5.14316441770159,5.01320333190144,5.11401082120572,4.966768486369,5.18721964713755,5.1833883195345,5.13318779593536,5.17428954628523,5.15873611785969,5.14306842295735,5.03825972330791,5.1833883195345,5.13830176290529,5.0122743318365,5.18442598869849,4.8775198841812,5.10846913339611,5.12825688261287,5.15343800974501,5.07214570053979,3.06990495360955,5.16393969809999,5.10846913339611,5.10230533600352,5.05177742802336,5.04640684570356,5.13347896259853,5.10230533600352,5.16912477930777,4.98088667970275,5.11864127392317,5.18879110722178,3.06990495360955,4.91089714282469,5.07252597654024,4.99393261477028,5.06469329274594,5.17284414234574,5.10182670113713,4.92653131859655,5.10995178923869,5.18083096610726,5.16393969809999,5.00670057636946,5.13819134234854,4.96067122404894,5.17284414234574,5.00519973682608,5.10609195730019,5.17284414234574,5.17683849541387,3.06990495360955,5.06067475922059,5.12862209440482,5.03054509440182,4.94983397578546,5.12341351951512,5.03345707673784,5.04640684570356,5.04122682520361,5.0834234146079,5.13318779593536,5.18879110722178,5.08146008354597,5.18953539103789,4.89979754677765,5.17943308009627,4.95468474664506,5.09853435224128,5.13318779593536,5.05177742802336,4.93205884900796,5.04419260143289,5.05596548413327,4.97141428228353,5.06428390017936,5.08720073762336,5.05669468275728,5.18879110722178,5.09476030185039,4.95617105352612,5.07724435470666,4.95172211010945,4.90267771352133,5.13830176290529,5.14830743450631,5.14830743450631,5.12862209440482,5.07252597654024,5.1833883195345,5.08146008354597
"8",2.62714776285778,2.64719222847286,2.84175535563269,2.72395016947084,2.68154493751373,2.64719222847286,2.48833167243625,3.00904598898563,2.48833167243625,2.55399670690376,2.37538400334908,2.65382366376922,3.09958735127812,2.61222702233028,2.62714776285778,2.54690295509673,2.57627858228827,2.56515608399352,2.64563254129899,2.83266348240841,2.62714776285778,2.64644946459873,2.89945911883809,2.58364178197422,3.64572385752181,2.52594997173818,2.54319500824562,2.64449357203336,2.68727084171289,2.7023116136003,2.56887969116971,2.52594997173818,2.66369459022642,2.44882736254423,2.75032761393211,2.64719222847286,2.66369459022642,2.57258727843051,3.03744897351061,2.53589810925235,2.59964943701583,2.7023116136003,2.18910038948961,2.48833167243625,2.98005953150061,2.69292964885645,2.64133968714567,2.52032761099651,3.30185089787116,2.65729772078947,2.63463676993999,2.56887969116971,2.92047529647272,2.55062382128335,3.12639193738222,2.64133968714567,2.92797761949539,2.66054377323413,2.64133968714567,2.64023718940021,2.7023116136003,2.69563866101941,2.64788927626789,2.40840194733357,2.25481821888273,2.53951152427554,2.84175535563269,2.75032761393211,2.80801235767423,2.67865190767213,2.54690295509673,2.59964943701583,2.5032494429392,2.59411886371677,3.46594534891065,2.57995353850221,3.15270687979114,2.66677720121042,2.54690295509673,2.44882736254423,3.26663220440503,2.77536133037647,2.45680123436866,3.07915739380429,2.47263912707845,2.67573444620931,2.69836653764592,2.59964943701583,2.66980472636011,3.14617356234798,2.49594155748568,3.16558479103362,3.4383086291513,2.64644946459873,2.55767972598014,2.55767972598014,2.64788927626789,2.48833167243625,2.62714776285778,2.5032494429392
"9",11.0996852032939,11.4203866969382,12.3212628762648,12.0222909221644,11.7598240537938,11.4203866969382,10.3158204744333,12.8791055045911,10.3158204744333,10.6959385620409,9.88594827899335,11.5336183087277,13.1926943252714,11.05048899154,11.0996852032939,10.6382448797806,10.864573118859,10.7809104064801,11.3610920536426,12.2973847764235,11.0996852032939,11.3907666508162,12.4916981001302,10.9196321365283,15.4323159367884,10.4926797009473,10.6093112890197,11.3006416984718,11.8089770757574,3.22923354542052,10.8089283968862,10.4926797009473,11.6098673313785,10.1654693911213,12.0869803272908,11.4203866969382,11.6098673313785,10.8368154275828,12.9775945562678,10.551017140794,10.9999418554311,3.22923354542052,9.23580103772896,10.3158204744333,12.7787702829144,11.8576896896287,11.1797517259759,10.4617987193062,14.028628718178,11.5591270917119,11.1246459182637,10.8089283968862,12.5723138731916,10.6670184185697,13.2854681907545,11.1797517259759,12.5986577967401,11.5845452777124,11.1797517259759,11.1509188432279,3.22923354542052,11.8826348407894,11.4499260754195,10.0116126349674,9.42746212852735,10.5802211947637,12.3212628762648,12.0869803272908,12.2352413495054,11.7350846037615,10.6382448797806,10.9999418554311,10.373738461363,10.9733485437756,14.7977833816333,10.89220241725,13.3765471049414,11.635099803666,10.6382448797806,10.1654693911213,13.8209478617022,12.15108555749,10.1958174789707,13.1219827701983,10.256095568445,11.7102389760098,11.9072343688823,10.9999418554311,11.6602421598556,13.3539345776834,10.3450514892071,13.4213151803824,14.6962502137244,11.3907666508162,10.7244514554609,10.7244514554609,11.4499260754195,10.3158204744333,11.0996852032939,10.373738461363
"10",-0.809683543810155,-0.946793952724108,-1.43123024439062,-1.24253224034315,-1.10230020287186,-0.946793952724108,-0.260838497633608,-1.60662812611381,-0.260838497633608,-0.494064432607023,-0.0717200871877326,-0.990427952635415,-1.703742454728,-0.765496268550332,-0.809683543810155,-0.450981466999889,-0.622350406477571,-0.558588822520131,-0.925632655215244,-1.41944716865554,-0.809683543810155,-0.936278949743269,-1.49344834178831,-0.664296951570987,-2.29616262327872,-0.348002558642786,-0.429771965501033,-0.904784314792103,-1.12634367935412,2.8001084322702,-0.579932091872278,-0.348002558642786,-1.02869740961126,-0.194692889362051,-1.28499676591066,-0.946793952724108,-1.02869740961126,-0.6011867735094,-1.63701118366381,-0.387815537187048,-0.722606026266756,2.8001084322702,0.21103386812665,-0.260838497633608,-1.57550736885046,-1.15016254054249,-0.862358449883448,-0.330403517677088,-1.9191770817681,-1.00345271329594,-0.831202245751683,-0.579932091872278,-1.51256408904953,-0.472262929407812,-1.73254906109718,-0.862358449883448,-1.52016749634604,-1.01615351739394,-0.862358449883448,-0.851156678357186,2.8001084322702,-1.1625104328125,-0.957221068137797,-0.127004991822267,0.130025269155474,-0.408683898201842,-1.43123024439062,-1.28499676591066,-1.38011992688784,-1.09019215336679,-0.450981466999889,-0.722606026266756,-0.285855303424937,-0.702783660086461,-2.11568387227313,-0.643421472289023,-1.76083044309639,-1.04114001417924,-0.450981466999889,-0.194692889362051,-1.88018388360478,-1.32621168443304,-0.208044257948444,-1.68178936081169,-0.234563061843283,-1.07802481550063,-1.17517179909874,-0.722606026266756,-1.05350295937,-1.75380887984778,-0.273337689257224,-1.77446007839338,-2.08231864508746,-0.936278949743269,-0.515653509057526,-0.515653509057526,-0.957221068137797,-0.260838497633608,-0.809683543810155,-0.285855303424937
