"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",-2.40656135666653,-0.643343023333302,-2.49548011333281,-2.36512018666666,-1.56129575333322,-1.62960740000002,-2.39520550999956,-2.01830406666657,-0.813893923333397,-2.20935847333302,-4.12172264666641,-3.43110241333341,-3.70003578333338,-1.52525410333334,-1.81680117666663,-1.02405350333345,-1.00057632333332,-2.60587933666684,-1.84625644666667,-2.41509804999956,-2.7535448633331,-2.01193406666622,-0.901169646666669,-2.5974887199998,-3.3031484233332,-1.21423324333344,-1.7398269133332,-2.0473671166665,-3.78221680333316,-2.50024193666658,-1.77476082333329,-3.26495341999976,-0.171429479999995,-2.35874285666633,-2.4591543833331,-2.59213207666655,-1.79102296333325,-1.27944086333342,-1.15639905666666,-1.36687805000008,-1.33939372333352,-1.42183233999994,-1.84388468333322,-3.02165067333323,-1.83298675999972,-1.56748527333328,-1.44840655333337,-2.07940011999965,-4.03755065666664,-2.51683782666658,-1.61549384999981,-1.53240638,-1.40161022000018,-1.48082069333347,-1.68215567333326,-3.39598176666698,-3.05060144666655,-2.34056745333286,-2.40140886999988,-1.91254232333326,-0.575631856666645,-0.670717609999992,-1.54901135666665,-1.52896814666668,-2.67162175999958,-2.73339794999954,-0.754190493333311,-1.5156141733333,-2.50686385999982,-1.43202036999992,-2.77496186333315,-2.38576813999995,-0.479831453333293,-0.63621043333331,-0.413728319999993,-1.55134756333332,-2.8902872166664,-3.48713954333328,-0.709034403333351,-2.48180210333309,-2.05962425333301,-1.67235919666665,-1.41641792000008,-2.76110617666651,-3.26770998666671,-2.39809866333303,-0.612756096666551,-0.607047716666644,-0.783531473333315,-2.16008357333302,-3.32459473333333,-2.16566870000015,-3.31871274333334,-2.90171012999967,-1.99649080333335,-2.95314647333312,-2.20505121333311,-3.59882589333318,-2.67180073333345,-1.67318861666658
"2",-0.516515396666722,-0.255337803333348,0.116908316666672,0.970976483333284,-1.28256475666656,1.47950738666685,0.322093046666676,-0.0879603466666786,0.0595050566666582,-0.357749620000043,0.452704133333302,0.10361865999999,-1.01613962999998,1.53025275000003,0.281494053333332,1.13052442333326,0.599909609999981,0.288772059999979,1.16891065333328,1.04950455666656,1.28096245999981,0.119756986666648,-0.076976906666679,-0.7229977266666,0.279720613333333,0.0535515566666674,0.697356760000017,-0.102496986666674,-0.692128806666639,-0.693297230000069,1.50676082666664,0.365514553333347,-0.210451093333333,-0.0218400866666669,1.35865442999985,-0.522249443333427,-0.324944233333335,-0.990274113333285,-0.583938133333379,0.490614359999967,0.165133349999986,0.356970990000008,0.145951099999983,0.592333676666705,0.551468956666675,-0.833565403333187,0.232737519999987,-0.937595186666665,-0.950253739999985,-0.0187918100000011,-0.704608826666701,0.617036799999983,-0.183999013333347,0.347123556666655,0.344158946666638,0.123963969999986,-0.286006566666723,-0.876195429999959,-0.775649573333337,0.195120049999993,-1.48520925333324,0.082758153333326,1.34976504666653,0.373333306666664,-0.426093890000013,-0.668624353333406,0.253237199999986,1.01191180999996,-0.425008636666682,-0.759339846666631,-0.695979196666751,0.463129800000001,0.138079829999994,0.367265213333314,-0.0614288933333389,0.510391366666657,0.240562260000001,-0.407398963333418,-0.0932038166666872,-0.81648114666673,0.228920976666651,-0.750063283333367,0.377886859999982,0.521505036666673,-0.984599910000034,-0.934406449999843,0.50631466666663,0.271801216666665,0.349760389999993,0.261913193333325,0.38098956,-0.730974336666689,-0.359464250000016,-0.49877875333337,0.29047086666664,0.44999872999999,-1.18282363666677,0.361333469999977,0.133940929999989,-0.454424916666668
"3",-0.267404419999981,-0.511884673333394,-0.173334936666683,-0.164391496666659,-0.356703883333323,-0.353518126666656,-0.802974533333302,-0.695398839999936,-0.931040576666555,-0.409919586666686,-0.378661173333319,-0.449736410000025,0.110581389999989,-1.05413030000003,-0.932302853333282,-1.0030510133334,-0.532919136666629,-0.638771963333279,-0.400552683333321,-0.378821546666681,-0.243213736666675,-0.962125113333208,-0.360925823333333,-0.373373526666641,-0.0977241066666675,0.132956379999996,-0.834659643333363,-0.80481301333331,-0.54765651666664,-0.534540813333276,-0.814474909999993,0.255478480000005,-0.619920506666615,-0.506175036666632,-0.718068813333308,-0.27073822000002,-0.550988853333342,-0.070495820000005,0.130039159999988,-0.134105196666695,-0.196019500000002,-0.220939986666683,-2.3824587566665,-0.438055959999969,-0.422597206666662,-1.68692393999999,-0.250437460000034,-0.545309140000014,-0.587319223333373,-1.01948048000001,-0.608985949999983,-0.907949046666679,-0.0719270566666744,-0.0872837866666677,-0.768242673333388,-0.172202516666679,-0.288675870000044,0.200983983333329,-0.637197296666687,0.140164696666643,-0.14403870333335,-0.108897050000004,-0.462451870000013,-0.436592750000014,-1.22626035333332,-0.0862353866666709,-0.436614529999955,-0.33861610000001,-1.12505749999995,-0.386434426666687,0.184267266666665,0.11972272666664,-0.0525246800000135,-0.0578979033333365,-0.394346860000002,-0.0667857133333352,-0.976086969999913,-0.390288679999973,-0.879862576666583,-0.365182313333321,-0.5759575133333,-0.144479210000004,-0.160700673333353,-0.0486095933333323,-0.402853796666654,-1.1751520966667,-0.567072886666615,-1.12551632999992,-0.200697086666679,-0.102174026666684,-0.435032510000018,-0.666118363333234,-1.66097827999996,-0.411231986666615,-0.283250413333286,0.0634300233333294,-0.38691660333334,-0.122257070000026,-0.317996646666683,-0.478698829999971
"4",-0.717399179999901,-0.189708393333332,-0.849003986666627,-1.11850461333344,-0.732890940000022,-2.85462612333302,0.705653226666602,-1.9604411433333,-1.04156368000004,0.273657583333309,-0.24232883333335,-0.150734559999982,-0.00716077999999641,-1.04960751666677,-0.11152368333333,-1.76563842666671,-1.38850751999998,-1.2125276000001,-2.65255911999994,1.11746863333319,-0.877543026666741,-0.493369383333295,-0.396781766666684,-0.562397203333335,-0.791231736666747,-1.59260191666653,0.38237391666665,-0.20201155999999,-1.8314178433333,-1.23395232333337,-0.33842909666669,-1.95553730999998,-0.290718996666666,-0.409862360000003,1.44146253999987,-1.13050984333334,-2.2480355599997,-2.07867096666632,-0.836551953333397,-1.59331436333349,0.103210923333342,-2.84401403333318,-2.90136372000022,-0.688043066666672,-0.384060526666675,-0.706280516666712,0.428340359999977,-0.97589479666673,-0.277412733333364,-1.23357514333352,-1.44075373666662,-0.654836010000087,-1.04365013000007,-0.816631320000072,0.0141076000000004,1.02385434999983,-2.28076654666653,-1.66890777666664,-0.909136176666817,-0.598177396666655,-2.65941511333334,-2.32480925333335,-0.906160640000065,-1.99636696000001,-0.899272736666743,0.141281000000006,-1.33467350000009,-0.17714693999998,-2.79731781999997,-2.00668542000006,-1.60051410999992,-0.935245776666804,-0.524900223333268,-0.530709093333357,-2.22585634999995,-1.62367800000003,0.332026253333322,-0.658858913333276,-1.98199076999997,-1.30234123333359,-1.91678632666669,-0.575099083333272,-0.881614980000069,-0.824961166666682,-1.18387261666671,0.514883473333314,0.23575478333334,-0.340458756666701,0.624878636666636,-1.78017216666663,-0.855434280000079,-0.586367506666692,-1.73770809666661,-0.316523286666677,-0.961776616666706,0.591859933333378,-0.584859406666682,-0.0817079933333465,-1.22006162000014,-2.15530972333301
"5",-5.29628469666763,-2.94686734333314,-4.76294539666857,-1.50921525999991,-2.65950575666616,-4.68432591666775,-4.97944137666754,-3.04781281666655,-5.30752603000087,-6.54937805000145,-5.30768005333478,-3.50395176666689,-4.32402802333418,-4.97091270333413,-4.85580058666756,-2.50073683999965,-4.9169525266683,-5.71973026666733,-2.60357959333261,0.501349303333325,-5.61002996333472,-4.74461979333443,-3.9724848266672,-4.17687085666713,-4.80701836666751,-4.49637376333418,-6.66725547666729,-7.8052888033346,-0.426554073333242,-3.099130126667,-6.37853670333389,-3.33567084333377,-4.52529537000067,-3.32202821666711,-4.73840942333455,-2.90900840333298,-5.16281556666711,-4.81369816000177,-2.6311533566661,-5.95382819333448,-5.1836546533342,-2.23573159999972,-4.79985055666756,-4.32829039666728,-3.44783842000024,-4.25802432333416,-5.59478724000058,-5.38478692000065,-5.4902646200016,-5.37413500333366,-3.62972747666758,-5.72745695666815,-7.95034659666756,-4.69848840666685,-2.11066825999976,-6.08168834333441,-4.52452185666735,-3.37090548000019,-2.63171068333234,-3.27009586000013,-2.19335137333275,-4.99526511333397,-3.10426584666656,-5.19620755666759,-5.002748790001,-4.73805492000099,-3.28675417000018,-4.52830633333401,-5.39408266000093,-0.939894560000283,-5.12139241000115,-3.84908529333388,-5.80166892333435,-6.04885140666721,-2.22307927666655,-4.97194289666751,-6.67396332333398,-3.10330271666747,-4.80912328666761,-3.32378280000086,-5.74815958333401,-4.74475701000082,-4.70651481000085,-6.03839685333478,-5.56591542000104,-5.35224939000077,-4.79529421000062,-2.14145628333322,-4.59563956000081,-2.43550952666623,-3.08239060666738,-4.82682897666749,-3.71834501000016,-3.56054704999996,-6.42914348666756,-4.80875653666743,-3.10328072999989,-5.17609336000092,-2.98292254666725,-4.75134237666778
"6",2.68428371333396,0.610049733333461,1.06601659999973,-0.0371230833333358,0.633022833333492,2.42329428333339,0.420269176666754,-1.82540238333332,-0.0178607666666683,1.96458692000029,-3.25541054000007,2.72071871333357,-0.77637803666666,-3.98006950333364,-2.56334302666679,0.251998903333348,-0.172234166666588,-0.0456042766666689,0.179111470000047,0.876361893333248,-0.832928789999983,-0.850766106666686,-2.42571129333313,0.160847163333379,-2.73197416666666,0.957855409999946,1.04984108999984,1.10168851999985,-3.29228966666679,1.30579493999969,0.435054436666739,1.73401764000004,0.834681633333276,0.784897993333283,0.708360963333492,0.0445150466666497,2.18907075000047,1.21387683666637,2.36262187000054,1.16272762333291,2.2355541666669,1.65710349666664,0.733361610000048,1.89871796333344,1.19085590666654,2.22133327000023,-4.36615580000049,2.65398030666697,0.785025933333313,-1.52052587999998,2.1416625733337,-3.84743027666704,1.89989083333362,1.23135901666638,-1.42211451333352,1.06381275999982,-2.90449158000008,0.762751603333309,2.62342831000106,1.2196658699996,1.41308288333311,3.13448731666661,-3.14489785999992,0.465450500000098,0.311307720000086,1.57506616666663,0.63204172666683,2.73419082000057,2.51218724333401,0.47360890000009,-2.33691638666651,0.165041343333434,-0.0410123333333317,-4.06348387666689,-4.7213274533337,0.0270346966666652,-4.12370225000019,0.54099215333349,2.07489666000041,2.57580079666702,-1.95798827999984,0.0758318333333259,-2.72271074333324,2.2379994600005,1.40725143999979,-2.90974529666651,1.69725676666666,-0.970696283333448,1.2453549033331,1.27744655999965,2.09803929666687,2.4121227766672,-3.56831640333387,0.187456693333377,1.08105286333321,1.70583995666685,-0.0628016833333465,-1.31043824333327,-4.20204390333507,-3.18769051666682
"7",0.894157293333307,-0.395332926666584,-1.32146496000025,-3.24153013666732,-2.64681648666657,-3.49338573666686,-1.83135431333344,-2.6159568099998,-1.84668053333344,-0.669264829999935,-1.20944809333352,-0.165895113333321,-0.842511420000013,-1.50210125666677,-2.04121351,-1.79732494333346,-3.31084295333346,-0.226274496666658,-1.13231785666677,-1.38292673999994,-4.11583596666713,-0.118110803333308,-0.913108053333332,-2.21458723333318,-1.55750692666673,-2.65270119666656,0.638748216666729,-1.13137985000015,-1.19096133666683,-4.97942740000076,-3.75007752666693,-3.05184836333334,-1.88770187000001,-1.1162759633335,-3.28607196000055,-3.01075289000051,-1.75711173333329,-1.48569687333328,-2.97789375333333,-0.837564423333343,-3.50504324666691,-0.581230223333254,-1.4824412366669,-1.6987914766667,-0.419099736666621,-2.29634967999985,-0.730706379999974,-2.41393273666671,0.830481346666621,-1.79771822999998,-2.12148881000018,-2.78814527333363,-0.47953043333329,-1.76418107000013,-0.917833939999906,-1.0218036966668,-1.64910776000005,-1.92019869666659,-3.53782531000029,-0.957197966666712,-0.637532096666572,-0.74236738999998,-1.05861439000013,-1.64611152000004,-0.24289385666665,-1.77415208000006,-1.28301547333342,-2.36703422666668,-2.1418334699999,-1.73867554999995,-2.21471889666668,-2.74278950333359,-1.84759999999983,-0.243324119999979,-1.60190152999998,-1.71348548333339,-1.26497939000017,-1.20053710666663,-3.76768327333372,-0.316361946666606,-2.95290615666691,-3.58078463666681,-2.09344732333315,0.330161470000014,-1.42472762333344,-3.32785258333388,-3.00743606333362,-0.644628826666626,-1.7400277233333,-0.918360510000071,-1.90990951999994,-1.05402086333334,-0.39597218666663,-1.05537261666669,-1.46787937333329,-2.58707166333312,-1.61888177333345,-0.554995559999888,-4.90386238666792,-1.48776562000019
"8",-2.58537093,-1.14158813666667,-2.80342249999971,-1.35238487999996,-3.54073483666683,-2.19312548999949,-2.45832627333294,-1.96286072333325,-3.39832643999997,-1.63561630333326,-3.57550252666669,-2.24572895333315,-1.56118102666662,-3.83512780000025,-1.76330163333344,-2.32292271000027,-2.15984853666658,-1.58920061333337,-2.23070348666661,-2.94544801333346,-1.76258433333315,-2.20148799666666,-2.54211913333339,-2.52145939999977,-2.81475454000027,-3.17313738333322,-1.31294797666682,-2.2687866433335,-2.5553913866666,-2.47251418999985,-3.37654494666663,-0.872076080000013,-2.6450949966669,-0.433219146666666,-2.17526885666628,-1.7834315899995,-1.4445526933333,-1.76082085333321,-1.29336371666662,-2.55216703999969,-3.08332036666673,-1.68046712333323,-2.62921836333314,-1.75780375666656,-3.33984833333349,-2.53523317666666,-4.13671961000034,-1.88397668666649,-1.9724198999999,-1.49307252333329,-2.38231974999944,-3.74441093666697,-2.40148890333336,-2.38528998666634,-1.39131162333353,-2.32193198333371,-3.71763860333366,-2.38904464666706,-1.60882733666659,-2.87505444333329,-3.29980762666659,-2.37446486333355,-2.63609548999989,-0.764627496666682,-2.70468063666615,-2.810816023333,-2.6873421333335,-2.84402480333348,-2.85251820999974,-2.5027264866666,-3.08633700666678,-1.53315008,-1.70037166666668,-4.16440270333345,-3.90544647000006,-0.191685273333341,-4.26372060000019,-1.49339386999995,-2.02492239666668,-2.68137806000025,-2.78291984333336,-2.55801104333326,-3.56300258333366,-2.31883620999971,-2.00505124999993,-3.43296972333347,-2.87261243666662,-3.04721313666658,-2.62590933000026,-0.773670173333329,-0.897227906666626,-2.04679943666663,-3.58720087000053,-1.74851896333314,-1.08892118000012,-3.02672522333363,-1.80788467333332,-1.47041930999995,-4.89523949666844,-2.23606044999996
"9",-1.15636430000004,-1.02864474333339,0.973502509999946,-0.384060193333314,-0.215410450000012,-0.57576639000002,-0.74516556333328,-0.154738176666675,0.431959736666694,-1.17588861333343,-0.394293966666653,1.07384571999993,0.334142103333329,-1.24571222333331,0.349634523333304,-0.824065866666693,-0.281076773333332,-0.108517043333336,-0.964707896666731,-0.137501513333346,-0.643878069999944,-0.285016106666713,-0.32919418666666,0.00378934666666625,0.262880470000028,0.837049739999946,-0.895361720000074,0.059046579999997,-0.602373270000075,-0.77290208333331,-1.42905332666657,1.02888163000009,-0.970295546666661,-0.750301836666694,-1.29506032333328,-0.34019046666666,0.221552776666661,-1.33314219333328,-0.40842304333331,-0.775869976666693,0.396037246666642,-1.14551231666673,-1.01808961666667,-0.614834490000053,0.910911973333373,-0.788674679999924,-1.20613245333323,-0.249559193333327,-0.0504388133333337,0.644941453333352,-1.10679156999999,-0.559297203333259,0.353425346666651,-0.102548663333335,0.214242616666639,0.0282667699999984,-0.876020019999929,0.646123533333313,0.0761906166666603,0.429667506666656,1.5941984733333,-1.47233021333328,-0.270298106666641,0.527392963333247,-0.301723213333325,-0.227734819999975,-0.917658416666556,-1.31471708333328,0.456402913333314,0.526230886666635,0.584056609999978,-1.28046631666661,0.137942326666646,-0.272095830000012,0.133256883333331,0.126229396666644,0.674194859999963,-0.602588363333362,0.332755930000015,-0.649996739999989,-1.32867278000004,-0.430726576666692,-0.972822226666522,0.172780776666671,-0.35831447333333,-1.56347780999992,0.354264920000026,0.388238310000002,-0.395730183333336,-0.559397749999998,-0.199033576666672,0.513094906666705,-0.661737160000089,-0.0799967866666641,0.69487038666657,-0.249408336666672,-1.29968695000009,-0.242471843333312,0.253537733333308,0.280506609999996
"10",0.0741425699999909,-0.273936943333289,-0.0247589666666653,0.727770923333523,0.410249883333401,0.582197470000093,-0.113709620000008,0.204717836666697,0.527165593333396,0.246259896666695,0.127932566666665,0.376979803333415,0.0650343433333227,-0.055497023333338,-0.0414741266666704,0.642605713333409,0.362378506666794,-0.704631266666579,-0.161876576666656,0.359545570000102,0.41386330333347,-0.0636968800000036,0.288607736666728,0.254701533333398,0.216363713333354,0.487989253333424,0.66009669666674,-0.596004893333279,0.565936853333501,0.324427043333407,0.229039633333349,0.343788380000056,0.616421416666729,-0.00306771666666594,-0.13200093666666,0.49036928000013,0.352534236666728,0.601624176666826,0.398788990000102,-0.279204643333368,-0.190539796666655,0.402453673333308,0.125601343333332,0.00503257333333341,0.299405490000013,-0.0896392866666748,0.477491360000063,0.207705363333373,0.392736196666624,0.549248516666774,0.0375951966666623,-0.0508271800000095,-0.288315926666606,-0.750082399999981,0.294087700000118,-0.0749560400000083,0.481577163333449,0.0594436866666629,0.273476696666732,-0.319443733333247,0.203666180000013,-0.213684389999962,0.397030136666769,0.000743763333333835,0.156840026666682,0.0894671833333197,-0.368700579999932,0.012074366666666,0.461251843333405,0.962892040000219,0.403248076666744,0.389201240000147,-0.326092706666605,-0.692619756666636,0.659136333333501,0.680214120000197,0.311131526666745,0.217730796666703,0.0123219899999984,0.72535202333346,-0.0592307233333352,0.4854783633334,0.0428040433333352,0.903088390000202,-0.0295927500000003,-0.128243653333357,-0.303875999999914,0.393082510000083,0.08102192999999,-0.0482074566666698,-0.129041176666658,0.362775596666608,0.223020283333355,-0.134943043333341,-0.04305283666667,-0.0421332800000021,0.271815220000054,0.353503536666697,0.266556833333361,0.544678410000064
