"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Age",-0.165367572985979,-0.121893673974724,-0.150907432165111,-0.150907432165111,-0.165367572985979,-0.121893673974724,-0.158130265011363,-0.158130265011363,-0.165367572985979,-0.141276503829006,-0.144836731384056,-0.134156920315721,-0.144836731384056,-0.184598268216903,-0.141276503829006,-0.190455372248847,-0.158130265011363,-0.141276503829006,-0.158130265011363,-0.172149911129622,-0.158130265011363,-0.130433159722653,-0.134156920315721,-0.184598268216903,-0.144836731384056,-0.178469904182926,-0.137798148506081,-0.158130265011363,-0.190455372248847,-0.158130265011363,-0.144836731384056,-0.165367572985979,-0.184598268216903,-0.141276503829006,-0.144836731384056,-0.158130265011363,-0.144836731384056,-0.150907432165111,-0.120348909021269,-0.165367572985979,-0.137798148506081,-0.141276503829006,-0.134156920315721,-0.121893673974724,-0.0103669423355461,-0.178469904182926,-0.121893673974724,-0.150907432165111,-0.150907432165111,-0.184598268216903,-0.196045600508819,-0.158130265011363,-0.150907432165111,-0.144836731384056,-0.172149911129622,-0.158130265011363,-0.158130265011363,-0.178469904182926,-0.134156920315721,-0.158130265011363,-0.158130265011363,-0.141276503829006,-0.120348909021269,-0.144836731384056,-0.121893673974724,-0.144836731384056,-0.165367572985979,-0.130433159722653,-0.165367572985979,-0.134156920315721,-0.137798148506081,-0.134156920315721,-0.141276503829006,-0.141276503829006,-0.172149911129622,-0.184598268216903,-0.134156920315721,-0.0103669423355461,-0.144836731384056,-0.190455372248847,-0.0103669423355461,-0.0103669423355461,-0.134156920315721,-0.141276503829006,-0.137798148506081,-0.165367572985979,-0.212660772994851,-0.150907432165111,-0.165367572985979,-0.165367572985979,-0.150907432165111,-0.144836731384056,-0.141276503829006,-0.144836731384056,-0.158130265011363,-0.172149911129622,-0.118102765837562,-0.150907432165111,-0.141276503829006,-0.190455372248847
"Dominant Side Affected?",2.76267808748721,1.72136002188516,2.51548191846679,2.51548191846679,2.76267808748721,1.72136002188516,2.65340537012111,2.65340537012111,2.76267808748721,2.26656094844934,2.37193933307572,2.09485324263808,2.37193933307572,2.97866579174716,2.26656094844934,3.04355444464269,2.65340537012111,2.26656094844934,2.65340537012111,2.84137015974846,2.65340537012111,2.00497308728204,2.09485324263808,2.97866579174716,2.37193933307572,2.91068218270456,2.18266722377805,2.65340537012111,3.04355444464269,2.65340537012111,2.37193933307572,2.76267808748721,2.97866579174716,2.26656094844934,2.37193933307572,2.65340537012111,2.37193933307572,2.51548191846679,1.64338587355089,2.76267808748721,2.18266722377805,2.26656094844934,2.09485324263808,1.72136002188516,NA,2.91068218270456,1.72136002188516,2.51548191846679,2.51548191846679,2.97866579174716,3.10547856215728,2.65340537012111,2.51548191846679,2.37193933307572,2.84137015974846,2.65340537012111,2.65340537012111,2.91068218270456,2.09485324263808,2.65340537012111,2.65340537012111,2.26656094844934,1.64338587355089,2.37193933307572,1.72136002188516,2.37193933307572,2.76267808748721,2.00497308728204,2.76267808748721,2.09485324263808,2.18266722377805,2.09485324263808,2.26656094844934,2.26656094844934,2.84137015974846,2.97866579174716,2.09485324263808,NA,2.37193933307572,3.04355444464269,NA,NA,2.09485324263808,2.26656094844934,2.18266722377805,2.76267808748721,3.29762353105257,2.51548191846679,2.76267808748721,2.76267808748721,2.51548191846679,2.37193933307572,2.26656094844934,2.37193933307572,2.65340537012111,2.84137015974846,1.57874219266821,2.51548191846679,2.26656094844934,3.04355444464269
"Height",0.202131487592788,0.16905103869808,0.204991212261965,0.204991212261965,0.202131487592788,0.16905103869808,0.20348810018811,0.20348810018811,0.202131487592788,0.204353093625997,0.206254209176706,0.197090937122439,0.206254209176706,0.193553310521894,0.204353093625997,0.190846465707502,0.20348810018811,0.204353093625997,0.20348810018811,0.199151501190907,0.20348810018811,0.193374323093854,0.197090937122439,0.193553310521894,0.206254209176706,0.196384903830707,0.200804454613438,0.20348810018811,0.190846465707502,0.20348810018811,0.206254209176706,0.202131487592788,0.193553310521894,0.204353093625997,0.206254209176706,0.20348810018811,0.206254209176706,0.204991212261965,0.160172564977442,0.202131487592788,0.200804454613438,0.204353093625997,0.197090937122439,0.16905103869808,NA,0.196384903830707,0.16905103869808,0.204991212261965,0.204991212261965,0.193553310521894,0.188262581191993,0.20348810018811,0.204991212261965,0.206254209176706,0.199151501190907,0.20348810018811,0.20348810018811,0.196384903830707,0.197090937122439,0.20348810018811,0.20348810018811,0.204353093625997,0.160172564977442,0.206254209176706,0.16905103869808,0.206254209176706,0.202131487592788,0.193374323093854,0.202131487592788,0.197090937122439,0.200804454613438,0.197090937122439,0.204353093625997,0.204353093625997,0.199151501190907,0.193553310521894,0.197090937122439,NA,0.206254209176706,0.190846465707502,NA,NA,0.197090937122439,0.204353093625997,0.200804454613438,0.202131487592788,0.177600503073966,0.204991212261965,0.202131487592788,0.202131487592788,0.204991212261965,0.206254209176706,0.204353093625997,0.206254209176706,0.20348810018811,0.199151501190907,0.148743625214471,0.204991212261965,0.204353093625997,0.190846465707502
"Var Speed Ratio",14.2411546583672,4.46858216727248,11.8376158401,11.8376158401,14.2411546583672,4.46858216727248,13.0829787206206,13.0829787206206,14.2411546583672,9.47997150563315,10.5110811796264,7.63988412887934,10.5110811796264,17.0842736474535,9.47997150563315,17.9416533566943,13.0829787206206,9.47997150563315,13.0829787206206,15.2639950512762,13.0829787206206,6.6321995702503,7.63988412887934,17.0842736474535,10.5110811796264,16.1863649520658,8.5815318484487,13.0829787206206,17.9416533566943,13.0829787206206,10.5110811796264,14.2411546583672,17.0842736474535,9.47997150563315,10.5110811796264,13.0829787206206,10.5110811796264,11.8376158401,3.71325022927457,14.2411546583672,8.5815318484487,9.47997150563315,7.63988412887934,4.46858216727248,NA,16.1863649520658,4.46858216727248,11.8376158401,11.8376158401,17.0842736474535,18.7601360004,13.0829787206206,11.8376158401,10.5110811796264,15.2639950512762,13.0829787206206,13.0829787206206,16.1863649520658,7.63988412887934,13.0829787206206,13.0829787206206,9.47997150563315,3.71325022927457,10.5110811796264,4.46858216727248,10.5110811796264,14.2411546583672,6.6321995702503,14.2411546583672,7.63988412887934,8.5815318484487,7.63988412887934,9.47997150563315,9.47997150563315,15.2639950512762,17.0842736474535,7.63988412887934,NA,10.5110811796264,17.9416533566943,NA,NA,7.63988412887934,9.47997150563315,8.5815318484487,14.2411546583672,20.7486693067731,11.8376158401,14.2411546583672,14.2411546583672,11.8376158401,10.5110811796264,9.47997150563315,10.5110811796264,13.0829787206206,15.2639950512762,3.15651367735325,11.8376158401,9.47997150563315,17.9416533566943
"Brainstem Stroke?",0.905481670208729,1.08755945396443,1.21451796992148,1.21451796992148,0.905481670208729,1.08755945396443,1.0629335282926,1.0629335282926,0.905481670208729,1.35172061325211,1.33680351653297,1.28916503748817,1.33680351653297,0.520670809897505,1.35172061325211,0.405079461488916,1.0629335282926,1.35172061325211,1.0629335282926,0.762256598940883,1.0629335282926,1.25485392296571,1.28916503748817,0.520670809897505,1.33680351653297,0.641582640581155,1.32118122870139,1.0629335282926,0.405079461488916,1.0629335282926,1.33680351653297,0.905481670208729,0.520670809897505,1.35172061325211,1.33680351653297,1.0629335282926,1.33680351653297,1.21451796992148,1.00617461409276,0.905481670208729,1.32118122870139,1.35172061325211,1.28916503748817,1.08755945396443,NA,0.641582640581155,1.08755945396443,1.21451796992148,1.21451796992148,0.520670809897505,0.294764137944115,1.0629335282926,1.21451796992148,1.33680351653297,0.762256598940883,1.0629335282926,1.0629335282926,0.641582640581155,1.28916503748817,1.0629335282926,1.0629335282926,1.35172061325211,1.00617461409276,1.33680351653297,1.08755945396443,1.33680351653297,0.905481670208729,1.25485392296571,0.905481670208729,1.28916503748817,1.32118122870139,1.28916503748817,1.35172061325211,1.35172061325211,0.762256598940883,0.520670809897505,1.28916503748817,NA,1.33680351653297,0.405079461488916,NA,NA,1.28916503748817,1.35172061325211,1.32118122870139,0.905481670208729,NA,1.21451796992148,0.905481670208729,0.905481670208729,1.21451796992148,1.33680351653297,1.35172061325211,1.33680351653297,1.0629335282926,0.762256598940883,0.923116135507664,1.21451796992148,1.35172061325211,0.405079461488916
"Max Number of Speed Peaks",-0.0192542818700722,-0.00712530746103101,-0.0248494737394535,-0.0248494737394535,-0.0192542818700722,-0.00712530746103101,-0.0221716638889925,-0.0221716638889925,-0.0192542818700722,-0.0293296611053576,-0.028980148381992,-0.022508382449615,-0.028980148381992,-0.0131123443418073,-0.0293296611053576,-0.0112886454494945,-0.0221716638889925,-0.0293296611053576,-0.0221716638889925,-0.0169203705729095,-0.0221716638889925,-0.0186929306275938,-0.022508382449615,-0.0131123443418073,-0.028980148381992,-0.0150191112432413,-0.0260003320376485,-0.0221716638889925,-0.0112886454494945,-0.0221716638889925,-0.028980148381992,-0.0192542818700722,-0.0131123443418073,-0.0293296611053576,-0.028980148381992,-0.0221716638889925,-0.028980148381992,-0.0248494737394535,-0.000469309258297074,-0.0192542818700722,-0.0260003320376485,-0.0293296611053576,-0.022508382449615,-0.00712530746103101,NA,-0.0150191112432413,-0.00712530746103101,-0.0248494737394535,-0.0248494737394535,-0.0131123443418073,-0.0095490479096234,-0.0221716638889925,-0.0248494737394535,-0.028980148381992,-0.0169203705729095,-0.0221716638889925,-0.0221716638889925,-0.0150191112432413,-0.022508382449615,-0.0221716638889925,-0.0221716638889925,-0.0293296611053576,-0.000469309258297074,-0.028980148381992,-0.00712530746103101,-0.028980148381992,-0.0192542818700722,-0.0186929306275938,-0.0192542818700722,-0.022508382449615,-0.0260003320376485,-0.022508382449615,-0.0293296611053576,-0.0293296611053576,-0.0169203705729095,-0.0131123443418073,-0.022508382449615,NA,-0.028980148381992,-0.0112886454494945,NA,NA,-0.022508382449615,-0.0293296611053576,-0.0260003320376485,-0.0192542818700722,NA,-0.0248494737394535,-0.0192542818700722,-0.0192542818700722,-0.0248494737394535,-0.028980148381992,-0.0293296611053576,-0.028980148381992,-0.0221716638889925,-0.0169203705729095,NA,-0.0248494737394535,-0.0293296611053576,-0.0112886454494945
"Initial Box-and-Blocks Score",0.0407402742011292,NA,0.033864089627248,0.033864089627248,0.0407402742011292,NA,0.0373603695041367,0.0373603695041367,0.0407402742011292,0.0244862677668451,0.0295559201797948,0.0142551889803285,0.0295559201797948,0.0478018493660796,0.0244862677668451,0.0499721576328124,0.0373603695041367,0.0244862677668451,0.0373603695041367,0.0431042225320869,0.0373603695041367,0.0088474724782096,0.0142551889803285,0.0478018493660796,0.0295559201797948,0.0455291001276458,0.0194883043396869,0.0373603695041367,0.0499721576328124,0.0373603695041367,0.0295559201797948,0.0407402742011292,0.0478018493660796,0.0244862677668451,0.0295559201797948,0.0373603695041367,0.0295559201797948,0.033864089627248,NA,0.0407402742011292,0.0194883043396869,0.0244862677668451,0.0142551889803285,NA,NA,0.0455291001276458,NA,0.033864089627248,0.033864089627248,0.0478018493660796,0.0520437019783828,0.0373603695041367,0.033864089627248,0.0295559201797948,0.0431042225320869,0.0373603695041367,0.0373603695041367,0.0455291001276458,0.0142551889803285,0.0373603695041367,0.0373603695041367,0.0244862677668451,NA,0.0295559201797948,NA,0.0295559201797948,0.0407402742011292,0.0088474724782096,0.0407402742011292,0.0142551889803285,0.0194883043396869,0.0142551889803285,0.0244862677668451,0.0244862677668451,0.0431042225320869,0.0478018493660796,0.0142551889803285,NA,0.0295559201797948,0.0499721576328124,NA,NA,0.0142551889803285,0.0244862677668451,0.0194883043396869,0.0407402742011292,0.0543908115535298,0.033864089627248,0.0407402742011292,0.0407402742011292,0.033864089627248,0.0295559201797948,0.0244862677668451,0.0295559201797948,0.0373603695041367,0.0431042225320869,NA,0.033864089627248,0.0244862677668451,0.0499721576328124
"Months Post-Stroke",-0.00460034819551484,NA,-0.00383857461085917,-0.00383857461085917,-0.00460034819551484,NA,-0.00422060871215285,-0.00422060871215285,-0.00460034819551484,-0.00278041011963633,-0.00341203285915148,-0.00130368622872635,-0.00341203285915148,-0.00544779435940135,-0.00278041011963633,-0.00570941182960645,-0.00422060871215285,-0.00278041011963633,-0.00422060871215285,-0.00487456694887976,-0.00422060871215285,-0.000509853467401783,-0.00130368622872635,-0.00544779435940135,-0.00341203285915148,-0.00517358628858529,-0.00205917879994138,-0.00422060871215285,-0.00570941182960645,-0.00422060871215285,-0.00341203285915148,-0.00460034819551484,-0.00544779435940135,-0.00278041011963633,-0.00341203285915148,-0.00422060871215285,-0.00341203285915148,-0.00383857461085917,NA,-0.00460034819551484,-0.00205917879994138,-0.00278041011963633,-0.00130368622872635,NA,NA,-0.00517358628858529,NA,-0.00383857461085917,-0.00383857461085917,-0.00544779435940135,-0.00595919064062351,-0.00422060871215285,-0.00383857461085917,-0.00341203285915148,-0.00487456694887976,-0.00422060871215285,-0.00422060871215285,-0.00517358628858529,-0.00130368622872635,-0.00422060871215285,-0.00422060871215285,-0.00278041011963633,NA,-0.00341203285915148,NA,-0.00341203285915148,-0.00460034819551484,-0.000509853467401783,-0.00460034819551484,-0.00130368622872635,-0.00205917879994138,-0.00130368622872635,-0.00278041011963633,-0.00278041011963633,-0.00487456694887976,-0.00544779435940135,-0.00130368622872635,NA,-0.00341203285915148,-0.00570941182960645,NA,NA,-0.00130368622872635,-0.00278041011963633,-0.00205917879994138,-0.00460034819551484,-0.0066428530194368,-0.00383857461085917,-0.00460034819551484,-0.00460034819551484,-0.00383857461085917,-0.00341203285915148,-0.00278041011963633,-0.00341203285915148,-0.00422060871215285,-0.00487456694887976,NA,-0.00383857461085917,-0.00278041011963633,-0.00570941182960645
"Var Trial Time",-0.316700923754179,NA,-0.201768251159626,-0.201768251159626,-0.316700923754179,NA,-0.258742185030013,-0.258742185030013,-0.316700923754179,-0.105787278721545,-0.142930483430065,-0.0546993199924707,-0.142930483430065,-0.476003502518054,-0.105787278721545,-0.524479188847539,-0.258742185030013,-0.105787278721545,-0.258742185030013,-0.373342036065442,-0.258742185030013,-0.0271388582158046,-0.0546993199924707,-0.476003502518054,-0.142930483430065,-0.425266882978202,-0.0808378907635964,-0.258742185030013,-0.524479188847539,-0.258742185030013,-0.142930483430065,-0.316700923754179,-0.476003502518054,-0.105787278721545,-0.142930483430065,-0.258742185030013,-0.142930483430065,-0.201768251159626,NA,-0.316700923754179,-0.0808378907635964,-0.105787278721545,-0.0546993199924707,NA,NA,-0.425266882978202,NA,-0.201768251159626,-0.201768251159626,-0.476003502518054,-0.570749227155525,-0.258742185030013,-0.201768251159626,-0.142930483430065,-0.373342036065442,-0.258742185030013,-0.258742185030013,-0.425266882978202,-0.0546993199924707,-0.258742185030013,-0.258742185030013,-0.105787278721545,NA,-0.142930483430065,NA,-0.142930483430065,-0.316700923754179,-0.0271388582158046,-0.316700923754179,-0.0546993199924707,-0.0808378907635964,-0.0546993199924707,-0.105787278721545,-0.105787278721545,-0.373342036065442,-0.476003502518054,-0.0546993199924707,NA,-0.142930483430065,-0.524479188847539,NA,NA,-0.0546993199924707,-0.105787278721545,-0.0808378907635964,-0.316700923754179,-0.718081952251203,-0.201768251159626,-0.316700923754179,-0.316700923754179,-0.201768251159626,-0.142930483430065,-0.105787278721545,-0.142930483430065,-0.258742185030013,-0.373342036065442,NA,-0.201768251159626,-0.105787278721545,-0.524479188847539
"Max Max Speed",NA,-5.21009570178402,-0.769253132343668,-0.769253132343668,NA,-5.21009570178402,-0.361770763416544,-0.361770763416544,NA,-2.0783511199178,-1.35850017758413,-3.34035054758588,-1.35850017758413,NA,-2.0783511199178,NA,-0.361770763416544,-2.0783511199178,-0.361770763416544,NA,-0.361770763416544,-4.00293150699074,-3.34035054758588,NA,-1.35850017758413,NA,-2.69495855075391,-0.361770763416544,NA,-0.361770763416544,-1.35850017758413,NA,NA,-2.0783511199178,-1.35850017758413,-0.361770763416544,-1.35850017758413,-0.769253132343668,-5.38977213526617,NA,-2.69495855075391,-2.0783511199178,-3.34035054758588,-5.21009570178402,NA,NA,-5.21009570178402,-0.769253132343668,-0.769253132343668,NA,NA,-0.361770763416544,-0.769253132343668,-1.35850017758413,NA,-0.361770763416544,-0.361770763416544,NA,-3.34035054758588,-0.361770763416544,-0.361770763416544,-2.0783511199178,-5.38977213526617,-1.35850017758413,-5.21009570178402,-1.35850017758413,NA,-4.00293150699074,NA,-3.34035054758588,-2.69495855075391,-3.34035054758588,-2.0783511199178,-2.0783511199178,NA,NA,-3.34035054758588,NA,-1.35850017758413,NA,NA,NA,-3.34035054758588,-2.0783511199178,-2.69495855075391,NA,NA,-0.769253132343668,NA,NA,-0.769253132343668,-1.35850017758413,-2.0783511199178,-1.35850017758413,-0.361770763416544,NA,-5.43904669919234,-0.769253132343668,-2.0783511199178,NA
