"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",0.279764526839751,0.369376851179949,0.551109434269638,0.570469050879869,0.597399062435196,0.637731397864714,0.688728556539483,0.698717710463417,0.703464094472358,0.717615906885518,0.740993571483703,0.789820068479498,0.829001474499068,0.839972972271869,0.846303935917185,0.840975390769123,0.865878037615877,0.859304989144657,0.951845837026945,0.960919353159899
"12",0.27786907739068,0.374244530368912,0.581268514767821,0.586421313609869,0.608684559565766,0.652391373066305,0.681698616042995,0.698626484920332,0.705184303504683,0.718854533805961,0.740421619283114,0.796084884446186,0.829477151940292,0.838485270500767,0.843019214575092,0.934077409610209,0.935689579857442,0.93550579872375,0.962177625559344,0.968808763425148
"13",0.273293098609458,0.367897263472587,0.548287458233948,0.555639281056113,0.585336926239738,0.645757719773621,0.690125481190745,0.705961684955357,0.72073104929518,0.732728980373322,0.750568051787308,0.793251262924024,0.829392429239539,0.839469708104538,0.844040374782984,0.862756893584929,0.860187340591575,0.895749919874489,0.946906584367029,0.952367705815236
"14",0.274219240373717,0.368863107236111,0.548886745790439,0.55625474248233,0.58771695595549,0.637598595821668,0.676177706733975,0.697733284332234,0.703534369109614,0.716967638304595,0.744749004718319,0.79637125500119,0.831554942676841,0.84058577971054,0.844674180840535,0.854434810182947,0.840493814378813,0.886658235450127,0.946445637118062,0.957878827955848
"15",0.295556451024708,0.385884680193731,0.588997495518668,0.589481028143804,0.612052863048836,0.643992763435222,0.685609210414915,0.703705246420042,0.709117879183846,0.722716862302633,0.743964164094318,0.794124995210737,0.855760622609792,0.857321483171303,0.856142065411955,0.862317945782884,0.870752590581042,0.872043638031025,0.942516871890559,0.953931015578586
"16",0.262870311978481,0.358041158305327,0.559854625566814,0.56597686183617,0.603860037793181,0.663088961932859,0.703113446431632,0.732755397598695,0.739107234986828,0.760407664632976,0.765790762162677,0.836411134509881,0.859312851591366,0.870462617365552,0.871516646603707,0.891516261471389,0.891948201216268,0.893349381549321,0.944611809120348,0.957167629357212
"17",0.284375776870613,0.370336392703957,0.55578039072526,0.560800698200789,0.589472714636406,0.640348426582776,0.678214079549894,0.69797826101965,0.710040651971753,0.734528072145338,0.750170619674407,0.827497197986929,0.86690119392155,0.872830980813937,0.87886097723636,0.890673215421129,0.915783908846501,0.936171748227379,0.948641924897268,0.955676576181105
"18",0.290067635994775,0.392862415624079,0.603512421718502,0.606676524676159,0.63547426229899,0.687190318657032,0.706856060570815,0.726479562739653,0.7295451275044,0.739720851954492,0.780436270538595,0.859047719765638,0.883540824919595,0.900710530119541,0.90071169106315,0.927185308364968,0.941225050427624,0.981703912411106,0.982670852813135,0.984397223488171
"19",0.232619901230261,0.371367876462595,0.526405538090704,0.533051822728588,0.542579385726385,0.575488840834945,0.636215038448054,0.664353568247262,0.673483313242754,0.689443378689929,0.69935980516808,0.748281164360912,0.798095115168922,0.808566566983966,0.816432705060684,0.833047668228094,0.823145811482819,0.882194816645977,0.932643094122545,0.944130258823097
"20",0.4070562655432,0.455784621639673,0.579469461573213,0.608471832823393,0.640123305843784,0.675186981034753,0.692389089974764,0.721209447549912,0.721673197180983,0.76077039228549,0.768119642478929,0.801625664678049,0.828177133252828,0.840139061815547,0.847735604496364,0.860736026249069,0.847950634068124,0.887745353306172,0.961867843856628,0.967513325631015
"21",0.337419909336881,0.468087378984172,0.606348655632842,0.606414799699146,0.618864936896038,0.659302138447725,0.708895119120478,0.717723037061929,0.73962084685642,0.745274144250836,0.779609923924591,0.808529397098343,0.837935220605288,0.858692415903257,0.869739003535593,0.878907805789433,0.87724945544087,0.894448191119365,0.952389939394417,0.954235338017233
"22",0.275373352576253,0.379479926751585,0.549734437823923,0.558574464033223,0.589784090040545,0.641820974427632,0.676611310752778,0.696418329509934,0.703011988052289,0.717281660599775,0.748026316859492,0.793710188492286,0.831635075391679,0.843043266761734,0.843065120150531,0.874250095392152,0.868039895045579,0.898628297229721,0.955340327183066,0.952374670774012
"23",0.265767577695492,0.377651911736727,0.542056290691912,0.548406771096016,0.577524287761261,0.629883387287055,0.669434647528575,0.69019488440399,0.698160017476467,0.710941818424847,0.733633830193305,0.785528560945454,0.825291858538494,0.831457005128048,0.826666162262442,0.846615800852767,0.852519274641415,0.868149891867318,0.946088752272854,0.952559358233755
"24",0.258579263690696,0.332285242244552,0.550729389355273,0.561522206102302,0.584690053103039,0.636220326826212,0.670730628034142,0.685726417514723,0.692331114228078,0.699081942959318,0.721953802761999,0.776352405655486,0.818048134693862,0.832473396866202,0.836035186056743,0.86998164481358,0.854815298420442,0.902577953475453,0.940948337648358,0.944824194160675
"25",0.283047754382654,0.367232835877788,0.558775891894372,0.564649852921364,0.590710421100289,0.686139191335611,0.709929139422038,0.7192558209299,0.72100381612635,0.751862956160837,0.758708260109293,0.790187405375885,0.830837031643655,0.839492882218157,0.848039257144197,0.872532320718724,0.860084523700196,0.903197134372418,0.947827250177914,0.950219804399595
"26",0.274219240373716,0.367115306768221,0.555297086231309,0.563198040741589,0.59850536611399,0.648363472972473,0.688175118356023,0.71517514793438,0.72945114546245,0.740955830766644,0.758135764133976,0.792395057221503,0.841607182294758,0.860960201097791,0.864125240424768,0.869941480855781,0.865858145754387,0.885420645899372,0.944933556123969,0.948580956894988
