"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Mean Max Speed",-13.0213055577093,-11.9889602373617,-12.2318578188313,-11.9598191008215,-12.2318578188313,-12.8184510226893,-12.9770774620955,-12.9770774620955,-12.4318246948368,-11.9889602373617,-12.8036374683618,-12.3063234868509,-12.8957253711442,-12.8036374683618,-12.9770774620955,-12.8184510226893,-12.4318246948368,-12.9770774620955,-12.8036374683618,-12.8184510226893,-12.4318246948368,-13.0213055577093,-12.8184510226893,-12.9770774620955,-12.8036374683618,-12.8957253711442,-12.4318246948368,-12.8184510226893,-12.8184510226893,-12.4318246948368,-12.8957253711442,-12.8184510226893,-12.9770774620955,-13.0213055577093,-12.9770774620955,-12.8957253711442,-12.3063234868509,-11.3378034387572,-12.8036374683618,-12.2318578188313,-12.4318246948368,-12.8184510226893,-12.5794178178008,-11.9889602373617,-12.8036374683618,-12.0551271284869,-12.4318246948368,-13.0213055577093,-13.0213055577093,-12.4318246948368,-12.8184510226893,-12.9770774620955,-12.3063234868509,-12.4318246948368,-12.8184510226893,-12.9770774620955,-12.3433877649862,-12.8957253711442,-12.8957253711442,-12.8036374683618,-13.0213055577093,-12.4318246948368,-12.8184510226893,-12.1023040449725,-13.0213055577093,-12.3063234868509,-12.0935288568522,-12.4318246948368,-13.0213055577093,-12.1023040449725,-12.2318578188313,-12.1023040449725,-12.3433877649862,-12.9770774620955,-12.3063234868509,-12.8957253711442,-12.8957253711442,-12.9770774620955,-12.8036374683618,-12.8957253711442,-12.8957253711442,-12.9770774620955,-12.3063234868509,-11.9598191008215,-12.2318578188313,-12.8036374683618,-12.2318578188313,-13.0213055577093,-12.2318578188313,-12.8184510226893,-12.2318578188313,-12.8184510226893,-12.8957253711442,-12.9770774620955,-12.8036374683618,-12.4318246948368,-12.9770774620955,-12.8036374683618,-12.4318246948368,-12.8036374683618
"Var Mean Arrest Period Ratio",24.1914396119129,51.9027623305108,44.7146195789029,54.4381787494614,44.7146195789029,28.9738717998028,20.9052478585012,20.9052478585012,35.5478298196071,51.9027623305108,14.0385204684428,40.7513945798682,17.7434657185187,14.0385204684428,20.9052478585012,28.9738717998028,35.5478298196071,20.9052478585012,14.0385204684428,28.9738717998028,35.5478298196071,24.1914396119129,28.9738717998028,20.9052478585012,14.0385204684428,17.7434657185187,35.5478298196071,28.9738717998028,28.9738717998028,35.5478298196071,17.7434657185187,28.9738717998028,20.9052478585012,24.1914396119129,20.9052478585012,17.7434657185187,40.7513945798682,NA,14.0385204684428,44.7146195789029,35.5478298196071,28.9738717998028,9.92027293713928,51.9027623305108,14.0385204684428,55.3457671837639,35.5478298196071,24.1914396119129,24.1914396119129,35.5478298196071,28.9738717998028,20.9052478585012,40.7513945798682,35.5478298196071,28.9738717998028,20.9052478585012,5.61307150343558,17.7434657185187,17.7434657185187,14.0385204684428,24.1914396119129,35.5478298196071,28.9738717998028,48.9072676485888,24.1914396119129,40.7513945798682,1.15948107665392,35.5478298196071,24.1914396119129,48.9072676485888,44.7146195789029,48.9072676485888,5.61307150343558,20.9052478585012,40.7513945798682,17.7434657185187,17.7434657185187,20.9052478585012,14.0385204684428,17.7434657185187,17.7434657185187,20.9052478585012,40.7513945798682,54.4381787494614,44.7146195789029,14.0385204684428,44.7146195789029,24.1914396119129,44.7146195789029,28.9738717998028,44.7146195789029,28.9738717998028,17.7434657185187,20.9052478585012,14.0385204684428,35.5478298196071,20.9052478585012,14.0385204684428,35.5478298196071,14.0385204684428
"Mean Reaction Time",1.69646091113489,2.17304511369979,2.09830827493902,2.17533207617094,2.09830827493902,1.63222344257309,1.53126895177388,1.53126895177388,1.92788238729929,2.17304511369979,1.08822029453881,2.07322478376742,1.3462289484733,1.08822029453881,1.53126895177388,1.63222344257309,1.92788238729929,1.53126895177388,1.08822029453881,1.63222344257309,1.92788238729929,1.69646091113489,1.63222344257309,1.53126895177388,1.08822029453881,1.3462289484733,1.92788238729929,1.63222344257309,1.63222344257309,1.92788238729929,1.3462289484733,1.63222344257309,1.53126895177388,1.69646091113489,1.53126895177388,1.3462289484733,2.07322478376742,NA,1.08822029453881,2.09830827493902,1.92788238729929,1.63222344257309,0.771859618928756,2.17304511369979,1.08822029453881,1.96261396040331,1.92788238729929,1.69646091113489,1.69646091113489,1.92788238729929,1.63222344257309,1.53126895177388,2.07322478376742,1.92788238729929,1.63222344257309,1.53126895177388,0.440725103177369,1.3462289484733,1.3462289484733,1.08822029453881,1.69646091113489,1.92788238729929,1.63222344257309,2.11425605830636,1.69646091113489,2.07322478376742,0.0940351800410586,1.92788238729929,1.69646091113489,2.11425605830636,2.09830827493902,2.11425605830636,0.440725103177369,1.53126895177388,2.07322478376742,1.3462289484733,1.3462289484733,1.53126895177388,1.08822029453881,1.3462289484733,1.3462289484733,1.53126895177388,2.07322478376742,2.17533207617094,2.09830827493902,1.08822029453881,2.09830827493902,1.69646091113489,2.09830827493902,1.63222344257309,2.09830827493902,1.63222344257309,1.3462289484733,1.53126895177388,1.08822029453881,1.92788238729929,1.53126895177388,1.08822029453881,1.92788238729929,1.08822029453881
"Brainstem Stroke?",0.448932200210349,1.31411601966582,1.12774087367839,1.37220502753255,1.12774087367839,0.612835552775208,0.284281856527615,0.284281856527615,0.816118929958714,1.31411601966582,NA,0.986447029609509,0.105764230532058,NA,0.284281856527615,0.612835552775208,0.816118929958714,0.284281856527615,NA,0.612835552775208,0.816118929958714,0.448932200210349,0.612835552775208,0.284281856527615,NA,0.105764230532058,0.816118929958714,0.612835552775208,0.612835552775208,0.816118929958714,0.105764230532058,0.612835552775208,0.284281856527615,0.448932200210349,0.284281856527615,0.105764230532058,0.986447029609509,NA,NA,1.12774087367839,0.816118929958714,0.612835552775208,NA,1.31411601966582,NA,1.27991803033607,0.816118929958714,0.448932200210349,0.448932200210349,0.816118929958714,0.612835552775208,0.284281856527615,0.986447029609509,0.816118929958714,0.612835552775208,0.284281856527615,NA,0.105764230532058,0.105764230532058,NA,0.448932200210349,0.816118929958714,0.612835552775208,1.25471880071346,0.448932200210349,0.986447029609509,NA,0.816118929958714,0.448932200210349,1.25471880071346,1.12774087367839,1.25471880071346,NA,0.284281856527615,0.986447029609509,0.105764230532058,0.105764230532058,0.284281856527615,NA,0.105764230532058,0.105764230532058,0.284281856527615,0.986447029609509,1.37220502753255,1.12774087367839,NA,1.12774087367839,0.448932200210349,1.12774087367839,0.612835552775208,1.12774087367839,0.612835552775208,0.105764230532058,0.284281856527615,NA,0.816118929958714,0.284281856527615,NA,0.816118929958714,NA
"Max Reaction Time",0.0147867893154037,0.574403582126393,0.317127568994509,0.722583690280642,0.317127568994509,0.126840859201926,NA,NA,0.148948980911548,0.574403582126393,NA,0.205144665540441,NA,NA,NA,0.126840859201926,0.148948980911548,NA,NA,0.126840859201926,0.148948980911548,0.0147867893154037,0.126840859201926,NA,NA,NA,0.148948980911548,0.126840859201926,0.126840859201926,0.148948980911548,NA,0.126840859201926,NA,0.0147867893154037,NA,NA,0.205144665540441,NA,NA,0.317127568994509,0.148948980911548,0.126840859201926,NA,0.574403582126393,NA,1.00701841030475,0.148948980911548,0.0147867893154037,0.0147867893154037,0.148948980911548,0.126840859201926,NA,0.205144665540441,0.148948980911548,0.126840859201926,NA,NA,NA,NA,NA,0.0147867893154037,0.148948980911548,0.126840859201926,0.436716486142452,0.0147867893154037,0.205144665540441,NA,0.148948980911548,0.0147867893154037,0.436716486142452,0.317127568994509,0.436716486142452,NA,NA,0.205144665540441,NA,NA,NA,NA,NA,NA,NA,0.205144665540441,0.722583690280642,0.317127568994509,NA,0.317127568994509,0.0147867893154037,0.317127568994509,0.126840859201926,0.317127568994509,0.126840859201926,NA,NA,NA,0.148948980911548,NA,NA,0.148948980911548,NA
"Max Initial Direction Error",NA,-0.699761423976701,-0.491550538751358,-0.783259599667459,-0.491550538751358,-0.05035718659767,NA,NA,-0.222632943465311,-0.699761423976701,NA,-0.36314558304622,NA,NA,NA,-0.05035718659767,-0.222632943465311,NA,NA,-0.05035718659767,-0.222632943465311,NA,-0.05035718659767,NA,NA,NA,-0.222632943465311,-0.05035718659767,-0.05035718659767,-0.222632943465311,NA,-0.05035718659767,NA,NA,NA,NA,-0.36314558304622,NA,NA,-0.491550538751358,-0.222632943465311,-0.05035718659767,NA,-0.699761423976701,NA,-0.78633592406238,-0.222632943465311,NA,NA,-0.222632943465311,-0.05035718659767,NA,-0.36314558304622,-0.222632943465311,-0.05035718659767,NA,NA,NA,NA,NA,NA,-0.222632943465311,-0.05035718659767,-0.611321709803081,NA,-0.36314558304622,NA,-0.222632943465311,NA,-0.611321709803081,-0.491550538751358,-0.611321709803081,NA,NA,-0.36314558304622,NA,NA,NA,NA,NA,NA,NA,-0.36314558304622,-0.783259599667459,-0.491550538751358,NA,-0.491550538751358,NA,-0.491550538751358,-0.05035718659767,-0.491550538751358,-0.05035718659767,NA,NA,NA,-0.222632943465311,NA,NA,-0.222632943465311,NA
"Hemorrhagic Stroke?",NA,NA,NA,0.00179124865877325,NA,NA,0.000530963338426148,0.000530963338426148,NA,NA,0.0372249484924141,NA,0.0210326756575012,0.0372249484924141,0.000530963338426148,NA,NA,0.000530963338426148,0.0372249484924141,NA,NA,NA,NA,0.000530963338426148,0.0372249484924141,0.0210326756575012,NA,NA,NA,NA,0.0210326756575012,NA,0.000530963338426148,NA,0.000530963338426148,0.0210326756575012,NA,0.0806551966022024,0.0372249484924141,NA,NA,NA,0.0464222494292822,NA,0.0372249484924141,0.0729695506071681,NA,NA,NA,NA,NA,0.000530963338426148,NA,NA,NA,0.000530963338426148,0.0561042348963825,0.0210326756575012,0.0210326756575012,0.0372249484924141,NA,NA,NA,NA,NA,NA,0.0671156225047521,NA,NA,NA,NA,NA,0.0561042348963825,0.000530963338426148,NA,0.0210326756575012,0.0210326756575012,0.000530963338426148,0.0372249484924141,0.0210326756575012,0.0210326756575012,0.000530963338426148,NA,0.00179124865877325,NA,0.0372249484924141,NA,NA,NA,NA,NA,NA,0.0210326756575012,0.000530963338426148,0.0372249484924141,NA,0.000530963338426148,0.0372249484924141,NA,0.0372249484924141
"Left Hand Dominant?",NA,0.273174466727049,0.143958580890873,0.337147231252232,0.143958580890873,NA,NA,NA,0.00464746027316203,0.273174466727049,NA,0.0791962361098908,NA,NA,NA,NA,0.00464746027316203,NA,NA,NA,0.00464746027316203,NA,NA,NA,NA,NA,0.00464746027316203,NA,NA,0.00464746027316203,NA,NA,NA,NA,NA,NA,0.0791962361098908,NA,NA,0.143958580890873,0.00464746027316203,NA,NA,0.273174466727049,NA,0.40750880318664,0.00464746027316203,NA,NA,0.00464746027316203,NA,NA,0.0791962361098908,0.00464746027316203,NA,NA,NA,NA,NA,NA,NA,0.00464746027316203,NA,0.205653610809736,NA,0.0791962361098908,NA,0.00464746027316203,NA,0.205653610809736,0.143958580890873,0.205653610809736,NA,NA,0.0791962361098908,NA,NA,NA,NA,NA,NA,NA,0.0791962361098908,0.337147231252232,0.143958580890873,NA,0.143958580890873,NA,0.143958580890873,NA,0.143958580890873,NA,NA,NA,NA,0.00464746027316203,NA,NA,0.00464746027316203,NA
"Mean Percent of Movement in the Target Direction",NA,0.870276693725244,0.295339539653859,1.15785364798907,0.295339539653859,NA,NA,NA,NA,0.870276693725244,NA,0.0155150025958842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0155150025958842,NA,NA,0.295339539653859,NA,NA,NA,0.870276693725244,NA,1.53656709324693,NA,NA,NA,NA,NA,NA,0.0155150025958842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.545373779191016,NA,0.0155150025958842,NA,NA,NA,0.545373779191016,0.295339539653859,0.545373779191016,NA,NA,0.0155150025958842,NA,NA,NA,NA,NA,NA,NA,0.0155150025958842,1.15785364798907,0.295339539653859,NA,0.295339539653859,NA,0.295339539653859,NA,0.295339539653859,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Error-Augmentation Treatment?",NA,0.0930669908268234,NA,0.15258774820191,NA,NA,NA,NA,NA,0.0930669908268234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0930669908268234,NA,0.278651965477171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0227407092047686,NA,NA,NA,NA,NA,0.0227407092047686,NA,0.0227407092047686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15258774820191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sex",NA,NA,NA,-0.00174448282157436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.079354658298496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00174448282157436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Var Pre-Movement Speed",NA,NA,NA,-11.1868259888192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.5701715530602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.1868259888192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Initial Box-and-Blocks Score",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.44804740169385e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
