"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"28",0.315085602742036,0.499545705354928,0.623873033691365,0.626644547337116,0.640476004271023,0.707818650664845,0.771749141597171,0.827356289147194,0.838677618712443,0.801376796708492,0.834161171145755,0.868868095880637,0.920313836586389,0.8794830942391,0.920307213032914,0.928985149385534,0.928185065185808,0.900277196224289,0.9840085745242,0.997542931355461
"29",0.300586895674985,0.484505467987082,0.639524188334726,0.623686676392964,0.652234839319739,0.704909187616068,0.78991744484678,0.792874977007481,0.870463675602333,0.863484967106294,0.846715711279026,0.894979178294187,0.922960893087265,0.988469378319535,0.925815141845795,0.906441535164683,0.928254868376374,0.927409742900227,0.996936655769784,0.947036221914082
"30",0.309095527853579,0.506254356172786,0.634852165397487,0.642809950571431,0.648231150339027,0.711600602089634,0.811508827794549,0.853978892040551,0.864447248315675,0.856169146773853,0.863685210417636,0.867370060182227,0.931367728782136,0.967401213052717,0.917286100201377,0.953882896197572,0.940742893235287,0.96782406015502,0.996689634947403,0.99743776282021
"31",0.347634996704289,0.492764418146521,0.633418046887003,0.640853813819217,0.679303680775912,0.732536417568889,0.784734633468743,0.787584559604734,0.787933067984235,0.807465499296183,0.834276535927667,0.830415745940338,0.917463452316502,0.930980493532633,0.920999357146355,0.968100323960032,0.97034711412272,0.946604502664831,0.983631226375856,0.99539214580578
"32",0.0840894922098874,0.172471127074377,0.45779605343466,0.583277422336354,0.542479039384819,0.612750524175841,0.675351046123001,0.658922561188979,0.694702224973549,0.711657241470298,0.74992925179794,0.758844819637265,0.766635271263628,0.716722033120857,0.781803791339996,0.809577455673731,0.829936506337692,0.935190178943249,0.955471667634661,0.970778720907551
"33",0.326731879439393,0.494073802845837,0.608957961219663,0.594590549508227,0.622420967024967,0.699702568230856,0.776951389087265,0.797354555277445,0.849489249188821,0.819552888651714,0.832124472014623,0.825580133035336,0.902923557775444,0.942342453661215,0.962849553471446,0.898568332453816,0.946080970194368,0.878415566039654,0.937229840170243,0.997110903306104
"34",0.300033970898222,0.495462289051162,0.637615659752456,0.61180208023896,0.646866290190789,0.710315753766593,0.793120257632798,0.765152788510873,0.895161821392932,0.842474843730861,0.840553601140053,0.857572395785989,0.93710638720769,0.982309130422408,0.976964919445725,0.967399856447055,0.972919178846184,0.964671743240221,0.997323045046985,0.997018663088314
"35",0.305615297314367,0.505475220099942,0.672921887319181,0.669760200744466,0.69333990722021,0.734452833934768,0.789365865646996,0.791616209066267,0.828500928577518,0.820137104545729,0.832350764317399,0.842310794949082,0.944766594628241,0.893471682810204,0.989379775311402,0.968237353558716,0.993541567580951,0.98202772111165,0.989099923493031,0.996489826777933
"36",0.301542163530708,0.502257970982512,0.631886847675241,0.629990091932379,0.656708508759201,0.744985056666146,0.806172646054641,0.803662133253028,0.865048711461953,0.879068198240918,0.839297729125927,0.865187321284744,0.946496565026502,0.8989338363843,0.929507884381334,0.890952479449657,0.979779521266392,0.951640831327192,0.959869743005024,0.996366285344986
"37",0.304856251761179,0.60337204463987,0.634645908841187,0.599805417188305,0.644381890162376,0.700707723752757,0.777648616629633,0.793064872223206,0.797517896928687,0.804980400198282,0.828069330768156,0.858036153602959,0.92469419675395,0.914326902919415,0.942803087996685,0.914207894679682,0.900919279117549,0.947266547326431,0.963253119123644,0.844036181984716
"38",0.314495714910429,0.502218352921112,0.672218638071727,0.623212742687439,0.711661336653469,0.707447857056665,0.810776799596522,0.78796253055553,0.89940825119682,0.78740954087559,0.826355842501311,0.851662685349778,0.958993099157605,0.948101300556318,0.933763721461267,0.901497206170878,0.933994561703721,0.913503786799631,0.996568881887424,0.996798549637943
"39",0.324477764026718,0.490769673077124,0.646808993792723,0.650812608482165,0.671502688349313,0.755308614467863,0.817886377993235,0.835275962725515,0.821808092959804,0.807962953795668,0.839845472436485,0.854342253218493,0.939468916992924,0.938324211669547,0.960756505788784,0.934656913280147,0.946752022198344,0.961451983449274,0.984158062935605,0.99592545537875
"40",0.304908697660812,0.498265892843261,0.636118552322831,0.632343453536849,0.64902325734841,0.703858313471992,0.779425085275705,0.769377408743387,0.870995207134635,0.863321037833466,0.837170342384685,0.85130180818483,0.929643421401184,0.969252595007722,0.94110782379184,0.991577329522283,0.940141455924207,0.993811455644443,0.983364876032682,0.996542833015338
"41",0.311397849290462,0.515652048630365,0.675721471445896,0.721794955231215,0.710190713618848,0.758678169251494,0.817636187730531,0.820526571319577,0.888939757196744,0.866365165448151,0.92106232975617,0.932590342101341,0.938899201898481,0.989714628952439,0.993119691001267,0.96758185074005,0.991710662198188,0.997236063321119,0.997365825850353,0.998925112641334
"42",0.311072885610927,0.623658864093759,0.672727845505815,0.654548093976916,0.668172497560736,0.736490225039033,0.79952242013644,0.828891461975692,0.866293529121381,0.860737394896728,0.806697336948121,0.794319407693055,0.936039397903389,0.887947279924681,0.883010076990844,0.867841270984943,0.838846545731386,0.903541031086482,0.875254282615119,0.997627475130973
"43",0.498220669886881,0.592516122363985,0.701835272418889,0.731919674756647,0.712705639510269,0.735809514735886,0.772752779665542,0.791687220527578,0.81085855821839,0.818915274857254,0.823191224617307,0.855429372630852,0.892469263346917,0.859452110782916,0.908087374654594,0.939944538328321,0.944508140391855,0.885968105850442,0.996811279815531,0.997510282580187
"44",0.337883674437002,0.524053088774895,0.643949397932769,0.660875509902476,0.675538876185184,0.724110034269405,0.789986731877257,0.777337276617931,0.802109236219402,0.820692348861246,0.871212974853916,0.900375898155582,0.918425658756817,0.946139343336654,0.906227380043461,0.962637903615291,0.943269384124727,0.908703773438559,0.996163456219915,0.997882478138553
"45",0.308973791809521,0.51929475063658,0.638914669371764,0.680593936635608,0.665945469781098,0.722118579263823,0.798830544454824,0.806088457741564,0.868105570668364,0.822432692996392,0.86395161073508,0.896560840642268,0.950316847267041,0.957113508994223,0.904896173982993,0.926500273384863,0.94854667960247,0.903601555657881,0.97992969263601,0.996556842517988
"46",0.300671422702903,0.505206037311818,0.626566095653033,0.61500676160147,0.635577458143301,0.69282162772891,0.772605011287705,0.782035650741748,0.84016822155138,0.863695279150429,0.83229428538199,0.861248164187861,0.974235116408528,0.966156698583643,0.924351184137436,0.922279221848521,0.915233294622033,0.929943291366481,0.987160037563046,0.996799483718801
"47",0.303455357688715,0.46833987829798,0.688982863826511,0.652552514366554,0.666076473464311,0.718938560751008,0.803163147703899,0.782662891956802,0.870977333610485,0.864104107425261,0.83912179946504,0.820736984817342,0.904324195116507,0.919132628439469,0.970788851810821,0.94551878082154,0.945296881277262,0.98789748626757,0.991588947289385,0.997722764027099
"48",0.302088290262455,0.494803009769035,0.721128664873542,0.70088099307756,0.675960970625624,0.746937921246526,0.780862297429551,0.820965932957457,0.853593186171188,0.812694421024193,0.819477160628606,0.855186793906433,0.935528433514492,0.941001964065446,0.92393471840842,0.912174281626653,0.918907840126621,0.945352041497588,0.964925789353924,0.982318723807676
"49",0.279403399994634,0.495685136278359,0.638159527275683,0.62603480899747,0.685664295434776,0.714116493845661,0.783413217434392,0.789704440074475,0.857323753630668,0.897532168655433,0.865620055581528,0.889187635307561,0.8875879395158,0.966113756318219,0.951552761679821,0.982804723204786,0.986663388542622,0.99524683970623,0.997152797560776,0.997599979545677
"50",0.333954369910814,0.506852095953074,0.642706880159288,0.751620366719107,0.727089759040123,0.751018747894145,0.801626388328256,0.805668507796101,0.856445456191335,0.848913387379491,0.800489146479866,0.831530152818702,0.868270548138296,0.912442346173497,0.913207298873863,0.909776482107394,0.955185312864104,0.908309341796011,0.996011919178893,0.997336367795664
"51",0.323217013128914,0.579764483924833,0.719107795209486,0.612093703652472,0.640972658254865,0.703313892214565,0.742668301413842,0.750577798513047,0.896275077583634,0.761622906763912,0.776439606361824,0.851393606148495,0.897292286148647,0.886115693045522,0.899502844451601,0.888961852938489,0.879010991253133,0.920049949276022,0.980297855321332,0.980842870246687
"52",0.303159183378977,0.478025889585143,0.643704715716424,0.650150868093842,0.658226943006447,0.687092293102148,0.763810256517438,0.788874932846904,0.865068124248081,0.819693905494797,0.835569676324138,0.864241759729702,0.909373136778791,0.963008048264866,0.977090294985194,0.905095180829039,0.883092952197748,0.931725500791248,0.997482083438457,0.978030927071727
"53",0.313188485485124,0.583381862652115,0.633563147301842,0.614080205457617,0.654043555849515,0.691069378998993,0.790065241115284,0.782031196330883,0.80724080154663,0.82708134765447,0.872705685587099,0.866604123034309,0.943101990786659,0.938346098455095,0.905558355658422,0.901775529809586,0.89881810160664,0.960675448451448,0.996326884482452,0.993807769597735
"54",0.325723937112112,0.582615750809874,0.633276467979039,0.619191209403561,0.690412676434895,0.693347583342064,0.741695908227244,0.760745803875287,0.766085276633219,0.858094809092251,0.811961610380031,0.839760192110517,0.883246398514342,0.881799138833062,0.907567323246837,0.894516851646874,0.960001663558307,0.912727687796089,0.995202138942305,0.957179111877788
"55",0.0766180565607724,0.137916902893359,0.515305697962827,0.542866496088843,0.510267992801365,0.535216099653848,0.579194334681232,0.589384355346537,0.590305462435255,0.652736994463236,0.719236444307816,0.769499147784722,0.791209642222637,0.817181266010243,0.779944271655361,0.841510428916325,0.79400611483508,0.833982516064424,0.945166950311765,0.883771512433142
"56",0.30529984566089,0.476984701398464,0.645621950999209,0.670067199366307,0.624907216212638,0.676689162211095,0.738015793580859,0.817926883588226,0.825109129737484,0.838308264914801,0.966096710198325,0.957353897778809,0.959505611151915,0.988463017470395,0.988712035944812,0.90066435953441,0.948512484738767,0.8823902325327,0.994881170371425,0.995177383084058
"57",0.308388485195813,0.499118977119457,0.639522346373214,0.646583277872007,0.654188490190876,0.668806780705632,0.742723294337374,0.741425497072253,0.774169369821596,0.787074000392952,0.791828658938556,0.823994497950507,0.904846896967861,0.944195567805679,0.956016939042124,0.96809211531933,0.925203145220404,0.976979258898807,0.996276536764327,0.793634294841199
"58",0.316953797285183,0.584438504741223,0.76262640581468,0.739193487513051,0.705842734204138,0.721355339517254,0.779279702196189,0.749063002083864,0.78564088033321,0.800762386196816,0.837420722485794,0.83788009304574,0.876513776621812,0.934042086642294,0.98091417680331,0.990582171157225,0.984166966640317,0.954040422971689,0.99465219678305,0.996108264252883
"59",0.309442942678118,0.490294160865411,0.631316007820555,0.627352310859397,0.641287039043532,0.726332380799833,0.762170422213635,0.755178353308141,0.850579529124409,0.838340180434307,0.794771837432823,0.841679224191045,0.879817891190526,0.886534234326533,0.918235225133513,0.889299429243006,0.933387597836185,0.916756340415287,0.964869427705336,0.996077751483556
"60",0.304895155924882,0.482407087888482,0.727747197072339,0.628415160341358,0.651931101410288,0.693950568601129,0.737276254747313,0.778387687795703,0.793047589199741,0.795071039056298,0.817540047350773,0.833981958996689,0.866861868406187,0.865327586988495,0.925566121368801,0.89003296915487,0.966261156677939,0.938347175794692,0.995700690114162,0.828548424151247
"61",0.306047223594905,0.493206390128678,0.655977395129056,0.674254535428139,0.665707952575918,0.677715634829745,0.739738162577347,0.749084769105962,0.766272424114652,0.76616084139282,0.799837185567416,0.834999536658284,0.916880635494748,0.884016036074662,0.913788879486309,0.933020267034147,0.902849367344866,0.921458819880417,0.928739079477382,0.996143022696591
"62",0.306494115694617,0.572902426756479,0.724454278479778,0.628904338344869,0.659658068340258,0.720272015267709,0.753603432204614,0.770047380985194,0.790236414780121,0.795313735663981,0.793574910153698,0.863162273632475,0.912592893409548,0.916070908769507,0.96250375381751,0.948656272407191,0.954202066286784,0.977935418591065,0.954743812732651,0.979697619036874
"63",0.311344684926076,0.483735642636382,0.635393621995831,0.646398309751973,0.645386239842937,0.673082787654017,0.748097130509199,0.74892798753045,0.77566978188057,0.78122672034138,0.796277770273385,0.850287159100388,0.909507373849044,0.962961328078066,0.941566346600731,0.992216589432004,0.98588967643509,0.928742920068484,0.994740952944979,0.996298073483269
"64",0.315809807146195,0.495774136266028,0.770032154701559,0.655729550791683,0.683554465859806,0.718688297947092,0.770943520821263,0.770296495320611,0.79571990403769,0.79594089764575,0.853084879737013,0.919118693416863,0.964216989197066,0.959751956004029,0.988407042315088,0.982073497714466,0.983476255163932,0.996968275865569,0.997827328588346,0.998607291358545
"65",0.34965572065383,0.541070810177344,0.697550512102362,0.710115047266463,0.651604109597026,0.714723537869832,0.739911662778282,0.754493980069632,0.768057083304697,0.765237972878351,0.76414679871074,0.788085375766766,0.822984018900309,0.834578645305993,0.914148749510181,0.856373121667711,0.855659528873412,0.823677408774752,0.848686928223679,0.996887846806222
"66",0.49293964075116,0.577931104018185,0.698716638819748,0.716764846548738,0.723075595051306,0.730871418748383,0.741774432639969,0.765049209081645,0.793011669724163,0.807848431410152,0.82369667845211,0.84501948858993,0.857544546691642,0.884856782346973,0.917314847622049,0.905112260388138,0.92710141566451,0.951619100284753,0.942719894261742,0.996757211285513
"67",0.33684956629249,0.491025107579397,0.63789421389835,0.732228848963172,0.665796690811419,0.683278190489459,0.744360794060915,0.763597611304411,0.790545095092596,0.781143664748257,0.859208318747174,0.873353686806632,0.88170762108856,0.887669758935084,0.976276121083735,0.906892687534278,0.9652228537454,0.924120473797885,0.995664629309355,0.997232929947978
"68",0.311870288043459,0.59562909220482,0.721925366025053,0.636639877178543,0.711115080927075,0.685911569342536,0.765580930863368,0.751943989125213,0.782745603269932,0.813128842182022,0.815378327262342,0.835817689539692,0.89546392233152,0.878594825708476,0.98119984978525,0.911311080845814,0.917859135173208,0.940345832077674,0.994660321393919,0.995940999382253
"69",0.331951958655083,0.486041343274995,0.62772700302578,0.640227412568413,0.631151661089449,0.682626587459203,0.72872840642826,0.732106520637212,0.767241886162999,0.775444668799508,0.777455296681296,0.82714137052139,0.843428129818459,0.864774752860158,0.913254566143536,0.908741185523091,0.893751528702173,0.910803135789842,0.992794556914546,0.99733213395115
"70",0.33156182468932,0.456284899817106,0.688487258918486,0.668473995434533,0.667879457155884,0.710906925783731,0.789123774686707,0.743066839921293,0.775733399795915,0.773255349183419,0.825009412988672,0.840692944187621,0.894630482239428,0.976526900006458,0.989784892977046,0.944497299670988,0.888812387845396,0.886763151946294,0.993965304258426,0.996928812870034
"71",0.329910153266218,0.576902421678883,0.645907778560628,0.647400921522185,0.681994476139204,0.733893285234457,0.760442690934813,0.765890982032251,0.767003577543938,0.774665409765769,0.794657377709088,0.853217617538813,0.935572078745595,0.893602305861165,0.904109645935387,0.918839914223766,0.897127638677699,0.903432528247477,0.995477904490467,0.996565304729409
"72",0.308067291534,0.478505270949654,0.635413320698277,0.720742130624686,0.699242079159161,0.695170393602399,0.748712620718562,0.760253847239383,0.800029547437652,0.829228096557596,0.85114608381975,0.88149673170658,0.925633986852897,0.953764553544661,0.963693344759205,0.984545315168565,0.993341001387284,0.994747589954296,0.995197446888213,0.996007469478736
"73",0.345268839637094,0.510363898680577,0.638483422374924,0.638519573361414,0.72189829417346,0.763383565108536,0.776150140622815,0.826070482507227,0.929675492555918,0.854507838912579,0.86410752888583,0.88069348573451,0.890356270835444,0.919661150013858,0.938033624033651,0.953545084490232,0.959087293107476,0.954532028086051,0.997160131974407,0.996486183711591
"74",0.326014036417934,0.499573346757722,0.728565938817402,0.632349410572521,0.706339027350989,0.766208542137347,0.767969634678282,0.829252337722867,0.936708941722485,0.868456497713285,0.882303916373786,0.865573057300692,0.948771878484492,0.917886213505536,0.939900282105785,0.943639207342266,0.972524369189624,0.970629908972737,0.99753047903003,0.997219760060091
"75",0.335157728978442,0.514161655751495,0.643561827109505,0.636192901700273,0.746098479679941,0.761770078875767,0.807815504655865,0.878436154096046,0.942106015340294,0.928927763921733,0.92623961467219,0.858326659333121,0.905840458416838,0.9394007607402,0.968398710044934,0.953299359438257,0.964395119390862,0.970046123419438,0.993601148315526,0.996402614471671
"76",0.344379246128286,0.503249478842822,0.644090181196116,0.63959964223412,0.733326997687988,0.775362088363729,0.771303017830683,0.7791612772397,0.962957096127819,0.960385436294682,0.826212563859054,0.869754769229335,0.918469617116901,0.916051075396434,0.946688398448237,0.909917065443265,0.941978103742626,0.91643275745917,0.996325119768692,0.996785757048149
"77",0.106396225503085,0.164011910068123,0.566127275181714,0.474955005861273,0.637892782963955,0.638371155091573,0.632392316226146,0.692407684669251,0.78241848975954,0.844893428956028,0.82154812899129,0.817987274191286,0.805492574083841,0.782632601045311,0.829907205291118,0.818465489489762,0.933552177037896,0.913496338043266,0.947069438742883,0.997441338643262
"78",0.337554066006851,0.632320044014283,0.624018197081378,0.61926152408502,0.729487980962071,0.746149947656089,0.775442938800487,0.867597467102589,0.906888022290915,0.953011669956683,0.903846140989313,0.869104129914261,0.944475000682278,0.941251335674689,0.930626615804456,0.896475513563493,0.953119469075149,0.9701655113931,0.997143357252811,0.996905440559233
"79",0.328720741360477,0.503059391360873,0.649616470349148,0.742333977504129,0.730124031024165,0.749154562730602,0.776433855010057,0.813773586197554,0.937812793160221,0.945984386582685,0.852790652434484,0.872854222681726,0.925007007592819,0.949461186757459,0.954098773568688,0.932947183572883,0.983737333734412,0.971440441855227,0.99694711639373,0.997623759013369
"80",0.331119104579169,0.512814570332915,0.685622126851257,0.742152544035284,0.753658678727319,0.77560653887079,0.775001598621189,0.816334265580682,0.933981487573694,0.858483427018556,0.864389740998671,0.846274636457844,0.94464846027332,0.919105574031575,0.983962812141988,0.983441530706975,0.993660530616377,0.995294181386873,0.997634476373357,0.997787473976173
"81",0.330563607424686,0.506852704719869,0.641544971375851,0.641176558817558,0.762653741782472,0.773918970423523,0.77901520947025,0.8483456020477,0.938513456672496,0.911125074989322,0.828983206961142,0.884074416380487,0.909356692656383,0.913563163109613,0.930952042609662,0.923870198028304,0.958266642156579,0.988566627365011,0.932824507732803,0.997512036580594
"82",0.32931245850133,0.50418412435844,0.643184891072552,0.748947053679411,0.728469141413268,0.746481547499176,0.775563483911311,0.817221924986016,0.938517405815694,0.963956116027072,0.902344703793617,0.833644512608894,0.896064581044317,0.916846498767674,0.92263720061781,0.923493036509791,0.955588756817455,0.959909594483999,0.975779266730197,0.998258759875376
"83",0.348260770989263,0.626723733755073,0.763343623416842,0.728711130084071,0.754594420919857,0.768373455198156,0.813413382953605,0.826059993141972,0.930247208555186,0.805305418338326,0.79101479217286,0.877442827265817,0.921140883226018,0.928697168239657,0.93236745171725,0.925688814095397,0.950721678156757,0.954539724178395,0.995650554887893,0.997655664788489
"84",0.32302663395314,0.498457793168634,0.653541275945011,0.645142647254876,0.746232974539738,0.769715287309432,0.79441827312773,0.866102253874294,0.932017996192939,0.944950441228525,0.903490617523831,0.919851373961989,0.936764706576362,0.947009081394128,0.976389811120895,0.934244612385054,0.987156025647154,0.971407398200475,0.995012315594851,0.996933775361751
"85",0.343768648022544,0.507739529959041,0.645433362485571,0.615170693923274,0.72793867085434,0.760574721654558,0.791308241491777,0.822106662589373,0.87290107077467,0.921932742865622,0.843509088025395,0.863147838704423,0.916688082019139,0.965160536819959,0.990060766452468,0.98325772384385,0.945424387435078,0.995914391513882,0.971436317059999,0.998588144798636
