"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",-2.72471659666616,-2.73398121666622,-2.72839008333287,-2.72962336666621,-2.74743691333291,-2.75973789333291,-2.7207683566662,-2.73300285333287,-2.7326123966662,-2.73252702333286,-2.75189928666625,-2.73108937999952,-2.75154344333293,-2.73298405333287,-2.72527712999951,-2.7417633833329,-2.72176776999953,-2.74542429666627,-2.74038247666622,-2.73214985333291,-2.73582562333288,-2.74792495666626,-2.74156076333286,-2.75076652999955,-2.7324407066662,-2.73422007333289,-2.75890140999957,-2.71036620999948,-2.74149242333288,-2.73814276999954,-2.75881609333295,-2.75248154999958,-2.74801104666624,-2.74207143666623,-2.74907656333292,-2.75940573666628,-2.73389284666625,-2.74850217333291,-2.74654699666626,-2.74645995333292,-2.74377496333287,-2.74689354666624,-2.74824904999956,-2.7482623133329,-2.73805190333286,-2.75340613999958,-2.75683945333293,-2.72906291333285,-2.72613357999951,-2.75075296666622,-2.7377536766662,-2.73659142666622,-2.7329374166662,-2.71095507333281,-2.72995989999953,-2.7371380466662,-2.74425141666624,-2.73546930333288,-2.75159037333292,-2.75562660666624,-2.72140742999951,-2.73748123333288,-2.72692243666621,-2.74875537666626,-2.73336875999953,-2.71923553333285,-2.73045519666622,-2.7516878299996,-2.73875806333287,-2.74402053333288,-2.72258052666621,-2.75251696999957,-2.74967522666624,-2.73559819999957,-2.73328920999955,-2.7448235433329,-2.73021140999954,-2.7394291333329,-2.75694150333291,-2.74669177999956,-2.72516797333285,-2.74418281999958,-2.73195122666618,-2.72206441666617,-2.7506434599996,-2.76388657666627,-2.74119035999955,-2.74903135666626,-2.72370834666619,-2.73020732333288,-2.74793047666623,-2.72143811333286,-2.75482307666627,-2.74627297333291,-2.74383619999954,-2.74219723666621,-2.74514362999956,-2.74750348999955,-2.73860994333284,-2.72690744666621
"2",-0.488230256666648,-0.481451009999984,-0.485041233333312,-0.477409333333316,-0.497144763333312,-0.494487533333315,-0.484617333333317,-0.491495786666649,-0.485365229999979,-0.488823569999986,-0.484056893333315,-0.467887616666647,-0.484794166666645,-0.472070159999986,-0.489235103333314,-0.485981179999983,-0.488345783333309,-0.485875136666651,-0.494327773333313,-0.497080036666647,-0.482086906666651,-0.48639957999998,-0.482784786666643,-0.485421583333318,-0.484270599999988,-0.477758176666648,-0.474791046666649,-0.48898783666665,-0.48821523999998,-0.481547933333313,-0.493795286666643,-0.496592773333314,-0.48774416666665,-0.490427699999976,-0.487951243333316,-0.494146906666645,-0.485972506666652,-0.47804696666665,-0.497445573333313,-0.480456013333318,-0.487215283333309,-0.490615053333313,-0.486102976666653,-0.495639323333311,-0.479527439999982,-0.488300859999984,-0.489154253333312,-0.482397403333315,-0.482504456666645,-0.482663963333317,-0.490050989999978,-0.477191079999985,-0.488624709999984,-0.484323486666653,-0.485069436666648,-0.477455039999982,-0.477802346666655,-0.498197013333311,-0.485256593333314,-0.500045323333316,-0.482678776666645,-0.483022979999983,-0.487736643333314,-0.480616116666649,-0.485750949999985,-0.491437019999977,-0.479935816666645,-0.481015166666649,-0.496466606666651,-0.499545173333316,-0.499818966666648,-0.48945311666664,-0.488837839999983,-0.480827636666652,-0.485426126666648,-0.494833416666647,-0.488842583333313,-0.497508966666643,-0.48143744666665,-0.480931536666647,-0.483090016666643,-0.488242176666643,-0.50088165666665,-0.487199466666646,-0.490557193333311,-0.48741903333331,-0.477376133333315,-0.485258276666643,-0.494131796666644,-0.48040317666665,-0.487498506666647,-0.480833283333317,-0.49776008333331,-0.491986209999983,-0.484650693333311,-0.485709019999987,-0.490711466666652,-0.487419139999983,-0.491110116666644,-0.492800226666647
"3",-0.324778873333294,-0.319226753333291,-0.325154469999957,-0.323225149999953,-0.312723916666626,-0.316107719999959,-0.317031523333293,-0.31658512999996,-0.321281746666628,-0.317162853333293,-0.332233049999964,-0.321059699999961,-0.321905776666626,-0.325348579999958,-0.31517878333329,-0.334565803333297,-0.318890559999962,-0.320153109999956,-0.32208504666662,-0.313877489999957,-0.326179159999959,-0.324784746666627,-0.318067166666625,-0.318600419999961,-0.324464986666626,-0.314685673333294,-0.335134359999971,-0.322369776666628,-0.327183399999958,-0.313199083333296,-0.326775519999958,-0.321443123333289,-0.314946786666633,-0.32635856999996,-0.334373796666626,-0.328668269999961,-0.317600363333295,-0.318813779999958,-0.317929176666627,-0.323429719999958,-0.32221764999996,-0.333587526666629,-0.321874733333287,-0.32222854333329,-0.317444619999957,-0.324698216666623,-0.327347943333291,-0.315357723333294,-0.311301429999961,-0.31809456333329,-0.321327859999957,-0.32084517333329,-0.327072406666624,-0.314116599999959,-0.309448719999962,-0.320076583333292,-0.309945489999963,-0.308591709999963,-0.326592446666624,-0.326622383333291,-0.310547669999958,-0.321744433333289,-0.322611259999959,-0.332845339999961,-0.312967423333298,-0.334696646666636,-0.30742805999996,-0.316132893333291,-0.322942549999955,-0.313369663333294,-0.326477626666627,-0.322041119999959,-0.31415025333329,-0.323305663333293,-0.322184289999958,-0.31279189666663,-0.333571656666624,-0.32119268666662,-0.314819189999957,-0.324930926666628,-0.32698842999996,-0.324866239999958,-0.322781873333293,-0.320485309999957,-0.322024193333291,-0.324040056666624,-0.326257593333293,-0.313348946666629,-0.310901806666624,-0.32583360333329,-0.325380533333291,-0.317097296666625,-0.315462783333291,-0.322567979999957,-0.321533996666627,-0.320046193333291,-0.322354189999953,-0.305408126666628,-0.318740696666623,-0.32193544666662
"4",-6.19966611666702,-6.22887110666706,-6.24026075000035,-6.26171715000032,-6.23075446666695,-6.23723136666702,-6.233354496667,-6.22359489666703,-6.24202136666708,-6.22394233000034,-6.27331744666697,-6.23197834000044,-6.2594392200004,-6.24137015333367,-6.23033370333361,-6.22553931666698,-6.27155231000032,-6.22273202333368,-6.2690389633336,-6.2502999933336,-6.23575392000028,-6.22055949333372,-6.21887173666703,-6.24471633666701,-6.25992045333358,-6.24435896333367,-6.25402383000038,-6.24140528333367,-6.24917918000036,-6.24672119000025,-6.1921436200003,-6.21810875000032,-6.23684450000039,-6.24328739333366,-6.22281137000034,-6.25416591333361,-6.22898693000034,-6.24612333000033,-6.23823564666691,-6.23028284666701,-6.2417847233336,-6.22609843000033,-6.23648961666692,-6.19170426000033,-6.25829996666708,-6.24759320666701,-6.20923282000031,-6.25709559666698,-6.24369084333366,-6.25030070666695,-6.27750571333363,-6.23410795666695,-6.21866150666704,-6.25235382666696,-6.22754719666695,-6.25232092000031,-6.22996553666707,-6.24434963333368,-6.21765646000033,-6.21094653000027,-6.21214103333366,-6.25311774333359,-6.25431346333368,-6.23137945333364,-6.22883748333363,-6.23201496333369,-6.26901254000036,-6.2244366200003,-6.2368451833337,-6.24452386000032,-6.23937947666694,-6.2241766000004,-6.20805159333364,-6.21911035666697,-6.23767395000034,-6.21926484666702,-6.20455219333371,-6.27862087333366,-6.23209779333358,-6.27917331000031,-6.23935780666701,-6.25827438666703,-6.23264534333368,-6.25388028000035,-6.23456928333362,-6.25442240000035,-6.25552904000034,-6.26220757333364,-6.28543445666694,-6.19432989000027,-6.25019611333367,-6.18007195333368,-6.23717063333372,-6.23233015000029,-6.24041963666701,-6.23171600333366,-6.23962451333369,-6.25150999000033,-6.26396910333365,-6.21645813000035
"5",-5.49855990333352,-5.53148805333354,-5.54343476666687,-5.53780764000012,-5.57750920000017,-5.53608773000019,-5.51209633000019,-5.51379520000017,-5.58733042000027,-5.53182219666691,-5.55371027000018,-5.5336557566669,-5.56366756666684,-5.52935309666683,-5.56759790000016,-5.53246991333348,-5.55298635000017,-5.57597434666683,-5.54900251333343,-5.53813518333344,-5.49101465333356,-5.53881892000013,-5.52400040666687,-5.52133531333355,-5.5259903233335,-5.56470685000018,-5.5570481900002,-5.55211525666683,-5.52853639333348,-5.51328291666682,-5.53201428333351,-5.53040395333351,-5.51291017333353,-5.52681513666682,-5.53642949000022,-5.51600308333353,-5.53606381333347,-5.52714706000018,-5.54091168666683,-5.53213149666686,-5.48647621000014,-5.54425674666684,-5.55861554000019,-5.52981556333354,-5.54550712666687,-5.54373334000019,-5.49596614000019,-5.5128586700002,-5.55335702666687,-5.56088184333351,-5.53828963333354,-5.50716226666687,-5.52058786666685,-5.54174970333345,-5.52307798333349,-5.5556787666669,-5.55561126666686,-5.54561254000022,-5.52430779333343,-5.52362757333354,-5.54244648000021,-5.56377805000017,-5.54303996666684,-5.52741012666683,-5.54947813333346,-5.51386608666681,-5.57273036333352,-5.57397867000016,-5.5706741633335,-5.57351423666683,-5.5739940700002,-5.57192993000021,-5.51102681666685,-5.55221223333351,-5.53994471333347,-5.55320595666684,-5.4983143833335,-5.51222410000019,-5.52324821000018,-5.54141177666684,-5.53216071000016,-5.51032791666684,-5.51330744666683,-5.55393281333357,-5.49594405000021,-5.51578760666686,-5.5490558033335,-5.5278838533335,-5.52413516333347,-5.51885448333341,-5.52602195000019,-5.52410043000014,-5.52194123666683,-5.56232103666687,-5.54148883666685,-5.56497419000022,-5.52618621333354,-5.56183738000019,-5.51506070333347,-5.52443327333346
"6",-0.447013369999999,-0.434174759999994,-0.466322866666675,-0.413353953333315,-0.470260670000004,-0.429539263333334,-0.435328239999997,-0.443788669999998,-0.427256163333327,-0.439708903333328,-0.422097326666662,-0.443625436666667,-0.472265070000009,-0.44904352333334,-0.419734856666658,-0.458896560000005,-0.442713366666667,-0.458445186666668,-0.433727223333338,-0.456531850000004,-0.450948856666666,-0.448651109999995,-0.454974360000011,-0.447552120000003,-0.450054873333333,-0.430099096666665,-0.432565540000001,-0.429274489999989,-0.439404473333328,-0.430175273333325,-0.467055693333336,-0.457352316666667,-0.426318266666662,-0.436660753333329,-0.429865683333327,-0.437104026666666,-0.452874576666664,-0.407355433333321,-0.420860639999996,-0.454882366666667,-0.440692293333329,-0.37878840666664,-0.431889813333331,-0.403622639999985,-0.41798487333333,-0.419328509999992,-0.438367133333335,-0.418247929999998,-0.449892963333333,-0.433417736666662,-0.432640319999994,-0.420551776666665,-0.426678289999997,-0.453286156666664,-0.427405073333322,-0.437707320000004,-0.433655873333332,-0.430880249999993,-0.41840848,-0.415124063333333,-0.431803476666664,-0.418201096666662,-0.426125703333333,-0.432525333333328,-0.438536553333339,-0.450337033333334,-0.434338246666659,-0.432441073333324,-0.434225723333329,-0.440442080000004,-0.410236776666664,-0.421422496666664,-0.425301413333327,-0.459199693333342,-0.417463949999995,-0.425685189999994,-0.443515636666661,-0.434209823333326,-0.428033043333333,-0.443306103333323,-0.435293063333338,-0.428927539999989,-0.421668396666668,-0.434008606666663,-0.417487516666656,-0.421282330000002,-0.422623666666658,-0.453342103333335,-0.437710246666665,-0.424625686666662,-0.438869196666666,-0.441463336666667,-0.43629498,-0.454751289999998,-0.448308519999999,-0.446227890000008,-0.442010876666663,-0.439119436666663,-0.446991986666668,-0.448388533333345
"7",-0.934833413333429,-0.943348656666739,-0.920041613333405,-0.924434690000079,-0.93982238000008,-0.907590656666745,-0.925912963333416,-0.913554166666743,-0.913155996666744,-0.924979796666745,-0.925288093333421,-0.931398820000088,-0.953352150000092,-0.948207283333414,-0.911489050000074,-0.917687870000081,-0.902619203333409,-0.934152100000075,-0.93155184000007,-0.933280490000078,-0.957015656666755,-0.925185503333409,-0.920489910000083,-0.91833122000008,-0.915420433333401,-0.918684880000081,-0.915958563333414,-0.939890373333425,-0.917803580000086,-0.926699133333411,-0.923720006666744,-0.948257413333408,-0.926784656666751,-0.938489923333411,-0.928633566666744,-0.920055640000073,-0.936690060000082,-0.909462940000089,-0.889657950000076,-0.920300400000074,-0.920030900000084,-0.938884003333407,-0.934811416666758,-0.935468243333413,-0.918798623333411,-0.938669233333413,-0.912831750000087,-0.953594193333416,-0.919130433333432,-0.918510750000074,-0.928322296666752,-0.907647706666755,-0.960830080000079,-0.930855316666748,-0.929676180000085,-0.921813290000076,-0.940973196666741,-0.950704606666748,-0.912032076666739,-0.934649560000087,-0.914463933333412,-0.935909623333418,-0.943924773333411,-0.931698330000087,-0.905417926666752,-0.931079796666738,-0.911539443333404,-0.920267153333407,-0.912555640000074,-0.93900034666675,-0.918596170000081,-0.931188656666745,-0.935574280000076,-0.91787829666674,-0.937891140000078,-0.932351943333418,-0.955687160000088,-0.909630996666734,-0.940377440000076,-0.924837856666749,-0.917607456666741,-0.936215546666753,-0.918568733333414,-0.912146336666746,-0.957654186666754,-0.937177380000085,-0.931468333333417,-0.915313333333426,-0.981681593333417,-0.939763580000075,-0.915456080000082,-0.931771543333415,-0.944476403333408,-0.937353816666752,-0.909264553333413,-0.882931623333393,-0.911374020000064,-0.893616386666734,-0.923583093333411,-0.945179666666768
"8",5.7831687866651,5.78941408999846,5.72536272333173,5.79290204666514,5.72170029666503,5.80815862333181,5.76319283333178,5.78754093333181,5.78025962999843,5.77698299999845,5.79685655333183,5.80984853999843,5.81363586666518,5.78079702666512,5.80143091666512,5.71901391999839,5.74501885666506,5.75849350666508,5.75728007999844,5.80906084999846,5.74064434666508,5.7733904033318,5.78565989333177,5.78013013999845,5.77330948333182,5.80192435666515,5.72892192999838,5.84685661666518,5.77790877333179,5.83985728666521,5.79615805999845,5.77183169999846,5.76561713666508,5.78077234333179,5.76489708333178,5.73152880666511,5.71802758999841,5.77237151999847,5.78146688666514,5.79206858666508,5.74695640333174,5.81504078333182,5.83282438333185,5.77021362999847,5.82809900333187,5.75099357333169,5.84035289333178,5.74804598333173,5.74104734999846,5.74751691333176,5.76639995333179,5.78835633999849,5.82829835666516,5.703433046665,5.77644599666514,5.77754274999846,5.76375715333178,5.79586389666512,5.81587041666519,5.81996660333176,5.78797140666515,5.77229326999844,5.81769006666518,5.79301103666511,5.79387044666511,5.75189952333178,5.76465593666509,5.7621412233318,5.76143817999843,5.78781991999841,5.77751906999841,5.77899655333173,5.7621028699984,5.75510918999841,5.79449107666518,5.77125887333175,5.79548496666513,5.82863306999852,5.8037333133318,5.7855964699985,5.83320722333182,5.80148260999847,5.79664051333174,5.77874866666513,5.77814085333179,5.72656808999839,5.76718755999842,5.80996642333181,5.74267457333178,5.73468564999839,5.78668784333177,5.75689940666507,5.74186491999839,5.80931620999846,5.76901604666511,5.79100296999846,5.7664736966651,5.81837329666517,5.75717499333175,5.74905142333177
"9",-0.807443936666663,-0.819784596666654,-0.805268163333333,-0.794972976666659,-0.808520836666662,-0.814935283333325,-0.810429543333333,-0.809645806666666,-0.814653999999978,-0.814664253333328,-0.823910489999988,-0.810983079999996,-0.805277169999994,-0.807126789999992,-0.798080476666666,-0.816929876666657,-0.81756618333333,-0.80677040666666,-0.807065106666675,-0.814891229999984,-0.800189849999994,-0.806759819999982,-0.80358193666667,-0.81199475666666,-0.808970096666658,-0.810283073333335,-0.812330793333335,-0.820549643333329,-0.821009993333323,-0.807543056666654,-0.804750973333326,-0.804880313333333,-0.816889763333331,-0.817091626666642,-0.807624983333325,-0.809221109999994,-0.81819800999999,-0.816215453333326,-0.809779553333321,-0.809308249999993,-0.81289207999999,-0.81056062999999,-0.809543269999998,-0.81222095,-0.813203683333323,-0.808858879999984,-0.814720749999993,-0.806533413333327,-0.813548103333332,-0.811605650000001,-0.809913626666664,-0.804928013333335,-0.812436963333329,-0.814784159999991,-0.811098483333332,-0.803664133333335,-0.807895819999988,-0.817451369999986,-0.815223513333319,-0.816984736666658,-0.809299169999992,-0.819965029999993,-0.813789863333325,-0.815525156666653,-0.808882133333329,-0.814376166666651,-0.807812836666664,-0.810693759999994,-0.811956886666657,-0.81597376333332,-0.814431123333329,-0.807699566666656,-0.810115079999986,-0.809658573333331,-0.809394693333324,-0.805340463333327,-0.80976956333333,-0.816693709999986,-0.805280816666663,-0.803120519999991,-0.807990036666665,-0.818764686666659,-0.808645096666662,-0.810363349999989,-0.807016733333327,-0.814149026666661,-0.817873196666658,-0.809108756666657,-0.816450413333322,-0.810042166666652,-0.805462203333321,-0.819426809999994,-0.806537950000004,-0.827116613333321,-0.808712786666664,-0.811092093333327,-0.812906789999982,-0.809542956666655,-0.808746139999994,-0.813764043333334
"10",-0.208816176666679,-0.207368400000017,-0.20579643333335,-0.202376063333355,-0.212537990000015,-0.21514965666668,-0.206823983333349,-0.205291990000019,-0.205999506666686,-0.206716793333349,-0.209194220000015,-0.202202953333352,-0.212714080000016,-0.208382233333352,-0.209138846666676,-0.216091570000009,-0.210654546666683,-0.205220853333349,-0.207353450000015,-0.213409976666682,-0.213869000000009,-0.209235410000015,-0.206331526666683,-0.210025453333346,-0.210002360000016,-0.214196403333342,-0.200500943333352,-0.207886303333346,-0.20878041333335,-0.20327317333335,-0.208190146666681,-0.206879836666681,-0.209776286666683,-0.211321463333349,-0.209805780000014,-0.209356870000014,-0.207877300000017,-0.203075096666685,-0.215485950000009,-0.210669583333349,-0.206159943333348,-0.211055986666678,-0.210663160000014,-0.200602823333351,-0.20754324000002,-0.20651581333335,-0.210376523333344,-0.212459826666681,-0.208600530000014,-0.213746553333342,-0.213644166666678,-0.197977656666686,-0.212875146666677,-0.213234830000013,-0.218350186666676,-0.200577510000018,-0.209645986666681,-0.216348923333344,-0.20659334333335,-0.208828630000012,-0.203033156666685,-0.202539576666685,-0.209982163333349,-0.205011476666684,-0.207139453333349,-0.213648210000014,-0.211890880000013,-0.216646126666676,-0.205089653333352,-0.207450193333349,-0.220158323333346,-0.203307100000019,-0.21037593666668,-0.20795432333335,-0.208636473333349,-0.209479310000013,-0.212303690000012,-0.20650940666668,-0.214034130000012,-0.208003683333351,-0.206788500000018,-0.210024343333351,-0.215735346666676,-0.208748316666681,-0.207614586666681,-0.209696303333343,-0.20557914333335,-0.206082926666682,-0.203564970000015,-0.218607710000013,-0.208430140000012,-0.208260896666679,-0.204364890000016,-0.21465640000001,-0.210792190000013,-0.200966973333352,-0.200481590000023,-0.20689851000002,-0.201711326666684,-0.206522410000013
