"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",3.06978700000006,2.81140966666672,2.74100833333342,3.06636166666675,3.07946733333337,3.06129366666669,3.11378633333336,3.12288666666668,2.16793099999996,2.81697000000002,3.09011166666671,3.06073900000007,3.12857666666668,3.04643433333335,2.75944866666675,3.09792833333337,1.5692983333333,3.06278533333339,2.82108966666672,2.82301300000005,2.1602833333333,3.00462433333339,2.9708036666667,2.85324300000002,2.98531666666672,2.84893566666668,2.81834300000005,3.12391666666669,3.03881400000008,3.00824100000005,3.06297900000004,3.08792833333338,3.10866133333336,2.76455866666675,3.11378700000002,2.79161100000006,2.80863566666673,3.0530153333334,2.80038566666674,2.83038866666672,2.85758300000002,3.06232966666668,2.99723966666671,3.12644000000003,2.75844666666673,3.0760646666667,3.04072766666674,3.08078700000001,2.82417733333335,3.08138966666671,2.82303900000004,3.04695566666673,3.52781600000002,3.07392333333337,3.54368833333337,3.09966233333336,2.15840033333329,1.56025599999997,3.12024866666668,3.12069900000003,3.09179733333336,3.00337200000004,2.76369400000006,3.06980666666669,3.10925333333337,3.51932200000003,2.81897466666673,2.81555666666671,1.5680513333333,3.12470400000002,2.85348500000002,3.14595166666668,2.98791000000005,3.1105386666667,3.00039566666672,2.76860800000008,2.80159700000005,3.01287100000006,3.06377566666674,2.7560853333334,2.15204166666662,2.73764366666676,2.81782400000004,3.12102266666667,3.14357500000003,2.73382266666674,3.09777033333336,3.11761033333337,3.08356033333335,2.82631033333338,3.10027933333336,2.81951800000003,3.00800033333339,2.15792533333331,2.81139000000004,2.77134566666674,3.05460733333341,3.10833733333335,2.82117166666672,3.11738233333334
"2",3.43902466666667,4.04750699999997,3.42312700000001,4.02003599999998,3.85229433333333,3.83516233333331,3.42711966666669,3.66027766666665,4.12683466666664,3.43108833333335,3.41652700000001,3.91178799999996,3.50336166666665,2.16594366666663,3.46550100000002,3.42328000000001,3.9732183333333,3.88603899999998,3.83818533333332,3.60239200000001,3.51381000000003,3.38708366666668,3.67493366666666,3.86058900000001,3.65596999999998,4.18052799999998,3.68019099999997,3.41232600000001,3.401943,3.91017166666668,3.49525733333333,3.41076066666668,3.65829099999998,3.45472233333339,3.86339033333333,3.86823066666663,3.91187533333333,2.17251966666663,3.59339266666666,2.17497833333329,4.17614066666663,3.50533833333333,3.86994766666664,4.11998666666664,3.49968933333334,3.8122953333333,3.42613266666668,3.92291833333332,3.89135733333333,3.41003133333334,4.20712733333331,3.98717233333329,3.42115600000003,3.43205400000003,3.82053666666663,4.12784899999996,3.41633866666669,3.900467,3.44153733333335,3.41930966666667,4.0043633333333,3.43287833333334,3.45902066666666,3.65271566666666,3.65170266666666,3.39987566666668,3.80810433333331,3.609363,3.41463766666668,3.89499466666666,4.15113233333334,3.50265733333335,3.40322933333333,3.85853333333328,4.03056666666666,3.44342433333334,3.85377333333333,3.41553000000001,3.66915366666665,3.50220499999998,3.99250633333326,3.39774266666667,3.50950566666664,3.42097700000003,4.16596766666664,3.44698733333336,3.80678466666665,3.40438899999999,3.40761000000003,3.52877366666666,3.9689536666666,3.99617199999995,3.60677733333336,4.01806866666665,3.49748933333333,3.45404066666666,3.666622,4.18087333333333,3.53195433333331,3.52360133333334
"3",3.612909,3.35129033333333,3.62502333333336,3.08896033333334,3.12210266666669,4.02282466666671,4.01853833333339,3.38078233333335,3.43958333333335,3.66812266666669,3.74401566666665,3.52440300000002,3.85857833333337,3.44194466666666,3.65471600000001,3.37486233333333,3.35334266666666,3.44961433333332,3.37541666666667,3.44166199999999,3.55720000000003,4.02817100000004,3.56128033333337,2.09842199999991,3.86594499999995,2.0973899999999,3.36085666666667,3.58429400000001,3.96973066666669,3.99966933333337,3.32252366666667,3.100139,4.05258000000005,3.45592566666668,3.45796399999999,3.41532333333336,4.00536966666672,3.96859700000002,3.32539066666667,3.74297566666666,3.63891166666666,3.31968366666665,3.74074399999999,3.55995033333334,3.42478666666667,3.33562600000001,3.12228066666664,4.0084896666667,3.99201066666669,3.60564166666668,4.02919266666671,3.73228266666669,3.72700233333335,3.57913500000005,3.32542433333336,3.32022733333334,3.09915933333334,4.01077200000003,3.91661366666664,3.64078800000002,3.53765933333333,3.32815533333331,2.10307099999991,3.46776300000001,3.85255400000004,3.87242266666661,3.46563100000001,3.32674500000001,3.62271900000001,3.98726333333336,3.48366433333335,3.40763100000001,3.55091766666668,3.54535533333336,3.61796666666667,3.62419066666666,3.64924100000001,3.53905066666671,3.3571953333333,2.09851633333323,3.42537933333336,3.72598866666665,3.09466066666665,3.73496500000001,3.33047166666667,3.12549666666664,3.682849,3.87231600000007,3.11992899999998,3.98565333333337,3.99680566666673,3.50318966666667,3.52464366666668,3.66467933333335,3.10045833333333,3.55452900000003,3.32926966666669,4.02910466666667,3.96148033333337,3.8647836666667
"4",3.2102796666667,3.13888466666669,3.27285933333336,3.47674800000001,3.13179266666669,3.44553200000002,3.06389633333336,3.48229133333333,3.28478933333336,3.1424896666667,3.25046133333332,3.324324,3.05180533333338,3.04069433333336,3.0694096666667,3.31569666666666,3.16814700000005,3.18550200000004,3.1524316666667,3.22016033333337,3.05243400000004,3.00660266666669,3.317353,3.14324366666672,3.1417936666667,3.31016100000003,3.06441666666669,3.46998266666667,3.1358736666667,3.32971399999999,2.69252900000003,3.31428666666666,2.70015233333335,3.28405700000001,3.16234900000004,3.44152166666668,3.32123200000001,3.20079800000003,3.23943333333335,2.98877133333337,1.85934566666663,2.71175233333335,3.04980600000003,3.30703066666667,3.30090066666671,3.46490266666667,2.70809166666668,3.46059899999999,2.98166400000005,3.27352300000002,3.273665,3.12351300000004,3.27600500000004,3.24606800000001,3.16590400000006,1.87042899999997,3.20691466666669,3.291018,3.15965900000004,3.47646033333333,3.14612633333337,3.24515033333334,3.12928933333335,3.27394066666667,3.46341966666666,3.31522933333332,3.44110566666669,3.42529000000001,3.33073033333333,3.29649800000001,3.29044433333335,3.2221806666667,3.31584600000001,3.27810400000002,3.28529399999998,2.86797433333334,3.13515466666669,3.2847036666667,3.46985366666666,3.44255400000001,3.06528400000002,3.28143500000001,3.27618800000003,3.30050933333336,3.16230100000007,3.05129933333339,3.14145033333336,3.0553746666667,1.86440766666662,3.06921800000004,3.26143033333333,3.05814300000005,3.28303766666667,2.98541800000004,3.44006300000001,2.99519600000005,3.2318746666667,3.32398133333335,3.30063466666666,3.06897166666669
"5",2.1099336666666,3.22053833333336,3.36789666666665,3.56609999999998,3.19007266666668,3.26205200000001,3.35004899999998,3.17941833333337,3.40697233333329,3.172037,3.168937,3.21971033333334,3.16878900000003,3.53788266666667,3.38796833333335,3.41938266666663,3.22004599999999,3.35143266666667,3.42519199999999,3.23248800000003,3.25498566666668,3.34256300000001,3.04068100000002,3.73638499999994,3.04650933333337,3.25586800000002,3.36150533333333,4.0378086666666,3.35898266666666,3.74584733333333,3.24061200000001,3.70040099999999,4.05339099999994,3.53177166666667,3.71738099999999,3.36653899999997,2.12352133333327,3.28430033333335,3.17242566666668,3.69016566666663,3.58198933333331,3.23563599999999,3.57360166666666,3.18462966666667,3.65886833333329,3.24448200000001,3.71633099999996,4.03482533333327,3.24338233333334,3.71630399999996,4.03104599999996,3.39761366666668,3.52688399999998,3.70225933333332,3.24001233333337,3.22401833333335,3.17871766666668,3.41322066666661,3.67876199999997,3.21237300000002,3.16636800000003,3.4247183333333,3.17563033333334,3.25824266666669,3.21688400000002,3.36522766666668,4.03740666666661,3.19345633333334,3.17532466666669,3.70737166666663,3.20318600000003,3.38370466666667,3.04855633333337,3.714867,3.72499633333331,3.23255933333335,3.19052600000003,3.40454266666663,4.02748966666661,3.64712799999997,2.11212399999994,3.39378933333333,3.39571533333332,3.74260066666663,3.22891933333336,3.17969033333334,3.3672863333333,3.17663966666668,3.67975266666665,3.17105166666668,3.24945366666669,3.67881899999997,3.1822566666667,3.17323033333335,3.53515466666665,3.21538533333335,3.21409166666669,3.69584433333331,3.23201100000001,3.25203366666667
"6",3.31335566666669,3.25341166666666,3.6719923333333,3.00503166666672,2.99969333333339,2.99594633333337,2.99606833333337,3.32367433333335,3.23244066666669,3.32171533333336,3.47178733333335,3.48206600000001,3.00646333333337,3.31301766666669,3.31664366666668,2.9861916666667,3.66779433333331,3.66859866666663,3.26222233333334,3.21098700000004,3.17972000000002,3.00080100000005,3.23768233333336,3.29491799999999,3.271341,3.3456746666667,3.3122436666667,3.35039400000003,3.01370133333337,3.00867266666671,3.66466833333332,3.27166266666668,3.01505933333337,3.66301399999999,3.35098600000004,3.27998133333337,3.66054366666665,3.08175000000005,3.19013133333336,3.59623533333332,3.31773166666668,3.26477266666668,3.01174900000003,3.30346600000001,2.95494466666669,1.91021633333328,3.2724656666667,3.66960099999999,1.88735233333329,3.30639333333337,3.52406,3.2702356666667,3.67023733333334,3.27279066666668,3.36072666666668,3.0511076666667,3.2420316666667,3.27920600000003,2.97336933333337,3.31682033333336,3.37261533333337,3.26854733333335,3.3473586666667,3.36970666666669,3.34088666666669,3.65899999999999,3.31184233333336,3.19213300000003,3.32137933333335,3.25041733333335,2.9735866666667,3.65791766666665,3.26454433333336,3.25684033333336,3.00385700000005,3.32372733333336,3.25902366666667,3.01782466666672,2.98323933333337,2.95793366666668,3.01349900000002,3.26814333333333,3.24924233333338,3.00649800000002,3.26857666666666,2.97329166666671,1.89421166666662,1.90239033333329,2.9691426666667,3.02703900000003,2.99078166666671,2.9421056666667,3.21365833333337,3.45419366666668,3.27098866666667,3.25481533333337,3.06157000000004,2.9718336666667,1.88938999999994,3.0328506666667
"7",3.11152333333336,3.05402433333332,3.05183199999999,3.67601466666671,3.6964526666667,2.75430066666669,3.47428533333334,3.30952700000002,3.28718233333335,3.8232226666667,3.10251400000003,3.25398033333336,3.11134333333335,3.30211033333335,3.310348,3.14438100000002,3.34070033333335,3.35802333333335,3.69230766666668,2.73856033333336,3.05801966666664,3.09891933333337,3.14676966666669,3.70097933333337,3.130505,2.75175133333335,3.47582766666666,3.29438000000004,3.66248500000003,3.13299400000003,3.15244966666667,2.76182700000003,3.14604300000002,3.30723666666668,3.70250700000003,3.35115233333336,3.12492900000003,3.144578,3.02425533333334,3.12274700000001,3.33663133333336,3.15498333333336,3.10689566666668,3.30322,2.75243500000001,3.02457533333333,3.48677133333332,3.34708133333336,3.67039866666668,3.08684000000001,3.67408333333336,3.82188333333335,3.09618200000001,3.05054599999999,3.35082600000003,3.49174366666665,3.3060226666667,3.25584500000001,3.67257100000001,3.01816366666666,2.76414633333334,3.03246699999999,3.13452833333335,3.29870566666667,3.04832366666671,3.06697966666664,3.145248,3.024377,3.48467299999998,3.35211233333334,3.0379086666667,3.12163900000003,3.07119199999998,3.16048900000002,3.34172833333334,3.25622866666668,3.68932933333337,3.3412506666667,3.68291566666671,3.6961256666667,3.24818666666665,3.4849303333333,3.13162933333335,3.05122099999996,2.77675433333333,1.91611499999991,3.67466066666668,3.11204600000003,3.8405576666667,3.15908166666668,3.29877333333334,3.35403833333335,2.79896500000002,3.67123533333336,3.09856900000002,3.65668266666672,2.75462533333336,3.281167,3.65416433333337,3.11417033333334
"8",3.14077466666672,3.68026233333331,3.38124766666668,3.67260466666666,2.805111,3.10108533333335,3.32191100000003,3.16248033333337,3.01998766666669,3.32284500000001,3.59232233333332,3.12212033333336,3.47647566666668,3.16328633333335,2.9161686666667,2.93267466666666,3.59071400000001,2.92150533333336,2.82503666666668,3.13542400000004,3.09012400000002,3.15398300000003,3.35386933333336,2.98888566666671,3.47471533333332,3.0992086666667,2.91844666666665,2.98058866666671,3.11799533333336,3.4667306666667,2.85305333333331,2.86666666666667,3.59116400000002,3.32283766666666,2.95054866666669,2.869953,2.80844966666668,3.14045000000005,3.49349066666666,2.81773900000002,3.60223666666666,3.57805300000001,2.80931200000002,3.32532400000002,3.48952833333333,2.92590966666664,1.5844043333333,3.61501833333334,3.47702733333334,2.87656799999999,2.80818833333335,2.92147433333336,3.17063000000003,3.04057633333337,3.00814233333338,3.07895266666669,3.13164800000002,3.47306733333335,2.99496433333336,2.92435633333333,3.58090133333334,3.35754433333335,3.02864166666669,3.09757400000003,3.36162333333335,3.45932633333335,3.45618133333335,2.81833266666667,2.82136433333335,3.36071399999999,2.80964033333333,3.13789733333339,3.31413333333337,2.98009600000004,3.68832366666668,1.5810413333333,3.35969933333334,3.02402400000003,1.58274366666664,2.87395966666665,3.60016333333334,2.84773933333332,1.59098333333329,3.47619333333334,3.11970900000002,2.82423266666671,3.05653266666669,3.02727833333337,3.03134400000002,2.80776200000004,3.09609933333337,3.35770166666669,3.37225133333335,3.67009866666666,2.93518033333337,2.80952600000001,3.14738733333337,3.34653200000001,2.98350466666669,3.09592700000002
"9",2.18120366666659,2.54736133333324,2.32128499999993,2.27725333333325,2.78205966666664,2.08317733333325,2.08192799999994,2.68752466666663,2.08352366666659,2.68303933333329,1.93706833333324,2.76840633333332,3.22566600000002,2.32592899999991,2.44029533333324,2.07560233333327,2.09280599999995,2.45986299999989,2.07301133333327,1.95361833333323,2.27716799999992,2.45389633333323,2.32555633333326,2.51550533333321,1.93930133333322,2.53282033333321,2.5442519999999,2.28177133333323,2.6917963333333,2.56090233333325,2.2480139999999,2.39847333333327,2.07723033333328,2.27903499999991,2.46803966666657,2.32573533333326,2.16758733333326,2.32097433333326,2.76452866666665,2.32323999999992,2.31662133333324,3.32633900000004,2.32819833333325,2.67667966666661,2.28360433333325,2.08280866666659,2.44643033333322,2.32916866666658,2.07424733333326,2.55104533333324,2.51251966666658,2.33832799999992,1.93296633333324,2.75636599999999,2.3943626666666,2.32559799999992,2.51027366666657,2.09694266666661,1.9449129999999,2.40912899999992,2.34268633333325,1.91862999999989,2.51383666666655,1.93546166666656,1.94101766666657,2.33706833333327,2.76258133333333,2.54006599999991,2.08144333333328,2.08508533333327,2.28048166666659,2.45795466666656,2.23026266666658,2.33155866666658,3.31272900000003,2.44385666666656,2.67299399999995,3.33100166666669,2.44193266666656,2.51683266666653,2.16617566666659,2.52007433333326,2.44755299999989,2.5607379999999,2.31374199999992,2.43306466666655,2.08035033333327,2.08017033333328,2.32671066666657,2.23584866666657,3.34624166666671,2.06818933333327,2.27657166666658,2.28113199999991,3.2464476666667,2.53538166666657,2.39140366666661,1.94725966666656,2.0711796666666,2.25239333333325
"10",4.5874319999999,4.50657233333326,4.99470533333328,4.135739,4.29398199999995,4.1762703333333,4.55050299999991,4.29605466666664,4.40589466666657,4.18448899999998,3.70813533333331,3.61559099999999,3.22956500000002,4.45981333333322,4.2025666666666,3.45930533333335,3.60318899999998,4.24162499999996,3.57386133333334,3.60527099999999,4.3252423333333,3.60714799999999,3.67812099999996,4.24075499999998,4.55648633333325,4.16476333333333,4.57328466666657,4.21153533333328,3.69200633333331,3.57959733333333,3.59638033333332,3.45473166666667,4.22418699999997,4.17155633333331,4.58321333333328,4.56687933333321,4.30251433333329,3.68468033333334,4.55907133333325,3.72036333333332,4.22324333333331,4.55540199999989,3.710722,3.61009033333332,4.13943666666666,4.52435433333325,3.67061233333333,4.22177399999996,3.60762433333331,3.45343700000001,4.19849499999996,3.71349166666668,3.69976033333334,4.5042579999999,4.20807233333328,4.54349999999993,3.59376999999998,3.58126399999999,4.39332599999997,3.59369433333332,4.96496433333327,3.63493099999998,4.15962799999999,4.29254599999995,4.28774299999996,3.67960033333331,4.22947199999995,4.53446566666657,3.67365966666666,3.60350233333332,4.38501266666663,4.57622366666661,4.97923033333329,4.5915019999999,4.39795699999991,3.59134900000001,3.61611066666665,3.58949833333334,4.21638699999997,3.58629766666664,3.58889866666663,3.71202766666665,4.5593689999999,3.71842733333335,4.99111933333327,3.65745433333334,3.59318200000003,4.99423266666659,4.29496433333328,3.57508166666667,4.16820866666664,3.66931799999996,4.22220066666664,3.58126166666667,3.23489900000003,3.682121,4.97609199999995,4.15476899999997,3.58971799999999,4.18280466666666
