"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",-1.70301448666661,-1.1033551933334,-1.92346461666652,-1.69983575666659,-1.73114397333322,-1.50765018999997,-1.54859536666678,-1.50776344333344,-1.77719696333327,-1.31826095000006,-1.72002393999994,-1.72048434999994,-2.16139217999985,-1.52314371666668,-1.77156653333328,-1.69775212999998,-1.84675947666652,-1.72316223333325,-1.06229744333338,-1.9482074599999,-1.74150107999993,-1.78862784666655,-1.64956551333332,-1.56676296333334,-1.61500692999998,-1.52860834333332,-1.09832590333339,-1.24771237000003,-2.08614714333328,-1.87303450666651,-1.50483167,-1.67829372999998,-1.55177719333344,-1.77772226999992,-1.51571656666676,-1.37588514000002,-1.07330778333339,-2.11527913666659,-1.09551932333339,-1.92398630666656,-1.56293751666665,-1.5435011133333,-1.56766956999998,-1.86011269333321,-1.88928491999986,-1.52947167333334,-2.08261451666661,-1.73000377999993,-1.31011698000006,-1.68812736666665,-1.91744487333321,-2.09999559999993,-2.82115580333297,-1.53862564999999,-2.814154233333,-1.56432886999998,-1.73572754999996,-1.81420841666654,-1.56567470666677,-1.55955094000009,-1.52775368666675,-1.57430766333335,-1.74809466333323,-1.76188453666655,-2.15124509666649,-2.795899663333,-1.34071093000002,-1.32512490000003,-1.80776940999988,-1.54736917333344,-1.55580146999999,-1.37020995666671,-1.64132746333329,-1.85996946666654,-1.8886096233332,-1.79388507666658,-1.06340136666672,-1.87553072999987,-1.69027797666659,-1.93608717666652,-1.72219467333329,-1.92739676666652,-1.94436251333323,-1.54780616333343,-1.35862520666674,-1.75531858333325,-1.53441473666664,-2.15467808666652,-1.77583133333323,-1.90278858333323,-1.52806981333344,-1.31346877333339,-1.55076462999999,-1.75978141666661,-1.34739428333335,-1.80292774333324,-1.71043054333326,-1.28256216000005,-1.06744655000006,-2.18432680333317
"2",-0.640955486666688,-1.2904711133335,-0.719953883333371,-1.29893557000017,-0.707790876666676,-0.644164143333357,-0.63205827000002,-0.863446486666665,-0.565571290000087,-0.641127773333352,-0.709380650000016,-0.457477376666678,-1.28622621333348,-0.567609103333353,-0.457000033333359,-0.642972230000018,-0.62047939666667,-0.441057503333338,-0.625702686666685,-0.491696446666679,-0.407901983333328,-0.725284516666683,-0.862816503333338,-0.722189003333341,-0.847388383333353,-0.461216239999996,-0.845690623333352,-0.685525183333356,-0.725838146666685,-0.598895340000018,-1.25455130333349,-0.700994053333356,-0.840411703333354,-0.440387286666682,-0.721350223333343,-0.442912270000007,-0.59298323333334,-0.561753383333349,-0.473904393333344,-0.564415296666678,-0.465793056666661,-1.25379691000015,-0.433768173333341,-0.562078426666739,-1.24399638333348,-0.621428646666731,-0.632837520000025,-0.61164741666668,-0.59855743333335,-0.695974840000031,-0.459331373333328,-0.61895444333334,-0.691140336666695,-0.647447076666688,-0.633992190000062,-0.561995933333407,-0.71023379000002,-0.580135173333347,-0.651007766666681,-0.959940776666652,-0.631183946666666,-0.720250260000027,-0.414167590000014,-0.683312696666687,-0.661962506666691,-0.726917446666682,-0.62884399000006,-0.489356246666677,-0.705924083333347,-0.600669316666674,-0.458396079999992,-1.28107464333348,-0.701976223333355,-0.453518943333338,-1.2907294833335,-0.458499920000015,-0.729854696666672,-0.662536596666688,-0.851744523333349,-1.25226648333347,-0.614862413333347,-0.716239066666696,-1.27986036666681,-0.716908330000032,-0.467800543333326,-0.430466193333345,-0.603976406666727,-0.727387710000018,-0.707407706666689,-0.411000839999997,-0.679182013333341,-0.627939273333342,-0.496596683333342,-1.28837925666684,-1.27799121666681,-0.444860993333346,-0.853678580000005,-0.478893673333331,-0.443397603333331,-0.432974966666665
"3",-0.856289120000014,-0.921641469999978,-0.937365713333317,-0.804457496666657,-0.672432320000034,-1.01240251666665,-1.04366895,-0.866897156666655,-0.787536100000009,-1.06567437666665,-0.861027123333292,-0.859971469999977,-0.850502969999981,-0.782454540000005,-0.859256000000012,-1.24712024333349,-0.900775179999988,-0.786280746666678,-0.874498683333325,-0.934723536666603,-0.705062326666653,-1.05866047,-0.721536173333314,-0.542803563333313,-1.37576348333337,-0.548049356666642,-1.25472750666682,-0.943502786666653,-0.745028630000032,-0.844288939999995,-0.917395723333313,-0.671668646666696,-0.899487993333327,-0.908283453333278,-0.926525009999935,-0.773041580000013,-0.833075273333324,-0.753272793333356,-0.819338649999986,-0.867058806666621,-0.85226103666668,-0.916987706666647,-0.881320949999957,-0.913104046666633,-0.792262326666675,-0.908012636666645,-0.673176793333362,-0.847361343333317,-0.847686383333328,-0.850138670000014,-0.905893169999988,-0.881583913333302,-0.863092273333293,-0.700319106666653,-0.91359931333331,-0.910979333333313,-0.801969686666664,-0.867896276666649,-0.863544523333297,-0.846949176666679,-0.863007183333302,-0.821759303333316,-0.546323899999984,-0.943790173333268,-0.834980559999988,-1.37246643333338,-0.920205003333279,-0.842281279999979,-0.852114706666681,-0.848860353333335,-0.791121443333319,-0.794553123333336,-0.930951186666643,-0.928274009999978,-0.931179926666651,-0.871993316666677,-1.06380568333331,-0.897720939999988,-0.88452262333334,-0.554600806666649,-0.768670630000013,-0.869687786666614,-0.803630156666656,-0.857768616666631,-0.911552866666651,-0.675556346666703,-1.08910851666665,-0.819859106666658,-0.657688170000036,-1.04600166999998,-1.07136412666666,-0.762670503333318,-0.898192793333309,-1.07453415333331,-0.787188243333337,-0.753862023333313,-0.896217953333312,-0.895068983333325,-0.764941760000025,-0.826468383333319
"4",-1.43256635333342,-1.35262826333339,-1.2927397500001,-2.58742171999976,-1.33589241333339,-2.55934563333309,-1.52053542000003,-2.61484502333311,-1.22713377333339,-1.31232204000007,-1.2081828733334,-1.39062891666687,-1.54614227666669,-1.30331317000012,-1.32884335666672,-2.00061371000002,-1.18822017333338,-1.93005103666667,-1.87397117000004,-1.42921566333341,-1.30971345333346,-1.68102062000001,-2.00292225666669,-1.29825423666674,-1.31495811666674,-1.63011223333335,-1.33030641000004,-2.54673605666643,-1.33894540666673,-1.33808855666688,-1.21918580000014,-1.98241493333337,-1.24780983666682,-1.23386063666671,-1.17947412333337,-1.20168442333337,-1.38511790333354,-1.42817218333341,-1.26579383333343,-1.23491658000006,-1.74408748999994,-1.19612597666681,-1.4852519666667,-1.48477361666671,-1.62337250666668,-2.5897453333331,-1.16425813333346,-2.59368580333313,-1.21161835666673,-1.29037046666676,-1.11878102000002,-1.33606707000006,-1.29505331333344,-1.19811232000005,-1.20106653666672,-1.70906582333326,-1.4225738133334,-1.24805057666676,-1.87449151666668,-2.5768755399998,-1.33735199000006,-1.21354262666672,-1.31504023333341,-1.26913634333338,-2.60462842999981,-2.01914572999999,-1.1958437266667,-1.19672971333337,-1.37957095666687,-1.99846246333334,-1.25629688333342,-1.43602315333342,-1.46901717666671,-1.4828477366667,-1.11974082666668,-0.755407553333362,-1.33197975666674,-1.4470654866667,-2.5952318999998,-2.57618180999978,-1.49932315000002,-1.23215949000009,-1.24555554333342,-1.30516767666676,-1.8520698366667,-1.31065466333343,-1.37012488333339,-1.31821051333344,-1.72752433333326,-1.49478540333335,-1.24207869666673,-1.3177142900001,-1.46996163666671,-1.63546985000002,-1.21256983333336,-1.26340200333341,-1.43364579333341,-1.60341963333336,-1.95642887333332,-1.51873176666668
"5",-4.32760645333409,-3.77149236666719,-3.6697290566671,-3.6230324166671,-3.62739281333389,-4.63055811000098,-3.62107183333378,-5.2816380666681,-2.27551590999976,-4.29094598000058,-5.25788369000141,-3.47611736666699,-4.36857797333404,-4.1638755766674,-3.51299173000047,-2.26658300666642,-3.78403414333384,-3.62425190666713,-2.22163080999977,-3.52585918333372,-4.67184714333432,-4.57171809000076,-4.04230040333376,-5.19571328666791,-4.00129854333381,-4.77686451000104,-3.48473743333383,-3.9014790133339,-4.67354477333415,-4.49276270333416,-3.83069849666726,-6.20446687666751,-3.86858539666724,-4.15415162000075,-6.10724662000095,-3.63486483666709,-4.40037776333407,-4.54685338000073,-4.39948564000066,-6.12389637666756,-3.58091940666707,-3.87354235666722,-3.68303869000045,-4.39396457666731,-3.75939145666719,-3.8361274000006,-4.48939338000085,-3.88138898333394,-3.47792243000034,-5.13548242000122,-3.90662945000061,-3.52144100333371,-4.13610181666736,-6.26652506666757,-3.87868552000058,-3.88919691666724,-3.71569972666735,-2.22297978666647,-3.79014372666718,-3.5293970033337,-4.41126966666733,-2.25059616666643,-4.30824859666728,-4.69360172000099,-4.01749075000054,-4.62864635333412,-3.95868625000065,-3.69744250666727,-3.66423732666731,-6.15947732666763,-3.96184111000053,-3.55790642666708,-3.94889041666712,-6.19827183333423,-5.11750930666792,-3.5020766433337,-3.64847766000058,-2.27033750333311,-3.91960617000057,-3.76687082000046,-4.51723313333411,-4.52246799333405,-4.05924025666725,-5.10856850000123,-3.84038796000058,-5.2759472466681,-3.64462397333377,-5.29790267333475,-3.76721431000055,-5.2998752533347,-4.67182114333434,-3.74184294333384,-5.27615283000139,-4.39141645000066,-4.11152887333408,-3.48243238000037,-3.87465009333393,-3.71665072333383,-3.49749901333374,-4.72483137333434
"6",-0.654705643333239,-0.422806249999918,-0.0258800800000018,-0.541209019999925,0.378232146666727,0.334219423333391,-1.38214050333343,-0.953330793333424,0.205521360000072,-2.33572980999969,-0.308617839999921,-0.321221513333255,-1.43156056000009,-0.914850563333425,-0.58041218333324,-0.517079506666595,-1.12625878666677,-0.0446402366666706,-0.0366049766666667,-0.112841909999988,-0.612385816666575,0.0615317699999845,-0.606135536666588,-0.457081179999916,-0.774658533333297,-0.939824483333496,-0.42009099999992,-0.909742610000158,-0.55591842999993,0.0745007666666607,0.00686472999999865,-0.558227183333275,-0.560652466666597,0.0397945066666649,-0.894261306666817,-0.838526979999994,-1.18479463000011,-0.668054763333238,-0.0919311366666668,-0.740075859999967,-0.616191543333228,-0.64892524333325,-1.39931049666677,-2.29285814666634,-0.144271589999977,-0.173234713333302,-0.582988693333279,-1.12218110333343,-0.104690696666655,-0.594891296666576,1.36844935999958,-0.628158539999942,0.0060662800000002,-0.539143396666597,-0.925218640000166,-0.675191423333244,-0.666280483333257,-0.805822666666637,-0.159975629999961,-0.607378799999903,-0.92426798000016,-0.810363293333314,-0.924728756666843,-0.963472376666855,-0.892165393333521,-1.15703609000009,-0.45187721999992,-0.143304249999958,-0.633910249999897,-0.617913423333245,0.373012550000057,0.028740813333332,-0.073189610000004,-0.372608816666591,0.0124377833333343,-0.612630916666569,-0.400978596666582,0.0213750800000032,0.32904366333338,-0.121132996666646,-1.41431663333342,-0.0629905600000075,-0.39957041333326,-0.518017203333265,-0.636435683333285,0.389125736666727,-0.153728696666617,-0.0978869099999705,-0.15793683666664,-1.42095120333342,0.341086200000052,-0.14061466333332,-0.0921607433333413,-0.366185766666592,-0.850109439999995,-0.670474209999934,-0.641870573333231,-0.116029796666656,-0.167296559999945,-1.44709142666672
"7",-1.76689494000016,-1.91518161666665,-1.96605089333335,-1.76901582666665,-1.37243332000004,-1.37634979333341,-1.93545643333325,-1.73317134666665,-1.42538734666669,-1.83755685333344,-1.73786309666681,-1.2731253100001,-1.43135380333335,-1.70519026,-2.35151332666661,-1.4329356466667,-1.61443647000002,-1.84539076333338,-1.85236672666666,-1.34739089666673,-1.98722456666663,-1.48987321,-2.01289280000001,-1.43977522333337,-2.5095564666668,-1.38026715666671,-1.89433187999995,-1.55788141333335,-1.87130666,-1.44997354000004,-2.54808319333348,-1.32643523333341,-2.53885160000013,-1.36309813333334,-1.38732746666671,-1.6610994,-2.54098414333347,-1.44182686333337,-1.35448350666675,-1.73260525000016,-1.87920229666672,-2.54958854000015,-1.49514462000003,-2.38243377333327,-1.4090333866667,-3.12426920000022,-1.35186332333336,-1.89176785000007,-1.82654277333332,-1.42958188666672,-1.83101374000001,-1.85640572666678,-1.45347035000004,-1.95845909666665,-1.64997853333336,-1.86061981666667,-2.34992121333327,-1.27911878333346,-1.85619237,-3.08102195000023,-1.39062819666671,-1.32071808333342,-2.6256056466668,-1.34394876666668,-2.16426048,-1.94784910999996,-1.4238239366667,-1.3844413633334,-1.38384204333337,-1.63187679666668,-2.09230510666667,-1.49203253000005,-1.99360205666664,-1.39983707000005,-1.87870523000004,-1.2595707200001,-1.35113564666672,-1.64294816666669,-1.83839645666664,-1.82597497666666,-1.25789525333344,-1.86138519999995,-2.49855052000013,-1.96663506333331,-1.36762584000007,-1.62328356666673,-1.81461293333332,-1.75890396000016,-1.83455046333345,-1.95386055666671,-1.34757394333337,-1.60612349666668,-0.756021896666674,-1.81951404666667,-1.40433710000004,-1.88282679666667,-1.41359785333338,-1.56304915666669,-1.86656619000001,-1.75872871666682
"8",-1.90372450999996,-2.33777197999973,-3.0264614166668,-2.31826848333302,-2.37412593999975,-2.23229669999982,-2.51850900333291,-2.24096242333315,-1.8171118233333,-2.86986859333328,-1.90222339666655,-2.29252953333321,-1.95266982333316,-2.19295467999982,-3.33618440666713,-2.31314767666644,-1.88512243666653,-2.52473985999976,-2.42401620666644,-1.89611737333331,-2.24041380333317,-2.21566059333314,-2.35194752666644,-1.97879516666666,-1.94079805333318,-2.28212844999983,-2.31650291333311,-2.03980543333329,-2.6072807266664,-1.91017737666652,-1.99280140666651,-1.98826126333321,-1.88708091333319,-2.46818619999958,-2.54254953999973,-2.00367050333319,-1.04009046000008,-1.91571116666662,-2.00963056666646,-1.04436761333341,-1.90441554666654,-1.87967618666651,-1.02895050000007,-2.8781135733333,-1.96373945666648,-2.4304555133331,-2.50423547999966,-1.87350798333321,-2.0083039299998,-1.99533932999986,-2.37392712666644,-3.35259888000047,-2.1661854099998,-1.63639577666667,-1.81648168666663,-1.64869499333333,-1.85002416999997,-1.96155106333313,-1.83817312666664,-2.41216610666643,-1.88114710999989,-2.35424546666649,-1.81319353333334,-2.26826187333315,-2.41088510333306,-1.90205940333317,-1.9292143566665,-1.02889456000007,-2.42239324999975,-2.36240226666648,-2.40758939666643,-1.92931650666664,-2.52662193999959,-1.99639357666664,-2.35390296666637,-2.47992470666634,-2.37584661999984,-1.8310368733333,-2.47188308999967,-2.01003593999984,-1.8848813133332,-1.99206586999986,-2.48759556333301,-1.94686919333314,-2.30622340333319,-2.43547058333308,-1.64105947333331,-1.84735105999997,-1.83891347999997,-2.40422592999973,-2.27671959666649,-3.02528700666684,-3.00694586333349,-2.31796890666638,-2.53289697333306,-1.00890287000007,-1.87383027333328,-2.37700329999972,-2.01599907999999,-2.2390640699998
"9",-0.414673346666675,0.0347101599999981,-0.65256845999997,-0.344823199999992,-1.1706538866668,-0.606514399999988,-0.573881289999944,-0.00867559999999972,-0.624072833333321,0.000218606666667294,-0.327814746666681,-1.1822611266668,-0.37913674333332,-0.124649719999994,-0.339895299999995,-0.625286296666652,-0.0482820166666663,-0.341526429999993,-0.572042563333273,-0.328363953333347,-0.351654519999994,-0.33542103999999,-0.660004836666641,0.0840723800000005,-0.556196943333327,0.0591150866666669,0.215030949999989,-0.34209674666666,0.00929424666666714,0.0445461499999992,-0.325673139999994,-0.154399293333323,-0.55167430333329,-0.346093739999992,-0.322660256666656,0.185875660000006,-0.390806420000007,-0.12999535666666,-1.17635594666679,-0.0950252133333323,-0.425474963333325,-0.0904420766666629,-0.667429363333311,0.0151172133333333,-0.363309439999997,-0.213330383333337,-0.947583766666756,-0.647436196666644,-0.182642099999992,0.21591699333333,-0.186345673333331,-0.651020549999972,-0.557837396666663,-1.17231773333346,-0.164693546666657,-0.434265026666661,-0.181266423333331,-0.0558190233333326,-0.326735870000014,-0.166806766666657,-0.674386816666643,-0.549443583333336,0.074918840000001,-0.549640689999999,-0.319082583333349,-0.657579566666635,-1.18350451666679,-0.00758400333333352,-0.0449953300000002,-0.613365253333313,-0.352224489999997,-0.32745999666666,-0.331350746666663,-0.669412806666643,-0.0885261566666619,-0.930447323333415,0.00242511333333369,-0.105468959999998,-0.93564129000008,0.052366000000001,-0.375959333333344,-0.175763696666664,-0.946553653333424,0.0234964333333314,0.188318500000006,-0.588048519999997,-0.185183619999997,-0.188029283333331,-0.414659383333329,-0.329563203333329,-0.102388633333329,-0.587582103333278,-0.359641409999997,-0.346779349999994,-0.356892619999991,0.172977010000003,-0.165449963333324,-0.316530043333345,-0.175712779999993,-0.305187629999996
"10",-0.581735709999941,-0.629829106666622,-0.515717423333312,-0.371127776666606,-0.291644933333238,-0.651032353333213,-0.43691217999988,-0.299652989999893,-0.840155256666612,-0.370870483333264,-0.342976349999872,-0.716560563333335,-0.568424889999925,-0.627137696666624,-0.36583217666655,-0.540393863333303,-0.501173593333289,-0.30333905333323,-0.49398093333328,-0.582832549999944,-0.656592649999973,-0.584261969999945,-0.678374669999992,-0.329302669999894,-0.435710599999876,-0.424010979999914,-0.574974443333279,-0.287141036666574,-0.67810563999999,-0.659513423333301,-0.491195603333283,-0.53338042666664,-0.308994689999904,-0.37996454999993,-0.590920196666609,-0.409356749999887,-0.303239359999889,-0.336685733333216,-0.574817529999945,-0.335555343333212,-0.335667853333226,-0.429729276666548,-0.373210473333202,-0.66190175666663,-0.403011023333243,-0.426341726666546,-0.682552073333324,-0.28880508666658,-0.563142109999931,-0.532773576666634,-0.279762339999916,-0.338435769999889,-0.343122043333211,-0.631467376666623,-0.644283546666552,-0.574985683333275,-0.580406376666611,-0.712735753333332,-0.759601423333369,-0.566868016666606,-0.531107869999989,-1.15553045000012,-0.372253789999935,-0.423278143333235,-0.431739123333238,-0.664948436666657,-0.28237053333325,-0.425114043333217,-0.34105278666655,-1.15841546000013,-0.764594540000026,-0.591636309999948,-0.523541659999989,-0.427743036666555,-0.843630443333273,-0.717867433333324,-1.14087673000014,-0.483568919999948,-0.288386753333242,-0.517869266666619,-0.707097930000005,-0.348287539999875,-0.426451963333218,-0.358800976666542,-0.537565309999991,-0.317276079999882,-0.659966073333304,-0.520329803333314,-0.275266383333238,-0.49139275999995,-0.653874186666547,-0.662961403333321,-0.754192319999988,-0.518174203333298,-0.563677273333259,-0.685662469999996,-0.524473633333317,-0.414594929999912,-0.658714713333299,-0.743320803333323
