"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"MeanTrialTime*stem",0.180498472189252,0.0685653035902917,0.082241613077278,0.0871097481342165,0.046414989279533,0.111140586519898,0.129821492736597,0.112258221893917,0.103266826452761,0.0433490170876383,0.0221308789063728,0.0827550003770352,0.243495289406204,0.149936077203664,0.0816906295331254,0.116308571796705,0.12610292664976,0.226191017559012,0.18968759339498,0.238885671738814,0.154753357839749,0.0428867539252318,0.142983094380539,0.218712915929011,0.255420332217539,0.0349912528213809,0.251925617021161,0.317862774615725,0.104004506351002,0.186934415880148,0.0905646326906395,0.0963044738021779,0.133023493906568,0.148503743744259,0.122411399552349,0.0771097759560281,0.306176167523944,0.165605579433629,0.146528065544916,0.170117503692061,0.115037064358725,0.188754836568033,0.0438221840366995,0.208138429458528,0.144159724691288,0.178575699507932,0.0762396603958604,0.115931433241399,0.114323024975404,0.175208696690605,0.164489320850282,0.0688834149304224,0.0974967582664461,0.154057488897806,0.0804231221307374,0.140855062735393,0.102032911416993,0.0167581487685578,0.123288442270656,0.141170878879616,0.190037623752496,0.0382180406495727,0.12580398965807,0.212926850668164,0.0925673835075412,0.133180750044429,0.174764876177997,0.211869759393677,0.141435436325087,0.0608297530350691,0.0804682305996715,0.175418395462602,0.112019022893093,0.150283140525863,0.133631757080854,0.109909586286908,0.0495845933087848,0.164188110531962,0.0581693517062655,0.15067894063398,0.12102385370984,0.155270397289059,0.167577216707876,0.116734175621508,0.14237508413259,0.0504986806412835,0.195985325875942,0.158952491155529,0.102092418920367,0.185409756302018,0.149724021658838,0.197654436548987,0.233263302223564,0.0512326316304778,0.133085170112522,0.0818727171651604,0.144516720054024,0.112064106043786,0.210545039315861,0.0473929268577395
"VarSpdRto*age",0.180060211543532,0.113386443290913,0.168430849912277,0.319576989944088,0.236982081525944,0.257580535518402,0.249618589700759,0.242666648435144,0.186759732854289,0.171724366819998,0.216163847876429,0.249938681379738,0.273690375694066,0.23191403859467,0.142024814701366,0.365564781022816,0.239982099721525,0.227338279329403,0.22376936202475,0.222685131815645,0.267749339661799,0.207427789963021,0.230830269512243,0.286300583728886,0.308578897898995,0.195764831068974,0.262808231167461,0.35538952163317,0.188269248267589,0.100416258239079,0.179075842881348,0.0858876688366714,0.270900791916864,0.223546791577228,0.161554769234115,0.160532972067783,0.222381870474836,0.232597446641823,0.146703626663669,0.309107755993824,0.321700351986701,0.077540956697168,0.180665334729949,0.182749587926792,0.311153333802938,0.131171422072434,0.223456187328704,0.162402799943632,0.263203360531749,0.326473876375318,0.185867634526835,0.271491877289458,0.364593497225718,0.448020343433692,0.306473762901891,0.149671528343566,0.418478163419909,0.223093699727645,0.271785627461055,0.15561704702625,0.19178967624619,0.240867993693305,0.302730392403246,0.259222661289202,0.256136781938146,0.234192098840161,0.24904867350276,0.207471395855567,0.0839043800625577,0.214070008067204,0.171430921091415,0.156726092425357,0.0758513069131758,0.383023895333337,0.1082866326143,0.518960159029087,0.197765584816374,0.242665845156177,0.128114291134166,0.258652018501822,0.18040885248435,0.412327360353434,0.196234785634046,0.365849485087442,0.198787207931443,0.165351347380866,0.141118666361665,0.259435887291541,0.198081783029007,0.230330134638771,0.404258204836293,0.148049406856403,0.147086951807252,0.318128006418884,0.246585721913172,0.150206959265389,0.238227036987614,0.173801218182224,0.175102895300803,0.219548633357879
"MeanPathLRto*cort",0.179437151527282,0.112260005425377,0.121088631476728,0.154430615474249,0.119882764848672,0.14921412008476,0.122781407156999,0.123239233947898,0.137461980881086,0.0638576743228208,0.122809956361576,0.140799302643587,0.0939586976936242,0.116191928114386,0.0895419498627902,0.0968450088495944,0.129066761680051,0.126026979205323,0.0902401648894328,0.0961632891120538,0.134353821217164,0.0928419247826327,0.150303327935106,0.130434723797911,0.0796841725925978,0.112698885498672,0.178997860812858,0.121252862683753,0.105237182165837,0.119784382094814,0.129513633419998,0.0933536369222947,0.145046774444375,0.11787039254029,0.0763612098145326,0.0526909957206716,0.109131925890515,0.0996624709216333,0.0933571366300757,0.15251840926921,0.0841585560404262,0.0937957557498408,0.116253634227888,0.135114346367082,0.0903161583481698,0.107289894832332,0.0897712513373377,0.13037855514129,0.0617739523532965,0.124361119222943,0.0646353380374248,0.127062478480059,0.129333708558231,0.195782654136258,0.0837128130418533,0.0881211427384107,0.116599185766254,0.102611424005394,0.100789365966549,0.138444066784658,0.102148430790335,0.12734873310334,0.0998090185396453,0.0831591017207275,0.107548728138231,0.0842294110186374,0.0757719695539636,0.122061153104253,0.0730600190932598,0.102764012685866,0.111842295494668,0.13400306296419,0.146849488446006,0.0990448130749634,0.0825173170875823,0.141162316050012,0.134701740027322,0.121647481544469,0.130112143543998,0.0996983562647761,0.108796193281984,0.0875656995492838,0.152313525634749,0.1141175086252,0.123740377175583,0.151457647084287,0.0841322992357777,0.129175998098876,0.109335041819757,0.11493477615459,0.0886832916815124,0.169563667420697,0.0904786225741908,0.117025746421402,0.110369208744336,0.097226535607547,0.174041880085478,0.0848799080767447,0.120333170167363,0.0910672742453625
"MeanMaxPD*age",0.179294000850173,0.208650419011162,0.221156873242149,0.194023556331318,0.199162686049387,0.172057097642882,0.215928808456477,0.176265296813863,0.216108112470805,0.17416580837869,0.160495386296535,0.20744206506168,0.164486132236046,0.195247539315472,0.212900470686445,0.168508380493119,0.208554501036787,0.181098746310242,0.244996132419578,0.166540148557799,0.273794633218364,0.243858562421298,0.176120413129464,0.203872342412517,0.196329749234089,0.233039520348615,0.203082031003987,0.270787171647576,0.187896868745851,0.219479889083146,0.174905788966923,0.168011132336509,0.182481098253577,0.201614688670158,0.235777934971182,0.21528218239459,0.171863166751015,0.225268727867288,0.191392186248836,0.191733571686685,0.162673378998072,0.202050321794721,0.182720918638435,0.19382978998805,0.228466864520987,0.195987044536739,0.172450265434201,0.24265683084469,0.204135275637912,0.171172531698508,0.207618619616257,0.223344997868256,0.167675960897332,0.228114908056649,0.199587386560418,0.213557546147628,0.203980838354366,0.187032969591508,0.211460834992507,0.20036689246261,0.175197738869155,0.190740496300376,0.192693604326837,0.157437789414656,0.243742591406562,0.220261444788127,0.235745677483669,0.195763757964447,0.199647955892985,0.160990307578077,0.200720569416682,0.23820499182156,0.220743856706344,0.180491659614044,0.182257826166446,0.200449038883581,0.19181655456768,0.164645523631576,0.203021004994414,0.27320629236296,0.172654191216332,0.214754893264175,0.221351765704575,0.197938080731716,0.160395208338058,0.203959089722421,0.185124436401334,0.223991411808197,0.163312740013138,0.204947083674475,0.23653722862683,0.189540366657114,0.217125289302827,0.144933595566724,0.172323087370609,0.16655194270995,0.224730591936804,0.201631058805515,0.208012136051716,0.195705983948435
"MeanNumSpdPks*age",0.178102484138477,0.168091415760632,0.205294710954832,0.207701582055257,0.161132106463382,0.181829219799105,0.218707965576357,0.160483696240978,0.237844825529283,0.209734961914103,0.200532109690796,0.203845983329638,0.178115270134533,0.145329698089134,0.18278339642187,0.203683925058701,0.212100041491923,0.187367945454484,0.226673698622635,0.225819376004568,0.154252917927528,0.153209271397481,0.145583678995882,0.180356369964339,0.179709729619657,0.197507637443227,0.221913186966894,0.199793344043748,0.17427783323252,0.196871606885968,0.201910247742024,0.242179583106709,0.159989784546593,0.149062444582536,0.213596064782159,0.186672668924783,0.153752627304119,0.219386442224752,0.141647463222481,0.182684789807782,0.205494942450719,0.200438983710122,0.208257412668967,0.207618812120742,0.151591861959246,0.171540097686386,0.212578068696325,0.166703508194776,0.145081577649911,0.142884168740414,0.202775385874892,0.148235367755303,0.159889765727501,0.217751332954918,0.226206818996548,0.144067474391712,0.185476571338602,0.209208852324467,0.202503956205989,0.24935323505864,0.284649509433216,0.159701567506981,0.191317753133524,0.148231945632459,0.222849948393406,0.223126603368424,0.228370878410964,0.144747130584461,0.222058290706445,0.230431242254637,0.202954466166774,0.212474754473544,0.201593655843981,0.186533357461654,0.131242232405463,0.217699355592173,0.180599370209528,0.176626327540891,0.198292407347789,0.185534239631811,0.150759036088283,0.156318982816136,0.212426019011365,0.161236172846363,0.169931413259937,0.208391970243931,0.160009647066212,0.168611164401827,0.134472178019192,0.193241549182127,0.182273953439999,0.200093569307326,0.173194472982125,0.218113808291044,0.186585781691416,0.196101382378214,0.188169086269777,0.158908126189581,0.179356500495444,0.203366191623545
"MeanPMTD*MaxPathLRto",0.177261643826627,0.263199668983756,0.113915370931914,0.518541976116614,0.25942460791378,0.441758699591673,0.259438322514964,0.293908244149719,0.19467131014029,0.337194965998506,0.360445177546769,0.427985775767891,0.314032063162469,0.420530656355122,0.315870638910764,0.221039956193457,0.29898321508972,0.269002656158948,0.376564469664791,0.360838107421528,0.291903235284971,0.230442494856157,0.274845484388915,0.187926919950312,0.30349418024635,0.313122756353557,0.281686836786594,0.224881125225383,0.323115581025636,0.384786522550222,0.297380352862379,0.293806715391045,0.327276100107562,0.185207415702201,0.337712651862238,0.481188353345647,0.286506170225894,0.421589972647424,0.356684616039114,0.155240443821154,0.284249909369497,0.214022154197089,0.21597290765774,0.363616196422027,0.385558927468512,0.260156147580206,0.149353455778849,0.200271257505749,0.174623143511545,0.280814312877752,0.482390234480571,0.384590229823648,0.233827910007793,0.237899712397492,0.283024793479333,0.370010646679303,0.313685967381603,0.232264853638146,0.139759565087478,0.360852511692749,0.277113491180198,0.202613231097289,0.282259116666613,0.313637128506867,0.290485740594065,0.489931225988423,0.265670183495802,0.222764889332398,0.255755763030891,0.119995619221889,0.27060960463833,0.338177332630314,0.351603974880878,0.279138020201622,0.309899792417516,0.350254193497008,0.44071267212858,0.258844279571763,0.313059031020964,0.140397490733939,0.310887393593377,0.413713850625436,0.222904620672254,0.361946284930202,0.1909028520004,0.201831485133433,0.346754941736446,0.353726266269483,0.312441147622405,0.233531138558865,0.392373250496464,0.319809484619225,0.322927867990768,0.255814783709953,0.53709790089537,0.305396843088786,0.388241477183231,0.367133631141955,0.302658877157793,0.255265376952872
"MeanMaxPD*VarMaxPD",0.177148035938303,0.219574201284946,0.149515259975127,0.115298028712462,0.18912358069887,0.195063222846241,0.197368867119756,0.159941416701896,0.141460325067494,0.17040249743909,0.129598554644834,0.102228152477315,0.217096249205716,0.170711973636126,0.16433522954021,0.158847301577787,0.103518193895577,0.293047613221392,0.140147521296966,0.320057732136455,0.187855926219442,0.151911990864819,0.249612580030458,0.0851186858485024,0.144691329908237,0.131517294080234,0.134969095050524,0.166748856061388,0.0885044669573904,0.162883573028618,0.143090542121883,0.2569835958092,0.137611802755577,0.103069878743499,0.147827439325357,0.199366716591122,0.223807528831205,0.243811544638525,0.110024792573019,0.285468289713689,0.148530163794149,0.219735350482889,0.152577383395493,0.301993284266244,0.134364094267161,0.33291045841885,0.22928515451075,0.155808523588875,0.116594573707118,0.0614715458431476,0.0721243262027253,0.170966630686393,0.327335524372094,0.223697487596928,0.240484347664015,0.168589105297482,0.0890891342378569,0.182584528777942,0.162601993062693,0.185000171675657,0.113777823259772,0.17619497252429,0.177808421465241,0.252471450093737,0.239271475000437,0.218777758314085,0.169406080303968,0.294367070065496,0.114992695973028,0.11619137948253,0.195028533692177,0.160572586389014,0.154259832935695,0.122986903014386,0.191915307640903,0.20511923674176,0.190017793541896,0.217421425181266,0.182681392890508,0.165049356715644,0.219065172830602,0.139121347956633,0.236888136842261,0.118957565750702,0.112022241497053,0.157843623592744,0.206796734235718,0.109642874172712,0.289820971325596,0.167877561255788,0.102191199534023,0.294021390266122,0.154615266161794,0.185407805876846,0.160331289959631,0.220903417795263,0.211047683973595,0.0961171122455744,0.15408725451958,0.144532456158975
"MeanInitMvmntRto*MeanSpdRto",0.175972782707919,0.226214844284377,0.153974173378811,0.166550832954917,0.178401890666764,0.154595794154801,0.12521500574662,0.18643127699685,0.272491831634005,0.190088693677097,0.210366269435135,0.197505642515493,0.139718955949022,0.183418005579506,0.268106655325958,0.127865432439491,0.110923887189304,0.18745837858978,0.153820180138842,0.222547305486006,0.199228044247835,0.283688057276953,0.174474314868259,0.160730109876118,0.13295971369829,0.0989475281835181,0.161365260867392,0.19491281057656,0.12672199671479,0.209455521717985,0.167728738760801,0.192280562527879,0.262559166560192,0.169653583281353,0.0845243668446797,0.156513076037881,0.18646884772963,0.196369768977229,0.233075613480444,0.0823503658355555,0.191234747999296,0.188349794827179,0.171035508335309,0.154796790991855,0.206588208304625,0.277424223252915,0.220669080768347,0.151178140405386,0.146931494660259,0.184577881666405,0.179855923371278,0.119598837035898,0.142733211302114,0.115113372847009,0.197114446675641,0.145800768308441,0.109173026724806,0.208816902243357,0.148661248159463,0.121882777524272,0.175005768033801,0.134204366550553,0.141111337278309,0.192194899990844,0.0921651884387774,0.220106958396917,0.195656128968181,0.167522762999338,0.231235031297104,0.0981763323880687,0.175360320617733,0.167819912786757,0.215765394604863,0.18718121569377,0.242389274507529,0.125147858352263,0.149755910498698,0.161386015772273,0.199551538454858,0.142067941987385,0.154363128374847,0.202271804953007,0.225630602990322,0.216833375977102,0.187644626491675,0.149927996693988,0.145991752004228,0.206803492493107,0.162770446521964,0.190188900528998,0.114860307566656,0.224128549001752,0.186457638879514,0.178504563857228,0.193007766124869,0.146005325777812,0.143258260001163,0.175779801343832,0.186046055975792,0.159955267329698
"VarPMTD*sex",0.173090721796588,0.259018956590741,0.23296401078069,0.164833086632814,0.152046268814993,0.201769596134055,0.133495773922133,0.168123502118814,0.195953471086621,0.166119068462591,0.160897674249651,0.194567671846943,0.198882549981216,0.166998068215823,0.114566554991908,0.13930155808432,0.133537479222188,0.19074633781581,0.174786912231596,0.225331229002273,0.184796108239887,0.185592143328492,0.186230313207072,0.230622933831671,0.175093928015922,0.188270536108808,0.164807049633061,0.156061110369039,0.191353512138075,0.196982777722677,0.148074580537196,0.256076750659915,0.169787909534164,0.152229488233601,0.192123641842774,0.172182999680858,0.234196898123313,0.168924643231447,0.222345634268714,0.162398843259939,0.138681269349092,0.189852358158257,0.0978322244967875,0.165383893570988,0.200760311589752,0.173895105134186,0.136540929466444,0.125238407301144,0.217343392222245,0.211732662683271,0.158826106179812,0.134497742529509,0.195854206983854,0.160456200461559,0.239918452590799,0.144677703477522,0.204706466456145,0.162441626431011,0.137639525865298,0.186454494967708,0.129503066425002,0.122115962445674,0.225070387948082,0.149055289232769,0.159899896819411,0.157797884780964,0.187302517820456,0.217794807373176,0.168063053852158,0.0718970508856419,0.191193166434818,0.175727006224091,0.133448688898991,0.174661927840487,0.168094302494989,0.126466457072025,0.20945052023741,0.136341305398169,0.153488439118994,0.148084123043314,0.134835085846327,0.214247615852291,0.164616357610935,0.1215379179662,0.14357881924393,0.140918498493291,0.141691211717649,0.193369452591892,0.18631636064452,0.156398626303425,0.114978655003361,0.167886225257514,0.141740961466602,0.188788783365293,0.114593524834234,0.151986706463855,0.160498995188943,0.1333775377573,0.150327076176629,0.186501883417113
"height*EA",0.172001845120898,0.198851609647305,0.135258830819014,0.0156575668668944,0.0929285005492778,0.00790295250605751,0.169934777187367,0.0816836090947073,0.1241979990807,0.142221017873532,0.117153129243275,0.053545379036407,0.11351136112665,0.07718080791023,0.121203493584422,0.0172491393353348,0.205970855364643,0.14527220474721,0.149537005393805,0.063634824847956,0.0970446748966447,0.184670005553057,0.0161569124559517,0.161998383577306,0.216738716193517,0.104824685782278,0.068903868858353,0.0535805313742296,0.200505637162758,0.0531995166153357,0.09167420251288,0.211647276629909,0.0688197921571966,0.0889907720723229,0.102604851351488,0.0569009829290709,0.0586605414396681,0.123025839465101,0.0446136855524832,0.0678091949101358,0.107995865898176,0.124579033303377,0.0876964499968785,0.00846865954108121,0.206052510480056,0.112193150812788,0.169837778241954,0.0174759169712642,0.0635411093934733,0.209846089080134,0.187248192749995,0.06426055959965,0.0429530751053653,0.0417402128309706,0.170571229933198,0.186356186720823,0.0790723156568666,0.0442601221956714,0.195096774618674,0.133330572212857,0.0732490813602432,0.154320628894624,0.180081154430396,0.206694768170667,0.0149141981001458,0.144138583527045,0.088033444426572,0.143922278039901,0.113248758878152,0.155858667685988,0.229933126293448,0.190287673841932,0.10499512130338,0.196405572273985,0.147455000673851,0.213179256054507,0.0206568060599962,0.173559169635341,0.230130710408204,0.261075585990958,0.0671861077149935,0.0385943690935842,0.0544451593308498,0.203553275484276,0.0690456587995826,0.113707289159253,0.0929807620658725,0.188622724643431,0.074733282791117,0.135277546756703,0.0570763855600967,0.0502922333535697,0.0924588118134978,0.137062377101241,0.0891427524849218,0.0511570999401513,0.186456307132557,0.110553388643372,0.103237395642419,0.154304223524334
"MeanTrialTime*MaxTrialTime",0.170950757763369,0.0746671520546827,0.112734979866194,0.148314619081981,0.0740453798780526,0.0419665167125861,0.036264317731631,0.0775618273483677,0.104580077574422,0.114871615633687,0.078013851798494,0.132822990695274,0.011569989345696,0.10582623148591,0.095304454662081,0.108469955073955,0.0492902147792765,0.0342632217107268,0.110896781011808,0.224151427187146,0.0374596461904554,0.0868013869361819,0.19905856281502,0.0394501479144687,0.228516322282558,0.0568821866707959,0.072078109877103,0.0692700618552094,0.0457055818550575,0.0364688219938326,0.163854496118178,0.0935672177388473,0.0523499808905747,0.0815013450823761,0.0961709557784369,0.14220291726307,0.143150231086102,0.00394189149957979,0.209651023073741,0.0727714328348099,0.166999840089515,0.133532436434649,0.0302649740267634,0.185404437238401,0.0676666607131701,0.108784330004895,0.0763245543046647,0.0710638442095336,0.0349446089500986,0.0960542600571964,0.0160719106001082,0.111255111284653,0.0735448572278219,0.0661572129162713,0.0784437376358895,0.21154674612124,0.159171886866793,0.0737131701735128,0.0870718444459499,0.174145515517809,0.00757169260890949,0.110802958289257,0.112954860692658,0.0758102039846057,0.0410162668650898,0.0243273826559344,0.0850571705982539,0.183998480668252,0.116598957216401,0.0717185113314256,0.104319203468244,0.0834376830594698,0.206585894894717,0.232929550059642,0.0498916554831569,0.145527853202298,0.142278593110764,0.145654933089105,0.182450841731255,0.112400788627588,0.115140097608681,0.0385627805433248,0.104720420388297,0.0773522928281719,0.0675966274790106,0.195587349274379,0.0993789623709937,0.0643317066241234,0.0922938997555917,0.174037027579004,0.155795910659417,0.152130785785326,0.0499689744374653,0.0711395150695555,0.184876411757197,0.0516148389731674,0.148926826050977,0.125483668883464,0.0997777399299623,0.0981333553315228
"same*subcort",0.170814688906698,0.175976036199096,0.171198687679199,0.181686455137609,0.166892494638278,0.143878335419675,0.188221133350267,0.145054149583233,0.167062595762149,0.190771818323662,0.153178168390136,0.177547265466965,0.18270553999277,0.158365848280581,0.150452176931286,0.172308947806802,0.15362182387388,0.174752017965863,0.194892362714648,0.173314028066396,0.144766805718288,0.156249426348507,0.173760662906955,0.15869094432467,0.177681617685793,0.153025287339874,0.15502132491051,0.145690528590149,0.162101124205154,0.167782590911106,0.151755648615331,0.177330264394947,0.158273092811803,0.198780711072916,0.17098112986327,0.174737150082176,0.156778377515145,0.140733504047566,0.176804810580563,0.182995223275868,0.157443735876814,0.163976842051313,0.194246265280604,0.172627621728878,0.171357867557227,0.131935512773303,0.201081910011393,0.143713140847688,0.16677425194221,0.1699635121631,0.194821762328871,0.159203022245884,0.137058596994284,0.144585659090082,0.153731298428825,0.194535656205212,0.161342651908526,0.162327771777282,0.214105418706567,0.149369980977884,0.150899594991164,0.149016060504306,0.12754797082116,0.158200275608731,0.152510211864746,0.169618577918,0.128154098977587,0.166832093315522,0.180767959869636,0.171791690025465,0.144345184240078,0.145262283337533,0.136740676017908,0.19159390135331,0.150634574270452,0.176540439374475,0.128195774001522,0.130020639881113,0.157125376762786,0.178119479234688,0.148661202886289,0.168381898342262,0.163925416558432,0.15264219588629,0.129099290647409,0.182538043334366,0.135971973003595,0.140092812506257,0.214398970446941,0.163662002099638,0.150584374334727,0.178544550887782,0.143917419984475,0.172283147014016,0.153498929134727,0.138220979039732,0.192387590547456,0.16616681484494,0.148296774244187,0.157257460613935
"MeanNumSpdPks*mass",0.170441388230721,0.148605967968379,0.0896477412668127,0.10733835608948,0.113418268042354,0.177840816188094,0.0628892448814146,0.185022529341456,0.140621602596213,0.112150690910473,0.136779605509289,0.127340345594518,0.143418269432982,0.122048023325564,0.198369098950137,0.253537001769291,0.0599595443609536,0.107724109517886,0.0897133859515269,0.0886964080008498,0.0920360545340786,0.186581161574804,0.232897716884087,0.269665106557398,0.121251724010837,0.108219576536553,0.229190972032121,0.145051619740787,0.177199412400684,0.206522232064165,0.160199777020471,0.152336412759018,0.173293364004833,0.148972488381419,0.0903309854912533,0.0974426895659045,0.134841259149456,0.194333248223107,0.143257420595109,0.127946901939308,0.225358100993962,0.207808412703492,0.117965847443471,0.166826744731571,0.113030675851395,0.183208739860729,0.184204970503243,0.13369859849434,0.182702847209154,0.243331382376235,0.141760812087596,0.116620244379879,0.0820133559285315,0.21301225267518,0.119366137174687,0.165050868839348,0.174484754496526,0.17252146742783,0.153535654950089,0.107352087650861,0.122954902142141,0.0712018032724452,0.0964498742793438,0.120576632044426,0.276888141820042,0.123364408908452,0.153106474359349,0.11060006995061,0.200753392598579,0.175192051815259,0.0893915885017193,0.163489492958596,0.150023463864885,0.190473517521826,0.160299056120295,0.233774284051734,0.143156115343612,0.128614277902759,0.194579812280879,0.0945739091432672,0.289177483297005,0.203557801811847,0.179586334938038,0.102669757432759,0.130148660100072,0.126720160932643,0.169731871059577,0.169556177893175,0.149283054671309,0.135729320690479,0.156330161894087,0.144763544160888,0.116282672093596,0.191542978746147,0.105927016352651,0.165165907594075,0.139322948733822,0.117314903148538,0.0778007862196413,0.145053173280934
"MeanSpdRto*MaxHPL",0.170121666097451,0.152927552182751,0.169028421464952,0.205225032081172,0.19934561986639,0.202377384039649,0.187096320844817,0.164071199618658,0.176440364315839,0.17160744793214,0.146285077119341,0.143858141580823,0.128206297388616,0.185456810281307,0.200363132031696,0.16457757725832,0.174258204676824,0.20629746763843,0.185943805671505,0.171664914393504,0.177807339596251,0.171471436155586,0.188202386220882,0.134638448861065,0.186098379139725,0.170437389442287,0.169780567916288,0.128551170593004,0.147225563611852,0.164665129973778,0.168218302140744,0.130534973081614,0.174302385667885,0.158243451250848,0.187550697630246,0.145079250822732,0.178838450444457,0.151105433657392,0.128316318538085,0.152141932031355,0.241150616929535,0.153609163007465,0.16179262095922,0.201979075117336,0.177663527766864,0.187777425290924,0.21503353797225,0.2460564360707,0.163510696821954,0.174269872207767,0.146103898350737,0.166701757001332,0.165237289199622,0.138042452503339,0.168907812212998,0.169833695363028,0.143466634148373,0.190095421812085,0.155009843597654,0.162228925813006,0.187321565116954,0.160406066054805,0.212294530547889,0.170752694222358,0.134551320232152,0.217447917634252,0.183135876433485,0.188725665637806,0.193288077804475,0.189835264191998,0.15159163967103,0.168795049867755,0.203389839676656,0.176912275118891,0.18410474357884,0.183622292599307,0.191875968877141,0.193873719042193,0.179383745877082,0.131777877696525,0.18736515552912,0.199490318971211,0.193010332546382,0.185894424078798,0.158804107915801,0.161563373307011,0.119367897605698,0.176818235396369,0.163709291497969,0.140724537844554,0.179164338337131,0.185496611987708,0.149137070323188,0.156649744390142,0.219473254233973,0.18031722838004,0.148498305716042,0.153278893362807,0.141086163861829,0.182828858877925
"MeanPMTD*MaxReactTime",0.169934548962896,0.258349302225025,0.196999058733629,0.347750440788637,0.155174196752768,0.241426078159719,0.187757868081386,0.158665913951941,0.24261476510512,0.189468146542952,0.226639359707506,0.14616462283246,0.31211814246734,0.243810953740055,0.158954206295152,0.195869987830905,0.174786375003212,0.254088606339548,0.169486152338669,0.104780411128343,0.168494635508255,0.258630092502085,0.202393491228598,0.317007264479922,0.113534162695404,0.249464924976988,0.180248280497877,0.105468190647724,0.266899129347617,0.28987805704114,0.15099106671313,0.223832143631445,0.262361387813137,0.342328637737458,0.264511412964603,0.119152694915348,0.153342981323893,0.0833657573460001,0.362894541695859,0.184689752446906,0.133284747766156,0.229299773841243,0.279682261534431,0.173517779299992,0.245283020784366,0.474315137336231,0.180778958548819,0.205073233577599,0.11203808112875,0.255313013715903,0.253274616650339,0.211581727565729,0.135899022975102,0.118828771662134,0.172913752569446,0.145437984651956,0.100179291520945,0.185025349377665,0.255357546429486,0.186812817224465,0.249303409810641,0.115011883831604,0.28315502872785,0.376123004964521,0.338912959539604,0.402853543633788,0.0673278870277063,0.313728889616181,0.138736754067958,0.360914286974184,0.306667287980328,0.265158333823489,0.220212050794828,0.139960708595884,0.183401802622398,0.194084582374078,0.208913728116003,0.196628466604056,0.34203233419342,0.183948900848666,0.283966777824509,0.396142170223553,0.253536030954847,0.116408129570331,0.166318771033975,0.234182762497889,0.116954055408263,0.11515207406078,0.245875231489907,0.0958028670504156,0.1358888094088,0.206320443806052,0.146756633014742,0.174166283126125,0.282945955611175,0.354381783334749,0.0750821590142009,0.275603907456856,0.268927440221196,0.193765610921836
"MaxInitDirErr*cort",0.169844365390114,0.178404358432663,0.192531017654095,0.225596907850796,0.21100218951734,0.18511899276302,0.173749986150957,0.228755035632816,0.181452489623633,0.182323878865593,0.196261894539659,0.162142051590695,0.173364007935792,0.172990638406015,0.186263602362902,0.194150007173547,0.200296978438188,0.177020944377155,0.17676779834577,0.172232309153203,0.197394372219994,0.170100571909153,0.205204636179913,0.158216317845728,0.18360814050127,0.181315270730112,0.19450726844088,0.165016054739974,0.183701529734265,0.176441170486564,0.146857284652043,0.172768561773626,0.15995831811236,0.185069008060115,0.207077717851192,0.169757341538321,0.213501601904934,0.16305861159962,0.193186641140988,0.164264504021856,0.165385433589986,0.189908397222681,0.157291375506752,0.167202851374275,0.197155206025559,0.173188449722077,0.162212098903337,0.15665452654828,0.140343465216728,0.171446000518106,0.178196410478631,0.159012010294012,0.182637219913024,0.199739970551459,0.1734545422457,0.184933810085123,0.181129121845328,0.173927279432906,0.179873179313508,0.189946839736833,0.198631068747989,0.17772999718856,0.222013091045994,0.165001580161841,0.205665571626591,0.203340121027795,0.207395812123954,0.164940262500278,0.184852039196592,0.182150089203903,0.14874678245566,0.148689703179883,0.218009311355834,0.226541076330131,0.212001647401474,0.16363531537157,0.175930729009933,0.162127264059424,0.171090418161741,0.211837048222719,0.192754541785532,0.164892002645489,0.18482933331429,0.173235007705805,0.204256526172929,0.176119088753977,0.177530357196995,0.128434207833627,0.18459597836047,0.182678298674085,0.164788923301048,0.170182384588619,0.227933862316177,0.152821041912688,0.198092281839555,0.13703907734571,0.206496575870165,0.162522206364603,0.171234504135668,0.16052530465861
