"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"29",0.0693147157941436,0.163172856624603,0.791068721538046,0.879639069342114,0.942302697412795,0.929595428478027,0.930375888448815,0.946493998467048,0.953651931459029,0.960933570099376,0.949474693906158,0.917548851419816,0.884719150455543,0.943294800455478,0.985407008929452,0.986272878986673,0.986186612719701,0.990574460211332,0.991208373495715,0.990985232797021
"30",0.0746287285202552,0.179224497652116,0.797428998181912,0.877750619041022,0.934594697519068,0.923029753574156,0.928889651383006,0.942496629836219,0.953420126739099,0.95658246671415,0.89184960422151,0.924417319863996,0.957937076373567,0.947094980133028,0.990388150009333,0.9897766051191,0.990537012952622,0.993614084483323,0.993589758161114,0.806195347778874
"31",0.0836968368972692,0.147548335865091,0.846512754424663,0.939937296688611,0.940876708894555,0.925944537845194,0.931451609921544,0.952590007764678,0.952553790424925,0.954303749082388,0.960823253535769,0.929979756587732,0.93826302254639,0.983316114030782,0.988657386997191,0.988621154367975,0.98894997741627,0.98886947931836,0.989309644822749,0.964919904043013
"32",0.0820880053913916,0.164417053034159,0.797884417360461,0.88033032769962,0.927315509897861,0.924737955081861,0.929346798750674,0.944634508047166,0.952724749887345,0.952729775726203,0.94187141946985,0.922699558193349,0.929448670429158,0.941846551557422,0.978027291936893,0.97110733198584,0.984529460784667,0.987114568191894,0.982237159561919,0.990713089007665
"33",0.0719634771359239,0.145594014772632,0.800955706965858,0.877406858097686,0.932237305008798,0.923565826429296,0.926064714484871,0.937736500468277,0.949083518633598,0.954514253564129,0.950431747821339,0.908985554612598,0.924316717814771,0.945446235306145,0.986764024181445,0.990681083884002,0.979781601439288,0.991877805619277,0.992219993136047,0.991923837498761
"34",0.0698323566409639,0.161971624673425,0.800129085945163,0.877221927688269,0.941152468845212,0.925082316006521,0.928775290647507,0.948733648854245,0.956268053753303,0.956123199389227,0.922133100536296,0.906413548386542,0.939156725368605,0.962820475322336,0.975691151407458,0.986398216212927,0.986547256021787,0.992745458997161,0.992589795562425,0.990044281119044
"35",0.0674291111758545,0.178544683823548,0.79455494970601,0.879348651604219,0.916629246445634,0.930949309316818,0.936895894974447,0.943210728871943,0.952832237869518,0.953414681306209,0.96075610431951,0.902841394224563,0.938956235312354,0.962532068621071,0.987281120345755,0.992607514920516,0.992611145570214,0.990530289363876,0.995951413024445,0.92899799189595
"36",0.0665637163967101,0.172440193853048,0.79932354387712,0.878442094805736,0.940157175014579,0.931497859583954,0.93196583860291,0.94301313037667,0.952721713388115,0.951147467803585,0.891041932315898,0.92264410219606,0.912014839864327,0.957106893414483,0.976830136451342,0.985745376237723,0.986094100183141,0.97984444384206,0.990120065361952,0.989575449306314
"37",0.102200512884248,0.18539206449425,0.834950072110692,0.903960911364835,0.945003818576559,0.930312049374021,0.937035631089734,0.943344410474296,0.881403363114649,0.955401396839465,0.960759102003594,0.92441875107322,0.922804498288404,0.95273857435831,0.976144003224157,0.986127534280488,0.986297380148311,0.990360999513037,0.990558033105176,0.993967064630266
"38",0.0289664145989913,0.0904234179602629,0.598544275323471,0.656616596317583,0.708339276282557,0.810432328975703,0.728316559388824,0.717492898667522,0.77009881189798,0.745186989855583,0.762270182755248,0.735648284165964,0.767379821802584,0.832841512601683,0.89327509910636,0.84095271027306,0.83089086503535,0.945951306385978,0.920276799042527,0.832313744255521
"39",0.0786359210382403,0.18482469294693,0.793700584544524,0.881029526837934,0.934686221466966,0.932124022274037,0.93242578284907,0.940228438407197,0.942634646005531,0.954618458971456,0.886816286014603,0.898198711511112,0.927305058436943,0.950783346178806,0.986758823723235,0.989011153203128,0.978028935566901,0.99360779440134,0.99242076655945,0.886637537222463
"40",0.0814261476830735,0.156183138448558,0.828337409485104,0.896080819888842,0.925404274725014,0.934140770213601,0.936922028730024,0.947876610768751,0.960351981780715,0.969996814475586,0.973309502876015,0.975717617467335,0.975152587019249,0.977357091779224,0.978505239871798,0.98580043165571,0.986071492520892,0.988050997880368,0.98787959156891,0.986143763734768
"41",0.0692616994400575,0.171943201729793,0.798410786909571,0.876017913349537,0.940320512701843,0.926741178186951,0.924063836526347,0.942670925572841,0.955927609153507,0.957204930337734,0.96900547258378,0.925137915546732,0.927506741231422,0.981377024847998,0.989157934526331,0.99062224442492,0.991940958290231,0.99374275172237,0.993933519968094,0.994964721772785
"42",0.0683083375921592,0.180123237881196,0.784404789605714,0.908954589450444,0.96859176584166,0.970034285974107,0.973231316652361,0.975137025925168,0.976986210160569,0.976892628378576,0.981499152923238,0.964697837569116,0.959758174172246,0.948668552189418,0.978896200619909,0.98657321215522,0.986167005556142,0.990948688651121,0.990625315784516,0.991653920756006
"43",0.0846363646558763,0.170543797082886,0.79592484083536,0.874112486298058,0.921617901534141,0.921842459760327,0.92447110823844,0.949802560516293,0.940389789255265,0.954669269501585,0.961853772925281,0.935065235701274,0.949014554091494,0.960048818723467,0.975290426064932,0.991299856236646,0.987039533568679,0.993096425528609,0.986379793373111,0.980846315663552
"44",0.0773311142093515,0.19843657500351,0.791779658843103,0.873515803643555,0.920214517495761,0.921638607606108,0.927566356305023,0.943863124775302,0.954654832161884,0.957470389089717,0.959868116554859,0.972857032129323,0.968324185645837,0.974326222030113,0.980526314091563,0.987736775730656,0.98784908988385,0.990181447130496,0.984347794846046,0.988388802537181
"45",0.0693211287685456,0.172902590395354,0.796652836860425,0.879223080249713,0.92550902043808,0.923969952949522,0.927103656106842,0.943225794500958,0.953601178417439,0.95463686855841,0.958693336342934,0.921264207622971,0.922272706437262,0.950627689589474,0.98871297126264,0.990847045264641,0.990793718055894,0.993147508610033,0.994971897478754,0.994770411203617
"46",0.0656691515006863,0.181386452024753,0.79782922495627,0.87686473683296,0.927754329379831,0.924902197010945,0.927012833572328,0.940417947162346,0.949588505648621,0.955966978962712,0.955684769678315,0.902051438347533,0.934212559062625,0.94136480277037,0.977553726844153,0.973403644737785,0.984482045536426,0.99002507342735,0.987936939042784,0.975979642553458
"47",0.0727193437493771,0.150216389205553,0.804862640068838,0.880494568610589,0.93557436636025,0.924791893113541,0.928967111465638,0.944286260801147,0.952388305958102,0.955024164676646,0.932806218236087,0.912367137366805,0.92520093664874,0.933719129218041,0.98282281603518,0.983711186922762,0.981757834136665,0.987730083600273,0.979943016728311,0.990678319963292
"48",0.0469409900164627,0.144103110469697,0.822566822864372,0.856915369043208,0.877362295033017,0.913984939183334,0.91729080221945,0.927741398406466,0.942354553410438,0.92641612743167,0.910755780152518,0.901899079886386,0.927949258249023,0.96245583734388,0.979458691896652,0.98747573714728,0.987287664819917,0.990799524926217,0.984771967763201,0.841417816716751
"49",0.071280557508919,0.150187916335899,0.794871819195872,0.868484782874217,0.926553697506067,0.923232805031422,0.925726802376543,0.937820126124062,0.95069045175572,0.955330448683842,0.960037128817442,0.906242080339309,0.923689359953084,0.941813667161138,0.982088648048306,0.986897996913242,0.983480138240803,0.992656897200025,0.992083248311529,0.820135335545526
"50",0.0548021759940907,0.147925097176287,0.7950328454755,0.867973478219733,0.917584267543983,0.93357015184184,0.933570189257047,0.94961323118704,0.942295877729561,0.971310968720922,0.97198372059075,0.955855311960972,0.956746786416823,0.97670417161852,0.982851624065718,0.990280648688676,0.990360486741376,0.99265233159136,0.993356196721286,0.994754600283
"51",0.061121731176242,0.188028320171119,0.797914558783857,0.882917496342817,0.953482329841996,0.867431679887318,0.943154771189332,0.950881682676751,0.959447565074483,0.960243968636144,0.955673391427863,0.933456341585195,0.943149358152734,0.988936944240739,0.987557348228525,0.991639819136238,0.991735335176901,0.990630979578736,0.991958687230702,0.994487615232902
"52",0.0643007803880375,0.171848110060728,0.786466923899597,0.879905535813037,0.946083789980901,0.930736749546263,0.930663256331477,0.945185448683624,0.953247241057182,0.920526944628417,0.924398774886029,0.925870745890283,0.924094099193552,0.979825358963617,0.989016878249419,0.991794906436542,0.991548943011595,0.991094282248627,0.992170004886571,0.988468628279612
"53",0.0694894854684422,0.183486220700581,0.797530083923183,0.874503797878316,0.926429941747289,0.92756112817842,0.927918049252285,0.940600313151167,0.952470584019276,0.953783081133087,0.959188855408624,0.922767333646269,0.953834770276544,0.968728415484391,0.991319954567282,0.994303665495647,0.994356247527733,0.993830360502232,0.993983120343501,0.995430393389037
"54",0.0775360900316866,0.159302440256115,0.852269811788738,0.938750593745399,0.9456430423588,0.916799647626626,0.920698131453451,0.948565242646952,0.947793667702257,0.954703079227455,0.913507758304912,0.962336386114692,0.937519246930672,0.972721612453202,0.987592837671326,0.987797471726142,0.987703779266085,0.987332198704914,0.991945469011022,0.991953096855665
"55",0.0770908510769437,0.168480029272329,0.798206111040279,0.876518342410203,0.934345286075157,0.927969239628578,0.92915353952575,0.945746199371702,0.953552397449643,0.955208796096244,0.915915542033427,0.91126802339148,0.930716983420059,0.97177315440565,0.979951007499055,0.990047404270276,0.990074051219427,0.989010150693836,0.99120358858604,0.993270571381906
"56",0.0669729653710443,0.16576094151161,0.798731354152902,0.874348542594546,0.925774796172777,0.924248085203515,0.925771829533996,0.936888821548229,0.947752354610842,0.954530608638376,0.960315995115084,0.929396579466612,0.94838131659156,0.969866327232232,0.982673915123588,0.991453355122311,0.991494591759349,0.991171343065186,0.993645863414389,0.993785059872669
"57",0.0650209115937613,0.166605421699688,0.799548288891294,0.873085506694677,0.938512374757404,0.926575665059358,0.928401884412865,0.949239513356153,0.960985847503654,0.957623529746112,0.927114068097962,0.899747720710878,0.949016721459783,0.972404183513469,0.982375341441784,0.992058624931424,0.992089213450549,0.992052047150893,0.991737211179073,0.992143968606551
"58",0.0627146226134538,0.184977539516468,0.797430023355671,0.87775379197469,0.939627390081962,0.931191317481514,0.936396765685865,0.943491351929892,0.952566655948443,0.955292336600829,0.887265597775704,0.925129209597858,0.944123588595157,0.976209581694044,0.966268900719734,0.99027739460213,0.924659858786992,0.990644213767269,0.992215674070918,0.993738451746506
"59",0.0619169109368285,0.173817798728537,0.79766267260936,0.831829388424603,0.964964776391459,0.934771179238585,0.934878428213631,0.941825255443678,0.953712505167036,0.952024673016928,0.957590109577696,0.877107747039101,0.939465095440964,0.977641825357335,0.976596215995914,0.989998620147315,0.989835708795941,0.988522086050355,0.990481002469938,0.992191951241254
"60",0.0968175451976954,0.195043168855232,0.833095721516736,0.892905421139324,0.946268962956106,0.935293765170775,0.936101129427431,0.944232319686417,0.951127728432682,0.953445753547489,0.88669105307825,0.908608250021943,0.937104154389616,0.967801625186441,0.978156600957772,0.990396648612581,0.990364448759098,0.989501321578019,0.99067468880878,0.9934953159
"61",0.0270254523925243,0.109696882953618,0.514911514610716,0.610211652082525,0.775086272067209,0.814360445039839,0.81319093799111,0.902147849595685,0.685757701858014,0.739133818668391,0.766780669631755,0.734423583246035,0.766810221844893,0.805660840772017,0.909124096367003,0.81046721183106,0.890407742997931,0.804393902874339,0.902872656769836,0.745128869120369
"62",0.0732474648347529,0.195306779363759,0.790771728436495,0.878488765195856,0.937155343363792,0.93208102857382,0.932285162019985,0.938586350599888,0.95103715821383,0.881754383935644,0.94087075482067,0.930178133936122,0.943866412918052,0.974898002870974,0.978095860224009,0.968417378344259,0.99182239344993,0.991782772001548,0.993411462958451,0.994402586728805
"63",0.0753490922689579,0.155317923870938,0.82647060441842,0.841340336750572,0.925445131054832,0.935451409259383,0.939121996124656,0.949221177070302,0.963506925180214,0.967333455100776,0.972839349009901,0.98589158354329,0.985501299596746,0.986282455483211,0.987598596405527,0.993689731418567,0.993536992647702,0.993073631996889,0.992880768207871,0.995494028445856
"64",0.0645063787614547,0.182981805541315,0.790057687212521,0.87320894757285,0.924200261333149,0.927312379498694,0.928441486296944,0.941548039453662,0.957731451186923,0.962201263326518,0.970376077481774,0.9106575643284,0.967328785035026,0.956913022533613,0.958756711742818,0.992232368452141,0.992155944163982,0.993259125685935,0.992795406200147,0.994438244541912
"65",0.0636915076584538,0.18530138447563,0.793521161085835,0.905580714267286,0.970962333991872,0.971622391708576,0.973265130740786,0.975064540985661,0.97625339317192,0.975994308312138,0.980488533007841,0.935309169222346,0.965104710191445,0.978897452642628,0.984496502758707,0.990272428153167,0.990357334340797,0.994118497908695,0.99427293591626,0.99449036599993
"66",0.0788590103818017,0.183451618994732,0.79492168395356,0.856406050985121,0.894887351192004,0.924024036982473,0.92683682217117,0.947551494105481,0.943333195019248,0.902062766640848,0.96248445256918,0.94058945763182,0.952449449739778,0.96479255229625,0.974865038961765,0.993062764601888,0.993087983594222,0.992805346669589,0.992724296768155,0.994884059237738
"67",0.0720224669553924,0.206841273196659,0.790752637137792,0.872767394475011,0.92947039998984,0.926193619635743,0.927617283628056,0.941355169679635,0.955323711915558,0.95871112684288,0.963488233471279,0.968201295667989,0.964095224231087,0.973614251395856,0.976676549070652,0.989310573608384,0.989313613311144,0.990115853774208,0.989518807446466,0.992631200251887
"68",0.0645013285082732,0.180891959697344,0.785218919454939,0.863253766113513,0.928444971004462,0.925757037869937,0.926945761086292,0.943036434969587,0.952158382216325,0.892762594408437,0.959361739534247,0.909835789202684,0.918579921132692,0.972166261307818,0.987533437968634,0.991095552143711,0.991287258532212,0.990878171902899,0.966139435240496,0.994296717187995
"69",0.0610392081190546,0.178553916703651,0.799578455988449,0.875728355913688,0.929625180658652,0.926985996280101,0.926242946908313,0.939620749350259,0.947481451121457,0.95734448601696,0.949051180066642,0.904601497919282,0.931449613342655,0.95463614594943,0.981122814925547,0.990624480498202,0.990714080579047,0.992067223242446,0.992248093857958,0.992771179481578
"70",0.0677235110858784,0.160406936984505,0.799290591024563,0.878361482991109,0.919937222060646,0.928016197458974,0.927497738403261,0.939958713418984,0.952956743424893,0.955900389667542,0.959167140171888,0.924217858249349,0.936946091259088,0.960110397490326,0.981194514597469,0.98994558868905,0.990048395487892,0.98937754760769,0.990632855125709,0.992824305179922
"71",0.0437488714509963,0.149720990240175,0.820820352874003,0.842608070896985,0.934408169822817,0.916900630320617,0.918521256753256,0.928917553189602,0.910519426584281,0.937472620321969,0.912208525661238,0.893930902231289,0.928334353072506,0.977534721994942,0.980930884485724,0.987356760009515,0.987443674253411,0.983334361427046,0.977900260456833,0.99129983609543
"72",0.0663842197624348,0.164336990654365,0.793429100624173,0.854897675185574,0.915606036123237,0.923092319795438,0.925495287867947,0.936594612125337,0.94540573886839,0.955982241315635,0.960309366380634,0.918293965851469,0.935783580250996,0.97334219771333,0.983875091982354,0.993927400489221,0.99396503043815,0.993709238504836,0.993900069565204,0.991182852570811
"73",0.0522210053401504,0.160970229248162,0.803450939068714,0.886765508439039,0.943564309107814,0.95627062810326,0.958002043909361,0.974071911116155,0.982858899640196,0.985071053875712,0.984503652482974,0.984774832090832,0.983456904668663,0.98627229221778,0.985476114631955,0.987279872776055,0.987614004063427,0.99150391821158,0.991415052279286,0.994847940010361
"74",0.0568447888987314,0.138025414244589,0.796607284508626,0.87897496109607,0.937995578048393,0.931277856676669,0.930111244199985,0.955596413788195,0.963843042591632,0.972116990967024,0.971250346769311,0.959236851475779,0.96158084732453,0.958391146054305,0.97669489271374,0.982341993188405,0.979116135461164,0.992251438567238,0.992040133004474,0.995662310700819
"75",0.0610081647610822,0.136152927707505,0.797658035861997,0.857970961127864,0.923858231407839,0.93075814214862,0.926897116229487,0.952229019680637,0.963403639339848,0.971989855708425,0.972736348838578,0.965804255942786,0.963534107151386,0.962300804786085,0.991193971914042,0.991189110089401,0.991142799168919,0.992973591314427,0.993017115500392,0.994656539740243
"76",0.0806360064238929,0.130302324265321,0.845076404849837,0.930232360924286,0.941349110679562,0.934118043317974,0.933860465372069,0.960643239937163,0.971352856794119,0.977676317497373,0.977588254362661,0.960818862145197,0.977738817076593,0.975994137935149,0.98655665452853,0.986504715196495,0.986493051687838,0.988569319620387,0.989251459993857,0.994344418892098
"77",0.0717747858867294,0.136444989847439,0.799447113800576,0.87341156911222,0.921673222789876,0.933276909453203,0.934551653197643,0.957393279077448,0.966148246747631,0.971868345817783,0.972659491127524,0.971074295046173,0.970818558792613,0.96631037069101,0.97772904855661,0.984369646031035,0.984578288224338,0.990507436293602,0.989887881073161,0.995023076304415
"78",0.0589103312922547,0.132512580771398,0.802445677694433,0.871817755013845,0.920474133710681,0.930561296956461,0.926023308302425,0.951808057421852,0.964504978401525,0.973499778692377,0.974193813366034,0.950774569610302,0.970156039452215,0.969925831720134,0.976696573155445,0.988578494884122,0.988351265610482,0.991181294226057,0.990776654992788,0.993152932538136
"79",0.0594443217890049,0.14677004686633,0.799794782002084,0.848919789165239,0.95897530125671,0.928983698044613,0.930598373147729,0.953934589804044,0.96701986733892,0.97084682138877,0.971632444230393,0.965086099388924,0.96807526325597,0.965495984872672,0.979963273263676,0.985225951253904,0.982473827215415,0.988547766065006,0.990822749282215,0.991434452626088
"80",0.0554673807934145,0.154929039743425,0.798476411030316,0.874179005901468,0.923946155826613,0.934202294812155,0.930790996768347,0.954390916427643,0.966294116843038,0.970514001732405,0.971137229218427,0.955309993795969,0.973365202490266,0.95957622808364,0.981223020547663,0.988682982526615,0.98852323958075,0.990423800789055,0.990828168183744,0.995309390573647
"81",0.0550017084015334,0.148617759987014,0.802067119327833,0.871663869526918,0.925659938555199,0.935590635064561,0.935584880678552,0.954975352899772,0.966495256152454,0.972910985554307,0.973392593772181,0.949823017518061,0.954417240202715,0.970574648525985,0.967559132828034,0.985208723846307,0.985050721883662,0.990670351755053,0.990104663152895,0.994922446623099
"82",0.0859137370205958,0.154037453487179,0.823206744468241,0.885616306871365,0.926074757765331,0.939177657230027,0.939175953166304,0.954007961533249,0.965526594261126,0.97096965249039,0.971669650771151,0.96099241048516,0.948232618395781,0.942230837450623,0.97586058221989,0.989120409458383,0.989308981832836,0.994119420338682,0.994692675879092,0.995151685741932
"83",0.0163138511436382,0.0490424042801317,0.591713832608341,0.611936640776774,0.780209818831812,0.838849542196546,0.812537970741985,0.852093171065179,0.849188326149002,0.909800174912807,0.91692941473454,0.890403562781733,0.912531279379209,0.900215784433676,0.866633915242035,0.939496765031041,0.885246374369862,0.872626079141067,0.894544695674107,0.93436458883311
"84",0.0647920009396558,0.152678249543947,0.79273781254756,0.853070982473911,0.943762670489349,0.934028975118871,0.933941470030476,0.905652795969386,0.965159287218608,0.970507242073252,0.97223361229202,0.959337786501362,0.955961253640576,0.963419747429949,0.982540661372057,0.978528429451022,0.987379043115687,0.990033452296939,0.990160272030279,0.986868886248127
