"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",-2.99278541164545,-3.20910070897185,-3.23282456390793,-3.22252775404625,-3.19984098601787,-3.28200276878169,-3.68965055738046,-2.78782714487356,-3.19709040906434,-3.1707505818745,-3.3150570834916,-3.21911781455048,-3.6046276636067,-3.23706531337825,-3.51217124422203,-3.67939568092183,-3.26978888189251,-3.27387684155337,-3.21911781455048,-3.24913372594302,-3.438154881761,-3.21238902150154,-3.3150570834916,-3.19460014392294,-3.24497126405395,-3.08839249454989,-3.1254182343461,-3.21573383967206,-3.22595363110331,-3.24913372594302,-3.32910354214704,-3.23282456390793,-3.25743362571987,-3.40586740552916,-3.3256931792465,-3.22595363110331,-3.27794829415172,-2.86172154577769,-3.21911781455048,-3.18859297560132,-3.35389364650911,-3.85205498081654,-3.04113983822782,-3.22595363110331,-3.2293878285148,-3.13456848477927,-3.22252775404625,-3.21238902150154,-3.36003635488296,-3.19709040906434,-3.20589171043006,-3.40586740552916,-3.1254182343461,-3.25328875569044,-3.16176750797511,-3.45081803907214,-3.24913372594302,-3.2293878285148,-3.19984098601787,-3.29337212102137,-3.69479857997821,-3.19460014392294,-3.35051338689542,-3.21911781455048,-3.33640209660043,-3.21573383967206,-2.78782714487356,-3.45710323290459,-3.20910070897185,-3.89197229520335,-3.37895513037483,-3.51217124422203,-3.1707505818745,-3.6046276636067,-3.5357202590028,-3.20279200434447,-3.21238902150154,-3.29005953135689,-3.20589171043006,-2.923189213848,-3.35608538113207,-3.21573383967206,-3.18859297560132,-3.20910070897185,-3.20279200434447,-3.14367665164383,-3.41241121679215,-3.33299739969166,-3.21238902150154,-3.23282456390793,-3.22252775404625,-3.19984098601787,-3.21573383967206,-3.71524759871157,-3.24497126405395,-3.16176750797511,-3.43177461048917,-3.22252775404625,-3.09771303270056,-3.08839249454989
"2",-0.187492341231127,-0.201914676722213,-0.209539352672938,-0.20639681592547,-0.198083218601997,-0.240253786457669,-0.656846653488446,-0.180550932362606,-0.196638880402738,-0.193519562913157,-0.285225300470384,-0.205316555575383,-0.575410831109704,-0.211602861941468,-0.487487265016458,-0.646992062620736,-0.23259118631986,-0.235158018928077,-0.205316555575383,-0.219550071736024,-0.417128419172632,-0.203082047770571,-0.285225300470384,-0.195067014785663,-0.216895081738454,-0.190730306740894,-0.1919842731286,-0.204213524838626,-0.207458632793093,-0.219550071736024,-0.307741927137377,-0.209539352672938,-0.224810368363431,-0.38668820310721,-0.302108502353963,-0.207458632793093,-0.237712126381989,-0.183053545790987,-0.205316555575383,-0.194123838806954,-0.336088985696946,-0.736498193134366,-0.189129981046105,-0.207458632793093,-0.208505305868272,-0.192294168529614,-0.20639681592547,-0.203082047770571,-0.343450668697837,-0.196638880402738,-0.200701637243037,-0.38668820310721,-0.1919842731286,-0.22218808136784,-0.193215329350513,-0.429124705484756,-0.219550071736024,-0.208505305868272,-0.198083218601997,-0.249949004703213,-0.661757159502533,-0.195067014785663,-0.332458085743109,-0.205316555575383,-0.317900783445046,-0.204213524838626,-0.180550932362606,-0.43508242400155,-0.201914676722213,-0.731849835041423,-0.362045315490952,-0.487487265016458,-0.193519562913157,-0.575410831109704,-0.510033931512427,-0.19943009905539,-0.203082047770571,-0.245300620596067,-0.200701637243037,-0.185135297358339,-0.340216114741122,-0.204213524838626,-0.194123838806954,-0.201914676722213,-0.19943009905539,-0.192602638668614,-0.392823320885579,-0.313387870258403,-0.203082047770571,-0.209539352672938,-0.20639681592547,-0.198083218601997,-0.204213524838626,-0.681185100584226,-0.216895081738454,-0.193215329350513,-0.411090285478734,-0.20639681592547,-0.191045969348064,-0.190730306740894
"3",-0.526760648042081,-0.695429373655548,-0.726687973094253,-0.713585827750565,-0.680843958534557,-0.754858858543677,-0.833100290837554,-0.383020499956931,-0.675657751406055,-0.651570152014536,-0.787172259342832,-0.709136567622808,-0.843338958177122,-0.730553752395308,-0.855781216674229,-0.834307883209252,-0.748225294317135,-0.750448342402024,-0.709136567622808,-0.736900421303118,-0.86584833344519,-0.700070194641872,-0.787172259342832,-0.670226770743234,-0.734583568591666,-0.593811254509168,-0.619777932214122,-0.70463477687569,-0.71799039182828,-0.736900421303118,-0.802775900909663,-0.726687973094253,-0.741476863042724,-0.870343757309415,-0.798819022631252,-0.71799039182828,-0.752659369270938,-0.434843695395883,-0.709136567622808,-0.664083276396029,-0.846075911085813,-0.854622097246214,-0.560672294850507,-0.71799039182828,-0.722356246885815,-0.626195132929752,-0.713585827750565,-0.700070194641872,-0.859505747925773,-0.675657751406055,-0.69069468199028,-0.870343757309415,-0.619777932214122,-0.739197429782122,-0.645270194578765,-0.864094237934406,-0.736900421303118,-0.722356246885815,-0.680843958534557,-0.762512724627044,-0.832411255489728,-0.670226770743234,-0.839461092366136,-0.709136567622808,-0.812884230628886,-0.70463477687569,-0.383020499956931,-0.863224186266427,-0.695429373655548,-0.871719983993501,-0.874133335735674,-0.855781216674229,-0.651570152014536,-0.843338958177122,-0.85288687260727,-0.685842992011882,-0.700070194641872,-0.759224661998341,-0.69069468199028,-0.477951845063775,-0.852944294063941,-0.70463477687569,-0.664083276396029,-0.695429373655548,-0.685842992011882,-0.632582819840421,-0.869427513037062,-0.806525775662667,-0.700070194641872,-0.726687973094253,-0.713585827750565,-0.680843958534557,-0.70463477687569,-0.829573311032634,-0.734583568591666,-0.645270194578765,-0.866733118767124,-0.713585827750565,-0.600347880422057,-0.593811254509168
"4",-3.11490521749524,-3.04618918451139,-3.0812298522684,-3.06592707503306,-3.0329953072277,-3.11048946341208,-3.48161951753367,-3.2062213545479,-3.02924899464529,-3.03561545890527,-3.11898538228506,-3.06088167139886,-3.40731468866066,-3.08447382017995,-3.32671768537622,-3.47269014441692,-3.10345803073215,-3.10580874484043,-3.06088167139886,-3.09166921482091,-3.26223008369921,-3.05098369610045,-3.11898538228506,-3.02602655128201,-3.08932684461352,-3.07230889084537,-3.05581261819767,-3.05589218410615,-3.07100932275581,-3.09166921482091,-3.12143577687754,-3.0812298522684,-3.09638168174992,-3.23388072485498,-3.12100710062999,-3.07100932275581,-3.1081528820866,-3.17329879145351,-3.06088167139886,-3.02766604335754,-3.16797625216295,-3.63950025159025,-3.0933616154184,-3.07100932275581,-3.07611391887323,-3.05173585898178,-3.06592707503306,-3.05098369610045,-3.18179016826694,-3.02924899464529,-3.04155199429955,-3.23388072485498,-3.05581261819767,-3.09402259866284,-3.03961773508052,-3.27328943225051,-3.09166921482091,-3.07611391887323,-3.0329953072277,-3.11608520995469,-3.4860920980682,-3.02602655128201,-3.16045263762008,-3.06088167139886,-3.12922237746737,-3.05589218410615,-3.2062213545479,-3.27877499112072,-3.04618918451139,-3.69995401135948,-3.20945641480772,-3.32671768537622,-3.03561545890527,-3.40731468866066,-3.347247129657,-3.03712908697191,-3.05098369610045,-3.11513720897667,-3.04155199429955,-3.14591277769062,-3.17358655252852,-3.05589218410615,-3.02766604335754,-3.04618918451139,-3.03712908697191,-3.04767784947962,-3.23966181112833,-3.1225781320557,-3.05098369610045,-3.0812298522684,-3.06592707503306,-3.0329953072277,-3.05589218410615,-3.50388315374137,-3.08932684461352,-3.03961773508052,-3.25665159053235,-3.06592707503306,-3.06815626244676,-3.07230889084537
"5",-4.50910332354421,-4.45683097244223,-4.41073908517662,-4.43011767140204,-4.47803495670553,-4.35455530716876,-4.12059130335173,-4.52185825595917,-4.48548390817358,-4.49802822275689,-4.30549085519611,-4.43668380448486,-4.15796590148277,-4.40486948527204,-4.19764029705005,-4.12514453754412,-4.36807264538515,-4.36354422138312,-4.43668380448486,-4.39109171078452,-4.22935488574738,-4.45002703449492,-4.30549085519611,-4.49320942243448,-4.3957823694673,-4.50315351843319,-4.50084933835498,-4.44331638513725,-4.42360910507267,-4.39109171078452,-4.28315680656669,-4.41073908517662,-4.38180340690135,-4.24283502134032,-4.28878821083715,-4.42360910507267,-4.35903863688901,-4.517259669826,-4.43668380448486,-4.49691785768661,-4.26620428377623,-4.20501042960803,-4.50609413838992,-4.42360910507267,-4.41715131137172,-4.50027990139371,-4.43011767140204,-4.45002703449492,-4.26188822191993,-4.48548390817358,-4.46374814501206,-4.24283502134032,-4.50084933835498,-4.38643291975371,-4.49858725601411,-4.22398785130294,-4.39109171078452,-4.41715131137172,-4.47803495670553,-4.34025405673173,-4.11836151021137,-4.49320942243448,-4.26801466379802,-4.43668380448486,-4.27476633568792,-4.44331638513725,-4.52185825595917,-4.22131910133657,-4.45683097244223,-4.25500427072994,-4.25306109940705,-4.19764029705005,-4.49802822275689,-4.15796590148277,-4.18730643203039,-4.47080470503301,-4.45002703449492,-4.34565363045243,-4.46374814501206,-4.51343442332258,-4.26256793493393,-4.44331638513725,-4.49691785768661,-4.45683097244223,-4.47080470503301,-4.49971308337054,-4.24015063676568,-4.27783818035721,-4.45002703449492,-4.41073908517662,-4.43011767140204,-4.47803495670553,-4.44331638513725,-4.1096180937812,-4.3957823694673,-4.49858725601411,-4.23205050418917,-4.43011767140204,-4.50257348415316,-4.50315351843319
"6",-0.152298891604348,-0.0375618715111558,0.0519401877895765,0.0137344420486714,-0.0757814989184935,0.173258808061116,0.712816603591683,-0.20015968650093,-0.0883106897450362,-0.11074138512142,0.277266945696021,0.000930084658792001,0.64208908621631,0.0632476101424701,0.566519288961006,0.704292102894983,0.143729181844969,0.153615973491143,0.000930084658792001,0.0936659005494333,0.506133121845442,-0.0247316270694713,0.277266945696021,-0.10063828887951,0.0835365568034468,-0.129973219887164,-0.121327160550772,-0.0118958324361799,0.0265084092270632,0.0936659005494333,0.324953458394845,0.0519401877895765,0.113813108886098,0.479778948680302,0.313195922442319,0.0265084092270632,0.163459272762174,-0.182904247976977,0.000930084658792001,-0.106574921582423,0.402549041161114,0.757744727184212,-0.141007415898158,0.0265084092270632,0.0392453267110079,-0.119190441375856,0.0137344420486714,-0.0247316270694713,0.422869867833337,-0.0883106897450362,-0.0503662184769297,0.479778948680302,-0.121327160550772,0.103758853795869,-0.112839066096459,0.516448927517984,0.0936659005494333,0.0392453267110079,-0.0757814989184935,0.203914509223452,0.71701945691832,-0.10063828887951,0.392034335768846,0.000930084658792001,0.349214427652861,-0.0118958324361799,-0.20015968650093,0.52156782879024,-0.0375618715111558,0.733367538049647,0.457473651808614,0.566519288961006,-0.11074138512142,0.64208908621631,0.586011280583371,-0.0631178592883042,-0.0247316270694713,0.192726041354391,-0.0503662184769297,-0.16855063590699,0.412874067655462,-0.0118958324361799,-0.106574921582423,-0.0375618715111558,-0.0631178592883042,-0.117063549338313,0.485132589384951,0.337218958107749,-0.0247316270694713,0.0519401877895765,0.0137344420486714,-0.0757814989184935,-0.0118958324361799,0.733638705184015,0.0835365568034468,-0.112839066096459,0.500933428189144,0.0137344420486714,-0.127796736004834,-0.129973219887164
"7",-0.2243731672979,-0.180649393517512,-0.193430421562244,-0.187969055867694,-0.175219927227106,-0.186319802646305,-0.0988893621136361,-0.278703189553894,-0.173449313158958,-0.177198433817441,-0.157427560856608,-0.186140055099026,-0.0984273085093536,-0.193971566193675,-0.0974139329121385,-0.0988320043179201,-0.188311515978502,-0.187644293669961,-0.186140055099026,-0.191702552899842,-0.0965539651420689,-0.182477908098498,-0.157427560856608,-0.17171569683477,-0.192393389438441,-0.199029788876677,-0.189215062744964,-0.184309006880075,-0.189794497948988,-0.191702552899842,-0.141695299892306,-0.193430421562244,-0.190334422603474,-0.0962200814203774,-0.145613521478218,-0.189794497948988,-0.186980416304213,-0.25911537522076,-0.186140055099026,-0.172468799543382,-0.113433706149063,-0.0709768832340288,-0.211555450304454,-0.189794497948988,-0.191615239848932,-0.186789528440117,-0.187969055867694,-0.182477908098498,-0.105716516465944,-0.173449313158958,-0.178826935697832,-0.0962200814203774,-0.189215062744964,-0.191016370263135,-0.179579653223954,-0.0967026495648804,-0.191702552899842,-0.191615239848932,-0.175219927227106,-0.1821640173475,-0.0989498458073051,-0.17171569683477,-0.117389086979676,-0.186140055099026,-0.133505111743745,-0.184309006880075,-0.278703189553894,-0.0967775180130496,-0.180649393517512,-0.0637642575603445,-0.0962057144522044,-0.0974139329121385,-0.177198433817441,-0.0984273085093536,-0.0975776952238959,-0.177015107561407,-0.182477908098498,-0.185008118046613,-0.178826935697832,-0.242821620323616,-0.109851468278376,-0.184309006880075,-0.172468799543382,-0.180649393517512,-0.177015107561407,-0.184375149582882,-0.0962770685388463,-0.137647249179474,-0.182477908098498,-0.193430421562244,-0.187969055867694,-0.175219927227106,-0.184309006880075,-0.0992156139467889,-0.192393389438441,-0.179579653223954,-0.096480921772898,-0.187969055867694,-0.1965591149657,-0.199029788876677
"8",-0.557717713489934,-0.216977010035297,-0.0960212596780824,-0.147262515785922,-0.270634283769287,0.087949996868839,2.10327454617026,-0.80510000797096,-0.288880641837273,-0.342915781634622,0.241684943364817,-0.164529958872551,1.69906528023677,-0.0792354044477055,1.26281364903631,2.0543714163443,0.0430724671761351,0.0581018094131269,-0.164529958872551,-0.0331603091478723,0.913755307076156,-0.199378626935402,0.241684943364817,-0.307362269145223,-0.0486330553770439,-0.442321054239124,-0.397631408359823,-0.18189950723777,-0.130091407261161,-0.0331603091478723,0.311109224947303,-0.0960212596780824,-0.0024456503962428,0.7624975706156,0.293810386259272,-0.130091407261161,0.0730607787466641,-0.715910305936122,-0.164529958872551,-0.32138021579109,0.480141880396502,2.76040502483782,-0.499354471789865,-0.130091407261161,-0.113012153845576,-0.386587160390308,-0.147262515785922,-0.199378626935402,0.530142458606442,-0.288880641837273,-0.234707271577513,0.7624975706156,-0.397631408359823,-0.017765137964009,-0.353758249433483,0.973298265550367,-0.0331603091478723,-0.113012153845576,-0.270634283769287,0.134253356779106,2.12762425059798,-0.307362269145223,0.454973285015345,-0.164529958872551,0.353115848754947,-0.18189950723777,-0.80510000797096,1.00286506272701,-0.216977010035297,3.01512305579801,0.639142425633075,1.26281364903631,-0.342915781634622,1.69906528023677,1.37469732773766,-0.252585864900784,-0.199378626935402,0.117521314033047,-0.234707271577513,-0.641719530956707,0.505082719203116,-0.18189950723777,-0.32138021579109,-0.216977010035297,-0.252585864900784,-0.375593706808402,0.793022911170076,0.328341496477048,-0.199378626935402,-0.0960212596780824,-0.147262515785922,-0.270634283769287,-0.18189950723777,2.22398024107195,-0.0486330553770439,-0.353758249433483,0.883778290801751,-0.147262515785922,-0.43107127093563,-0.442321054239124
"9",0.0108343866795596,-0.0375513655535661,-0.085716532181949,-0.0653464208685861,-0.0160083097990458,-0.148137145058165,-0.587991249498468,0.0198043210891546,-0.0086269358440506,0.00304579747372296,-0.200070960224882,-0.0584736737101975,-0.514220629211471,-0.0919036997221207,-0.435386083956116,-0.57905379789424,-0.13303200407242,-0.138091087437512,-0.0584736737101975,-0.107357193409984,-0.372367647095665,-0.044581928323293,-0.200070960224882,-0.00111023075409172,-0.102140914874749,0.00665017303193032,0.0050297532785852,-0.0515538490372801,-0.0721759458166202,-0.107357193409984,-0.22351173126545,-0.085716532181949,-0.117705561984336,-0.345138299597972,-0.217652875942855,-0.0721759458166202,-0.143126027873259,0.0165703552885081,-0.0584736737101975,0.0022649307739678,-0.278300448069215,-0.657269199877309,0.00871817054215893,-0.0721759458166202,-0.0789652179972151,0.00462929547190365,-0.0653464208685861,-0.044581928323293,-0.294587688198222,-0.0086269358440506,-0.0304536088250994,-0.345138299597972,0.0050297532785852,-0.112545014948038,0.00343893885244637,-0.383096739930185,-0.107357193409984,-0.0789652179972151,-0.0160083097990458,-0.163780940338072,-0.592394548246923,-0.00111023075409172,-0.270191194032764,-0.0584736737101975,-0.237526365589784,-0.0515538490372801,0.0198043210891546,-0.388425035782452,-0.0375513655535661,-0.646180277348705,-0.323023326185183,-0.435386083956116,0.00304579747372296,-0.514220629211471,-0.455764934491699,-0.0232774720501326,-0.044581928323293,-0.158088944474371,-0.0304536088250994,0.0138802422080487,-0.286876068725152,-0.0515538490372801,0.0022649307739678,-0.0375513655535661,-0.0232774720501326,0.00423067943924928,-0.350627505785054,-0.229261870075938,-0.044581928323293,-0.085716532181949,-0.0653464208685861,-0.0160083097990458,-0.0515538490372801,-0.609758665914515,-0.102140914874749,0.00343893885244637,-0.366967164460695,-0.0653464208685861,0.00624226263730763,0.00665017303193032
"10",0.677414185038597,0.976592337425904,1.06366659694559,1.02652629024458,0.939260266302396,1.14261497617936,1.0246319417848,0.440209289993141,0.926973217246183,0.883379087112686,1.15712926039018,1.01407199162306,1.05837352451008,1.07337575564632,1.09493824021105,1.02871698566462,1.12382404636243,1.13011517360989,1.01407199162306,1.09197618177433,1.12421406278112,0.989093828050436,1.15712926039018,0.914836503100477,1.08553554342919,0.788063383658999,0.830914481216204,1.00159129217689,1.03894691357098,1.09197618177433,1.15777101797019,1.06366659694559,1.10479058868757,1.13684906535906,1.15766677631957,1.03894691357098,1.13637889639116,0.525729693710312,1.01407199162306,0.904028671927164,1.15377176292926,0.927270330163805,0.733376341697094,1.03894691357098,1.05132838507659,0.841504364798337,1.02652629024458,0.989093828050436,1.15226416028261,0.926973217246183,0.964103632867466,1.13684906535906,0.830914481216204,1.09839516124776,0.872982682391422,1.11922454572908,1.09197618177433,1.05132838507659,0.939260266302396,1.15702199751851,1.02258740659147,0.914836503100477,1.15444716435031,1.01407199162306,1.1570965071369,1.00159129217689,0.440209289993141,1.11674598854079,0.976592337425904,0.883230336344103,1.14693490652776,1.09493824021105,0.883379087112686,1.05837352451008,1.08558614807069,0.951649878331761,0.989093828050436,1.15500367151598,0.964103632867466,0.596868232992627,1.15287457627814,1.00159129217689,0.904028671927164,0.976592337425904,0.951649878331761,0.852045543692487,1.13430861067152,1.1578705429451,0.989093828050436,1.06366659694559,1.02652629024458,0.939260266302396,1.00159129217689,1.01449419614137,1.08553554342919,0.872982682391422,1.12672438535798,1.02652629024458,0.798850346776512,0.788063383658999
