"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",-4.46801397293842,-4.15546942987277,-4.43016293811211,-4.13008679015514,-4.24121713166596,-4.44361241977243,-4.44361241977243,-4.43145552944475,-4.44454679668609,-4.45485984208735,-4.46140308057849,-4.39733655379817,-4.43789938840666,-4.41801464296754,-4.40405853429289,-4.46801397293842,-4.43145552944475,-4.44732414380605,-4.27051057916725,-4.12874655920235,-3.72641858708103,-3.76947357520952,-4.37041259056122,-4.11007779539332,-4.42679325632032,-4.46224297332768,-4.39392231102564,-4.34024709507001,-3.37357352013127,-4.45140635776082,-4.44841288053694,-4.43853116310827,-4.11219063330794,-4.45415785168519,-4.39392231102564,-4.23076097787263,-4.44841288053694,-4.01549463189754,-4.44173046264698,-4.45215976064847,-4.40571935938102,-4.46732070801004,-4.22230586828021,-4.40737251790712,-4.19368811181524,-4.15234027864849,-4.36989543606886,-4.45749756824571,-4.46682956491637,-4.42032684323772,-4.43565034127423,-4.40737251790712,-4.20112576689743,-4.42255608347704,-3.592846038152,-4.4090180614361,-4.45865166822798,-4.47043138893615,-4.32810972716108,-4.47001692627693,-4.37464048957341,-4.27501594167599,-4.36516910352644,-3.82922003389492,-4.44732414380605,-4.42032684323772,-4.41390940238801,-4.4388696748271,-4.44063345533219,-4.20516269468648,-4.43690907182646,-3.652511324336,-4.39392231102564,-4.27932910839045,-4.35539940969258,-4.23375852663814,-4.23375852663814,-4.34024709507001,-3.88082219715927,-4.43763606179911,-4.10456938939102,-4.10860027996491,-4.34784085402987,-4.44915447244266,-4.46425520414921,-4.41713291435895,-4.46927001182925,-4.38417155122504,-4.25374584617848,-4.12874655920235,-3.86850809205026,-4.47126717977907,-4.46801397293842,-4.3852881692473,-4.44343891374234,-4.46224297332768,-4.25796073565215,-4.2993011300819,-4.30420699166655,-4.06230783975818
"2",-1.00625273399501,-0.634717325084982,-1.05879831528916,-0.56937891122719,-0.734928074085127,-1.05432095550074,-1.05432095550074,-1.05899254550296,-1.05325383382418,-1.04181904643606,-1.03474216941709,-1.0555935599374,-1.06082816412874,-0.940211485821996,-1.05626890788123,-1.00625273399501,-1.05899254550296,-1.05008182730721,-1.05350413055881,-0.564383359172267,-0.227940205084807,-0.221838361502261,-1.0622772618168,-0.295561406549285,-1.05852593886183,-0.989368029575634,-1.05520092800973,-1.07197660241758,-0.271449756236265,-1.04585892478116,-0.974375089480202,-1.06205014617227,-0.377087201815782,-1.04278741850399,-1.05520092800973,-1.02261588128939,-0.974375089480202,-0.227627353563587,-1.05647001763392,-1.04487644467121,-1.05643552346847,-0.998900100823683,-0.711688303823974,-1.05660137253488,-0.679111368271704,-0.96156505643608,-0.884174547814587,-1.03880404779594,-1.00049391707515,-1.05790099727949,-1.06373009295252,-1.05660137253488,-0.688133370468277,-0.945838471279204,-0.246226454030305,-1.05676645876689,-1.03776173926837,-1.01966153111748,-0.835714158705794,-1.01194524597849,-0.889677909485513,-0.774131205374305,-0.878693785856496,-0.215552013092476,-1.05008182730721,-1.05790099727949,-1.05725717575588,-1.05973110494385,-1.06068041498692,-1.00272420781504,-1.06192634431922,-0.637857038343263,-1.05520092800973,-0.779134032532467,-1.06712735877883,-0.725606876138715,-0.725606876138715,-1.07197660241758,-0.208293957626573,-1.06269450395484,-0.431702624556548,-0.293799490657824,-1.06955795360296,-1.04799139630584,-1.03153911284828,-1.05758057044572,-1.01364838873245,-0.900745845294953,-0.749460090571387,-0.564383359172267,-0.210468671176975,-1.02745555024818,-1.00625273399501,-1.05746439319175,-0.96885798966502,-0.989368029575634,-0.754348927501402,-1.07469419906389,-1.07766296330366,-0.891629912767311
"3",-1.41207437717242,-1.90651816938133,-1.36798401878031,-1.93400411073506,-1.78416749516859,-1.3657078876216,-1.3657078876216,-1.36861639790967,-1.36363005100911,-1.34155867890388,-1.33128951111092,-1.35328509494176,-1.37837359733657,-1.53345581710033,-1.35631287649028,-1.41207437717242,-1.36861639790967,-1.35745367701994,-1.34812410031924,-1.9363523071329,-1.36085978408236,-1.42047329256769,-1.35182301165382,-1.9178318046213,-1.36651883825882,-1.46621571110226,-1.35174930598537,-1.35325264322945,-0.812780305332935,-1.34996769603857,-1.48937059231205,-1.37960277842418,-1.95624317395093,-1.34400305911704,-1.35174930598537,-1.33961465419905,-1.48937059231205,-1.7573987411156,-1.36989232838774,-1.34750425299955,-1.35706096214509,-1.4379745914171,-1.81247226200094,-1.35780560005816,-1.85231891997776,-1.32279169578316,-1.6021114579395,-1.33568611841303,-1.43302949938893,-1.36364069038789,-1.38449243861249,-1.35780560005816,-1.84133116028156,-1.5264735822129,-1.17769676123067,-1.35854681024816,-1.33424869131106,-1.36387006962584,-1.66124190145248,-1.39046595102141,-1.59538988567293,-1.73635310490049,-1.60880327479597,-1.50896848457325,-1.35745367701994,-1.36364069038789,-1.36075004469864,-1.37624014104208,-1.37617270555762,-1.33413466861908,-1.38051333147015,-1.08437886766951,-1.35174930598537,-1.73025136613049,-1.35254922226464,-1.795543065779,-1.795543065779,-1.35325264322945,-1.58080268562745,-1.3813179503116,-1.96877188044163,-1.91199344895053,-1.35290786558642,-1.3533832887367,-1.3359946505666,-1.36220203015587,-1.38540268025147,-1.5818636123807,-1.76644341567244,-1.9363523071329,-1.56437697343412,-1.34371719613908,-1.41207437717242,-1.35109911141758,-1.49692187675787,-1.46621571110226,-1.76048070989215,-1.3531035846617,-1.3532246376201,-1.30348567821321
"4",-3.85567400093983,-4.59062107643247,-3.64568922280251,-4.66050992420628,-4.41519148721809,-3.63508420906511,-3.63508420906511,-3.64169618377444,-3.63826967335307,-3.67223083395029,-3.69097327174444,-3.72995345868542,-3.61566635074315,-4.05610470298899,-3.71248199007461,-3.85567400093983,-3.64169618377444,-3.64773846492827,-3.85206910796287,-4.6663822644147,-6.27622768802465,-6.14752754625436,-3.76001972245032,-5.03047388532713,-3.65378577550231,-3.95971870446166,-3.73883924921141,-3.78300407555934,-7.29889557641104,-3.65989583895395,-3.99328353355062,-3.60965352327536,-4.88566039993184,-3.66903943860678,-3.73883924921141,-3.88787208064143,-3.99328353355062,-5.39673893416252,-3.62866915387292,-3.66311455585828,-3.70816430558191,-3.90698836562858,-4.45582369852437,-3.70386648293876,-4.51293863420601,-3.95910949697834,-4.15442159728816,-3.68123236109859,-3.89737941863947,-3.67018793027297,-3.60531253489811,-3.70386648293876,-4.49717178755884,-4.04614477777488,-6.65646830987119,-3.69958842843372,-3.68400429079444,-3.75940712369676,-4.23911947166034,-3.81246673974173,-4.1447906011435,-4.34670460850458,-4.16400841422015,-5.94427873092907,-3.64773846492827,-3.67018793027297,-3.68687195928437,-3.61893711773999,-3.61345362817006,-3.91092877949278,-3.61238658929499,-4.18306728545645,-3.73883924921141,-4.33796479252117,-3.77145777376198,-4.43156140537085,-4.43156140537085,-3.78300407555934,-5.77872617883616,-3.60773096727656,-4.81324491933463,-5.0423363181387,-3.77721705250334,-3.65397863925929,-3.69622042181987,-3.67849149017714,-3.80265086284558,-4.1254014589276,-4.38980442429365,-4.6663822644147,-5.81705752806036,-3.70827054512901,-3.85567400093983,-3.74868699383657,-4.00406565320459,-3.95971870446166,-4.38126375033191,-3.82145023399012,-3.81372918967908,-4.04025435799992
"5",-4.53321003549711,-4.77979109506763,-4.57480620064342,-4.8258274008969,-4.71232539502456,-4.56233303889968,-4.56233303889968,-4.5759593630872,-4.56027724738149,-4.53793977250868,-4.5272790965967,-4.55667437505257,-4.57488375283052,-4.57355738788754,-4.56053273419953,-4.53321003549711,-4.5759593630872,-4.55416650634251,-4.60446674561407,-4.82913745676673,-5.16006070158695,-5.1386882175807,-4.55171668249487,-5.01717183484191,-4.57330352343854,-4.54132646859858,-4.55478791158775,-4.54807258323366,-5.33340295786373,-4.54573757650239,-4.55058528998711,-4.58178344093845,-4.9450375665049,-4.53975773561669,-4.55478791158775,-4.66665591441314,-4.55058528998711,-5.05835353620131,-4.56647339087695,-4.54385211352021,-4.56148720990068,-4.53677128620302,-4.72782173542404,-4.56243733193233,-4.74978372305769,-4.78888166698778,-4.61128262467164,-4.53213382222744,-4.53609091748475,-4.56988286007365,-4.58221708664497,-4.56243733193233,-4.74383381252469,-4.56994482253996,-5.22364692751231,-4.56338309933794,-4.52997583813966,-4.52654129739489,-4.64408875303991,-4.53025600197525,-4.60755894434897,-4.68578307763151,-4.61499203915365,-5.11215207794034,-4.55416650634251,-4.56988286007365,-4.56619440843179,-4.57276089046054,-4.58103734287054,-4.70670501760403,-4.57703764267802,-5.40420379901195,-4.55478791158775,-4.68239593483652,-4.54985674487461,-4.71833300750946,-4.71833300750946,-4.54807258323366,-5.08814970180175,-4.58205962489909,-4.9059953687851,-5.02325123091607,-4.54894296271402,-4.55013938804108,-4.52527992279663,-4.56804713546865,-4.52961551572959,-4.60007971005674,-4.70248655315085,-4.82913745676673,-5.09386405285077,-4.52213327217667,-4.53321003549711,-4.55357401385302,-4.55420806397342,-4.54132646859858,-4.69917658630711,-4.5604500979896,-4.55388934041504,-4.92968006804882
"6",1.4197665768495,0.97894340327063,1.39828811883679,0.918747820657694,1.09776134281024,1.44465574667747,1.44465574667747,1.40301162196552,1.44421227223835,1.43958701526461,1.43866729484623,1.30017891604365,1.44735795276,1.34141573839351,1.32054996292067,1.4197665768495,1.40301162196552,1.44289403450612,1.23712805163527,0.914854838906135,0.286292325849001,0.312112708072028,1.27286877704907,0.618213426776183,1.38892059546285,1.40245886885387,1.28988584804243,1.25685249062007,0.0701933870308566,1.44179354692486,1.38278245265781,1.44127081021575,0.72558741180368,1.44052181598852,1.28988584804243,1.22840265312448,1.38278245265781,0.461551960566993,1.44554880889302,1.44085401122839,1.32558454425328,1.41413838699376,1.07102784123721,1.33059597893943,1.03164636758679,1.21126148330938,1.27485352622874,1.43833267985928,1.41470450882501,1.36986659826739,1.44900268853837,1.33059597893943,1.04221952676823,1.34801335172846,0.208588821276543,1.33558436863829,1.43844709471267,1.43130916983763,1.21734517658038,1.42562627346254,1.28138735896677,1.14427617606852,1.26834758572211,0.353605917344742,1.44289403450612,1.36986659826739,1.35041231036919,1.44690305133083,1.43624479579017,1.22278359622899,1.44781874230171,0.803510678414783,1.28988584804243,1.15021207196966,1.2648947221791,1.08685435991742,1.08685435991742,1.25685249062007,0.38509436805447,1.44378117204053,0.783618656248365,0.610983345758674,1.26088172242953,1.44202528075809,1.43782143992424,1.36018429394853,1.42609956289473,1.29453169931913,1.11500369765195,0.914854838906135,0.378130393650136,1.4392040377814,1.4197665768495,1.28077088714037,1.37594705005241,1.40245886885387,1.12080434219687,1.24101044226379,1.24026182441808,1.19149498046024
"7",-1.15298868696558,-1.87889409443987,-0.540779495664163,-1.93904452938786,-1.72109466442063,-0.737912459230725,-0.737912459230725,-0.547768692074533,-0.747364728204019,-0.848196582707369,-0.899217334209904,-0.397345500846696,-0.680285578479498,-1.39860139768107,-0.427145290419517,-1.15298868696558,-0.547768692074533,-0.77546155886393,-0.289453949830917,-1.94387062680945,-1.53387148707988,-1.60099574003954,-0.358479184471974,-2.05657570835579,-0.527155754430369,-1.30686652145776,-0.382165990770854,-0.338302260312177,-1.0100663236559,-0.811133561880562,-1.34094028877108,-0.623565012269104,-2.03700608886168,-0.838300959380111,-0.382165990770854,-0.263486187453581,-1.34094028877108,-1.94082960647221,-0.718876877918587,-0.821134044077503,-0.434509862232628,-1.23098147023961,-1.757460632348,-0.441840573987619,-1.80907547197745,-0.213718024343992,-1.48705832767366,-0.874907013533616,-1.21664456714912,-0.49928551314074,-0.650342375703665,-0.441840573987619,-1.79488021618451,-1.38960009892638,-1.32858567260335,-0.449137575115851,-0.882750255793026,-1.00594892303032,-1.56308711174005,-1.08671722806296,-1.47840466130122,-1.65963450008148,-1.49566879775808,-1.69959698856899,-0.77546155886393,-0.49928551314074,-0.470827841919428,-0.689996268605236,-0.605096270938499,-0.246763251723056,-0.670536790846725,-0.027405400611639,-0.382165990770854,-1.6517913834779,-0.348441667338064,-1.73593098679752,-1.73593098679752,-0.338302260312177,-1.7792085031755,-0.63262441259127,-2.01934575839748,-2.05271120140424,-0.343385498902794,-0.793978078863069,-0.906700773901576,-0.485122268806674,-1.0721055122644,-1.46096586515885,-1.69831229995059,-1.94387062680945,-1.76108864338377,-0.922717657767627,-1.15298868696558,-0.368422703729586,-1.3511556805224,-1.30686652145776,-1.69064789432131,-0.309758380504422,-0.313494201980581,-0.155116961806447
"8",6.63312715651565,8.14297800511611,5.16475244869992,8.32052132326736,7.77871764029095,5.77031737877202,5.77031737877202,5.19063465011879,5.79780795393466,6.09205088534175,6.24497848094988,4.61869801312387,5.60268027903343,7.03476680522669,4.73192789248676,6.63312715651565,5.19063465011879,5.87952337261275,4.00372013542815,8.33529641928888,9.9536038720754,9.83425989165451,4.44618816105879,8.89121596216725,5.11228714139594,6.84515613471153,4.56122031000245,4.33279022665619,10.9166847517816,5.9862952097898,6.9085972718038,5.4439168794294,8.71505513266307,6.06544463197037,4.56122031000245,3.78772717235992,6.9085972718038,9.18757692115707,5.71495450785913,6.01328557228808,4.7599104966657,6.74019181874286,7.86423124225746,4.78776438697387,7.98195981307663,3.36221917973558,7.23840078245193,6.16972582083512,6.71911550473709,5.00603279805166,5.51728201663589,4.78776438697387,7.94888326948188,7.01392811168385,10.3105198861021,4.81549016526318,6.19494406563917,6.43367943953722,7.41387350699973,6.54535944269368,7.21845239781302,7.63680323272455,7.25825800155763,9.65144521677766,5.87952337261275,5.00603279805166,4.89790473756975,5.63094543724346,5.39475675326839,3.64863020925686,5.57427940413233,1.06987407880033,4.56122031000245,7.61869311536795,4.38977176378437,7.813348833961,7.813348833961,4.33279022665619,9.50127494856151,5.46838657006599,8.61085724997886,8.90285080141885,4.36135783814611,5.93337586272219,6.27022744292796,4.95221798942377,6.52335775757398,7.17828062184532,7.72611208527161,8.33529641928888,9.53654755699568,6.31654561366237,6.63312715651565,4.50208061835075,6.92975810851967,6.84515613471153,7.70841461146308,4.16184338367051,4.18841941607376,2.8730409306475
"9",-0.735648685234959,-0.798023480458051,-0.712029507331962,-0.809120527749511,-0.765777892657915,-0.736123261116754,-0.736123261116754,-0.709890181697527,-0.739810702670308,-0.779312106550851,-0.798539129868694,-0.752855183744366,-0.713633507307264,-0.700051246108371,-0.744320550035925,-0.735648685234959,-0.709890181697527,-0.750771563877952,-0.765259753082057,-0.809568442364138,-0.803430335138377,-0.789029428584432,-0.757924254356905,-0.801076271774373,-0.715785774360304,-0.690945677980858,-0.757138411693523,-0.75639397750524,-0.902990853293995,-0.764708530015387,-0.691402536563123,-0.700174270885314,-0.821787981503307,-0.775344977655365,-0.757138411693523,-0.793795652533054,-0.691402536563123,-0.722954506092869,-0.728697127594082,-0.768741571400599,-0.742210788895674,-0.711251703172103,-0.773242617255161,-0.740110706790131,-0.783795449196047,-0.85130792502997,-0.717902712451156,-0.789730962405382,-0.715760821040362,-0.723653930064071,-0.70149819581421,-0.740110706790131,-0.780826551488472,-0.698241039016148,-0.849145632444432,-0.738020273203974,-0.792742337222335,-0.781312459467691,-0.733432066664807,-0.756329642203188,-0.716144876726518,-0.753195851859709,-0.719655003904331,-0.763750256240708,-0.750771563877952,-0.723653930064071,-0.731806464365664,-0.717427438899305,-0.6992064827189,-0.812172442037556,-0.709810092450434,-0.952863680001137,-0.757138411693523,-0.75159022333203,-0.75717800458028,-0.768925064642389,-0.768925064642389,-0.75639397750524,-0.74160040567309,-0.700687255872357,-0.820542191642005,-0.797518852293408,-0.756794479481877,-0.757995041038894,-0.798545171238761,-0.72771140678632,-0.76081940044247,-0.712611599093775,-0.761113915789729,-0.809568442364138,-0.747134929677722,-0.801291818387765,-0.735648685234959,-0.758658498269154,-0.692419400252733,-0.690945677980858,-0.759544868644385,-0.751643335255924,-0.75259319988741,-0.916114789842054
"10",0.538000318658394,-0.0869838431792342,0.961310353457899,-0.120821355183353,0.0636543381512973,0.874699596093095,0.874699596093095,0.961542604413423,0.864595902562774,0.756642175582491,0.699366438499643,0.958018421178865,0.936305746437068,0.371281142212108,0.958719980031227,0.538000318658394,0.961542604413423,0.834562755095631,1.01998291189323,-0.123195150720893,-0.240475029658627,-0.244906527261012,0.967303462686762,-0.223173964631145,0.961058287401436,0.448578793586396,0.957580461374989,0.982092865721001,-0.171489656360007,0.795583700329459,0.423037501864927,0.965559488267834,-0.18337737102953,0.766521243800724,0.957580461374989,1.05240071087124,0.423037501864927,-0.251475663656727,0.895047175966943,0.785581375755176,0.95889310954627,0.492450791989924,0.0281315101613717,0.959065443785829,-0.0203886055801179,1.11764954610251,0.28712814081216,0.72809231542632,0.501521345252514,0.960415893794082,0.966790836896407,0.959065443785829,-0.00671596507842542,0.379851444293687,-0.22540692480585,0.959236985865563,0.718975675363067,0.622693686142212,0.214555337570955,0.575088447988006,0.295377984415814,0.122350797912294,0.278915901656611,-0.253004350150019,0.834562755095631,0.960415893794082,0.959746893633365,0.925920987825882,0.963599073480168,1.07327739830084,0.9467341580833,1.3473596353017,0.957580461374989,0.129841225924312,0.974689232943712,0.0493481842911472,0.0493481842911472,0.982092865721001,-0.256546810552474,0.966476990182576,-0.166733748297337,-0.225705746758002,0.978395126463903,0.814770159724199,0.691135485827456,0.960082935668765,0.584550382629657,0.31199090744878,0.085412241247302,-0.123195150720893,-0.256429339392641,0.675026860353897,0.538000318658394,0.959977252378373,0.414421627024271,0.448578793586396,0.0927319989415334,0.999555252110492,0.997411428684728,1.19125258937959
