"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Var Initial Direction Error",15.9166770656038,15.2985715859296,15.55098876707,16.0518434848267,16.1574488203555,16.1694361582988,15.5218734778526,15.9310310562492,15.4179625767193,16.0166302448795,15.8141337020001,16.1022236900867,15.7232166310636,16.1011748587257,15.4925337597346,15.7344990913137,15.4893395002594,15.8842907539561,16.0912796596513,15.4871138760296,15.8315940439414,15.9611317236964,15.9575728918502,15.7401781741877,15.8927402665339,15.5609828755732,16.1107575461858,15.7457710918771,15.974487514725,16.2564355462239,16.1996755185766,15.8418314919113,15.7737230739291,15.6438096777943,16.0513312922688,16.0029630557944,15.6195490013915,15.9324102191616,15.5540641496702,15.6041359651994,15.8200568889291,16.3189301105308,15.7585803333573,15.4234056350468,15.9138610537608,16.1682924609097,15.7435535430603,16.1173524479417,16.1210751015645,15.7762008586129,15.4834660779289,15.8532028459151,15.7770443309215,15.5064057066228,15.3527188021473,16.0513575376978,16.0180044223012,15.3846557496114,16.3225963347896,15.9260570150623,15.3110327660535,15.3859086965523,15.5999619422889,16.1085046415632,16.6854254959234,16.228597925646,15.7787819104931,15.6312053002896,15.7033117470532,15.6429978335499,15.9531249266018,15.992672627379,15.5530431742807,15.410625999947,15.8752303388304,15.914557439107,16.4556615874545,15.983826296444,15.6382650888693,15.6566344329404,15.7131177508649,16.1797790563686,15.5669066633892,15.8936665328045,16.2583453195247,15.623942179195,16.0159889431254,15.4972464511295,15.9458815641301,15.993156359183,16.1110625477313,15.9020462542183,15.8329194541869,15.7878604797728,15.8572708850986,15.8922612258015,15.908171304468,15.6934714772421,16.2452552531623,15.8653342205086
"Mean Hand Path Length",14.8217167940938,15.5454510123333,15.517855376234,15.582786420607,15.8023598698457,15.5500776137269,15.4267414459549,15.3749719601976,15.8623146678784,15.528337604873,16.1935672796737,15.5599980253076,15.8271412804549,15.0443620100184,15.5207445210272,15.2259540773005,15.6565851744154,15.5812503852923,15.7613112503514,15.6212182426268,15.9300852836442,15.6707309139198,15.4825621258431,15.5375536303672,15.4633106099388,15.7203008623847,15.6003533224358,16.0400111985095,15.5760475305404,15.3599048006688,15.6288854794726,15.4210275707724,15.536053723371,15.3975543756433,15.9044481151537,15.670360773636,15.7478217683552,15.6390872299684,15.4241397061958,15.5947252008566,15.2338227752757,15.2012337622149,15.9740437920793,15.3971527028074,15.6530177864894,15.47589646139,15.5729093321268,15.4322728023523,15.8802596931429,15.4411954557668,15.3597398841198,16.1264177231144,15.4310382848286,16.0439949952062,15.4965433179668,15.568337499682,15.3302051843282,15.4286461358864,15.3928509665514,15.4739973184332,15.6828423785667,15.5659075781348,15.4265087210469,15.5682582046527,15.2557362255004,15.6461062538522,15.7717917472166,15.1119821953936,15.5745738550851,15.6502668808126,15.7655672007211,15.625292175889,15.3706403424728,15.5193517901167,15.7620939349511,15.7499247830043,15.3314475091007,15.7745370387011,15.5423093610011,15.9502212118448,15.9310512892769,15.8145679893974,15.3870074813381,15.2280005455569,15.2646873235217,15.2503181954607,15.6322351971146,15.4913913640378,15.864461318654,15.9412039405455,15.7381108407822,15.2014024565188,15.5966074724127,15.3839541590131,15.5264369933952,15.7941122661005,15.4938301609805,15.506720158389,15.5466636418307,15.3621095351793
"Mean Path Length Ratio",15.5412534929488,15.5697195620542,15.5171315204106,15.4518426402292,15.620935054281,15.4430787830919,15.6491386188107,15.6744531085541,15.6980637761023,15.7103653655124,15.6075055247746,15.6550645615441,15.2051886680341,15.4255186949512,15.5524366682573,15.8448828441969,15.4069602658933,15.5751985496472,15.4683914280406,15.6446112579275,15.7763703723308,15.5725321385855,15.7947164675133,15.5408754411172,15.5039507135464,15.7378648521593,15.4002980906881,15.4056172532345,15.4257732670155,15.7741431450509,15.4066830852517,15.6306679235548,15.6119543373973,15.5367564875465,15.434894243841,15.1964531014509,15.9082700047336,15.3716396456975,15.4943606747175,15.2959977209219,15.7367134664474,15.7083594641048,15.2129316363174,15.4732595071471,15.5622320820422,15.6185787197752,15.3776356389441,15.8344643022928,15.3822351486271,15.6141106425595,15.7502905512869,15.9033804966093,15.6323813573489,15.371616716149,15.6249481335546,15.8538449515402,15.3089755954185,15.7363609305692,15.5110237055144,15.6446046488115,15.5883802153954,15.7546505592897,15.3729769517389,15.6589462970982,15.1192675446226,15.2771990229316,15.3231448648692,16.0120461070909,15.5169725112164,15.8486237818986,15.4994438107823,15.2960553402487,15.6465156619654,15.6321892737553,15.2302684475509,15.7291118400493,15.9060383267705,15.2368060998624,15.6994618791235,15.7212375753408,15.2947006136441,15.5837215133799,15.3430547903563,15.5549789471718,15.1253752172016,15.1143907468453,15.3122927409539,15.2317469042905,15.4857287497692,15.4618774631959,15.5531543269677,15.3557729079289,15.4361519256447,15.3670275065977,15.5206007379817,15.6331970789487,15.9117812409042,15.4933843060581,15.2463059297117,15.3775382433139
"Var Number of Speed Peaks",11.7165290018398,11.5938765021451,11.5858315844741,11.59257917633,11.5963498796676,11.443240784134,11.6509418400328,11.1950359583942,11.1212138500297,11.0280087531719,11.4638614372346,11.3206454982942,11.2188086217496,11.3370959109669,11.3383878901999,11.3642308043525,11.3060340884301,11.2840404356101,11.2882123340872,11.1232020291553,11.3162683927498,11.4930745844696,11.5855966376096,11.7062050145003,11.4591562445956,11.487340473907,11.7199570592,11.4241910435069,11.1409319335949,11.2399136364105,11.5053349162322,11.4302613994754,11.5343507016788,11.4857219785303,11.3217340477889,11.3466339351882,11.4299966345086,11.6668011765407,11.1640890028271,11.2715459928609,11.5671329936558,11.5333003155624,11.2550603476703,11.3606774828664,11.6323050738008,11.3676748585529,11.4118972435826,11.3449593865548,11.4550203952336,11.5900332237015,11.4761715005641,11.3958965231294,11.3887626556861,11.3141041485134,11.4451290570962,11.5180751574877,11.3874634149684,11.1311190217491,11.2551400490755,11.2460913210932,11.44715969066,11.4648585045348,11.3381496905282,11.3854351302416,11.6190281536628,11.36545564473,11.5634441062065,11.6880314984236,11.3677262992436,11.4480866203167,11.5973503275754,11.4564444156693,11.6553640106242,11.4709404458522,11.3076524236219,11.3656823527784,11.3451692761328,11.4560622984534,11.706132290856,11.0514857468208,11.4455375003103,11.3292878230939,11.4423127429228,11.3271069510517,11.5623598645713,11.2183612492279,11.2378265562165,11.4455343567925,11.6763476678665,11.5421126487358,11.1949086204427,11.5813677350269,11.3737097775334,11.2245599372244,11.439618741015,11.1620118330741,11.5193752885978,11.3790451165531,11.3916258727918,11.0643544435303
"Mean Speed Ratio",11.0072728725503,10.9184654397178,10.9718294279365,11.368569388202,10.981345023634,11.4144902398493,10.7204792640364,11.0889383277735,10.7837597440101,11.3718649426003,10.9169540780512,11.1591710133533,11.4177491751049,11.2658231854278,11.1101367040374,11.1258086120436,10.8676615811412,10.8219397680035,10.8699703869282,10.9404648891129,10.7232022782021,11.1449057493852,11.1941578986006,11.3615110738572,11.3110967688886,11.1246992785632,10.9126026374955,11.3875792528829,11.5247031724432,10.7111961810088,11.2715930675438,10.4262961973749,10.9692660134332,11.2495682045914,11.159013315785,11.1277805962132,11.0811490984802,10.9816738274632,11.0819099027729,10.6770742356394,11.1554531101531,11.4004078357089,11.1060528370592,11.2553125120132,10.9438634238981,11.0455011675797,11.1663475939972,10.9956115088986,11.4478288994621,11.2571284646101,11.3027447626121,11.1122195099884,10.5700212702996,11.4656929924356,11.1840699287237,10.595144017361,11.5418001002697,11.0836880604769,11.628444134746,11.3610183077265,11.3892172172876,11.4261959449352,10.8486534215247,11.0594487626058,10.8877566074663,10.8980894896701,11.0099313857323,11.0609149076352,11.2523142105604,11.1584731631541,10.8878348239864,10.6289228173863,10.9253952782914,11.3385196197706,10.939580028841,11.3290442731402,11.0802517140256,11.3975154970812,11.2401999378068,11.2931304010498,11.1537156100378,11.0907749493667,11.176661106374,11.0868770162974,11.2767370463746,11.2453594046153,11.3424950050564,11.3878905220226,11.3776766276468,10.8987318484263,11.644849876964,10.8620491300995,11.0860227630207,11.4100353448961,10.9603578812345,11.1888716769583,10.7684288490506,11.3010579876061,11.488937750347,11.0565845933151
"Mean Max Speed",10.728393204554,10.6585349921342,10.4519443604267,11.0019544977103,10.4812725580332,10.570501698791,10.6882018080991,10.4331087460353,10.5284218544937,10.5103253840699,10.8196777978718,10.5903936572333,10.2905257939931,10.7831553266971,10.6977114011959,10.3808434512457,10.4491324816196,10.3592201056678,10.6160194417629,10.6031111023272,10.6754228357548,10.4206810665503,10.5261006199219,10.5498509193428,10.7064761930548,10.7344326916197,10.6557713188827,10.583870018212,10.5189196401621,10.7239789702073,10.4704316223706,10.4904201673024,10.4375339703342,10.2801944073693,10.2820433464847,10.4193422079143,10.5431238662918,10.450735375535,10.7022705602959,10.6300623826071,10.4183407557678,10.8190448278091,10.7566772103544,10.8642669894631,10.3129066313952,10.5398627472466,10.4613597291088,10.6528586203194,10.5508190093871,10.3983188152142,10.7573973573151,10.5570728901329,10.5318002714357,10.7213990250671,10.486782888035,10.513567695108,10.7991215492977,10.2654602895973,10.7135116880373,10.3928418609015,10.5126897643134,10.6554554129233,10.7806054366289,10.3339970975468,10.8797824080246,10.3593958518085,10.6437315037891,10.5072161902155,10.6528231150802,10.5835833794607,10.4357404024381,10.7824419017019,11.1171713406273,10.8068646813909,10.5409346960758,10.6305403070445,10.6188922440982,10.4135216535197,10.6368042435611,10.648584153039,10.6135951766278,10.9317078596067,10.6008969481739,10.6520801686179,10.394401218035,10.5943441653242,10.3186829458128,10.4192882680192,10.8486365882681,10.7867138560696,10.6292397136451,10.5607511181571,10.4562714568991,10.8117943264522,10.3448354582608,10.6282419189963,10.5662047603525,10.7909845100928,10.800442781241,10.4926308608032
"Mean Initial Movement Ratio",9.12626461250309,8.93120826325493,9.24791071063876,8.89508930562816,9.18308944757023,9.0309063101478,9.32529844955172,9.11133655513375,9.31898983712829,9.26843085184635,9.25337388826469,8.84320465800538,9.04086841209696,9.03055812251034,9.14929438446781,8.96274855589722,9.15655232176555,8.80006141761542,9.03415427608775,9.10829338678499,8.8955946151983,9.42907175838681,9.02476136375301,9.12416382692226,9.12531320890487,9.22186875409201,8.88423527643427,9.16989398040357,8.75859624108683,9.12488405986706,9.21463030247312,9.09494456540757,8.9390451909598,8.98290045158627,9.20144602884765,9.41586160102725,9.10996792695954,8.78181382908225,9.08898356759746,9.04847241508392,9.21961872722061,9.08012681728129,9.17263156937479,8.76529901636147,8.79556507479387,9.05567488984422,9.2027243248639,9.1142434691936,9.05044966271235,9.3260477875833,9.05868542425052,9.39334522139306,9.44647307648291,8.75009823478229,9.20236991033685,8.92276066145764,9.22579944760165,9.16838310683353,8.88727263362416,8.88437103223254,9.1850391747426,9.25850733941677,9.01638398950963,9.15649028552634,9.22021761563916,8.78836770069588,8.94271046771227,9.08347183808012,9.11296741285473,9.14982241824733,9.08993766503601,8.98461628675761,9.01238336763814,9.68285144705374,9.4400076110995,9.06943443131545,9.24953438306277,9.26598738207134,8.92283808323824,8.76273018676321,9.32963204516695,9.10598960976153,8.64412296778364,8.7902348749986,8.89942535065117,9.19917195169587,8.88987165256702,9.02874390427824,9.08964452266231,9.35078663856556,9.37185370398562,8.84595078753366,9.0252979551453,9.40094302393956,9.08805585945512,9.51699222097534,8.9156508622939,9.40741522550578,9.05032307256295,9.47488253620635
"Max Hand Path Length",8.80174731713957,9.16792049274912,9.07908702309891,9.00375940660422,8.99148490062367,8.74963227034958,8.86505903447696,8.84805697556368,9.02678130418886,9.072589882742,9.07398378525565,9.23374943237592,9.13340982991306,9.09975564723857,9.15120042396248,8.77849518424747,8.68998952417244,9.02669027551204,9.11304175739154,8.99875990934075,9.07427066065311,9.00028889499777,8.90149189316874,8.98661261989247,8.92476709935953,8.8510996945554,9.04229669485663,8.83272633188418,8.90667013943482,9.09862981763463,8.64599679336796,8.69946858873387,8.9520398657189,8.8825389712489,8.84167298986086,9.0805999077217,8.77004639304287,8.95094789994102,9.01154524688541,8.80211809098676,8.72389656083297,9.12387421161062,9.09349870713596,9.22947625313043,8.91182318105166,8.89650856217835,9.33451450742989,9.19875956307625,8.88816783855328,8.6282749362974,8.96854348176853,9.08318078232177,8.93641326566338,8.71628240403741,8.86177440361924,9.45240046863802,8.75507626476769,9.04143942699179,8.78259804919184,9.02812320062709,8.79776238920947,9.1628441160748,8.83610029086754,9.01968503356115,8.79925647631173,9.13985784986718,8.98260129722982,9.12823795351939,8.83270713428703,8.68490380324507,9.21604993378564,8.92790516860453,8.84061141867295,8.90340150297211,9.18196426569904,9.05807581446922,9.12796835017409,8.98721035912313,8.82466590215862,9.09612399583404,9.0475007527782,9.00917320807754,8.9800665389332,8.80367495447951,8.98075107687617,8.97909879237464,9.06785049626104,9.10159458329999,8.8752251029841,8.94501937186173,9.16166595136434,8.94252418033522,8.83709751299619,8.88583871037439,9.25153782673583,8.92870099498949,9.03728890744587,9.0316465813973,9.02008870475714,8.98034249600193
"Max Path Length Ratio",9.15168081863328,8.76716166226035,9.05892562017679,8.95885340531053,8.90714421893713,9.00610039511927,9.12941893459756,9.03730433847257,8.82334673901612,8.68111111818991,8.81774370489259,8.92435765782899,8.93882128970659,9.23861775721373,9.00155260738061,8.98497920919559,8.92322090457801,9.12601293946534,8.84023843689615,8.91456794781046,8.89585928827141,9.01249057083925,8.85549601441556,8.88125412291718,8.87912669195863,9.03666057038109,9.0745933919373,8.96938096612323,9.23296176328648,8.96219287908617,8.95737296412119,8.83528968750985,8.94160822674165,8.56931352514153,9.08401225038996,9.14467172257346,8.88117651168958,9.10474130849511,8.97566299907643,9.15491456638897,9.04506198323729,9.17436657349286,8.77717569139109,9.29227718261354,9.05065916791055,9.03349890391418,8.94054850106149,9.09792034430247,8.89368764855963,8.92469487503157,8.85988288648353,8.91361065812821,8.97518814652139,8.98082164062191,9.14237930956153,8.74842844170484,9.26097784472178,9.0633309156804,8.77691160665355,9.13492321209874,8.89876620699368,9.00518145090794,8.76790792116578,9.00387131124259,8.97977849126319,8.80181227018976,8.81587762849942,9.08316038689668,9.00359950764634,8.99348076267199,9.09217601057262,8.86169825476613,8.89982524509463,8.97394637866696,8.71934343887889,9.03656859076828,8.96036993151905,9.04572075606182,8.94432875177703,8.89431636982886,8.97393157749267,8.94939423015662,9.04529506980639,8.82890848292656,9.01769114253589,9.10491485876391,8.90251503810441,9.00674712473459,9.12244234690938,8.94925730157057,9.07375982245429,8.92603707416585,9.06792988146159,9.06255031125806,8.99401325204805,8.68357158626819,8.960375178539,9.12976859436803,8.96917452572703,8.87805423321392
"Var Speed Ratio",8.86410954468481,8.99000589193642,8.89201746427032,8.91627599986344,8.9573804227168,8.9107982190932,8.99091330694256,8.51006352461418,8.6259866355334,8.86850935110356,9.2046755848579,8.65509397747039,8.92741464407849,9.34323622413893,8.72552170378364,9.04941623989918,8.88711650215173,9.28610343817617,8.93006823779713,8.98041758660619,9.26314750181325,8.80822832419705,9.15987263007186,8.88057930120426,9.07725707500603,9.38698963583118,9.08195968314293,8.74305098119804,8.74324001712919,8.68555030262127,8.42354904714374,8.85215889071965,8.91408585381408,8.89793313048552,9.34702055541993,8.65016572632631,8.96924637151829,8.87878522723293,8.93860421607317,8.99478053735101,8.99315764548304,9.01819333713581,8.5938444910424,9.13452562890916,8.78496320289959,9.35637997890182,8.75081622315755,8.88243014916535,8.83776493222254,8.85520579596112,8.99002219338493,9.0547407049151,8.51794292502617,8.9939832148012,8.73815365659482,8.83625019663541,8.51099444870201,8.92016238439871,9.43935282447343,8.96675612244666,8.9022427298763,8.79681915527646,9.01676272784537,8.82362962951192,9.49752378813901,9.38282632602072,8.70595181324074,9.21051134367589,8.73269168175909,9.20906916261623,8.94146597374995,9.09427436365348,8.90692958498991,8.39853495430836,9.12571544224218,9.21806578146574,9.22092806618229,9.10767598543847,8.72035070859236,8.56783404488961,9.27633111377206,9.02904641403089,8.69962099954814,8.91167770323004,8.94750093945581,8.87341671076629,9.02105278872386,8.84851791746316,9.39437048129463,9.23841755370541,9.03535054128812,8.97971071806401,9.09729342683019,8.81590127683081,9.12119284417191,8.69271354023337,8.82398315269861,9.12016639045303,9.26154624965175,8.93656764702695
"Var Reaction Time",7.89495426745469,7.87474143699112,7.98201948942883,7.59634637041205,7.90140449862493,8.01268729543589,7.84408040675421,7.79210619252558,7.62869891410835,7.65597352491323,7.94678091097259,7.84819954089388,7.81279390731053,7.95094505957296,7.68856351236978,7.9488234859585,7.79973275698949,7.85563747506889,7.80067042208933,7.95311661031333,7.83771234576291,7.90304429433109,7.94699721796125,7.95311060440501,7.71602902102054,8.08978492208907,8.01654428532915,7.94580634022817,7.72613266825559,7.86439056862161,7.9306428837656,7.83546244880708,7.75570830567921,7.82798060396649,7.87047708214909,7.89544390541186,7.89908039901257,7.82944210874277,7.89829606944856,7.87509684542124,7.72473141625206,7.94885881374477,7.81676361998195,7.73389300496256,7.71900263519745,7.77048746945043,8.00997266235269,7.84600637652544,7.65086237746312,8.07952534686371,7.98406826782978,7.76833434922114,7.83100563409408,7.94736817706395,8.2747407688328,7.93870235203833,7.84665368269225,7.97191184915049,7.83419785547733,8.01719414366641,8.16010929898258,8.07874652377423,7.95902898341122,7.81784409861003,7.72498884118292,7.98492145904101,7.90320416461782,7.97830221507703,7.9289096483943,7.66426824966328,7.79179003622614,7.96025488181509,8.04985207486028,7.69682378256433,7.92105477632477,7.8968202602418,7.95047240061117,7.98525104451238,7.91587484509197,7.85886336456174,7.89060485130518,7.90911528233998,7.94093358262123,8.02602411595198,7.80199683276637,7.89435206977823,8.00079442134244,7.64141326136262,7.87617475518944,8.05213823273443,7.86624849542648,7.88268350422234,8.16235354390003,7.76742019389702,7.99506262901767,7.84309221531836,7.94404701652509,7.66971770185756,7.78981853049767,7.86440450517357
"Max Number of Speed Peaks",7.66867189863593,7.74025519686106,7.27604365671178,7.56475447938506,7.59910601094356,7.51781908587779,7.19242305284922,7.58405221860888,7.38934042149208,7.56304268457121,7.37565137922254,7.50195437951706,7.51743602272816,7.29860421421975,7.75306291921557,7.3829141662599,7.62962759069067,7.38483315231005,7.37896447030077,7.35885204822866,7.56816921072648,7.2986619291513,7.43557995743628,7.37187905811554,7.5467621436818,7.58119210908728,7.5174404745472,7.4044722981267,7.49833104317217,7.52504589224212,7.24166030571068,7.17769377404684,7.71763398674023,7.79469940846969,7.56615436628572,7.72893930175172,7.39601966586293,7.13569410691113,7.2163741169699,7.54033393154444,7.18751287617277,7.51663864541911,7.16034897822348,7.23553750795815,7.4461802082886,7.4117368193103,7.70178759597047,7.36834279880008,7.32339729656911,7.46038601114662,7.62401702992222,7.18280141175017,7.56187963984135,7.31395741998033,7.51960609913444,7.24753306863965,7.55464192232553,7.54597218049287,7.67155641446932,7.50202327406578,7.33154623436773,7.4018498767179,7.428735843112,7.66115129859789,7.33582619426543,7.7605692808723,7.62766048698793,7.46179204249028,7.27187629629595,7.37236192190518,7.43865578944364,7.20455374666917,7.53190063804363,7.73760242870357,7.49786827711929,7.39188473801255,7.64194285282074,7.57984255494527,7.63374753748962,7.69090995618843,7.493646444638,7.54630943179016,7.53916380040957,7.26180837800387,7.38861945055086,7.3926344754218,7.48009317033411,7.59110753570326,7.40062847034398,7.52877449982633,7.34352371563824,7.33230370653358,7.01615040847067,7.64832500137166,7.57192530667486,7.47251245279401,7.59423247091214,7.53948137341032,7.45085254500191,7.27865719304671
"Var Path Length Ratio",6.56346140722639,6.59491078692839,6.4545541433909,6.64302766701153,6.590829007406,6.52042603547535,6.55890575355112,6.66285283565411,6.53253943427598,6.71180164854258,6.42662414337008,6.65054021686232,6.51881707253056,6.59680040793447,6.47156401608359,6.5623428192345,6.38931411018698,6.52591263546813,6.44914901088499,6.58965066293403,6.71361576179179,6.62184969009319,6.64341328713154,6.65569603580024,6.52672017224835,6.57358332735226,6.51075778893727,6.53061169748437,6.61028547129633,6.55368689028792,6.55646910530008,6.60611292195132,6.54119684309909,6.53885616477024,6.53908690784356,6.64753092546988,6.64793643191103,6.5196082138047,6.61144701199998,6.58779555995351,6.63276062761024,6.63861813677626,6.61988466853548,6.59806099068291,6.6052219232227,6.57524165312083,6.51666476011369,6.79161703341038,6.49865920188265,6.7005767197847,6.57014911304808,6.5808606168782,6.5171220759768,6.53579901455108,6.43569072010916,6.60942913406904,6.72546178506252,6.54239944825872,6.59500618523142,6.50115715655779,6.59957166528978,6.6399977099714,6.5368082468996,6.52306639345952,6.42585428637364,6.57848884904133,6.53153922323072,6.51705858842462,6.64582838591441,6.58412016801513,6.60626848357166,6.50075273346406,6.32003327247192,6.78362764615591,6.60483089508218,6.53968011338991,6.49338065647588,6.52007789021839,6.63651555796614,6.56327657166548,6.62320394040907,6.53557339500447,6.6453669362656,6.59846288082223,6.51138458120474,6.43624501096558,6.50322715529935,6.73156947819938,6.62608610561023,6.32979731506882,6.4522790163992,6.56920524149567,6.61573843646617,6.56765445184705,6.56625715350878,6.63371974679197,6.43664955380358,6.36783660499346,6.76452215643869,6.57824618191687
"Var Hand Path Length",6.43324702056827,6.40264596038584,6.36086472127707,6.37787457281144,6.36127388208691,6.49738496114322,6.48189377940881,6.63232323921437,6.65795766271231,6.58203183326227,6.61640614938533,6.57798180336957,6.51429841635375,6.55921980392352,6.4985934705046,6.48876502652185,6.36412975047517,6.72308572338851,6.5594094152067,6.58479990461711,6.58111607067046,6.70479728529287,6.43088527894065,6.63996279654823,6.48862496061905,6.48538027563364,6.59597488480222,6.71130762883947,6.56912592980892,6.43178623301182,6.72032943149618,6.58601638918467,6.61513108504009,6.5412339099828,6.47690304278445,6.59775581847265,6.59480594476411,6.57518586596847,6.55780157532123,6.44723953508361,6.70309898786174,6.57943229702565,6.547454042547,6.71255385059247,6.40786474818728,6.69080253932535,6.5229005691929,6.49091954077548,6.4433651520447,6.43593054460723,6.50589887884851,6.70589404942418,6.57305027589624,6.52866321734406,6.36881163593033,6.48793906304904,6.59362992866769,6.65131888566351,6.51916228162574,6.6357780020688,6.33363071311729,6.46058522840649,6.61733478329387,6.50413676349371,6.58812794715263,6.36374139457226,6.69760785921602,6.61093224237245,6.53677183244372,6.82458512496464,6.41214906612177,6.73389136013547,6.45220728853739,6.55675863092831,6.50361108735125,6.63259707055846,6.74471846838057,6.57926762437179,6.60458514306414,6.59578754139218,6.59587613429052,6.50881021233767,6.73707608199509,6.41977328446682,6.57505712822645,6.65091411461849,6.51922178298206,6.52775847369748,6.66973478236126,6.70590781284509,6.5501713915993,6.39804337554485,6.58729617768705,6.6476632222576,6.77893596294573,6.73240384789641,6.54746460842567,6.53386130536494,6.61990297787618,6.53392534823039
"Mean Number of Speed Peaks",6.29377109934027,6.30445406235671,6.14679587773248,6.16276561196964,6.35422554279789,6.25781672939058,6.14182585826162,6.09497532782423,6.34654136091716,6.1239793384466,6.1339858299371,6.12596248780209,6.13682011026488,6.22866950799136,6.3495273502184,6.25904948799134,6.42462215559036,6.38301789000972,6.02203550400504,6.39008326073691,5.93927276015312,6.26237119987649,6.12596916854321,6.12084002409375,6.09314645126835,6.23008523990268,6.10395612021159,6.18508177422857,6.2745831606554,6.28015862067545,6.18701705607592,6.00561676833126,6.26565664692605,6.23540135195682,6.33393594045581,6.24364314167676,6.14167446596683,6.17742481491961,6.16901035355173,6.27766480088634,6.18716014661608,6.20628192506215,6.19394823461704,6.27177713089929,6.17479213682607,6.18159280488606,6.42677234286573,6.21794304319806,6.15837373724798,6.00785282832709,6.20021716194157,6.35463354421108,6.20258293799601,6.05177940193096,6.29791970859981,6.13129503768185,6.21881513066308,6.1608502151005,6.12730620485819,6.23140075108268,6.13380883894706,5.88516119468945,6.09322809916184,5.82001349947549,6.22784550772614,6.25560240381713,6.30943587736243,6.21871837148524,6.34978814395138,6.20815618422273,6.03033403705949,6.09575005290047,6.15266649826622,6.24777956471856,6.2446493049256,6.00171539565446,6.28446138125097,6.04226307608186,6.13948228078973,6.23937470248228,6.40436278697844,6.2833470543061,6.20297528573878,6.17347654267493,6.15843181408572,6.21493872464706,6.24675634227893,6.10458060058032,6.10916172820594,6.12280454481283,6.01585886870733,6.23708232524904,6.18554362317279,5.98545331164103,6.32021798986677,6.32910093956011,6.04016376862435,6.34807333379447,6.23588779103932,6.30925666182613
"Months Post-Stroke",4.79408267537753,4.88707124813318,4.79339001303774,4.89872557313324,4.70348166987461,4.7872743766078,4.86550208922521,4.83319648956257,4.95793241600205,4.7586455998354,4.96424983977782,4.96222010629918,4.88952826843023,4.89510850403027,4.88719699316496,4.81864659850463,4.76335128169238,4.84263263484033,4.67908332710399,4.784195993127,4.95527909881334,4.83582203486949,4.94098580739413,4.91561695794163,4.72380143075284,5.03077497792164,4.82953894620338,4.91334867324872,4.91111935535074,4.90787295572102,4.87720884027302,4.74845155572721,4.82000748722658,4.98148300995484,4.82784966808371,4.90965945683719,4.78256402860379,4.82735299437548,4.66120000011017,4.98167887336314,4.86755063504885,4.81728760285947,4.91427723939643,4.79949831013621,4.82933355775485,4.82655783026114,4.78436487979235,4.79431715957498,4.71305787214439,4.82520372018463,4.81945663590843,4.97476016942799,4.94170961520644,4.8924835710837,4.82571520475769,4.84671906635827,5.02303303952068,4.80370173793979,4.96185371079488,4.88668387980813,4.6680459892374,4.93607909409131,4.8894560349094,4.91155929864551,4.90775324994063,4.9381328005989,4.79528827070933,4.84030712068069,4.90321359071093,4.97828226329251,4.78648840801545,4.98578599420496,4.95995261787235,4.99259538620969,4.94855622347659,4.88080936364397,4.83080118037517,4.93216379411174,4.82861783856526,4.87398091272418,4.79934260215148,5.02408081301335,4.85876707921033,4.83862700581989,4.80932800780414,4.79980352670592,5.02527993909958,4.83457480846848,4.82922271997667,4.93970545277501,4.80599941644455,4.86179184449436,4.72311728828158,5.01448674832968,4.85625515243677,4.9692443146527,4.84608022252076,4.95179429067755,4.79327351295724,4.83206970311754
