"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Var Initial Direction Error",15.8531941259552,16.06532774592,15.6760810801083,15.827178810845,15.8077956713597,15.8029486484859,15.6131419011423,15.6083658042745,15.9693081421598,16.1383292578737,15.4887830668994,15.9017928318572,16.246282049024,16.2374027961217,15.5365925112104,16.0399215151164,15.9233485531435,15.3663903956693,16.3237655016484,15.6134023588152,15.7392025352212,16.0141152624691,15.8422317086104,16.0593547830196,16.1703452953319,15.4907060504232,15.9582471345152,15.8330020923615,15.7698730152836,15.8856402355329,15.8685105062424,15.5596884585733,16.0973463459707,15.8170593540259,16.3482843473276,16.1467487983458,15.6950507173242,15.6023117052474,15.8230595770634,15.8066344495901,15.7409145621777,15.7250277672165,15.7628274452902,15.4846388217706,15.7891312240553,16.0178507326698,15.3034418641938,15.724915520025,16.1348591855461,15.8030060354385,15.5733823045523,16.0337085399072,15.8820891091521,16.0849423620629,15.6016070982292,15.9831698864012,16.1314241502408,15.6474694793,15.7182835193776,15.5913344424566,15.8248162822352,15.9683392992604,15.9021370134675,15.6405305123766,15.8207668755188,15.8917582696689,16.0762688483812,15.918664656437,15.865299491716,15.7236777579112,15.539934625617,15.7902323523718,15.7043192184101,15.5964935482545,15.7015182559448,15.6657297990416,15.7172425884778,15.8506367861045,15.8506527285954,15.327410328563,15.6102732173715,15.9325646991871,15.5972805627149,15.9587887348361,15.3912131212671,15.9682374885298,15.9600696289871,15.5873379518859,16.0828664672887,15.3787658686337,15.3221785497581,15.3255431901545,15.8607894856144,16.1155566991486,16.0230084335535,15.5685324462066,15.6857168440825,15.8359470284955,15.6390955578173,15.5483172124493
"Mean Path Length Ratio",15.6794867290217,15.3494491409308,15.5624269289348,15.2343149287179,15.8491768615219,15.5875163221061,15.6822151178589,15.3555980889012,15.4497831508773,15.5086980383254,15.2931150256944,15.5207870804555,15.4649761940444,15.5869728574501,15.434373899681,15.296160398847,15.2978788666112,15.8502640371556,15.3923443455594,15.3251332615957,16.1832070778499,15.445532448969,15.8439329771312,15.6123466588404,15.3749981557042,15.6194713568786,15.4780300647245,15.4708842082342,15.2992040419601,15.5753635027327,15.3656211200397,15.5278310943183,15.4275349424769,15.8712090604518,15.3359799051133,15.8032544808966,15.6171669799394,15.7598018278907,15.0805290612384,15.3298758806269,15.4980586002722,15.8640114012584,15.8418267695826,15.5293342717579,15.8668378532879,15.1411538777157,15.8266697903484,15.5362762685805,15.3922360160486,15.4671162462873,15.5189379350583,15.6334637554016,15.4258913239988,15.5338315265245,15.264898951675,15.6276889580913,15.2934611762629,15.4713838602307,15.6127161658999,15.201254812649,15.6577014163988,15.6689414419827,15.6425696894237,15.3424431423638,15.6692855505873,15.564689017162,15.3477760574105,15.5125622816307,15.5718489298569,15.6639648031722,15.5260009501477,15.6385140097332,16.1006034033018,15.3536927312059,15.1660211661612,15.6326187031953,15.8055555628012,15.5174553948682,15.6190399394323,15.78455502419,15.7230570631318,15.5196462072136,15.4657478020398,15.5183871441426,15.3936765805798,15.5968417528834,15.8110276633176,15.8094802356071,15.5810016188831,15.3669390212423,15.786779126835,15.6314687914671,15.3773651857433,15.685589880481,15.4392160182104,15.6555762282724,15.5868689072232,15.5164789595694,15.5507336646504,15.4361380439719
"Mean Hand Path Length",15.8436753399446,15.5756235181418,15.5472997081258,15.6847228223745,15.8614031352266,15.2484462619922,15.7104692685062,15.4664812046105,15.4980722002011,15.6473057707474,15.1839829588673,15.6947483839247,15.3788491069272,15.6316773420866,15.6335174232528,15.3886957860073,15.5605992305586,15.1450699299392,15.3306846338042,16.0467929252993,15.8499516623847,15.1558230538138,15.5594153855949,15.5926329568348,15.7861775130896,15.8136354644033,15.4259712974305,15.1721158885042,15.6541696176483,15.7243099348997,15.5371435607975,15.6875944301825,15.998471939577,15.5739976591651,15.6914204413591,15.2951931812364,15.5533666056142,15.3908974787338,15.5527455564699,15.4040045805309,15.6802425534428,15.5261322502689,15.4971770061757,15.5326235639371,15.4785023091012,15.408774395864,15.2398717909998,15.0872375355495,15.4874216942239,15.7065107979735,15.0557784098529,15.5341647018126,15.7001668206032,15.4329242815001,15.6562117800672,15.50453731229,15.3791823376178,15.4770123422496,15.7245689315588,15.7632487042573,15.4584348273778,15.7326392720619,15.3808844011899,15.1707864559266,15.4888262237258,15.6669927729305,15.1058371797438,15.7342402818183,15.7220716123351,15.6926693762225,15.5191830459158,15.6965700135899,15.4793275710258,15.3855966993443,15.6958559780014,16.0667286124839,15.4362180787725,15.5632027892551,15.3717748281644,15.3227082190896,15.7250724499321,15.3438436579494,15.6901836265172,15.5249300803356,15.4364934046438,15.2751764987098,15.4702059412751,15.620535417983,15.5298506148977,15.8170611954867,15.465485392941,15.4661740660853,15.3070443503608,15.7014004285294,15.5214618713437,15.6326727364096,15.5209314852436,15.4984165727469,15.3915104370239,15.244404194308
"Var Number of Speed Peaks",11.5382928930265,11.8088251857983,11.563032433677,11.4288895232946,11.3274353090873,11.5637294615345,11.2644363061369,11.4438723889876,11.6197162303406,11.4537803330123,11.6283147352296,11.2026494817629,11.4550434116308,11.1678612631247,11.4975463469197,11.3939801772435,11.2419334972573,11.3189671447063,11.3126496319039,11.2646209574533,11.0845520432084,11.5522481405755,11.5813403948005,11.4410311155618,11.1034448122677,11.2884143038918,11.1246967924442,11.5178798694374,11.4127586356214,11.2968747930302,11.527211188422,11.3532275824876,11.2504448645079,11.24103142632,11.7466929590287,11.4079315426535,11.4156432776361,11.5637705596989,11.5301709744654,11.3449527246807,11.2115794895752,11.5542839937788,11.3360360648096,11.4036979725514,11.3034173332052,11.4106800195824,11.4591772640872,11.5020449405819,11.2164004820034,11.2840601388536,11.6395129176852,11.3693021692059,11.7656608847909,11.4185294949282,11.4782523606092,11.3997956803701,11.5460937967034,11.1696109264946,11.6517228963726,11.5957576941806,11.3081442666709,11.5607044308761,11.6157033300124,11.4402060597926,11.4459436425477,11.1071682161293,11.2772385323909,11.7073639235399,11.2668969197167,11.2567465381432,11.4109582264243,11.290215420662,11.4319125218169,11.241633331082,11.2218751312367,11.3557031023983,11.5163341262825,11.5255472306615,11.4229793335722,11.1655314156014,11.5604590601882,11.5836666797978,11.6196137549207,11.4769269962608,11.1926008341526,11.5664003480313,11.1277857491348,11.3765910352694,11.6060487587166,11.4579061212625,11.5430463662075,11.5921641675551,11.2694067409025,11.2370804155921,11.3363054892265,11.6882199616415,11.2248100816132,11.3217945386917,11.2719380610534,11.3750037485144
"Mean Speed Ratio",11.0914388613233,11.221566144778,11.189208723966,10.8334528036645,11.3389684269905,10.8898001201561,10.7083565277216,10.9510114249933,11.0907801574953,10.863750798497,10.8595569457207,11.0685714137778,11.1871614817115,11.318428189955,11.1112367575093,11.2233234066556,11.3727637781733,10.9855489790234,10.835275567395,11.2043100929273,11.3000177122113,10.8293043300727,11.3149705002975,11.1754860896351,11.1024831036267,11.2279447224168,10.7272379807936,10.8427950747526,10.9619671206624,10.8857161253606,10.7452229913853,11.2414557590623,10.6472968455238,11.1793680313714,10.6593874506818,10.9834136652274,11.53864304124,10.5038736250096,11.2788301756699,10.7825886675496,10.8828202009966,11.4249061034642,11.0870380748983,10.8176306120377,11.5545140606155,10.7862519511377,11.3888765238053,11.1282238406185,11.2373376081784,11.0004744971145,11.0548344796678,11.3251300155002,10.8664349692225,11.0879945029987,11.013303920252,11.3314403773061,11.3033448783913,10.7871778743158,10.4707504898372,11.0063648247321,11.2580253235993,10.9864766768306,11.4437221378736,11.1650415634833,11.5510177430743,11.2453212076309,11.4791910007886,11.285067411993,11.2746988836323,11.4407196296853,10.9755173380178,11.22711495993,10.7163367513851,11.3852973839871,11.1873795929373,10.8404714874403,10.6946090515061,11.2366953132325,11.0089488811768,10.9545840541576,11.0769716319719,11.2861808652855,11.4481201195744,11.4466176719375,10.9231072218652,11.323675306729,11.0813976502057,11.268299263224,11.2237904677578,11.0248370239774,10.9302756088936,11.2225319279802,10.9773180281521,11.093183117272,11.2380288361612,10.8436207334812,10.9634088426292,11.0812862482818,11.4073852922181,11.2870168272162
"Mean Max Speed",10.6105049596354,10.4749377563155,10.7796974917261,10.6816657130251,10.6117144244411,10.4931258560944,10.6080441226659,10.6046481916514,10.9634709989974,10.5874706595213,10.5713203361189,10.1774733971937,10.6604106486537,10.5820038647738,10.6297562673509,10.3368884196834,10.4799974325555,10.6126337970802,10.5225597204736,10.2286645587171,10.8180807918618,10.7667013381306,10.478776272962,10.5956968724244,10.6191506913581,10.6454479204686,10.4040563068773,10.3592937113386,10.6330869814747,10.8382867267106,10.4965190717534,10.8880854471232,10.3520867752007,10.4002440697666,10.7282208946276,10.5046502360873,10.4502391951441,10.6991427086198,10.712336451715,10.6190772397138,10.7744968931314,10.6220662589322,10.8801192759177,10.6871771222775,10.7493623089389,10.9166049524494,10.5881964565081,10.6872334952752,10.6690589252936,10.3341078546946,10.61215580772,10.5258013996483,10.9083107836022,10.8818060104466,10.693341572701,10.517360198071,10.8971830263877,10.6904187466796,10.7862532078174,10.4589127975181,10.7512062668827,10.387963543961,10.6381755148838,10.5596338718375,10.5121244059528,10.6693395951541,10.819188095839,10.4494769596914,10.5416899162379,10.5969102648595,10.8849790459104,10.3022403987042,10.4728154197668,10.6643717122196,10.7953269223743,10.45942474797,10.4863992249611,10.53095783778,10.5070623184989,10.6956428487338,10.4869177123652,10.5006065194049,10.8861046895108,10.4954266066187,10.4260097425759,10.7089373716715,10.676336588871,10.4151418412538,10.8805486247324,10.3591196414982,10.6954731919985,10.7502269824452,10.6624757867821,10.5704179629146,10.7276703650925,10.8380344113514,10.7648364383699,10.5722125403219,10.1960102173461,10.7587456552282
"Mean Initial Movement Ratio",9.26544789272169,8.99258727440822,9.18723617117501,9.00333482319532,8.71677184401186,8.7710044435162,9.21342937008189,9.09661081100689,8.80352339147344,8.77113083876746,9.1783859074994,9.01632711268799,8.82239385087964,9.0924836612998,9.07332320203114,9.40249357034576,8.95310120795495,8.88036041089159,9.17846551065083,9.52304478690532,9.22491840162882,8.7347512550227,9.65817409496907,9.1253088221879,9.50573111024235,9.59493291063787,9.09816575130381,9.04139937252734,9.26139568064529,8.98465433258072,9.20988169245921,8.93603103043411,9.00895312657041,9.19434095872531,9.60959601181876,9.47618639017322,9.52599611722131,9.27634726890345,9.07756315778192,9.44470892166377,8.9586330540266,9.49677581357622,9.32776568991273,9.3238250338014,8.98921550253847,8.83237670271057,9.41781550420535,9.1002855759306,8.87738833796164,9.40496287282328,9.08923808583086,9.23712763984695,9.26153580406061,9.22712061774834,9.3211799599492,9.1551482277706,8.8375780467259,9.15198224652013,9.3658288855954,8.80512695073938,8.8067711611939,9.09177487480062,9.09718740896269,9.33611384478517,9.03218945633633,9.26799087947684,9.15193700196903,8.75393114576446,9.33508940633004,9.13245447960804,8.75009483497624,9.04805694994,8.9260694198328,9.03128561103136,8.98145517935587,9.4216529907406,8.83284483469957,9.11123142386801,9.45009667852247,9.36839948315032,9.18063562913333,9.29144878628343,9.2339003610579,9.2892531754312,9.28595168725234,8.72424999441564,9.28463573843669,9.10809624034857,8.73591001019955,8.96188047979973,8.96636132574876,9.06876918402197,8.93448617023205,8.82669511988006,9.15272672495597,9.18778939962901,9.0056189458851,9.41402500547063,9.12963488248148,8.96542773919268
"Max Hand Path Length",9.13232653144693,8.76464745877706,9.049042604208,8.85357810351999,9.00475657627386,8.83472341976483,9.04766147511423,8.91578500266734,8.96011676992607,9.04496871273795,9.09409935756209,8.75492289740854,9.09192351926048,9.06079070443561,8.96699072302875,9.10575996926491,9.11981991342484,9.13541334541674,8.7973530505839,9.00244896512543,9.04818232881781,8.94471220207495,9.07361098577215,9.0038021361691,9.16956653738552,8.6299772799875,9.10346320858119,8.9717515528018,8.94237209463232,9.32779615220104,8.80345356413231,9.09411849869119,8.9684288607872,8.8699840247837,8.83501173113075,8.84600153756564,9.10302065106149,8.64368422896225,8.8700438590967,8.98679843844899,8.96722511191576,8.91542776150597,9.12843567782839,8.77088449822574,9.19775960100637,8.83841808399522,8.99193340835901,9.00363489818513,9.09262477662863,9.03021246564598,8.6464465494595,8.80956299943602,9.00202390324927,9.11080504143425,9.12133254865688,8.83362885877047,9.11782150806688,8.93255813978756,9.24496235554892,8.96526399961686,8.85627893556221,8.7140338991231,9.10292954093545,9.23172223807079,9.01663547901201,8.86591836712938,9.1492343965588,8.814254737115,9.2866318637385,9.10438534941254,8.72949450245629,9.13351407248455,9.1960979274954,9.08782967624314,8.94702874069577,9.14491413997781,9.27521002271151,8.83285298050592,9.04949988668852,9.03013837661469,8.8547832668,9.10966187277547,8.93114848707911,8.89620659060607,8.92526122189597,9.06188292800604,9.02610076102136,8.98010672937839,8.98032198518711,8.82080966890991,8.92701484846917,8.76453649971804,9.18730404739745,8.97639414479198,8.96376746725663,9.00569081106829,9.13901814740743,8.8237368338772,9.0950818870959,8.68137517600378
"Max Path Length Ratio",8.65399298574358,9.03928146914486,8.92860379687625,9.19135872117589,9.02201315113437,8.79215422113745,8.74089649955778,8.78633903767055,8.92262201776721,8.86822116401114,8.71518742963381,8.84048222028853,8.95766882726677,8.92624132285856,9.04157518180298,8.9161191012491,8.77509215856377,8.92551661987088,9.43614227025349,9.00118733557441,9.13316879218347,8.99495123796647,8.87061788608647,8.98588027732774,8.99374291427961,8.86764021618451,8.76987490584445,9.07753108511123,8.79246020806906,8.85408790106169,8.76202282464643,9.04789897646434,8.92530346247106,8.99660606250777,8.72363655330124,9.07130170595651,8.85080269521903,8.99576231375369,9.22939902833044,8.72076849071821,9.14613307287473,9.16739059492511,9.01726660879678,8.78548140386202,9.05399626561567,9.00397472304603,8.92233921066821,9.01723866189558,8.97059059861558,8.93763670808333,8.77960670234004,9.26693638685892,8.86092457616787,9.13516445651837,8.82091313114203,9.36202542846429,8.87146840203275,8.8856971200842,8.85137057321281,9.12454894905186,8.95012452806496,9.05268786831212,8.84895998073984,9.03519439384079,9.0191727294829,8.97699888949215,9.01577937565726,9.00309843383073,9.07129744436487,8.91976797825799,8.9827486253513,8.83816226573608,9.10323584216752,9.08808746875453,9.05866382133368,8.66512397219069,9.38822909985423,8.94580059885172,8.97742773287546,9.06494097341617,9.09563207043818,9.07599998892777,9.14815417694223,9.09624405902149,9.15690244992522,9.00801616122458,9.29516497363874,9.28644383386703,9.04126951488342,8.87434460440879,8.99502724730632,8.95087354149083,8.78211439917405,9.0443365336383,8.91702694390473,9.08995407847865,8.93348283896337,8.80208105316615,8.99373019792908,9.15464984566155
"Var Speed Ratio",8.38680398445276,8.94804281722425,8.946264238555,8.99880818144391,8.73353958340849,8.81912425843859,8.60905544506416,9.20883252459674,8.94143322510059,9.01132760440839,8.4668390450396,8.91705576823744,9.08604792876882,8.88614651709274,9.40563588150549,9.11335219427709,8.60642321861259,9.08424251928453,8.71517429587826,8.81125022191136,9.33755908748783,9.0364606430551,8.57082572015969,9.02974450043539,8.7241248244605,8.79897236469927,9.07613365029194,9.21042305872905,9.48186355299718,9.47500111533054,9.08798992942354,8.75381637953391,8.95722871018828,9.34711170762177,8.78625938084558,8.71931939703466,8.86199513375684,9.04143962199058,9.11253810998845,8.69012326737075,9.27306374364367,8.840174206786,8.8294160611195,9.20209901490623,8.34478738244411,9.63604466588822,9.12791759260555,9.36692749079072,9.31858884362028,8.87267546968554,9.12131602715896,8.92032745237292,9.01511974803127,8.69830200701299,8.58112501808084,8.55258589757678,8.81326162733266,9.00555345255526,8.93131706813197,8.89189414087876,8.85262754718737,8.43764953701592,8.41208164327077,8.91074037656169,8.51565165428838,8.68097986745209,9.18542752656314,8.70265435644235,9.05244120116157,9.05109780426767,8.79610730895845,9.28013443682554,8.70795486988678,8.44073474088662,8.87290998672166,8.80483901160196,8.79645557075585,8.97484715600783,9.17899272901228,9.17535226584437,9.03062778625025,9.15349796627102,8.96200488994659,9.37833996657255,8.59071528915526,9.42482416940014,8.89126519555266,8.73220243819763,8.76826496027946,8.92418963928915,8.99836319719546,8.56153429222405,9.26823149244687,8.16291669951747,8.6904518560474,8.75577373353646,8.55345572328793,8.56604714825933,8.70268878381797,9.16120532271335
"Var Reaction Time",7.70647449977824,7.95838764536352,7.95525691462397,7.72861384045174,7.73548292085989,8.02940184364234,7.80610463361988,7.71056400040031,7.88011739642685,7.98780258122406,8.05653898199882,7.73700145262284,8.09477329168271,7.98949350710874,8.00607430733889,7.84262718237905,8.12247061983225,7.63211633744506,7.96437396319354,8.15772434975962,8.04536952808744,7.94813507657503,7.96474751619064,7.77984053688724,7.75222335665537,7.74801101453453,7.74201135372979,8.05744965160754,7.96735835321882,7.83699485761219,7.99480359941898,7.89296944572188,7.83156052439715,7.96764279522848,7.8192693860165,7.83236203533783,7.94582318315383,7.81443066623099,7.89449004059184,7.80849779982653,7.75912535220782,7.61387720839757,8.15225818049268,7.74843061659212,7.79069138483037,7.9986277171694,7.65902305127101,8.0845398080012,7.97554122973755,7.89197928253844,7.79491892399803,7.68520156800885,7.82230735575246,8.01188457475181,7.84338991156876,7.55193978411106,7.72214204464401,7.96080333624245,7.99610429960179,7.84492992070108,7.72496080641016,7.88645623857545,7.87708928568231,8.07506145913853,7.91621332104075,7.95550329779785,8.00856033984564,8.13799484579077,7.98717231452394,7.90922366414574,7.88813847943,7.93090266190246,7.84860924341629,7.88761159774492,7.73299300912389,7.99174180075726,7.49631847020391,7.87721866849942,7.85597436941312,8.34515863428106,7.78439981477827,7.97288695780293,7.84240961751506,7.82388886745007,7.72044480139637,7.85916396767632,7.96580314875345,7.8995919841387,7.97645238572929,7.90874736707184,7.80764926400938,8.19952794850527,8.13270662717268,8.09502707218159,8.07975220441213,7.79329219342402,8.05024157615845,7.8566275044083,7.96287036743838,7.93068829549572
"Max Number of Speed Peaks",7.38743630317137,7.5110462773042,7.34951155892825,7.70038308831761,7.52757965245235,7.48198851845535,7.73931434041898,7.51143430357221,7.22006207593312,7.50173239561898,7.62577942866198,7.52196702627096,7.44239776582095,7.65584935055758,7.66524956686873,7.57877324303629,7.32411968687338,7.13687907172391,7.27265429270494,7.57536082548022,7.43591598357733,7.30899765751714,7.42026637828664,7.58986459724197,7.4852519330494,7.61745144810605,7.29457809623052,7.35852425985844,7.21290852448343,7.33153344353661,7.31346543960327,7.18265672608241,7.48832707371575,7.36119227463703,7.49959646461751,7.57171548099889,7.3420013037375,7.30194814411117,7.51665740709208,7.30523613029466,7.57379224739182,7.57645431378333,7.47897441112648,7.37310530856083,7.24981653683301,7.47470148447179,7.46960048165672,7.40059716037512,7.78244561802577,7.62111928368338,7.25991973729737,7.54181820200552,7.53524674594738,7.39494521822838,7.17212013332374,7.47046322754921,7.58919725470275,7.24079080427744,7.05924927881199,7.55780127766654,7.74314716792442,7.38450513714466,7.44427630411679,7.25513950445139,7.59535904159882,7.60188826049396,7.58020433617107,7.39583515870562,7.16930404892243,7.47406812685317,7.55227918112364,7.15484917346464,7.55080297744981,7.4044270058034,7.48720773469244,7.36292981839726,7.29667016686358,7.77316034404193,7.47696445699319,7.27752546685268,7.73155624673139,7.52232006020572,7.45125385043662,7.49570201656953,7.68630446403289,7.59936700416782,7.26391910369869,7.15989602758595,7.36171572647727,7.64295503189033,7.49383043741933,7.45658856520523,7.45589551674434,7.50638402216788,7.43773669289158,7.45524103731505,7.45955312458835,7.38241474243851,7.17809385503356,7.14355041494353
"Var Hand Path Length",6.41422944384996,6.66824530889941,6.54029057258641,6.56383635501022,6.54187386110232,6.36659952380383,6.45247572617954,6.4489649131446,6.50408964923256,6.74640457972737,6.54604326851468,6.61855130755306,6.54230426654217,6.59328830616717,6.51154663158092,6.56451119626597,6.58291339876525,6.47585650714513,6.69129135712271,6.69140775469247,6.52783701907992,6.62488450799189,6.67663711536875,6.53994734787948,6.82553789505185,6.57128633134773,6.45206045731575,6.50936256135592,6.41969476176586,6.33186946204807,6.47483185907781,6.35029341274384,6.54479196120484,6.53121769072102,6.53712953703058,6.49681994727481,6.47004289794776,6.58919480158463,6.54233024499565,6.50785359949408,6.54564083054999,6.63572541046338,6.79332938751897,6.53004688225977,6.54157888740925,6.33274101635169,6.56068788700063,6.61633969516381,6.52127560257791,6.527608765069,6.57549130905039,6.45337669409882,6.69307233179604,6.46871621059621,6.42876525316062,6.56274471639464,6.41818039544267,6.59260788972168,6.64486789910199,6.53773596061048,6.48272743645072,6.48775421250678,6.50530319640283,6.6768297700058,6.65059131106029,6.51995720783414,6.64197111986168,6.55665672771987,6.46482608530821,6.47506627005085,6.38808311190468,6.76862115350471,6.5646444505695,6.72563825207576,6.58833186910556,6.69308704345886,6.57179431437785,6.30465370809368,6.48533679475432,6.60252331233762,6.60101627402594,6.76785314285852,6.40974140636187,6.61890139472212,6.54994006530992,6.62709865396671,6.63231867085537,6.38362120333453,6.56275450546334,6.63696424924796,6.83345967504603,6.64687403058963,6.43029963364559,6.51328114082108,6.36618387636184,6.39046851533309,6.58657877570966,6.43624953670707,6.48436900372778,6.39547362731893
"Var Path Length Ratio",6.48889848770891,6.54321714731252,6.80173848430377,6.43103581101122,6.52902696806277,6.56462295226745,6.48918719924493,6.54074695691634,6.49234093922928,6.3949546903352,6.48815320599293,6.56300897711322,6.55960031310606,6.4597029542411,6.58986320116719,6.4389881421372,6.54294299475048,6.52821569576981,6.51134775116733,6.57647150903657,6.66645082790026,6.48423480063093,6.67513419363385,6.43042526100396,6.55702308262413,6.36642304068509,6.5434801223292,6.42824697994505,6.55329460424658,6.57646779271434,6.56637794056745,6.58548061970631,6.65793724146615,6.51154743194303,6.46495518081062,6.56977136211761,6.43755120904221,6.53335221563148,6.87236324753966,6.66460551699342,6.44007926476746,6.50612761905271,6.51320788843405,6.64154124915057,6.62689856710633,6.58608400598199,6.45009285848803,6.61360575509377,6.59195061864858,6.58581223461688,6.62291652367602,6.52643721671989,6.33329652003034,6.49700649938767,6.56983811695559,6.55380583003522,6.38291873659334,6.61933789311617,6.53209676472922,6.53973459975693,6.70140638730293,6.58403368804871,6.53803754204292,6.61833610581382,6.65361146664803,6.55747216029102,6.29761125957751,6.63232694842436,6.41866554816107,6.59852807526891,6.71422273997598,6.54186206532054,6.64638371303915,6.61917700570309,6.54706971125264,6.70494672939757,6.50288168246635,6.60470956137645,6.6081695088022,6.44345125117427,6.61693391691404,6.61596859585294,6.39254524663864,6.53863375605891,6.45489591423871,6.47964954313499,6.50320372845752,6.70184226688018,6.43709563684654,6.21691870769709,6.52013104931516,6.44229437987209,6.58536423736871,6.81576114446767,6.59249770591362,6.29805755753277,6.72284969781096,6.5166961195441,6.47833455884469,6.51205951604162
"Mean Number of Speed Peaks",6.38089002709545,6.43507989391191,6.19485581874649,6.25664581575189,6.0069751857751,6.28256297878722,6.1781398713487,6.30253307051825,6.25356606852827,6.18487430010099,6.17599939329499,6.32445464802687,6.107926919215,6.16852956649605,6.24898506643576,6.12924327725232,6.2880739067725,6.14393718548573,6.07068761190292,6.16492958602681,6.39831284541584,6.25598447867958,6.09074323960092,6.17634346377571,6.29684837466166,6.38366854327023,6.12786520264169,6.2912070459849,6.22900287777344,6.17319421772582,5.99014952258969,6.24371332250365,6.30127183435469,6.11939868111504,6.02382365997953,6.24889122904689,6.32857771336131,6.38018552365518,6.17930585886551,6.32044606561782,6.12111911826843,6.08883759231941,6.27050196330302,6.08913614872366,6.26091059102086,6.27982258618215,6.20633339327073,6.16224177560821,6.0772204739765,6.40478538297373,6.11659590314926,6.27420567476854,6.20098660979101,6.07487991179106,6.21087218785037,6.15031783083638,6.32149113526862,6.45198653159969,6.13403555960869,6.14510638451564,6.23650037805314,6.37049040666025,6.2382298958002,6.16171849344954,6.18809618860693,6.11168243084504,6.13238897382376,6.05267343443806,6.07303589551526,6.11594566129167,6.25325548420878,6.19388780256034,6.05707004775604,6.09742577133892,5.96536895979052,5.93383041029479,6.29882393526576,6.07438673515473,6.17930032429207,6.14429982539117,6.18526508100131,5.94470834861382,6.21526854301777,6.17390596301816,6.36412674273013,6.32814058191883,6.10143771628404,6.27755178326748,6.02904110292068,6.30667467358991,6.20505876404443,6.36572255829601,6.02934906375032,6.34209561106689,6.13761222264804,6.38433953473233,6.27031660285366,6.28442663528496,6.17942253837326,6.2401683033931
"Months Post-Stroke",4.94288713669717,5.00542167903085,4.98606195996792,5.00376284233523,4.86942567470045,4.89122660999398,4.9834091326048,4.81760154900454,4.90589046081788,4.89620571815205,4.83847028785808,4.80985771286799,4.92770719083489,4.90417090241955,4.7709869200363,4.8670060243002,4.79200944707584,4.8295915808901,4.86409274895226,4.73150395828484,4.76586808568896,4.75680482208863,4.92449786636546,4.84258930337541,4.97170537513314,4.77433152656138,4.8491291782533,4.97131869928164,4.95778941196697,4.81973757111543,4.80251639782498,4.7934466378099,4.92071882968249,4.82263456204232,4.89366145663387,4.81129698118728,4.78331681407037,4.75208394514724,4.83016981786233,5.00583309004928,4.79477161585836,4.88619954399043,4.8949799335892,4.73494251679139,4.80178885692586,4.73575258556969,4.98525033834181,4.74288794793002,4.9145312762742,4.74920199764936,4.75779771532154,4.74084514187901,4.84879958320451,4.86370927970023,4.98014130050104,4.99364916427158,4.94198843299576,4.99557256950723,4.90822404086217,4.8678247894398,4.86307967277182,4.8581591120487,4.8653133091308,4.85884538150348,4.85846937683674,4.78076025735758,5.02797816487849,4.96922554046556,4.96022586286,4.8422360639762,4.76916125784642,4.80182368355799,4.90537164277828,4.95405085915462,4.96230456542562,5.04048390169859,4.93088167811985,4.67325367688245,4.85626599158411,4.76412191106033,4.92873177382014,4.68901472777108,4.90576949394622,4.81897956606179,5.03128445495043,4.95682978720258,4.84815031313997,4.79865278353106,4.84671554655433,4.96557734252944,4.80342623621974,4.96689030108436,4.82591707688692,4.89837606829784,4.78953328474182,5.00711675021151,4.78881319927679,4.94534573534682,4.8718951882105,4.67351229107911
