"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"MeanMaxSpd:init_FM",NA,NA,-0.0894502411168638,NA,-0.0256299774497786,-0.14949941697314,-0.0333541590188621,NA,NA,-0.148699625111983,-0.0594894634589518,NA,-0.143915119190227,-0.115081002690827,-0.152632777722608,-0.121951005959498,NA,-0.0195404070032799,-0.077380740862234,-0.0399527201203528,NA,NA,NA,NA,-0.123585413079805,-0.112877912475117,NA,NA,NA,-0.0709810165322228,NA,NA,NA,NA,NA,-0.00103662648723187,NA,-0.145083510147791,-0.117435371590122,-0.133059619137943,-0.123585413079805,-0.053265015257599,-0.108278241142308,NA,-0.130858332452586,-0.130858332452586,-0.130858332452586,NA,NA,NA,NA,-0.139233355071185,-0.0195404070032799,NA,NA,NA,NA,-0.053265015257599,NA,-0.108278241142308,-0.151923581835892,-0.0729254102118438,NA,NA,NA,-0.110583377687965,NA,-0.105465855008603,-0.0333541590188621,NA,NA,-0.14949941697314,-0.0366510656226389,NA,-0.110583377687965,NA,-0.0285274461299532,-0.14949941697314,NA,-0.115161894259647,NA,-0.0256299774497786,NA,-0.151289617457392,-0.13525078172877,NA,-0.0925496584865745,NA,-0.0563181717072771,NA,-0.0669959798408885,NA,-0.143128189726745,NA,-0.0300652117242744,-0.0797973636070113,NA,NA,NA,NA
"VarTrialTime:VarPMTD",-14.7564540897629,-15.0987711226583,NA,NA,NA,NA,-8.75215384570983,NA,NA,-1.6526826251282,-7.53838748003277,NA,NA,-6.11136116331657,-0.955607281471746,NA,NA,NA,NA,-8.45717093358243,NA,-23.328933206143,-14.1635104266758,-16.4511421607032,-5.01521651841573,NA,NA,NA,-23.4113251683625,-7.19547958856809,-13.8962295649003,NA,NA,-16.4511421607032,NA,-10.3537139519376,NA,-2.15578495687877,NA,NA,-5.01521651841573,NA,NA,NA,NA,NA,NA,NA,-11.0544652548337,NA,-23.1543534350396,-2.91501065505764,NA,NA,NA,-16.2850672228843,NA,NA,NA,NA,-0.352304451441095,NA,-12.2455128980597,-15.728677941731,NA,NA,-15.7836600550662,-6.51935129305725,-8.75215384570983,-18.2355507756276,-23.3205336695643,NA,-8.60500937942561,-15.3535091402945,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.127399965295077,NA,-23.4274667932907,-6.7711404417801,-19.4732240207767,-7.69995905367876,NA,NA,-20.8118568890269,-2.41040200355529,NA,-8.89862527798812,NA,NA,NA,NA,-23.2617960979729
"initWO:initBB",0.00356722458408943,0.00359704132650424,NA,NA,NA,NA,0.00237539940926067,NA,NA,0.00025697388459109,0.00200160432477705,NA,NA,0.00127775998142257,8.4653840033957e-05,NA,NA,NA,NA,0.00228244545803167,NA,0.00489750833370996,0.00494928174186222,0.00371351241991522,0.00105250542756831,NA,NA,NA,0.00531887449003433,0.00184759449393449,0.00349120129651737,NA,NA,0.00371351241991522,NA,0.00284541241256214,NA,0.000381855308947946,NA,NA,0.00105250542756831,NA,NA,NA,NA,NA,NA,NA,0.00299245164629974,NA,0.00468774441192967,0.000573180575241189,NA,NA,NA,0.00369918773502169,NA,NA,NA,NA,NA,NA,0.00322784723687401,0.00433270335364843,NA,NA,0.00365580212289102,0.00141624466010306,0.00237539940926067,0.00386680773630118,0.00494600377695558,NA,0.00232900014250829,0.0044812078612211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00538775504337098,0.00157806179934794,0.00397354441000801,0.00204843527590054,NA,NA,0.00408903049638761,0.000445828472741388,NA,0.00242162594151642,NA,NA,NA,NA,0.00479455945150012
"MeanInitDirErr:VarSpdRto",11.6627413575865,11.8921318492913,NA,NA,NA,NA,7.07890972554085,NA,NA,NA,5.28914684688661,NA,NA,1.05633067684622,NA,NA,NA,NA,NA,6.62925710345213,NA,20.3268556597364,16.6002639978653,12.8050415700343,0.360917939908884,NA,NA,NA,22.4844917979551,4.4218714609165,11.0826281553796,NA,NA,12.8050415700343,NA,9.05895390102422,NA,NA,NA,NA,0.360917939908884,NA,NA,NA,NA,NA,NA,NA,9.5108409451697,NA,19.0416091951919,NA,NA,NA,NA,12.6929374152828,NA,NA,NA,NA,NA,NA,10.1816438755761,13.2224924165599,NA,NA,12.3554361006038,1.80737572441201,7.07890972554085,14.0099701134802,20.6229181993271,NA,6.85426563291507,12.0604154775634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.696659878233,2.79497947842989,14.8433872038709,5.51073058437888,NA,NA,15.7447300413497,NA,NA,7.30298291711896,NA,NA,NA,NA,19.6960254318093
"VarReactTime:VarTrialTime",-5.49507781360565,-5.64668381623262,NA,NA,NA,NA,-2.38480336216511,NA,NA,NA,-1.68692923501209,NA,NA,-0.279118504099633,NA,NA,NA,NA,NA,-2.21135298047269,NA,-9.93949718596772,-15.2627437184946,-6.24291674858569,NA,NA,NA,NA,-10.8707681924263,-1.39548025890251,-5.1098190546372,NA,NA,-6.24291674858569,NA,-3.19642909517594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.55053465766906,NA,-9.47906886820776,NA,NA,NA,NA,-6.16960681163632,NA,NA,NA,NA,NA,NA,-4.16493833875429,-17.7166277452947,NA,NA,-5.94810974542217,-0.564158698299937,-2.38480336216511,-7.02815220089798,-10.0429970070778,NA,-2.2982422781486,-18.7912816279797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.0557721536225,-0.879640092005474,-7.57351476436851,-1.77425869320294,NA,NA,-8.16339243540541,NA,NA,-2.47101334239855,NA,NA,NA,NA,-9.71819492220273
"MeanHPL:init_FM",-0.0812790061317598,-0.081874042271112,NA,NA,NA,NA,-0.0412298396887989,NA,NA,NA,-0.0280605643328362,NA,NA,NA,NA,NA,NA,NA,NA,-0.0379235795736615,NA,-0.0869458747202698,-0.193879733232922,-0.0840331546517008,NA,NA,NA,NA,-0.0982089950698292,-0.0223857880096295,-0.0797836555427247,NA,NA,-0.0840331546517008,NA,-0.0567867906096928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0609353256683884,NA,-0.0867905181233671,NA,NA,NA,NA,-0.0837655473190412,NA,NA,NA,NA,NA,NA,-0.0679446713726955,-0.188221246160898,NA,NA,-0.0829357187278571,-0.00522280634100409,-0.0412298396887989,-0.086836353233912,-0.0873354158358165,NA,-0.0395792769072812,-0.190016748996861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.103917116744446,-0.0117309809357864,-0.088841603562246,-0.0296513520804654,NA,NA,-0.0910063715284138,NA,NA,-0.0428744806976427,NA,NA,NA,NA,-0.0867307255804155
"MaxMAPR:EA",0.00962416268460888,0.00992944005543276,NA,NA,NA,NA,0.00137659232491902,NA,NA,NA,0.000314258269694693,NA,NA,NA,NA,NA,NA,NA,NA,0.00112824569087221,NA,0.0148625214057149,0.0194499071068426,0.011140008333526,NA,NA,NA,NA,0.0150338065992345,NA,0.00884350506004226,NA,NA,0.011140008333526,NA,0.00279746729665301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00420246049223372,NA,0.0151282358984179,NA,NA,NA,NA,0.0109913570153027,NA,NA,NA,NA,NA,NA,0.00676803208212611,0.0274422507538706,NA,NA,0.0105432425501124,NA,0.00137659232491902,0.0127376925367035,0.0147949858804885,NA,0.00125308183439776,0.0293036980472482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0153112120669847,NA,0.0138443091767808,0.000463981265299223,NA,NA,0.0150424650572,NA,NA,0.00149902586230708,NA,NA,NA,NA,0.0149877052627711
"MeanPathLRto:init_FM",NA,NA,NA,NA,NA,NA,-1.29049643864474e-15,NA,NA,NA,-9.11347889285505e-16,NA,NA,NA,NA,NA,NA,NA,NA,-1.18962205395283e-15,NA,-1.90999710614136e-06,-2.20324408318408e-05,NA,NA,NA,NA,NA,-7.39678692643064e-06,-7.54818671660132e-16,-7.4405033116384e-08,NA,NA,NA,NA,-1.72529982093744e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.86443690327111e-15,NA,-1.16725931837733e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.13227578676341e-15,NA,NA,NA,NA,-1.56529217625373e-16,-1.29049643864474e-15,NA,-2.16639002017099e-06,NA,-1.23136317865293e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.66936884141078e-06,-3.75670122300895e-16,NA,-9.70481149277313e-16,NA,NA,NA,NA,NA,-1.34615127157821e-15,NA,NA,NA,NA,-1.4968097761238e-06
"VarSpdRto:monthspost",-0.00768700150711175,-0.0092390722852436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0584684028356455,-0.012638091749093,-0.0154241195728753,NA,NA,NA,NA,-0.0588396848660154,NA,-0.00373953920937791,NA,NA,-0.0154241195728753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.053551233903149,NA,NA,NA,NA,-0.0146645333824232,NA,NA,NA,NA,NA,NA,NA,-0.0537002203689244,NA,NA,-0.0123792392305947,NA,NA,-0.023587016694336,-0.0591250427141217,NA,NA,-0.0536958679954647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0564856628185191,NA,-0.0292300000025496,NA,NA,NA,-0.0353351351779444,NA,NA,NA,NA,NA,NA,NA,-0.0564116848419131
"MeanSpdRto:VarMAPR",10.319322020345,11.9165008856886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.3161062959328,84.7301357767803,18.1897317855927,NA,NA,NA,NA,54.8361259634982,NA,6.29153257704351,NA,NA,18.1897317855927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.0378110074743,NA,NA,NA,NA,17.4185842769814,NA,NA,NA,NA,NA,NA,NA,105.94954856162,NA,NA,15.0869482373478,NA,NA,26.4537776732325,49.7998851721594,NA,NA,112.250929466626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.4973837762073,NA,32.196623549565,NA,NA,NA,38.4069492246677,NA,NA,NA,NA,NA,NA,NA,48.2388922268731
