"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Mean Path Length Ratio",15.9955067525733,15.5571353026136,15.8692993182829,15.0314808522176,15.6365257499553,15.4979063589919,15.4709082071899,15.6801309223321,16.1352375256977,15.5385481684839,15.4798550286508,16.2998144837385,15.7482358320567,15.363238738778,15.6735633688891,15.7757402337059,15.834078410494,15.9247483783211,15.7033490674064,15.8879263526883,15.8828834941254,15.7773260223021,15.832876654027,15.2109434514343,15.6600423298535,15.0732744104704,15.6828342076287,15.4924121189583,15.2261871184865,15.9012032261636,15.6657628635267,15.5399784762888,16.994228667922,15.2546591773291,15.7565731449809,14.8239827718454,16.4600263279203,15.5368265431638,15.5411464229867,15.2390773461091,15.4832422821204,15.4085397446553,16.2104916549492,15.4801842483008,15.6008079229154,15.3064143172382,15.8299045331074,15.8584612278456,15.9589465355505,16.0371185171368,15.8350318863151,15.7925515437533,15.7920519366836,15.332168193521,15.8971093149516,15.4390199752991,15.2767473050065,15.3400119650286,15.4639314801356,15.8535693484931,16.0232660998628,15.4943321829818,15.3705214380162,15.3302191875479,15.5511638471466,15.3457237238511,15.2633604059639,15.712663415816,16.3651579977145,15.4594626193273,15.6884862578862,15.5194601362624,15.1583234633887,15.5431170234048,15.3406628415487,15.7053031361655,15.779302551509,15.6420146767579,15.3082617154286,15.9514178292655,15.4057365295095,15.4844715872969,14.9268595653094,15.1591768328984,15.2318407107409,15.5543104706072,15.5921802589513,15.2825729496743,15.0768296823967,15.8507865544387,15.2521519136646,15.650278595149,15.2004977945604,15.9403175143726,15.2173911017936,15.4316119821079,15.1818860785439,15.3558782606973,15.1085938835605,15.4869548689163
"Mean Hand Path Length",15.6668393057963,15.0310923234371,15.2238213703018,16.0119058859298,16.3252757512288,15.8678367790996,15.3121580386942,15.8146300676565,16.0191976564392,15.5682503910707,16.2047863652666,15.404309110244,15.3859633211355,15.6520350599707,15.5639171667056,15.3981370070479,15.3600799483682,15.6506588991011,15.4014414234018,15.4264833790778,15.2841477376541,15.0903303065822,15.760080150294,15.3932035797983,15.2972546952251,14.9834435908948,15.4943963212999,15.4599431679075,15.1600182802437,15.1365959585114,15.7306906329968,15.5080193649584,15.178138482062,15.392216799056,15.5858980523472,15.6698199211015,16.2080027625433,15.3034698154329,15.6681177164482,14.9188731877936,15.5929240815816,16.0613155898576,15.5212797389736,15.3977515881793,16.0820740878164,15.5616241812501,16.1083425315015,15.3855185950805,15.0952551541835,15.4226157981591,15.6205332593309,15.4976504034305,14.8379885748526,15.2495396082051,15.0296102376831,15.5691660430895,15.2225024059235,15.5295258759869,15.2568263691357,15.299586007606,15.3448860517521,15.4213130724266,15.7329449106259,15.5923306949928,15.4599809588826,16.1198181176416,15.6218980544659,15.6923283634847,15.1372842760754,15.5631363714836,15.6231575872341,15.6855387394951,15.3685825244505,14.9908790580209,15.5076082806127,16.117473759277,15.3840506065491,15.603805211556,15.6862555738547,15.1463276026353,15.3415875834568,15.0887555275185,15.237018821285,15.6762835356718,15.7487550920855,15.8310247958276,15.5120519836282,15.5073516863987,15.883407237391,15.3443507054402,15.5489727055581,15.6872856641564,15.6644354356721,15.5653737652373,15.3730091626676,16.0431732593051,15.245182718291,15.1886886403478,15.4764319108715,15.6591204704075
"Var Initial Direction Error",15.0954472062944,15.8459726851323,16.0219671142998,16.0510793896575,16.2655359297993,15.6829913516996,15.5304376220769,15.8500482822837,15.6741698028044,16.3623209605938,16.4669445129866,16.2009625434109,15.0642860434637,15.562780864632,16.0401689700251,15.0124309283986,15.572806051406,15.9994086476203,15.5904102098152,16.0461416351934,16.5008755074737,15.897073987797,15.728617089672,16.2180199202058,15.6111964179137,15.5117000649714,16.3350282755098,16.0195392338579,15.8598419519836,15.6677759361428,14.6572646831869,15.9600284514059,15.8642268471618,15.6852200667435,16.1164004871893,15.3559971824867,16.3634373233856,16.1516229963127,16.4444346106926,16.2865686101462,16.1655884422675,16.1064799880386,15.8394743187956,15.8585916126842,16.103842187396,15.3080165866237,15.8152921654806,16.2080458401116,15.187443559712,15.7169316919003,16.1571580843277,16.0435339024981,15.3710701884651,15.3604811144353,15.8616847893684,16.3856303322502,15.9036910753019,15.7260240539199,16.1640313463035,16.1284537323167,16.7935150306024,15.2214590750198,14.9857361687062,16.0209371909996,15.8775676253184,16.0461518368571,15.9872104095915,15.3554557067369,15.6116472589188,15.7424951568139,15.335065168469,15.6149251052175,15.2378941767392,16.0503759946161,16.1080369453014,15.5710608056493,15.443379740292,15.1878057174084,15.7409595608399,16.2608769563604,15.97941310637,15.6057018625488,15.7208657763486,15.4975740761565,16.0197238973065,15.9790515103744,16.2704463183009,16.0027968593013,15.8242579208645,16.2474157903503,15.688187614298,15.52610665124,15.4451645072147,16.5392210239781,15.6488970911575,15.1808607124942,15.8238504641941,15.8039579278541,15.8236073848891,15.98899769848
"Var Number of Speed Peaks",11.2268187273405,11.2615192299456,11.2505672176907,11.2837102624188,11.4331639386445,11.6454801485367,11.4371033172345,11.1730947430376,11.1703154457819,11.2865043800103,11.5310845261894,11.6141061543745,11.2347325897496,11.3376787942706,11.6820451997907,11.4321853381968,11.1724279340055,11.5278187787762,11.5886345068693,11.1456794570204,11.1125943380635,11.2733186882998,11.3885900076018,11.5062119935152,11.4197461512631,11.5438795281925,11.6518989038245,11.2732198716341,11.5599151571667,11.3992266891317,11.1824285408767,11.4578749291873,11.3016516206287,11.6423231353449,11.4506643764763,11.4862902577167,11.1358664545088,11.5391258755866,11.206545187418,11.7198480222821,11.0074712229908,11.8615059946286,11.6078453732229,11.6693032700702,11.2338141285232,11.5703880771859,11.2673476320994,11.5300457864157,11.2240964359478,11.7272977496883,11.6849066434873,11.5395129552301,11.8846090026881,11.6775267323099,11.2482972110627,11.4852388094524,11.4530299109117,11.3292027986048,11.7488285687317,11.1003494487975,11.0419395848594,11.1542089145419,11.5857811334934,11.1237971573943,11.3556646038792,11.472967574853,12.0144306533275,11.1014403973418,11.5324269899514,11.5642060059819,11.3414964464993,11.1953707304652,11.4739265139611,11.2817712052074,11.7806158227537,11.1944168809924,11.1361828861925,11.5832912169043,11.5420512373651,11.6385702781632,11.1614548771019,11.9171276698303,11.2360634953534,11.2888382984029,11.7524932310982,12.137301534006,11.4582328574418,11.3316575778736,11.6078124599247,11.2997569695434,11.2728966569202,11.2779845003056,11.8041916327876,11.5113352134269,11.4830731584917,11.9059719457359,11.525707585503,11.4265109073061,11.35995923294,10.9707642302119
"Mean Speed Ratio",10.7841620165693,11.5888726780116,10.1162149146613,11.326267305341,10.8289382456184,11.0508103813409,11.0332564336929,11.6641609128357,11.0912271128642,11.2835324808319,10.7976687332537,11.4430071489111,10.4563817976089,11.508340557488,11.1543424060873,10.7336499703637,11.2524860170841,10.4254086915524,11.209709456201,11.3253950522886,10.53007786523,10.8758379250828,11.0671332686706,11.0975127418568,11.2064540639827,11.2685021467416,11.4322680061452,11.3430806632689,11.1574205278202,9.91358559758345,11.1508149345796,10.9307188616971,10.3950469534482,10.9867124308027,11.3044569015273,10.6750158407944,11.3271149162732,10.922875547633,10.9848247916202,11.289634204636,11.108450756267,11.2193778402393,10.9681937150103,10.572362010125,10.9017819547298,11.438781162422,10.6528052451758,11.9532851435778,10.999404345895,11.3209437541398,10.9456333424156,10.9432576416229,10.8756511019225,11.2548446643247,11.0327172937591,11.0630301560393,11.3769432497943,10.9131542685778,11.2320117805195,10.3791957383317,11.1435400196954,10.9154574883204,10.9375550191799,11.254003225627,11.9158863380925,11.0305477477247,10.9437816601671,10.7498282182565,10.9431462605768,11.2153541628344,11.4533916918544,12.0070671249776,11.2578258603816,11.3906706261789,10.5614622451416,11.6025239943202,10.6444034932039,11.8492105492167,11.4642943215876,10.4881962506159,10.8473947480292,10.8834982496124,10.5395619266564,11.3701878001289,11.1483209840038,11.7654286404887,10.6724067608012,11.3335529934858,11.526234631399,10.5949677694384,10.5032488105334,10.4825680839963,10.8801532526982,11.3228443625169,10.8817616125065,11.3631332079082,11.1678537211348,10.7828628705853,11.1376576649474,10.8410075786637
"Mean Max Speed",10.7483835159625,11.0069732068892,10.7871971100817,10.5398046802859,10.3388404538134,10.468835017111,10.7581971297742,10.3026875146147,10.1984638465532,10.8093759681573,10.8468494239265,10.1931602501357,10.5213250576817,10.985135567502,10.6717235427102,10.2913073467308,10.2925280740504,10.8007510111466,10.3177537756169,10.7029186634968,10.2092400697976,11.1065507245923,10.5289356997479,9.8996558203126,10.8508293607204,10.4063403051274,10.7508528430766,10.5560947147376,10.4690842950856,10.6829948166621,10.3473295115008,10.7520907362993,10.4816738232668,11.0400083730442,10.3726839367809,10.829349571303,10.7721978693306,10.7219013250145,10.7368078718193,11.1201811636486,10.5806070951706,10.3812328792222,10.4613186644479,10.5225689911188,10.3632465728199,10.7584491931652,10.6256645433221,10.4557507048904,10.7438019601139,10.4165835842708,11.0247607843354,10.5499427737673,10.5368242997393,10.0346931800534,10.7278331957845,10.8320382577805,11.193541570915,9.9766650620136,10.73490348342,10.2460232186621,11.1983953448012,10.7554899163529,10.9210057261169,10.7663370918533,11.0606868145783,10.2894349444652,10.489466881985,10.4015133712191,10.8441883227034,10.7604951294396,10.538346787397,10.67582142794,10.7385281429293,10.8330425224927,10.5549862046564,10.9252664039183,10.7575308577725,10.331775291444,10.5270292411079,10.6386049687111,10.7919496662062,10.2573165235403,10.4733018326127,10.6472855242865,10.5737188950669,10.3250811443178,10.5907494449395,10.7775382081407,10.4602597793046,10.5839526351882,10.71730427205,10.8106511841155,10.7375841924894,10.8156589995268,10.7471900038951,10.2995188587267,10.7259533163918,10.2836717560244,11.0762010882975,10.8050722474405
"Mean Initial Movement Ratio",9.57444910401324,8.9042884814439,9.18110532272327,9.4357243916437,9.52403177590146,8.98767825725029,9.29884202852459,8.70659819287122,8.9058753806035,9.71656661642319,9.03914320068802,8.71833436587784,9.0881706132863,8.86889115253102,8.93333189793534,8.79422749374477,8.64836018634026,9.08795987036336,9.66565049020386,9.02810273120312,9.66171616627342,8.38172435481954,8.64941106197466,9.3962027566108,9.40107296867346,9.1385488435428,8.05337871150274,9.08091161121519,9.3717491637208,9.03738515277361,9.33169270937734,9.17475050812386,9.2975471510741,8.89773608515425,9.30080149848705,9.1175166394855,8.70477948884854,9.46786381738442,8.96167491026486,8.79388300711035,9.11293303338212,9.60446543483833,8.86198380097032,8.61600488122323,9.29653013675983,9.11102873223794,9.11880862796987,9.03810748200024,9.17021665162536,9.02920902060346,9.59496561215069,9.03372742696865,8.82762748317982,9.03026696156293,9.10044250541457,9.85655114280017,8.59836412570923,8.93677844697398,8.84786655517868,9.35071868137451,8.48143285924506,8.8725413600085,9.25812130661801,9.0027645714999,9.18854121285275,8.24872189114343,8.81022444664418,9.07599166110499,9.03323974463871,9.25651819246872,8.69086289181541,9.5680387516311,9.34630832004985,8.99803482130119,9.18238893056156,8.70692121386755,8.625331435735,9.26932991817682,8.82466835259275,8.5429006663538,8.89472947044454,9.16912634499025,9.72466794886603,8.47497256932945,8.67057074881697,9.04472037461323,9.28403800947899,8.55457679171868,9.14845387248822,9.42521927549747,8.95711092688355,9.075811537366,8.83800005048665,9.15604142559075,8.5581772823612,8.90098358184848,9.20775999174234,9.08521754847857,9.02467747243703,8.48120627150651
"Max Path Length Ratio",9.06644128669036,9.41294415042192,8.85887537539332,8.74684124581821,9.20566984334742,9.07489627148366,9.21315785504192,8.96815922866623,8.71988743287374,9.06863364506064,8.5769418842986,8.99815959325627,8.92059015217932,9.11241084376884,9.03791192164573,9.08650814300237,8.92449145669286,8.84763519733507,8.7185665902477,8.67475825072571,8.83070776015352,9.0318329860861,9.07422930852159,9.32609408858538,9.3484911379476,9.04326839915193,8.87455133287284,9.18227132892232,8.84568754635375,8.99122367729865,8.83911536913005,9.48433228394607,8.84798727861354,9.03386436226056,8.48798396777431,9.04962928603918,8.87993195342885,9.20218572855576,8.90676685522491,9.0835042104625,8.90111842025239,9.32655343816582,8.72670112157361,9.19813989058676,9.22515927183348,9.15551513735456,8.95596969940274,8.99857471888405,9.13187331556619,8.97085619117269,8.79478391165161,8.7913809954321,9.25657349011444,9.01005673392189,9.18469085417546,8.72476348157746,9.25772364514953,8.87756556322059,8.96446129258911,9.12372307199754,9.28851047225869,8.7502472804561,9.00735907081912,9.24783755983439,9.09903224837701,9.1635345082197,8.66416639643391,9.26783897304434,9.03942158830409,8.70678943322617,9.20179175922976,9.30991098996434,9.03190166156201,9.21855800878342,8.85286807884,8.59587464003029,8.99867967422212,8.88384627012348,9.14864682330711,9.11486422871238,9.08348999561542,8.46847296200973,9.10959749167903,8.68122240758254,9.09811912023904,9.34600827108326,9.36064517805586,9.13278143463558,8.55294236320773,9.18587774133959,9.14657653197953,8.78379208868134,8.65275845911234,9.05614677760172,9.16603331283935,9.23150271830575,8.96698754112283,8.90809762619562,8.54811709048923,8.71404886237105
"Max Hand Path Length",9.04305521095132,9.03680221341761,8.31900133519057,8.63231884943897,9.10205530095483,8.43338111198481,8.79472536018958,9.04887164874057,9.12838675289855,9.06136561776961,9.00726665953826,9.13322630673881,9.19410417288036,9.01736561703989,9.06003836422462,8.79698467425847,9.39324694549077,8.96037906595769,8.80051118629576,9.17762384476571,8.76577789022517,9.19562514510427,8.853770188394,8.90674307312314,9.04019071429021,9.03767681562633,8.98640312918556,8.97745511026274,9.22266629308635,9.36172017541963,8.9466616689724,8.95853271728058,9.14431417286931,8.95709470258844,8.90309129826068,8.90787830424267,9.37424932797168,8.74329747889096,8.89266124137435,8.82175571939341,9.11457314376525,8.86213637797846,8.61926049217915,8.80257976844101,8.91741172486746,9.01098694585678,8.92986104012955,8.61932496924319,9.16161842382788,8.78419420592906,9.27527606522896,9.13562746951132,9.10041006910107,8.70385439471713,9.308525315195,8.72661919824603,8.94778269323817,9.10654991468342,9.14323967080026,9.08723677881736,8.35607065969826,9.11965481520214,8.96048913928939,9.43216341908827,9.02061580963512,8.40095139007722,8.98883759567814,8.95782190882626,8.94810259881734,9.31321392922456,8.72279844187048,8.71417344997557,8.8240826997972,9.04937384749947,8.91784372124785,8.70003565650073,9.10904299361036,9.09017161168363,8.67759761565705,8.84884572302279,8.9194045036935,9.13457224910618,8.84280033132278,9.04444766224431,9.43644782634717,9.19172567332536,8.90015174764877,8.9487814879804,8.806378044431,8.81613346227755,9.03439820889008,8.83964316530116,9.03683549903634,8.96682224297828,8.81415303341076,9.02450156698785,8.84112536235002,9.19301995060114,8.72378818407859,8.89257807596454
"Var Speed Ratio",8.60313287199809,9.03557309794956,8.96614935216853,9.05276392835962,8.30736702516151,8.44180568571564,9.4179117235207,8.60102853081102,9.48714993098294,9.00191330458594,9.09554440522554,8.33207450062447,9.26819671714106,9.83293012683382,9.33179177458408,9.6933825778427,8.67102765734023,9.24059965943905,9.20201934293127,8.67001663883828,8.93897600742619,9.52530270927013,8.64699990487577,9.29949898647193,8.32858082099361,8.87433796492639,9.02333313084215,8.70002467486633,8.60219611404383,8.61021291066705,8.94419267673141,8.78909317191477,9.09409630934823,9.22930858930352,8.65589008492283,8.61924049368401,8.6904753856607,9.18783948976998,8.56956181042578,9.25983096400528,8.85719257259592,9.19865302315066,9.2261436213406,8.78598916542551,8.34467141716456,9.16275141651549,8.76260543460533,9.93182685908045,9.15787624075952,8.93147472279197,8.47924381062996,9.31061251264863,9.67821093190106,9.28058286104851,8.57635207992997,9.16720631422836,8.52251273452699,9.11030554294642,8.08379275477649,8.99542890779506,9.22352682063787,8.84523285378427,8.79675800178826,8.97882492495665,8.81613314513666,8.54421979423969,9.38387463532122,8.46556687086834,9.24522017272311,8.67258239294297,9.30823199775237,9.28083065551565,8.88745428749654,8.56591601635039,8.8714744667403,8.9465333750781,8.81778512449059,8.80788585466408,9.26943772739534,8.8606104455645,9.01530619835328,8.6693945397328,8.85318849107275,9.02573129434903,9.27304822913625,8.77933774572652,9.34890828558456,8.88219997835465,9.19905888196398,7.92250246735027,9.58460178767666,8.93004851526036,9.90728548412115,8.85103202719847,8.70982833573597,9.03310317123433,9.61676810807599,8.89059961183164,8.97200840083161,8.78215831563851
"Var Reaction Time",8.10143010570666,7.80993173492087,7.79011761598843,7.2657529067026,8.36723223639546,7.91040229162085,7.93931268508687,7.9708418038108,8.10929710927354,7.8114184063749,7.71282623045451,7.9397951733795,7.71124665106098,7.92198807020436,7.91463004180859,8.16993184526236,8.15180975032892,7.61493296939971,8.19579775893364,8.1590832850979,7.7751715425548,7.88359522700337,7.58778038347923,7.80251412034562,7.56857083491443,7.83316742615573,7.86152208905106,7.95687313810697,7.57663689293126,7.99597881879227,7.01522633711042,7.76529865290229,8.05460358899176,7.38141778906681,7.83121371064352,8.02615293658733,7.99148667477166,7.91927992001675,8.0474890910909,8.06366177659852,8.09219669614272,8.06765078961668,8.11845508242272,8.08888986221259,8.19984453061791,8.00319603972753,8.00180772872926,7.4091361360867,7.91864901197186,8.00027366645472,8.16664538767305,7.7392855808643,7.88854164710261,7.64721572021526,8.01614146001757,8.06340992283842,7.6879924941594,7.80293882532215,7.64760102653756,7.95792832348803,7.75072890934024,7.91855234753485,7.94667443077826,8.12353686920721,7.78696951744537,7.73919496753826,7.64729380326019,7.9511167153975,7.6177090315465,7.79110153938699,7.90112365111179,8.08100851863908,8.11046572360409,7.79403311229083,7.69191444574332,7.46365369295219,8.09756967344681,8.02896248984339,7.86234713341756,8.2831366999792,7.51434213875164,7.94871770540801,8.03083012852556,7.81628293290918,7.96551473998507,7.82727191544467,7.91815750648814,7.69483541553337,7.47548437806439,8.21874013303362,7.95171042470716,7.66091392728091,7.59070936539179,7.64236597817192,7.62296250213439,7.80919595378587,7.86196042386337,7.70896722183947,7.86601042705855,7.73107551682526
"Max Number of Speed Peaks",7.08159057315105,7.40564954422422,7.40020858016429,7.90530753670878,7.7005938590938,7.38552621242734,7.52831531006977,7.60888528429943,7.50475580449578,7.67680723776084,7.41943353183032,7.63646820880632,7.42151180683073,7.90513217383991,7.30697021566803,7.87918677550226,7.67090514093392,7.8442143310505,7.79432961208539,7.28573796674691,7.47625932945968,7.49015208068087,8.10577978061555,7.23040428164781,7.78846016169758,7.7357071363805,7.48183905601396,7.28846549925811,7.30485318070168,7.64394086220703,7.64808372962804,7.15071999889978,7.64370773362624,7.50767051571529,7.89649467888041,7.49085768347055,7.53422847738574,7.98199201327105,7.73686828835453,7.31830488672883,6.79436159712375,7.32772612197784,7.71883978397385,7.35631865737495,7.66028620840681,7.11076588209374,7.6266254843114,7.81407430375103,7.71060599168847,7.86530165932569,7.48680100705616,8.24228963720292,7.38736149236255,7.59679596153257,7.361754015785,7.28625523530803,7.43821659166536,7.57853540860789,7.187632948893,7.01018161617948,7.74590258417396,7.05831014637891,7.46120658488398,7.73373684800377,7.77351296975533,7.53370411060544,7.39487573343429,7.78627299385107,7.2714849941388,7.47355194623313,7.73848182692094,7.20487057148347,7.27943440831563,7.80183064102664,7.43385694970248,7.26016014879439,7.09869431163107,7.69938782390656,7.64831811163543,7.57572627001468,7.45107580604821,7.59539678287067,7.24914665026284,7.1038116765758,7.74331111719919,7.28463260339447,7.48940365925863,7.11259020384094,7.63701629446939,7.75938708285801,7.61722414651833,7.4856723636401,7.25840194629065,7.59618751238876,7.45258938468366,7.25943144149534,7.13007251799968,7.27065883757871,7.29195526135364,7.93914064439282
"Var Path Length Ratio",6.74435198846631,6.49304019131105,6.71840039870593,6.40189807768201,6.45046205402769,6.81063735289142,6.50091408284689,6.67935171222665,6.50451504449402,6.32476559074848,6.47403924388538,6.76396394577657,6.56890130834247,6.66808050414819,6.54868759651802,6.47222930877942,6.71032602237364,6.61897003415204,6.38507170687952,6.4916073409194,6.4534395867597,6.51176682272659,6.56125372025305,6.92197126625569,7.00703762812419,6.25818634455508,6.37459264097213,6.31671581089095,6.43661682767119,6.68495083522387,6.74004928701333,6.57281215459154,6.57743919950372,6.46696949503304,6.68377144959704,6.50206573232129,6.78442090422443,6.53826475044601,6.61749466567349,6.3310054445974,6.63633589790063,6.58825439059632,6.55388438573548,6.379196274003,6.57392190421321,6.85230021286423,6.61568505366643,6.4366109569446,7.2850955144587,6.5637181148643,6.57014253705232,6.66555145662754,6.48416013925675,6.41816968831449,6.76190005638354,6.62765560013261,6.48509276212242,6.63689989437856,6.43587152217026,6.64000529028843,6.45249697631775,6.52100192027476,6.29180484161926,6.46733852247821,6.4805897942428,6.37282754829937,6.74380148505762,6.45068405442963,6.84338224349482,6.64118931405156,6.96518283566419,6.77339209249771,6.62286557627361,6.46874052751553,6.39367673039917,6.56152499686211,6.59992786621621,6.4661280032674,6.41607665764125,6.5873726879459,6.47739929248644,6.59771795602656,6.58306904495838,6.35970581332454,6.92090441830005,6.78013206102775,6.42208031210108,6.67563798534781,6.60040876249666,6.32144186681958,6.4094235145655,6.68970028460149,6.50110243390271,6.48312496636135,6.41508648586334,6.72151776334569,6.48941046801922,6.27848726433651,6.56766450777734,6.87220122471198
"Var Hand Path Length",6.43819715943369,6.54178200872419,6.61393675555606,6.44284318950693,6.48331658778455,6.48593711125691,6.17445140041588,6.37800999168033,6.63906424140605,6.51233208827888,6.36123828478432,6.63959823076172,6.78806445168592,6.4099924310005,6.38712931871602,6.21657834580751,6.47738500972023,6.53171555020162,6.28718995560655,6.37950067036822,6.53418840629573,6.30995738704349,6.63229333037642,6.60441917848924,6.63680157699216,6.50742910155627,6.67779647771266,6.20899945434811,6.70372769545186,6.80944561701188,6.9583507202478,6.53954254414045,6.4132176514456,6.26318921457289,6.49177438014247,6.74501672300813,6.50070134819465,6.40117106358342,6.61394508929157,6.74488784396191,6.52684921226402,6.50527119555566,6.78463290004623,6.54973179421914,6.97772372217615,6.76109330174931,6.66812284084748,6.59493798453789,6.78432185471691,6.29336201278562,6.33508420715596,6.88586452461527,6.53439549219748,6.37640680910996,6.55047668391413,6.64187272513204,6.38878009690562,6.76895874272027,6.43956595590113,6.42102560381192,6.61967513199142,6.41395020795931,6.82939265985223,6.56667154014703,6.25508322646826,6.71767702692241,6.48722874450766,6.75260006423803,6.70131078257536,6.25302142260191,7.08928821883489,6.47510631759229,6.5318464929457,6.64010914472412,6.73512376753089,6.4951060132378,6.83405470447969,6.255781160289,6.52138889256765,6.65400514737837,6.39222628046984,6.63179322726853,6.55295277274083,6.25850650080008,6.52204815110164,6.76621831987393,6.52310563617656,6.56392468085629,6.53080100891175,6.56711331282398,6.5033650726909,6.49442081675723,6.56248954728293,6.53469043594274,6.6685344671551,6.43198997157885,6.66950089148787,6.38294426002953,6.4826649907087,6.2122738782907
"Mean Number of Speed Peaks",6.15502147186672,5.7859571756222,6.53889666531391,6.30030755039656,6.37872567335075,6.50267110016226,6.29617293966178,6.30734669869756,6.41199411436841,6.24635908431364,5.8109154796526,6.08347761357699,6.4767158284413,6.41415221239076,6.15485747805675,5.9999513420432,5.79511962017656,6.42090144949456,6.57359846169764,6.22283804894703,6.04869137039113,6.25135534514753,6.49877886341811,6.2250718925145,6.36142377179726,6.18233127463568,6.29968805652659,6.17867550141455,6.32601847924824,6.30823352404358,6.12002218247941,6.13592668545462,6.10048184146941,6.26978409270013,6.33342908667465,6.71025405888962,6.17092785182286,5.7960911864748,6.28023615503705,6.18216464062469,6.1784636967272,5.89810267729874,6.33207883286874,6.37473875416048,6.36005961548545,6.27483959491337,6.24379574743677,6.28721177346824,6.22240819639503,6.29126962787353,6.23839690781102,5.98874105114582,6.06116534430558,6.24601488699809,6.23465484080605,6.37931924840627,6.12368225715957,6.42161603777582,6.41877112590552,6.5208799336596,6.16335223834508,6.57479447705153,6.55325206703436,6.25781767041189,6.02693425515553,6.40461326804474,6.26750757440771,6.48402917203488,6.09573779041138,6.04517128118363,6.23017372460448,6.04806398043678,6.02694147117509,6.09406221324383,6.19960621475599,6.01144950626133,6.18071141193278,6.15112428094523,6.54105734632561,6.17173176214567,6.46957860528039,6.28422338231701,6.35265943060242,5.76020630048272,6.08684044469923,6.03597422773482,6.35695277711359,5.90676725159322,6.18493907491786,6.6172401844583,6.34170489872101,6.01336523553763,6.16903177241224,6.29023813455948,6.52054017559226,5.9658155828157,5.76784005505788,6.41645726936192,5.82848953629702,6.19379310235107
"Months Post-Stroke",4.75921651087074,4.7348670265903,5.03802050461005,4.90048884926322,4.70226330922707,4.8731292913776,4.66276759819435,4.89028788089638,4.78860142179457,5.10027701285721,5.0038283315564,4.58413442627413,4.71725206781368,4.62775361597551,5.02667507995249,4.63181961721069,4.89794660170298,5.18143969191726,5.05897189232903,4.74542332089426,4.805604254735,4.70055299378667,5.03062674391796,4.74185188047189,4.84987663529134,4.92221080579003,4.85227016947804,4.91124140466354,5.0944366693708,4.98180853052841,4.98596800670575,5.09683462837283,4.81027808429135,4.85117827373184,4.96629303040986,4.88598546346617,4.8960240959266,4.94929495851189,4.80344693647246,5.01475425147942,4.80601248886148,4.95365968878368,4.96397502721386,5.03367255465434,5.07111199706244,4.91905396116593,4.9244855068608,4.87139327081518,4.86211624215886,4.74562353588451,4.92140653013632,4.93096512493543,4.83266330200599,4.82267945997619,4.81865069752042,4.9449710156014,4.75640145050835,5.0515774133574,4.8475133223824,4.58336554661499,4.75673286827478,4.73520088546251,4.87388602143154,4.90959704338357,5.03228035775521,4.84995915276747,4.94280381570817,4.91720153344101,5.13193746710953,4.84633131045045,4.85764221009881,4.85737807736602,4.89506131657051,4.85293638737942,4.83154229463954,4.94545354168101,4.65882863852563,4.64550318758241,4.85003645484674,4.61293202695164,4.8271786846587,4.95645539117131,4.78208471072718,4.82905540380639,4.80089907366204,4.79794845533621,4.70953721982609,4.52875449170051,4.99405113245388,4.54743472256731,4.89240155225202,4.9808985610926,5.16291695743859,4.96204375020546,4.80509021087815,4.79578397010077,4.90455376661792,4.89414522605775,4.57989498965561,5.04083995249461
