"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"height:sex",0.767726904129843,0.766585105063152,0.79901522522003,0.705050995150397,0.697141051481481,0.781394136173974,0.76258421434674,0.749336141825802,0.690464157317436,0.752125641257969,0.681662765457455,0.747857472504105,0.742069202686909,0.759017882014055,0.725382964353419,0.746932183767994,0.710116463874802,0.76397082931041,0.70854838036251,0.763030977624996,0.802651659258454,0.688409812507779,0.83922493685824,0.739919931723411,0.754065989265709,0.743682518288613,0.785322854022426,0.817523288308869,0.729811896781284,0.759727665465721,0.707620014411015,0.754387897037666,0.755409904888734,0.795379692594166,0.765823535970622,0.759967002882202,0.687372868705019,0.699764432935555,0.808729378291854,0.779048772670935,0.696910546708061,0.739647883631563,0.715624369394832,0.679358284308671,0.758624293468463,0.670135266584968,0.727710008416003,0.691952222921987,0.746235939027439,0.785886439708202,0.682903314221513,0.74119144786439,0.73562993101861,0.78382448363612,0.687070250243251,0.77222765304608,0.728540203397552,0.711510546708513,0.726994014226698,0.776619985605061,0.752403073488605,0.788196231012978,0.713622038111502,0.70289704306172,0.687284493455226,0.728124387943205,0.774605034361084,0.706750798716366,0.806660684842893,0.713872631090219,0.754857687047317,0.670886683086038,0.741056622952272,0.788659916398581,0.684003669259194,0.760632260769959,0.721834088181461,0.688955881710096,0.706025344994209,0.788056529196788,0.700466467440088,0.772603701001635,0.70193407312115,0.745479920608527,0.781746212433598,0.801725287440251,0.795487642352658,0.755527030616706,0.794647253498789,0.748621080715648,0.790770174703725,0.681360244776377,0.688951182404138,0.760859817340365,0.727946085884483,0.703547080527929,0.677635019589849,0.725551600843978,0.730135173907586,0.734981702933172
"MaxMaxSpd:monthspost",0.787204856853988,0.736613162250081,0.713913566811123,0.753658603958418,0.720126665884421,0.785718760112213,0.678578428762478,0.749588547893322,0.725913301751338,0.804011526145337,0.717246509409189,0.70515696802473,0.687515131078533,0.789448343736262,0.696081151604289,0.706956054916769,0.74330013476572,0.739948963871037,0.718641772830567,0.761999552321201,0.794289499168579,0.747357142583475,0.745988538872483,0.802512762807139,0.762341892846383,0.744673545000779,0.76738024167782,0.660648102548972,0.657917726253223,0.734526015710829,0.571419327391698,0.662071755526669,0.678648142934209,0.695510007058164,0.798448608096067,0.80429020651137,0.812563257887883,0.840638733747495,0.638785177152269,0.778984593031962,0.758122203793648,0.740423385354295,0.812559493712595,0.778735709419692,0.718098042309858,0.76609728028696,0.652052624828112,0.582582311642262,0.786143383140464,0.716530945120211,0.778418804752323,0.729218647245666,0.684324545436548,0.721149353160571,0.742481261249057,0.803933375119513,0.822635949942138,0.869002410992705,0.852306188889473,0.845516259399267,0.748682541524158,0.762653121832309,0.639790477281531,0.711631569489862,0.800782413590781,0.73018253945137,0.795846424216047,0.69975036667576,0.798737549398977,0.782960574746864,0.729612963268048,0.841163732671675,0.667320140542136,0.738154590659494,0.79018074726054,0.721304591666854,0.757868856822689,0.709162379674839,0.745760330096875,0.759656211352033,0.672378980309818,0.727382684994813,0.813901799853748,0.685840243901388,0.731791259150533,0.74544136411111,0.7272983391078,0.784900467540771,0.694491550744766,0.71972979707863,0.642010292549372,0.679531746629236,0.614002166792532,0.679524427701825,0.694518024663177,0.816621230700708,0.723695005380457,0.716894873877672,0.710077909317259,0.697362569673943
"MeanHPL:monthspost",0.661000494919332,0.811378482051381,0.808808366902595,0.724336932545318,0.622735521038886,0.740356548678855,0.713476772501447,0.687457630341128,0.760979586394357,0.76015209762526,0.687683642246821,0.714870178102202,0.689993084343576,0.678056685309275,0.876169937816158,0.71101925186676,0.80328916540431,0.700145969930191,0.770163109008669,0.701302605407757,0.717644480348595,0.788487831904498,0.654962654313481,0.766554486230127,0.665623002556057,0.667736181142953,0.641629058461425,0.685927978546629,0.831487733935006,0.708412494413629,0.697949835689441,0.696075756801838,0.780549785324268,0.764550423471625,0.850858770991618,0.768330278988149,0.74400585716113,0.789564622095715,0.751812422612484,0.694378400655057,0.642513850482914,0.841109124709369,0.713531138207557,0.697514722584164,0.703340599362932,0.720508187356609,0.771196712989829,0.76080945923995,0.732949746652082,0.776465309877399,0.709934908552373,0.807954312434147,0.710672674180075,0.786544837234193,0.697489306388198,0.718489593797348,0.84933899681815,0.715658837740549,0.73808533353564,0.706435851563099,0.735991649863939,0.695349344994907,0.728947147949047,0.771339752584114,0.734709057356813,0.62342908319376,0.740508825278256,0.736224777760629,0.700699167723736,0.706113783864316,0.709653452857579,0.691617183631851,0.711411810339641,0.774429853579671,0.704874039987014,0.820500660858403,0.736022830734062,0.634914360504429,0.727479614567554,0.736458729285555,0.691314464967561,0.8243987355826,0.690862961302309,0.774762794934094,0.796090319588296,0.68441171392874,0.628651248687729,0.716088223286382,0.68195854514631,0.822332548313324,0.735850294278693,0.753378522840778,0.701996501979846,0.772972115818854,0.737652239799435,0.699620253224092,0.743992499956273,0.844365758089978,0.649479258992722,0.770070474388682
"VarMaxPD:monthspost",0.715553294720478,0.701071896848501,0.766281679489638,0.667297606829476,0.7236841807394,0.653406551323904,0.764950167547352,0.720133802052237,0.751214338965672,0.751950886315874,0.708632017634768,0.780759064720783,0.805866182578433,0.709408238780479,0.641315521778298,0.671489348449394,0.679829884862268,0.697432786331936,0.772269226985206,0.746908245265282,0.791142557736858,0.608609979021448,0.928626536187001,0.714136142780029,0.772564896354836,0.681926685631139,0.773750179035885,0.678473453948364,0.682230986096008,0.761490331376406,0.682386233204954,0.713675984633782,0.684868096951358,0.66276175102676,0.791580782999582,0.802346916008487,0.67957752740734,0.74929974395445,0.849610534783603,0.82548445964208,0.708120618376303,0.68607634780363,0.717912132575329,0.685601076427601,0.630942683185138,0.710232910132983,0.716013767960254,0.759020872554861,0.72106221602178,0.768009570825909,0.721449409792176,0.696135714617239,0.748056773325076,0.691054981846034,0.752476768010971,0.714459816649706,0.763545051030006,0.684721849623167,0.737475093727151,0.655636290204241,0.777490141305497,0.750693842186838,0.809094206788367,0.746285640867792,0.771182661929359,0.748619077131776,0.713619582857963,0.791247920336788,0.751279720056732,0.643132318772585,0.773734913893826,0.7890477710086,0.682041402005291,0.75381948591079,0.731885630581585,0.707713013019667,0.718413988841523,0.649468945245666,0.67070788785871,0.646157719784552,0.693417281436582,0.733014811044622,0.75234976807426,0.697498709795893,0.744001141566706,0.701839501083445,0.709873058364635,0.797923265865297,0.765505214745597,0.73739533143238,0.748689792794,0.72076360392059,0.788868867839107,0.770580296397859,0.790033574362762,0.819271488808533,0.737433889846284,0.846287830852417,0.751570288632865,0.720013201279582
"MeanMaxPD:monthspost",0.779591190908197,0.738693779092072,0.736464390419115,0.799220275200678,0.808401079215782,0.683943962874571,0.764061135400831,0.827645669296922,0.676758001627962,0.790938721884687,0.745783028088814,0.739872436128593,0.77102340388296,0.727006585589616,0.653627708013608,0.799291209492809,0.792490920363379,0.721218316024038,0.63929320780346,0.779112932122073,0.739087233144513,0.627594350354401,0.767854362108182,0.663357321958406,0.762804757394791,0.683325080664692,0.687160438488129,0.799150396194957,0.740309581122136,0.730903099627539,0.736605058243363,0.83453092497,0.698928262927977,0.744045387197191,0.752184950611383,0.72352493803335,0.690949988674852,0.691192444981659,0.650210679013903,0.741694631891792,0.695852934043735,0.815054373661239,0.757845002753768,0.68635349482512,0.704389624259903,0.878613440108677,0.786019745268623,0.708810292518976,0.642825285183525,0.699017168413009,0.759215097027493,0.773187667400971,0.683788172620077,0.729454593670964,0.675976721339183,0.673178643907449,0.725758392131216,0.768787802916017,0.796642114772048,0.674450423946035,0.703009846770013,0.626027651822503,0.693065079890541,0.788911305719529,0.70452406706093,0.721342895635144,0.673432459571316,0.738121096830443,0.650327326682244,0.737294160876601,0.697954824949447,0.765084350421569,0.61127195129316,0.755237296541563,0.736263159944404,0.691635440497387,0.695128340886558,0.728573518054054,0.633688493076059,0.722603526182844,0.70206968951518,0.71775269243758,0.759389766347534,0.699433021412632,0.765314379523125,0.732125942391302,0.694502854255286,0.76359281409883,0.799845890464125,0.822158604878602,0.845760889834405,0.75456518494585,0.686305533901561,0.657278372303352,0.692046879629524,0.813652841652034,0.775006500575029,0.691402824221306,0.812924365767937,0.732904457673131
"MeanTrialTime:monthspost",0.704122286282473,0.746455998029188,0.752483455975002,0.759823635098349,0.785209289498145,0.793685541428723,0.7651394646459,0.616651963715314,0.763696419038044,0.741284898325488,0.666916805881435,0.707858068585895,0.654884099356561,0.762195810596853,0.80608506504,0.725327554891003,0.807042777394135,0.7749282794636,0.742057190655721,0.73959331313767,0.730511389303852,0.835615886735145,0.773388741288663,0.786661143106329,0.767467655057141,0.619543861945826,0.694863619494007,0.717118010229263,0.77220055524531,0.658696200796404,0.735501725837143,0.678445936706028,0.675844400041016,0.809475319054035,0.710641612473418,0.746343976235425,0.645082237754917,0.651364797438744,0.576406474357874,0.708463382207505,0.753474150323979,0.649714393655266,0.790885894885613,0.688916296601034,0.816201136845104,0.787883582386905,0.7203400113971,0.770176167083975,0.831454496835826,0.662340779466611,0.563300365133233,0.757564158319841,0.73720242077314,0.714567891508756,0.809280672833637,0.677260068223266,0.802216835899828,0.792621997724086,0.727291553992463,0.755575097354453,0.746431002841269,0.686158577337156,0.7682136614467,0.750116854963067,0.80063682827204,0.806677598731299,0.667704962219494,0.715495428034234,0.657558752968338,0.754731373607482,0.713020783730556,0.87596378642791,0.709376513258199,0.689522026773157,0.805467365351221,0.652038886071818,0.810499593855661,0.766849842304502,0.822327766243994,0.784857534504797,0.669002512768683,0.772811005155867,0.875019243506865,0.755208463494865,0.667820703472302,0.669311782661478,0.657570686556048,0.70950345943777,0.717407629983251,0.595231664379773,0.77233202051084,0.770992012328805,0.72769313956299,0.640704611480066,0.638359998048737,0.711728480888252,0.777797681084601,0.659322770810881,0.664582062661576,0.658144016551607
"MeanPathLRto:monthspost",0.697535845647406,0.881479546794517,0.741415381103544,0.826664152440096,0.728831252860903,0.746079300075634,0.698153175752785,0.775805093898767,0.674006584474704,0.737342470029816,0.747863997043092,0.647566865739814,0.73758528928495,0.671260293225563,0.718843994742304,0.761874973504274,0.793405763726924,0.786950919417652,0.779103456146562,0.727773997539217,0.614207393876855,0.792448478728596,0.700019442081035,0.699052183937948,0.628089712581426,0.72932407613884,0.719681852609019,0.78222811379093,0.732013187933529,0.756419151050652,0.749654376494876,0.750751813631114,0.736220827663818,0.72543422282854,0.787326055752942,0.689166301629246,0.675287245806637,0.673988584492859,0.703261776312928,0.789239796593922,0.733639792769903,0.720672433356215,0.677656232562544,0.807571772366415,0.658775180416837,0.695741227189399,0.616997822210661,0.693649216896273,0.698925972365763,0.832468912625141,0.764725593819423,0.750365260870647,0.677344099680364,0.829790788647146,0.679938819656678,0.909065732230787,0.704200137632351,0.755682381058477,0.777745585191448,0.682159915999536,0.717837906970117,0.807901779346863,0.62338426346931,0.755179277537018,0.742993160666622,0.771145317319562,0.734919904095549,0.689197336076304,0.752679292349703,0.745619663773584,0.699401878604716,0.842557064274491,0.773476247803652,0.634981885138271,0.681691649003196,0.767439026229369,0.61081727449868,0.824300512614231,0.72779014542058,0.698171817247413,0.756272556304762,0.726422539569774,0.705318030865862,0.738886120507039,0.654411881828552,0.742075502442892,0.736775715419446,0.620688353585786,0.682954852538602,0.710453657257494,0.603706207636495,0.748428443881562,0.628868331482781,0.765465699278337,0.753574584660997,0.790659702873434,0.706599195494705,0.755364309059626,0.79209614564426,0.734942803170822
"MaxMaxPD:monthspost",0.683750088048684,0.771701204968581,0.746240546890796,0.676887758387731,0.778699877665089,0.670352024526029,0.6760336369545,0.730099023429774,0.848163839386378,0.767491192168013,0.624756105613332,0.663118331519443,0.692362026046307,0.720468757222749,0.740564043304855,0.750764817339534,0.760744896767597,0.789807826245023,0.727140530794199,0.719664003235356,0.727770714090316,0.705830773375517,0.677809709634662,0.774252246906355,0.668691967912533,0.787996193755907,0.761779850028017,0.745431962193774,0.669677263392771,0.738378409863815,0.697587535138365,0.775814471916285,0.6616747630505,0.818468264177962,0.741645576212299,0.762648085757151,0.822963812203903,0.724356156810439,0.645909506698898,0.797053644270976,0.681464593696256,0.749889871880839,0.749376019744365,0.757170911447698,0.731590717580468,0.650984165597459,0.719464968713138,0.759608775099559,0.754835903959785,0.711412378623828,0.746291337752823,0.679375183898582,0.728621503803674,0.758087867333198,0.725885697265551,0.749339413673805,0.651946966016114,0.757780046330394,0.7837187726731,0.815391555372196,0.662017839607786,0.666633206921964,0.788018020215637,0.672688517645943,0.754102170346246,0.78398407232336,0.700237819637346,0.804072381151585,0.730850584861969,0.713559817517958,0.650986588939408,0.77888395282588,0.793459787436728,0.768349578788362,0.726431408754066,0.638216474287104,0.717865798386561,0.717951418167387,0.725732742688956,0.732027881343628,0.747333299812645,0.695402190199344,0.744301708240926,0.671270911323836,0.691227120085224,0.76976514394251,0.858285400865464,0.757150545378777,0.731470374829308,0.80747474566793,0.708402334167479,0.736370082518594,0.603349623367887,0.784662638240411,0.626151004363645,0.589326271421143,0.739191512426584,0.77986163136535,0.694995931660309,0.754906399721847
"MaxInitMvmntRto:monthspost",0.68260155836209,0.665726989646109,0.717808655004195,0.771944735238862,0.746717870585193,0.772781322078819,0.616980249467523,0.780390828022388,0.678817538032067,0.702882612296748,0.811791029490457,0.654221898691285,0.743957507895105,0.761328403803859,0.689680131134509,0.762887424987175,0.750659497823197,0.711322006568909,0.725785235565117,0.660082429954502,0.76914434087584,0.741478656805104,0.764512393872254,0.82058367963937,0.890928648939593,0.764471222064333,0.703645655047592,0.725726217348711,0.762732076563899,0.71465505943226,0.804042764123616,0.5779922166101,0.718062167754676,0.654379228244262,0.662659961982316,0.721567467671783,0.719660667897314,0.787930527449727,0.68618546176217,0.663716165871587,0.724182210596804,0.76433760705741,0.758054457781872,0.74008488658902,0.645807493475378,0.748928008955289,0.740494163270311,0.766350995613619,0.756036095234095,0.819960385915165,0.662906147648948,0.676994741037916,0.772861346696036,0.831020759660533,0.799120380382359,0.665662496838441,0.698797897381207,0.75949752075316,0.667381684065864,0.61124488237975,0.784692440999663,0.735802807520346,0.724689099122542,0.709124370141687,0.726344186734258,0.767569731352191,0.67366759883757,0.682399745748181,0.70564196132832,0.726416957163092,0.730990858166259,0.785272881212422,0.782476634144394,0.730917137696857,0.82207619356192,0.691441148091437,0.792565839899654,0.780449338360311,0.761531490249631,0.779951623123956,0.732487613375742,0.651383797044903,0.813440771801083,0.719294056298359,0.71872461015277,0.789194067342691,0.764006756755563,0.737437120909601,0.738547132449524,0.727346352473657,0.722180649560826,0.653231497614527,0.701663192550012,0.729660838730028,0.772868109789969,0.701033056711253,0.737510562264066,0.710342351304713,0.608426374820888,0.62250076589909
"VarPMTD:monthspost",0.79569033508008,0.748977220503601,0.756289308102656,0.673334860181047,0.651949122489754,0.663577376682875,0.738344456091612,0.744678053995888,0.749346934016381,0.732375338103322,0.774022056797065,0.709243484154391,0.659227489324761,0.715803326612464,0.764410840277941,0.719945077813992,0.824812390309399,0.623650416396278,0.70732127166394,0.740287872098092,0.777977106759132,0.767945454189765,0.742290276427991,0.728116269944674,0.561979152156945,0.744443455735647,0.729449046819427,0.73255445774476,0.653690099467121,0.718759187688462,0.735241219664826,0.805676612024721,0.750557031781802,0.704792371255742,0.748537771376773,0.733561132871444,0.692755733104264,0.74750788614759,0.767088303682212,0.7959080514732,0.711593689241323,0.782036146168025,0.682691008016132,0.762900374920207,0.674305146530702,0.771163131001188,0.673004397014534,0.715087290128318,0.659292064124076,0.698778701395637,0.741367221923748,0.659154138459226,0.765836199623515,0.752727810077824,0.757133908703471,0.726742290906316,0.819625390192565,0.704102903212448,0.825263045627681,0.737431229762877,0.678725535510002,0.706564520807701,0.855033427611045,0.747070861583848,0.701877466428885,0.826637434909992,0.701160524669837,0.778827814375489,0.658966970233927,0.785986868825642,0.718187946821974,0.788928584518633,0.813650001744936,0.629725188226057,0.718681991268678,0.60122822623724,0.698144910376218,0.743163698944762,0.745086872055606,0.803528193277153,0.777059583763097,0.748205422694383,0.641013829485031,0.673229932259086,0.604557065865582,0.733655999925592,0.786929660066497,0.580644810506122,0.786227073558161,0.87620196427152,0.746494296196896,0.759072739849806,0.695001583251573,0.758994367123111,0.71353454665712,0.786666207686771,0.721414925535313,0.668774554107366,0.710881638383561,0.642552744264331
"MaxInitDirErr:monthspost",0.738219710365016,0.730439022269945,0.806226801555434,0.663349519456624,0.74371839516832,0.846686573716208,0.729183983287871,0.733037737175309,0.706598121776957,0.744278518033175,0.818810536463537,0.753079216462111,0.802136018978346,0.764390491460948,0.700834663405693,0.739978738449848,0.721777119438049,0.847663305862998,0.789932454005491,0.698649933063001,0.676442821833059,0.712528989207336,0.757781942689153,0.687747497933266,0.748745849092155,0.668513138870982,0.75536677117682,0.812580821303164,0.742854555475116,0.680642527153707,0.7323617728568,0.70587282573067,0.57598856840831,0.693374046420577,0.712618880693993,0.718370120935447,0.679114177415721,0.643790533390788,0.776131707561711,0.78309702241218,0.741438009837216,0.577502566170205,0.767522779805416,0.738654891356728,0.745438789168443,0.76116930012854,0.753601547339737,0.681986397928031,0.82419437594239,0.745708194830248,0.685362006633946,0.673414353284806,0.745542325657543,0.667065019177323,0.747165231820075,0.732190312435031,0.646759318550714,0.724916007444061,0.754148877778241,0.794410939607167,0.736893536523209,0.694669989827997,0.642841835620225,0.788194579376605,0.786776992586443,0.744808742133851,0.760916311035585,0.775526435528751,0.759338863719881,0.689526674958761,0.637679382898261,0.675434320781846,0.860340681458517,0.739509275074705,0.760733090688792,0.711562801353845,0.675065578307782,0.700891644856906,0.775373481082711,0.64956721569219,0.653137732624542,0.742840068244752,0.732792424056492,0.704917903096662,0.7119964506129,0.668465881205624,0.75673430435471,0.677506272298923,0.74743019191161,0.632846934730267,0.644269414792454,0.692774741433134,0.66777598250123,0.654241669457303,0.719697733230591,0.814433360671363,0.787609518229867,0.78826792272665,0.703765793618218,0.701190307912669
"monthspost:init_FM",0.591770065770582,0.791214407776498,0.684150073452368,0.804485568300371,0.804014065805769,0.743371348544429,0.828138200049709,0.738603013295216,0.6492553437527,0.738214472318067,0.690950156107989,0.622552436093898,0.794795360241201,0.721880255359181,0.756283814802236,0.649822072698259,0.781788785261922,0.721145390979234,0.673453109934021,0.639382882638194,0.725352193106918,0.7656271548898,0.772618990406602,0.613475525425223,0.703122830384001,0.695230484390412,0.748054974105173,0.765570944681463,0.759944946319914,0.670453176867684,0.69464368206823,0.778320427548175,0.743222738757272,0.719215079148346,0.730686108251844,0.696382664235601,0.867573233143174,0.841416274752902,0.736104798258642,0.730104342771453,0.83246228699611,0.742574645864444,0.66921712148154,0.744002349609497,0.764041116884877,0.796583483573544,0.710851405659399,0.731768314910701,0.768327501934184,0.720830218080555,0.748115114141724,0.687710695381047,0.713913052961696,0.701358863833865,0.73048730150112,0.719811654072718,0.659369411621108,0.664649815531591,0.719796911167051,0.616782985085602,0.719902131336495,0.692527062756836,0.683133788694227,0.677563994472119,0.645284736656612,0.69409133831175,0.712001629805384,0.74147715658403,0.700561147467392,0.688533793018164,0.71544069691854,0.713690132342469,0.786766669437099,0.687916912766007,0.680797140537922,0.673878518809123,0.832091806835524,0.753076951592256,0.685677268904335,0.712081514564764,0.720171282832343,0.842750071589579,0.68668511607721,0.665855523112068,0.690601190486995,0.788402697163947,0.675109356170228,0.714955418545947,0.676704671958306,0.736356965061585,0.789018812820038,0.879876628422047,0.628700325187295,0.753305673706322,0.801891205497014,0.689056032831408,0.797309469774712,0.697174303142524,0.76246397625125,0.709410756028229
"MeanInitDirErr:monthspost",0.734371450203855,0.802540667683368,0.672110365342133,0.663820764350168,0.717858431836741,0.681058534135111,0.732703444391916,0.760198580898069,0.702100325300587,0.768643343700937,0.739185096794198,0.780592732829395,0.754711295366546,0.711476534123201,0.725208782822538,0.689297720665018,0.777971888888427,0.791355577273969,0.685351039971927,0.703029656654766,0.713129164690349,0.704422300552208,0.722677112081892,0.761389218156387,0.762023030006339,0.726273803680612,0.742051776882639,0.770786575923304,0.713258386675728,0.756542741142519,0.606184035678956,0.72391491558062,0.71922459354535,0.742660108150814,0.73080430927371,0.747802331972407,0.59782775545697,0.76782938503378,0.751675332854414,0.63934097416321,0.777661052252312,0.809462183408648,0.778718984712633,0.791578686649007,0.540417445179677,0.842847465269823,0.66033546032477,0.711882724415298,0.71973838620901,0.674816098890596,0.726336013961799,0.842157911983372,0.793279134443049,0.752044410359778,0.719337211435501,0.786891378811666,0.719087649644736,0.704141290069281,0.767584234848334,0.632690111407878,0.659312429276128,0.724950145040034,0.715019167193113,0.674532709757343,0.737428820070736,0.677714806215672,0.814609454348189,0.738714569003375,0.679277006883086,0.651255182231877,0.742175241080468,0.6989275739434,0.714776684302997,0.776008289886887,0.773504193530664,0.735220197028055,0.756733100918295,0.789573966552731,0.596934405951347,0.665343472755135,0.675402390720873,0.650705953923492,0.743902756646934,0.804218497293687,0.744931508076782,0.705301838155821,0.70133669378244,0.731443615639272,0.642281096034035,0.731405271459713,0.748875675640718,0.790096380371781,0.69198982974683,0.752200088497872,0.735238683726901,0.753063584843717,0.710873803741353,0.816896497813765,0.714034188719984,0.605148005940933
"MaxPMTD:monthspost",0.718804243180228,0.638497513133045,0.763483198663605,0.878665187783735,0.731589982439164,0.737930221793415,0.714428777011538,0.70757647429346,0.770454940211494,0.700997783731575,0.69707036003869,0.712254724203368,0.693650731202614,0.797534115429397,0.791939435070495,0.669082226916028,0.720496516462327,0.761792967200196,0.802891007664672,0.621773263303889,0.722539863989098,0.806155901304877,0.620268564373181,0.689270591238592,0.707742961451869,0.771179767303012,0.729211820060736,0.782890838306345,0.75949746503576,0.774324132567979,0.691974422394308,0.673549228476336,0.660187061296782,0.712061801432952,0.736733994370733,0.775211170484461,0.810511876376947,0.789474504517652,0.716418863440254,0.704358880731939,0.670050343139882,0.797289610511245,0.705789507612717,0.706750691682131,0.724410489652694,0.672020564322261,0.749934793541623,0.750309175061916,0.798802681361804,0.796987387592981,0.762368980368875,0.601520433453177,0.767784136080133,0.725225328066128,0.746449740972597,0.662988316061845,0.731876881373463,0.691288978770583,0.57569187032247,0.707756549427576,0.839358563128863,0.701295572817042,0.729666168647593,0.625688235065979,0.879935360743966,0.728140402780951,0.776207783642343,0.635138475321754,0.776475396187527,0.737283183044055,0.746098334023621,0.803195501011447,0.746455115587034,0.711525943279316,0.777425762166577,0.673232882688171,0.615377347955629,0.690473348068662,0.672870396834621,0.790170302450483,0.72974150836924,0.714344015492542,0.638517922398495,0.674387406169477,0.778776327939033,0.708904434565789,0.732758401531159,0.70291838470033,0.673963828246302,0.737288380193964,0.651437951298218,0.692133285208784,0.683913244613067,0.713198000128074,0.746332188894489,0.762139729374558,0.633137076351967,0.706825477038865,0.644425706317591,0.713606766810781
"sttype:init_FM",0.771341619724146,0.65417367066746,0.746593813007051,0.64882152407575,0.71339221150079,0.715563842871638,0.711032104148277,0.741987351325683,0.667760620913992,0.77326191996486,0.735888613481472,0.664099954008744,0.722525816391278,0.709874587692822,0.743837307887236,0.762357428345893,0.711243467263156,0.77781485305365,0.731262921909612,0.702471188261677,0.733365338751278,0.752992850719405,0.772926633909137,0.679600966409815,0.73438152373953,0.732847742270258,0.691804017021622,0.751154814220505,0.699764454214336,0.742605157619309,0.719520460375557,0.725777874535682,0.758625774054759,0.722611981344161,0.779965453434483,0.744618019144033,0.619964489147123,0.756434084603806,0.774382534073594,0.727806481464622,0.734919276519616,0.695888113245895,0.708421007631795,0.698264932266184,0.732378731384708,0.70420402485769,0.657617484592565,0.777425995770722,0.669187488020456,0.693953510355308,0.721251540595721,0.70903590762996,0.725029966453178,0.779915832018555,0.758255626957723,0.698663967884198,0.678309340722447,0.679191320667923,0.764638464652149,0.707281453458116,0.725135666616882,0.737972949486274,0.734505661808599,0.682841137611613,0.714791541050669,0.670088021596454,0.714274779119197,0.769729308044808,0.760133651542218,0.694512793576211,0.73916729881069,0.661585477103525,0.718787832774516,0.685137778841464,0.696081542498952,0.749833371678871,0.716960958929773,0.743650437233078,0.723654397720991,0.765656092265637,0.744560960562883,0.752536256906449,0.71681640207138,0.670381036780747,0.688047834994447,0.725214312102476,0.723441506132598,0.717267083077418,0.713390360595143,0.778498252821877,0.70877600674146,0.742255279213852,0.736063053114348,0.711089867912083,0.800398813951206,0.754513074263966,0.724295314775878,0.713540033700088,0.710711508564649,0.709659904455653
"MaxTrialTime:monthspost",0.67973518051136,0.734391610113236,0.789033607999615,0.664157222404314,0.765343752822466,0.725249239943951,0.684968760929697,0.658714146801557,0.840035578300216,0.719675474054213,0.698242131658076,0.716951691809912,0.630873562765212,0.743279240317892,0.765417788152823,0.825970350455957,0.668761643538213,0.865423023847691,0.812352485946785,0.705539631502327,0.652099129057857,0.847799091075904,0.591541608876311,0.680244537068126,0.786483721577039,0.614614071829969,0.697581628439967,0.78274638632533,0.67708368192696,0.675471642715155,0.630619381966607,0.667133473102755,0.797475587021466,0.71883719043052,0.78829188706117,0.681614710052781,0.705612254442532,0.688149770248833,0.730212440028662,0.776905008199026,0.675234531819935,0.715262759286799,0.742458005420545,0.73238139919549,0.702796157864523,0.692946908957451,0.678661139468983,0.736975269361183,0.762208660511781,0.641498523025255,0.718054027749887,0.729555040345894,0.733935610967946,0.767779566795377,0.723871697717982,0.782140186974754,0.761695438284092,0.717680214972435,0.632938457422487,0.673254886670919,0.764184864067992,0.659980689593856,0.719557397493404,0.66725924859749,0.716717895339046,0.836200567719819,0.654165509649721,0.72905126026661,0.820518251644661,0.791353770709695,0.73152941358899,0.705878256818743,0.664411317595483,0.682802954736343,0.809097473793598,0.769449113560991,0.714651771617207,0.636574426053493,0.605757678401367,0.745153780228975,0.669445247407172,0.705259947506189,0.821874983577098,0.779026654592026,0.690793498645304,0.663210865563392,0.81668926268864,0.658234565265532,0.760957898624088,0.754467111833861,0.753381916636237,0.579760907126376,0.705667179273277,0.7149780791654,0.713185145074242,0.663643318303739,0.711262999892442,0.815129920881237,0.856958681035383,0.78173429392893
