"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",0.0676419821526485,0.12096195662876,0.215702865130914,0.8734894063994,0.936017897211333,0.922767343431426,0.934639118931388,0.943210443779658,0.953298456799587,0.956341056230027,0.916470104776309,0.907472853216735,0.926250584395371,0.967567036630704,0.972948008126652,0.977642586113063,0.980068527543273,0.977371784631787,0.989120397629924,0.744464545231114
"12",0.0646370947978247,0.117714919838179,0.239094080164625,0.869528720022304,0.932058834598838,0.9267883575245,0.934061793470291,0.943611913720803,0.953061137543705,0.956789586182307,0.962426016553797,0.906066366274873,0.935523243560828,0.93637692594517,0.965329032115088,0.983657570788271,0.9808162280285,0.988780248378683,0.982700715258654,0.989442983215776
"13",0.063910523011061,0.117914780953711,0.216794383216836,0.871360888955838,0.939892899342212,0.927448552908247,0.935398993627614,0.942533900900875,0.948253534737048,0.955433268616178,0.959643349469836,0.918621665115811,0.92759476324878,0.94376538583258,0.974809040677022,0.978819816279339,0.972411625182042,0.9662921655318,0.980409701377642,0.988331256841248
"14",0.0981205788913917,0.190672517448907,0.2536343211078,0.884508368846687,0.933657490568076,0.937187147157269,0.941126231887589,0.9478955879905,0.951495747699979,0.956727109865163,0.961120160441134,0.930655384819701,0.910161831934546,0.941668347100434,0.975065096819314,0.980732846215916,0.984534033256787,0.97375887112329,0.993658017609614,0.831053287925978
"15",0.0280124988020686,0.0779389520133661,0.147447368020801,0.529423747584185,0.668150180657202,0.737139221043595,0.843352720818843,0.685661090057624,0.829847725035367,0.660904755414623,0.758232953034631,0.735619350081461,0.755496033365564,0.780157590612643,0.800538931126371,0.893918017884985,0.711079148822623,0.771304017276052,0.681110306072398,0.73863551473936
"16",0.0752978559440098,0.144575628931604,0.259532015858368,0.878434265161683,0.927957188283844,0.928138198966889,0.933398758615839,0.943309566463513,0.950571226722397,0.952330724090444,0.955271600064372,0.907135845437582,0.937244288650334,0.952522814921706,0.95888176240497,0.980308012746271,0.98020670734472,0.989479849143588,0.888650250864811,0.961311060050672
"17",0.0771726103090296,0.112315071808936,0.21239667662486,0.898512767271635,0.931328196071283,0.934273883819822,0.944679478410724,0.953971774599764,0.958839597999723,0.879023499645617,0.972668681475175,0.970990478849581,0.971236831621995,0.971335558227347,0.970431660329197,0.981248549033823,0.97873068774463,0.985669737645269,0.987385827783484,0.887902021930958
"18",0.0663726667956532,0.117344674328573,0.226932109503637,0.874737791203799,0.939108330161582,0.925888698715969,0.936334628958634,0.949689527833945,0.952188975682578,0.960587297658341,0.968982907846598,0.917029355127405,0.951222725003122,0.972991157141196,0.980360111948265,0.985211025852999,0.984860268452787,0.990777735306093,0.978085211365682,0.990200721831931
"19",0.0656890665753387,0.117117533772889,0.23292787126914,0.911406634994095,0.973467929969419,0.970378687063736,0.973044714453406,0.974097912817991,0.976917895979819,0.976684933448998,0.980217251184577,0.926277510448705,0.978550024596413,0.961781370544105,0.981953254679359,0.984032801080673,0.990290781104422,0.990545915799695,0.990454166572357,0.991559869984935
"20",0.0810777691646173,0.118074233011385,0.215341431571988,0.877461270409631,0.923956429688561,0.921492460603085,0.93456129533444,0.940742279329965,0.945299575608042,0.953661179547131,0.940127525935838,0.920194346173501,0.949641173786733,0.957745978184207,0.968789816791688,0.986314118050315,0.986624257493972,0.981224333843072,0.984932204518416,0.982413521237808
"21",0.0740069208847275,0.133289781252592,0.251734414313816,0.870199394096589,0.933068009667807,0.921744013284137,0.933556899531813,0.950868975643896,0.957751048400958,0.920612519345036,0.965073361969458,0.97247630659872,0.957922093236371,0.963274893240712,0.970969369057196,0.976418840435273,0.983222607061901,0.979621215136589,0.791690244184894,0.855051228848727
"22",0.0663708714973627,0.123641542202362,0.231643529059613,0.875749759525503,0.935336896052394,0.919786547769934,0.936522966370373,0.946268133815681,0.952087064596616,0.95551448493797,0.959327821978773,0.898692561158177,0.924350409472137,0.955825877443765,0.972323899597783,0.981351392960014,0.981608502263433,0.991352249474587,0.98094478398817,0.991984756725944
"23",0.0631045823192986,0.0904857460127142,0.232114925055209,0.87855732504776,0.928664752127692,0.923046586562382,0.935819428445042,0.944657951414444,0.947161211398278,0.956863165601549,0.955397966510272,0.899786347671997,0.943118550002496,0.942537205680733,0.972478753726012,0.977938259250795,0.973614054059834,0.949154296878066,0.986321224506884,0.982550231579845
"24",0.0695592750815451,0.129282758038263,0.200745538751661,0.877070934349719,0.918353023573452,0.926466982626363,0.933925447441615,0.944703817056443,0.949334363707094,0.955929670607951,0.958962929419111,0.928887347103091,0.923750372640422,0.935120429807409,0.976570103238734,0.97989629851416,0.971070828279023,0.968750732469018,0.987693859338935,0.988913125483106
"25",0.0447814493129238,0.105696779476417,0.203811183047072,0.839992519534928,0.908672840817294,0.913961181506637,0.92501854497118,0.935134657234528,0.925560410644206,0.939470236269572,0.918952217439118,0.892954099786419,0.929402508203085,0.952883528086428,0.973424699475347,0.973500836718171,0.976848569524405,0.959593339894075,0.982232115767604,0.875742820497925
"26",0.0682195594430529,0.122347975990199,0.210037407637181,0.869877261130399,0.935076430521403,0.922886736230581,0.931972871100979,0.942802367910806,0.949108406107035,0.956221267787651,0.961162391688064,0.8939698335179,0.933365220266961,0.948675405300061,0.977836977236703,0.981688116026536,0.982640082515351,0.98605934772391,0.960486672581005,0.72754852798588
