"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"14",0.177713754652525,0.263560077049649,0.331537608740409,0.352725265289313,0.434075572333731,0.434084924329602,0.434095245710485,0.435336451384002,0.472021589633127,0.475462872166708,0.548717980691179,0.578951679052802,0.563134035944747,0.503392425064494,0.581242916159519,0.572339090879715,0.595313790991714,0.558390727637866,0.562167119112478,0.580302483632243
"15",0.184411052694367,0.264198950967818,0.335287706452224,0.362486715159224,0.429070388705274,0.429493301643488,0.429521248286343,0.430308847539687,0.470992250799889,0.466628977108044,0.549274708696091,0.58626153896262,0.586717396584761,0.568431901820073,0.589336658515263,0.59916634998834,0.596086508888442,0.597369946253505,0.591312887675864,0.602246054463394
"16",0.174500056456491,0.265550869204691,0.329743861757573,0.348186944611884,0.418427518041004,0.424291015270962,0.424594211980146,0.426916968515477,0.470116638770779,0.471454867761881,0.542877976809367,0.584524441453539,0.584059169831598,0.582137612086324,0.572275937596012,0.649059321385765,0.608754344498126,0.592684691697048,0.590717918500478,0.633621297587373
"17",0.187937872504264,0.271669928691546,0.331328962286455,0.349785417044403,0.430745569441342,0.43192203855899,0.431778996837977,0.435522448005487,0.485302042567013,0.486800570307668,0.575334728775616,0.590319264047589,0.587176622577709,0.593047877370903,0.596972853284598,0.614971307737726,0.619504952132191,0.581694014912613,0.595180710753517,0.605061479632665
"18",0.195386022019255,0.283896569484948,0.346351467840541,0.369559204266502,0.451586282884245,0.4541514050811,0.45530368917592,0.455804030752007,0.502451824674556,0.508710835627536,0.598144172042732,0.601106520706019,0.566897225295507,0.624785914055455,0.633567845319255,0.680039880899565,0.664633606909681,0.706335242132855,0.662137807447388,0.673451309947734
"19",0.138521734582995,0.268329705341414,0.327512993326827,0.345796631433664,0.404967032173684,0.435699636521871,0.435265383374358,0.438275943232846,0.444314564158474,0.424665402807033,0.496895505580737,0.571750272026346,0.561093608067993,0.561745353028879,0.567552075996959,0.57410013071935,0.560346643321701,0.565123841206487,0.562055693091143,0.572357267723867
"20",0.17267822563747,0.260229651308243,0.354400857861016,0.375124612252825,0.556695605794535,0.561466921505039,0.559987803699161,0.564589456382315,0.618286300282479,0.674406328163259,0.619087522889133,0.649139075348241,0.693657611775376,0.639563982883575,0.635461432457092,0.692042136490783,0.676917357057979,0.715840072326846,0.698373078627223,0.646368234314797
"21",0.186523225552348,0.266338319953142,0.331347216900764,0.350537666903571,0.453826730587077,0.458445445531595,0.45924884273049,0.460501587180052,0.496313617683646,0.486142267331387,0.553860757347949,0.618889859966732,0.617134375955244,0.614101932959256,0.615319053830425,0.645779288362633,0.664988772533189,0.584283247144126,0.629037399840804,0.579629145157078
"22",0.191990722306118,0.27616097885877,0.332173199245426,0.346318164703754,0.425927488535554,0.426071585765601,0.425932468430914,0.425776648465697,0.469680749682468,0.472896338179537,0.567771837104832,0.611811881386051,0.610774694612438,0.611122277856205,0.611952879955931,0.64314419449046,0.610089598759547,0.613983569031098,0.609386455563901,0.632270438361236
"23",0.167999029212841,0.25049519198869,0.314876336926103,0.33624341851705,0.413460778164965,0.413470340965368,0.413679639551205,0.414129706862496,0.461319708398233,0.451637386408454,0.533265241956923,0.580425762627198,0.570319385899306,0.573578486168292,0.575422490572565,0.567899193724137,0.531376736266103,0.580415655997717,0.554774296920361,0.594384386813724
"24",0.344755880683488,0.386175053088358,0.446030566262179,0.459187697691873,0.489301655493744,0.508927242743586,0.50808071031055,0.510768519913152,0.610283694408037,0.626312014264673,0.713225682475184,0.713201809591189,0.712393384151337,0.7033753748207,0.691174658536102,0.799781487573884,0.797884604608112,0.810517528951828,0.832943404979618,0.855231678834491
"25",0.177487251556518,0.261083736190047,0.328859249412222,0.347607519603222,0.42890415944122,0.430559058181792,0.430809791218745,0.431412392510591,0.473725130916219,0.476121563598108,0.569359138346643,0.590025087251662,0.58210196076269,0.581079715893035,0.565445389314669,0.590389143827903,0.585076790161656,0.620763644013147,0.579493091713289,0.551406122331986
"26",0.188804822907351,0.282605134987715,0.349714659835253,0.360826733333224,0.429435207166514,0.429435207166514,0.429441344121471,0.430014685976441,0.489661707989412,0.489585719535754,0.56534761658063,0.596845173558223,0.603400273635715,0.601502246603957,0.601723456249781,0.596556426677653,0.594428489450085,0.597122275501703,0.594252325692461,0.63087578893991
