"","predictions1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11",-0.376038996666576,-0.382894956666572,-0.39530243499991,-0.368395473333245,-0.384721926666577,-0.383572799999916,-0.369387891666588,-0.359932064999912,-0.377856959999907,-0.387742801666573,-0.386993558333246,-0.366585591666582,-0.372590441666576,-0.381110986666575,-0.380305074999913,-0.380597233333241,-0.380610799999907,-0.387791409999911,-0.370497983333246,-0.379455524999912,-0.382423969999906,-0.381744453333244,-0.383017041666578,-0.374636141666577,-0.370629984999904,-0.391410426666581,-0.379602734999907,-0.374472841666575,-0.382404723333239,-0.359818559999919,-0.355881603333248,-0.36710300666658,-0.373345741666573,-0.391363514999905,-0.3936686799999,-0.376238656666578,-0.374740879999913,-0.375668854999912,-0.368871664999915,-0.388314309999909,-0.368089931666574,-0.38648830999991,-0.381945384999903,-0.37613994666658,-0.367812639999923,-0.386066554999909,-0.38106447499991,-0.36521885499991,-0.376153919999914,-0.383797819999902,-0.379322136666576,-0.390913388333249,-0.375313798333243,-0.377545196666579,-0.388416949999908,-0.373874771666574,-0.382717356666572,-0.383720366666573,-0.379504473333238,-0.373044921666577,-0.375976521666582,-0.381843666666577,-0.384556821666577,-0.382880134999917,-0.38573933166657,-0.377113364999917,-0.368256458333245,-0.391962601666576,-0.374636583333246,-0.366387739999911,-0.377163673333243,-0.390171013333241,-0.37033869499991,-0.388202119999911,-0.385172303333243,-0.383838236666584,-0.382107041666573,-0.37840756999991,-0.381103801666574,-0.369281523333241,-0.379131868333241,-0.381633234999914,-0.362693508333245,-0.362366443333246,-0.37718621333324,-0.380178091666577,-0.377022221666577,-0.373768743333244,-0.382751311666577,-0.385218966666577,-0.375480704999913,-0.385374054999897,-0.362639871666578,-0.378278351666578,-0.383457814999905,-0.36912014166658,-0.366754484999916,-0.391164704999907,-0.374957194999915,-0.383898269999908
"12",-0.217504963333383,-0.216608815000048,-0.227161705000049,-0.212165501666714,-0.221476245000048,-0.22123565500005,-0.207710576666711,-0.220669161666715,-0.220856463333383,-0.226351783333382,-0.230105845000049,-0.209197426666715,-0.219428775000044,-0.210166131666712,-0.208637050000047,-0.223104356666716,-0.215898355000049,-0.219649483333381,-0.224546316666715,-0.211862736666714,-0.221402231666719,-0.218498205000047,-0.221530683333379,-0.216485306666713,-0.221076081666712,-0.222647816666716,-0.215756340000048,-0.211335536666713,-0.217609885000048,-0.215072745000046,-0.214305851666716,-0.209721570000047,-0.218303328333383,-0.216299738333383,-0.22823551333338,-0.217322276666714,-0.223564150000049,-0.233114543333383,-0.212354866666713,-0.219340845000049,-0.217230105000047,-0.21504426333338,-0.210389710000046,-0.21877798333338,-0.216136225000049,-0.231820450000048,-0.213470355000048,-0.229122090000048,-0.224978905000047,-0.222018423333381,-0.220878378333377,-0.216699441666712,-0.203362875000048,-0.205225973333378,-0.221227871666713,-0.225195240000049,-0.215171133333384,-0.226389381666716,-0.221648200000049,-0.21091708333338,-0.210753945000048,-0.215039331666714,-0.232352358333379,-0.218019490000044,-0.225381985000047,-0.221261538333381,-0.220507753333377,-0.211530721666711,-0.228687735000047,-0.221343006666714,-0.222419020000046,-0.218481608333379,-0.216921511666712,-0.204645711666717,-0.217964736666713,-0.222302350000046,-0.228337041666715,-0.213183500000047,-0.220756611666709,-0.222536205000045,-0.220849578333378,-0.22370684333338,-0.224737751666716,-0.221918905000048,-0.21550985833338,-0.216711203333378,-0.219011728333378,-0.221031506666716,-0.224037495000049,-0.21388787333338,-0.210769320000048,-0.218245795000046,-0.20803747833338,-0.219651826666713,-0.220701648333381,-0.209126965000045,-0.229036611666717,-0.215652331666714,-0.217430381666714,-0.223644831666716
"13",-0.309980479999993,-0.319690379999992,-0.314320396666658,-0.305010998333323,-0.309690366666658,-0.311808091666655,-0.294407053333323,-0.309912186666651,-0.318480404999992,-0.312344183333321,-0.309195046666656,-0.320766704999985,-0.308238158333322,-0.311238049999988,-0.314554148333324,-0.317640214999988,-0.308144786666658,-0.31551543499999,-0.310891964999989,-0.308312511666658,-0.304534178333325,-0.318206171666659,-0.31296619833332,-0.305792554999991,-0.312351318333322,-0.308522746666657,-0.316804906666655,-0.315602296666655,-0.31608613999999,-0.314350489999993,-0.306546894999991,-0.298035981666658,-0.302282193333324,-0.311733168333323,-0.306920916666656,-0.316382624999988,-0.312317148333321,-0.305064648333325,-0.309621683333325,-0.30458794999999,-0.310695638333321,-0.315079369999993,-0.320214308333321,-0.313822296666656,-0.306963636666657,-0.308042608333324,-0.312663936666658,-0.309698148333321,-0.322426868333324,-0.324408234999987,-0.302018273333321,-0.322328628333323,-0.299314874999992,-0.302544991666656,-0.313556664999993,-0.313153576666653,-0.320909581666659,-0.324080769999989,-0.304512094999989,-0.299542413333324,-0.31478228833332,-0.317146409999988,-0.315900143333322,-0.319802611666654,-0.310811389999987,-0.313429048333324,-0.310502436666654,-0.320276531666655,-0.308779984999992,-0.30872505999999,-0.313541664999986,-0.326879119999986,-0.304569518333325,-0.321082998333324,-0.30559197166666,-0.302476751666657,-0.308321218333319,-0.320466361666657,-0.309802581666655,-0.301825658333322,-0.307467121666656,-0.310418039999991,-0.317759116666655,-0.312133764999991,-0.313314394999989,-0.313865291666655,-0.313327306666653,-0.312647586666656,-0.313436159999992,-0.302574456666656,-0.321857831666653,-0.30622368499999,-0.312188074999993,-0.309510838333324,-0.315617203333322,-0.308273179999991,-0.30922966999999,-0.313956113333326,-0.311301723333322,-0.316241711666656
"14",-3.08016722,-3.06200293500007,-3.08853490000008,-3.11076947333333,-3.08978650500002,-3.07110478500002,-3.08330137166668,-3.09491808333339,-3.1034272916667,-3.06178265000006,-3.06901932333339,-3.11666880000001,-3.05006850666674,-3.03503695500006,-3.11518001500002,-3.07252378333338,-3.08280257500004,-3.04552350333344,-3.08565923500005,-3.08188705833338,-3.09972341500003,-3.08827560333341,-3.080914035,-3.08324360333343,-3.07888267500002,-3.10511185333335,-3.10333918833337,-3.10490509333338,-3.0533948366667,-3.07236896333341,-3.07362015333338,-3.0766139066667,-3.08963549166672,-3.06509718833336,-3.05892494000005,-3.09141484166669,-3.08814451000005,-3.11112565166668,-3.0618298900001,-3.0583861633334,-3.05039905666675,-3.10525817333339,-3.06886751000001,-3.04802137333339,-3.10830244333334,-3.05627313166675,-3.06830105000006,-3.09044589833337,-3.12072980166669,-3.06257479166666,-3.05483913000008,-3.11582805333336,-3.05960828333331,-3.06409141666677,-3.10183376833331,-3.02973420333346,-3.13148969500007,-3.09785386166671,-3.09729564166671,-3.08837127000005,-3.07614980166675,-3.08092299833341,-3.11418340333339,-3.06004896000008,-3.08801079166669,-3.0916937633334,-3.06724140333339,-3.06613260000002,-3.08430659666673,-3.07863557500006,-3.09916146500002,-3.0649637466667,-3.09752886333333,-3.0492360300001,-3.07700902000005,-3.09910631000004,-3.08152059333336,-3.11793561833338,-3.07723638000008,-3.05045446500008,-3.06917646666668,-3.06993111833343,-3.05343977000005,-3.08961090166669,-3.07911547000008,-3.10073920833338,-3.09504049833338,-3.08442035833335,-3.05238346666672,-3.10317724166671,-3.09087703166673,-3.09457550333338,-3.08661199000005,-3.07468355166671,-3.11942055166671,-3.09069398833335,-3.06798042666674,-3.04097893666674,-3.08342442333342,-3.07526256166673
"15",-16.4670406966723,-16.4286005216721,-16.4274783283386,-16.3886774933388,-16.4413271150054,-16.4617974516723,-16.3743367366722,-16.4208954050053,-16.3823593233385,-16.4815617116724,-16.3841947033389,-16.3752868266719,-16.4303297800055,-16.4740608200055,-16.4266899833388,-16.4996143900056,-16.415600681672,-16.4358654100054,-16.4361158050053,-16.4144682283387,-16.4499764500055,-16.3949883966722,-16.4403175883388,-16.4718284150054,-16.4593882183388,-16.4659648733389,-16.4169665500055,-16.4020823233387,-16.4265644033388,-16.3912091166721,-16.3899911100056,-16.3861985250054,-16.386785346672,-16.4107431050053,-16.4129138766722,-16.5070034583389,-16.4313611150055,-16.4393613283388,-16.4810136350055,-16.4032468383387,-16.4212425966721,-16.3737680400054,-16.3958807450054,-16.4005661000055,-16.4533501550057,-16.4456447883388,-16.4692008750055,-16.4426223750056,-16.3790087783387,-16.4894051966722,-16.405723661672,-16.3346028083385,-16.3777980383387,-16.4329949450055,-16.4432425600053,-16.4518252216721,-16.4675219500056,-16.4442933883388,-16.4925234750055,-16.4513155916722,-16.4377201200054,-16.3996935750053,-16.4014312750053,-16.5132344683392,-16.4033607383386,-16.431490001672,-16.4796305100054,-16.4747343616724,-16.4391654316722,-16.4245175700055,-16.4543835933387,-16.4198837200055,-16.4149566500055,-16.3755098416721,-16.4498712116722,-16.4998423733388,-16.3938792116722,-16.4376554466721,-16.4230771766722,-16.4319248883389,-16.4459427183388,-16.4486827466723,-16.3434277950052,-16.4022716400054,-16.4609048800056,-16.4944162266723,-16.4658324850054,-16.4467585616722,-16.4390438833387,-16.4329259700054,-16.4249879966721,-16.4045433550054,-16.4456613833389,-16.4486736600054,-16.4729545566722,-16.4037793333389,-16.4403652266722,-16.3851433583388,-16.4791809283389,-16.4362395016722
"16",-0.911467396666059,-0.916472741666063,-0.915128606666076,-0.906360794999409,-0.927409963332737,-0.917051696666084,-0.904148791666067,-0.926109983332719,-0.920174149999411,-0.920055166666077,-0.921040188332731,-0.919325983332741,-0.920692161666067,-0.917758941666071,-0.926876409999411,-0.92395708833272,-0.914582664999402,-0.93161177166605,-0.91867011333274,-0.912152538332724,-0.935006311666068,-0.925062961666065,-0.928969933332732,-0.915355589999405,-0.919100963332735,-0.923224669999406,-0.924860686666076,-0.917955274999391,-0.909123506666066,-0.915838594999402,-0.923415723332751,-0.914014914999401,-0.916200896666069,-0.910366429999397,-0.92275298999941,-0.936989013332717,-0.931026421666077,-0.916544801666063,-0.927857739999396,-0.917106361666075,-0.925007061666065,-0.91694535166608,-0.929442384999391,-0.922591199999395,-0.926710908332718,-0.922454943332748,-0.924848253332755,-0.930377533332737,-0.926071594999387,-0.926791193332731,-0.922297021666066,-0.942867901666068,-0.918254814999403,-0.917724038332724,-0.917777436666072,-0.919875456666068,-0.903429346666066,-0.921583424999412,-0.907704686666074,-0.931743704999392,-0.90480478999941,-0.925163434999413,-0.914956431666078,-0.929373188332722,-0.899588808332742,-0.915775123332724,-0.912607434999418,-0.922463531666062,-0.914686563332735,-0.923341471666085,-0.93541848833272,-0.912883473332749,-0.914579469999405,-0.921891766666065,-0.915191321666067,-0.930349101666077,-0.919634896666064,-0.929558411666063,-0.927249739999401,-0.921088799999408,-0.915943033332735,-0.933081509999411,-0.919255309999393,-0.928868706666058,-0.891489291666079,-0.894858008332736,-0.909418971666076,-0.911954148332756,-0.91397777333273,-0.932743196666057,-0.921399081666083,-0.908221376666059,-0.913122213332739,-0.912628424999386,-0.92020321833273,-0.90626518166608,-0.906764273332742,-0.921341983332734,-0.931251446666052,-0.906741553332732
"17",2.73931696499936,2.7248761299993,2.72671076499938,2.7454252199994,2.72177491999932,2.72951629999937,2.76286841333275,2.75025451833273,2.71970561499935,2.70719858499929,2.70490296166599,2.72811657833265,2.69994653833262,2.72324397666598,2.70821757833263,2.74121482666602,2.75599312999941,2.72670063499931,2.719254956666,2.73145299166602,2.71456171666596,2.74964678499938,2.74320906166611,2.74385997833274,2.72704001333267,2.71568679166598,2.73701497499938,2.73807923833268,2.72366350499933,2.72926847499934,2.73288094499931,2.74935725999941,2.75749090499939,2.71147217333261,2.70663375499931,2.721258286666,2.74229362166602,2.74455266166603,2.73367363166605,2.73461885999934,2.7375254483327,2.72027027333264,2.72728420999937,2.7424979516661,2.75825061166605,2.72636066166599,2.72051061999931,2.70360827666594,2.73853186999931,2.72068265833263,2.68882755333257,2.73564872166599,2.74238969166606,2.73015659499936,2.73733126499935,2.76270231833277,2.73435734833266,2.72244525666602,2.70454653166599,2.7572610183327,2.72139811833263,2.74074693666603,2.74179784666603,2.74197333833269,2.74854452499938,2.6979030133326,2.72282663999934,2.70708603499928,2.73152876499929,2.74351443333271,2.72209466166598,2.73555250833268,2.74611419833271,2.71034268833265,2.727688156666,2.75070543333273,2.73387221499939,2.70233251833261,2.72383770166599,2.7284264683327,2.71555789833266,2.75073946833272,2.72319860499933,2.72474946833267,2.72769755499934,2.73085827833268,2.71797723333264,2.73204618999935,2.72487920499931,2.73967554833271,2.70330140499925,2.74095269333271,2.74505172833268,2.71911188666598,2.70766892333264,2.71902581999932,2.74564568166606,2.73284187666602,2.71028030999933,2.70808803499929
"18",-0.189806249999991,-0.184859983333309,-0.183826144999983,-0.189995241666647,-0.190699026666664,-0.181931668333302,-0.182005003333303,-0.208010330000012,-0.197406561666665,-0.206662036666673,-0.19380885999999,-0.19154157833332,-0.199227975000009,-0.199855465000007,-0.185281011666645,-0.190393398333326,-0.200447841666663,-0.201856206666668,-0.200682193333336,-0.201188276666673,-0.193088118333328,-0.191833266666656,-0.191197658333318,-0.185149939999983,-0.187719716666656,-0.196971026666651,-0.186410723333312,-0.196033898333324,-0.205987240000017,-0.196713986666655,-0.187711411666654,-0.198424385000002,-0.199882306666664,-0.195328406666669,-0.194002011666657,-0.19292613333333,-0.20196486333334,-0.185607453333311,-0.188272908333317,-0.21231575500002,-0.198947735000006,-0.196443996666663,-0.201454603333332,-0.199863669999998,-0.18716332833331,-0.198377798333325,-0.199427893333335,-0.197889291666668,-0.19409372,-0.188090056666653,-0.197375071666656,-0.19421567333333,-0.196566498333329,-0.190567233333331,-0.191222396666656,-0.185703883333306,-0.202784815000003,-0.197210384999997,-0.193573456666648,-0.201015898333341,-0.20728021333334,-0.195167101666662,-0.204696631666671,-0.199431461666666,-0.191815729999986,-0.196642821666664,-0.184627853333306,-0.197761086666662,-0.20075409833334,-0.197623764999991,-0.194231365000004,-0.20341191166667,-0.184927913333301,-0.193690103333323,-0.203949505000002,-0.188689336666651,-0.212685321666684,-0.197132606666661,-0.193145174999982,-0.208232425000014,-0.182084881666637,-0.188690324999986,-0.202933298333335,-0.192898761666655,-0.195007244999993,-0.198518831666681,-0.191694468333322,-0.201035683333342,-0.182208604999972,-0.193144093333318,-0.199512824999996,-0.199224460000001,-0.189293184999973,-0.205425686666676,-0.185947131666639,-0.189271946666648,-0.188291161666644,-0.193482041666656,-0.193284721666661,-0.210412766666677
"19",-3.61748095833347,-3.59086490500013,-3.60712582000012,-3.6288666716668,-3.60799118500007,-3.58521431000007,-3.58795294333343,-3.61327454000014,-3.62196364666677,-3.61898451666679,-3.62537544500006,-3.58516520666672,-3.61224683000012,-3.60624469833345,-3.63208302333344,-3.60915708166679,-3.61274475333345,-3.60658685166681,-3.62745151500016,-3.63293471166684,-3.59324271333342,-3.63032967333341,-3.60895411166677,-3.61001839166681,-3.59832030000004,-3.60209043833342,-3.62917366333345,-3.62829556666675,-3.61250386666675,-3.62909650166681,-3.61264713666682,-3.59970262666679,-3.61492315666679,-3.61764283000007,-3.60915164333342,-3.60179384500005,-3.62711635500014,-3.61989493666676,-3.62578052500008,-3.59836357000008,-3.59386120333341,-3.62061112333348,-3.59174319000013,-3.60240733166674,-3.61089779000008,-3.59856469500013,-3.61520182500012,-3.6001792850001,-3.60809851333343,-3.6162651233334,-3.59099892833344,-3.58845583500013,-3.60999543833344,-3.62980511000021,-3.64024623833343,-3.60584285333349,-3.60366253333346,-3.59560172166675,-3.63360345666679,-3.59998193000009,-3.61256425166679,-3.59511060666677,-3.61325252833346,-3.61219650166677,-3.61218622166675,-3.63803602000014,-3.57854882000013,-3.58753948166683,-3.60494781166677,-3.62866613166676,-3.61504155833347,-3.61914376666675,-3.6025693666668,-3.61802558333351,-3.61471498333345,-3.61604037833339,-3.6038951100001,-3.5960633400001,-3.6185575433335,-3.61280777333343,-3.6374495650001,-3.61751755000014,-3.60677497666675,-3.60602499000015,-3.5944118200001,-3.61013897000008,-3.62237237333344,-3.57517862833339,-3.61118031166674,-3.63142016000011,-3.59896208000011,-3.60818818666674,-3.59687703500007,-3.60573561833339,-3.59900297500012,-3.6036044216668,-3.61862435833341,-3.59311618166681,-3.60989707333347,-3.61540621500008
"20",0.67914226333356,0.663443668333624,0.641668146666971,0.684059320000198,0.643223418333639,0.663457016666952,0.665232978333608,0.664704375000259,0.678683680000195,0.671544988333579,0.651394221666973,0.6730510966669,0.64364150833364,0.635415058333642,0.654796443333645,0.64448599500031,0.651556900000319,0.622820240000304,0.676919928333556,0.655732435000318,0.632956230000309,0.668249745000257,0.686445160000163,0.677124330000236,0.637184708333643,0.640958340000307,0.648350858333635,0.668158773333594,0.638116025000316,0.65629385333364,0.680143681666878,0.6771379616669,0.647434530000315,0.666606438333595,0.654441458333647,0.628233320000313,0.666037128333616,0.677838276666861,0.673462990000243,0.657063268333635,0.659987018333624,0.667459896666928,0.639769026666975,0.678978843333542,0.677810496666898,0.66365696666693,0.674829688333569,0.650605276666972,0.668442096666915,0.683509660000163,0.659447291666964,0.661790973333614,0.647330830000317,0.66744221666693,0.693255146666814,0.674662340000191,0.645266555000314,0.663055736666943,0.635418408333652,0.655301866666978,0.648324595000312,0.642377601666981,0.654615013333643,0.643644153333639,0.66627382000025,0.66590177166694,0.606239653333643,0.636630770000307,0.669980736666918,0.642015055000308,0.657411805000301,0.640381335000308,0.647653148333644,0.645990321666981,0.678850520000217,0.668165731666929,0.634560281666974,0.678258821666879,0.665504886666938,0.63066761500031,0.653399843333649,0.680440380000198,0.646719050000309,0.640317026666978,0.650971708333641,0.664809931666928,0.651188910000309,0.660905833333624,0.666394643333594,0.642193713333642,0.650132021666988,0.672398935000247,0.66523410500028,0.655802925000301,0.646612118333641,0.656558538333644,0.657833293333626,0.625029826666977,0.688360423333482,0.672135970000228
"21",0.301628661666603,0.287997196666604,0.3084543366666,0.28618717166661,0.288874016666607,0.284730973333273,0.292413233333269,0.292084958333272,0.275865449999942,0.276340229999943,0.271764281666615,0.284657216666608,0.256372889999948,0.272368041666604,0.267399209999945,0.27479966999995,0.29674245333327,0.283439181666609,0.279922509999948,0.276443773333279,0.267811276666613,0.289339869999942,0.290222974999943,0.298341274999939,0.292727483333275,0.265356636666615,0.281411063333279,0.293524568333272,0.278418109999945,0.27618230166661,0.287536133333278,0.295847039999935,0.275851888333274,0.280053049999948,0.262731671666612,0.278436138333275,0.281220344999941,0.300756428333276,0.277582449999945,0.280956298333271,0.299763561666607,0.276440109999937,0.262796441666617,0.295832293333272,0.300306978333268,0.280171436666612,0.271862346666612,0.285538774999941,0.298840628333272,0.289797833333272,0.27504682999994,0.270550006666618,0.287777969999939,0.281533621666612,0.267264839999946,0.299344361666607,0.292303244999942,0.268817378333275,0.301064363333275,0.298755109999941,0.281803699999946,0.264693234999951,0.278360398333272,0.275009876666613,0.29502228666661,0.272232699999945,0.277140778333272,0.292348533333271,0.28762011333327,0.293026923333273,0.280759674999946,0.275163506666613,0.274479331666611,0.290972991666609,0.297486364999942,0.287102726666606,0.281633021666606,0.281340498333282,0.290032258333275,0.282056468333279,0.28989857333328,0.297367501666603,0.281781754999943,0.289072278333272,0.300842861666603,0.285793219999946,0.27309096999995,0.291311488333275,0.290932844999945,0.289538878333275,0.263205688333279,0.291623001666604,0.272135586666614,0.27036186333328,0.27757071499994,0.286486676666609,0.283006956666611,0.269971221666611,0.283906518333279,0.264269099999949
"22",0.376745524999976,0.386324216666638,0.398623058333309,0.387624841666641,0.379220966666639,0.376044686666637,0.393381278333301,0.376742753333309,0.398007879999971,0.372466199999979,0.410693048333298,0.399409349999967,0.367333389999983,0.393439378333305,0.406061829999964,0.372126239999984,0.368963626666643,0.367764503333304,0.410227701666642,0.390027181666639,0.380833828333308,0.386219618333305,0.381337586666642,0.391587566666634,0.404920538333292,0.388687746666642,0.392461678333305,0.394215843333304,0.385092534999976,0.404570609999963,0.391195434999975,0.385541568333308,0.376592228333312,0.373362999999973,0.357075963333315,0.36976437666665,0.379157428333306,0.399087884999972,0.395975313333301,0.396631066666634,0.370367749999977,0.388318381666639,0.396039514999973,0.377561273333305,0.37304910499998,0.373831588333312,0.370331826666646,0.374431401666648,0.373988289999976,0.381126296666648,0.370099339999985,0.400473118333307,0.396125481666642,0.385886024999978,0.371170076666649,0.396105316666636,0.371460919999976,0.382484641666642,0.373675068333313,0.382738854999983,0.394200213333297,0.396733239999971,0.385323713333308,0.35596971833332,0.410606524999968,0.37143805999998,0.376918676666638,0.363708549999979,0.369201708333306,0.394233788333296,0.371119998333311,0.382689461666645,0.426809456666626,0.391635894999971,0.385289126666638,0.377870748333307,0.379494861666634,0.373144678333316,0.380939838333309,0.385121279999976,0.387201349999978,0.394416699999973,0.389353346666638,0.407270231666632,0.375002651666644,0.389844663333303,0.384553961666642,0.380729156666637,0.414008496666636,0.398652079999971,0.374907981666634,0.380857904999972,0.382935564999977,0.365836181666645,0.376244733333311,0.385140098333308,0.396797763333302,0.391222631666634,0.378657466666646,0.368856353333306
"23",-0.343327435000008,-0.345852176666676,-0.34601191166666,-0.348428154999991,-0.356013694999962,-0.355720563333318,-0.341660363333353,-0.343371043333337,-0.356327284999962,-0.347617494999992,-0.344070361666666,-0.34662444166666,-0.348711241666653,-0.351679146666647,-0.355537893333301,-0.351866901666656,-0.36225499499994,-0.342446693333336,-0.344532013333325,-0.34956650499999,-0.33989373166669,-0.360875399999949,-0.346580073333326,-0.343047898333345,-0.345634008333333,-0.350978294999977,-0.348186144999993,-0.341051500000019,-0.351062754999982,-0.336290710000033,-0.337823703333365,-0.349997776666644,-0.337986046666697,-0.346234545000007,-0.357690336666626,-0.347000824999998,-0.356012428333304,-0.339684808333358,-0.351543774999988,-0.342237228333343,-0.345785901666669,-0.354990281666644,-0.351005803333316,-0.351547643333321,-0.348127806666663,-0.341402875000011,-0.353499316666648,-0.349762341666652,-0.347911776666668,-0.348698609999995,-0.359320904999957,-0.349965024999981,-0.343246471666676,-0.346185835,-0.358375909999957,-0.340105193333357,-0.342508241666673,-0.351541991666646,-0.337904295000029,-0.347199585000001,-0.354267354999972,-0.358049566666629,-0.356710528333301,-0.348341871666658,-0.351443796666648,-0.345588795000003,-0.344309691666671,-0.357155008333301,-0.350678058333315,-0.337367113333366,-0.347091889999985,-0.354898191666644,-0.343926840000005,-0.358234528333295,-0.3506343133333,-0.344471181666674,-0.342521331666682,-0.343436043333339,-0.350379821666664,-0.340815018333343,-0.348338584999994,-0.34862205166666,-0.34157136833335,-0.335601551666702,-0.350760889999981,-0.341209678333345,-0.350050241666662,-0.341279298333351,-0.344227843333336,-0.350151294999985,-0.356964778333302,-0.351435616666646,-0.344570025000004,-0.346516971666658,-0.35497087499997,-0.343615206666681,-0.341141600000016,-0.36126453499996,-0.336928873333365,-0.346735360000002
"24",-0.98852304499978,-0.987161789999792,-0.97989973333311,-0.981417508333114,-0.975875646666451,-0.974470996666454,-0.984192091666437,-0.985097098333124,-0.971842593333126,-0.98368339666645,-0.985811776666474,-0.983712333333105,-0.993078689999791,-0.979117409999781,-0.981856559999803,-0.994376043333113,-0.993862726666462,-0.980279454999787,-0.975126166666459,-0.976559053333113,-0.994119118333126,-0.989036046666446,-0.983088789999793,-0.973787299999778,-0.96390280666646,-0.991818839999793,-0.978186941666452,-0.980143753333121,-0.980107589999771,-0.977633828333118,-0.983235726666454,-0.982280128333119,-0.984550861666461,-0.98850957333312,-0.982433254999792,-0.982999423333137,-0.982912111666466,-0.985539929999781,-0.990907103333134,-0.984642884999786,-0.984799503333128,-0.97915570999978,-0.986607499999785,-0.986250578333128,-0.982093924999802,-0.986540231666459,-0.981450548333126,-0.979684926666459,-0.98288917333312,-0.976545026666474,-0.978986011666436,-0.986761541666455,-0.985091064999797,-0.991444384999788,-0.987496624999793,-0.982662134999796,-0.985429391666433,-0.983117861666456,-0.986490123333127,-0.979378289999796,-0.991171008333114,-0.984359531666462,-0.989078591666451,-0.98400985999979,-0.993536584999784,-0.990716689999795,-0.979077806666461,-0.997578011666448,-0.986920951666456,-0.979132716666452,-0.97063755166647,-0.993814169999785,-0.985716399999798,-0.985564378333119,-0.982872308333108,-0.978428358333104,-0.975275179999797,-0.97828004666646,-0.978532888333131,-0.97748795999979,-0.978731198333127,-0.987871164999791,-0.988130028333096,-0.976644846666449,-0.997340236666474,-0.972778043333131,-0.984655018333131,-0.981214693333128,-0.978432951666452,-0.987542323333131,-0.974780216666463,-0.978935723333118,-0.971542723333132,-0.992289054999779,-0.987863521666466,-0.978500528333109,-0.977995351666455,-0.987136969999781,-0.97948525666645,-0.97813470333313
"25",-9.08524903666568,-9.13232435333231,-9.12882976499892,-9.12188969499886,-9.07528800166591,-9.11866384166569,-9.07064782666562,-9.09650725666567,-9.09911129666563,-9.11157017666568,-9.07103244666571,-9.10818337666574,-9.11019039166556,-9.11358020499904,-9.04926874499903,-9.06151345499917,-9.09640383333259,-9.07400324666563,-9.09610066666561,-9.11128321166561,-9.10417494333234,-9.08821873166563,-9.07713627333241,-9.0656092333325,-9.10591560666566,-9.1210390783322,-9.11189258499897,-9.08628964833228,-9.12387914333219,-9.08267170999901,-9.0969844766656,-9.09770975333241,-9.06681447833223,-9.13089234499882,-9.08395992166581,-9.11901938999897,-9.10344170999909,-9.08247859499911,-9.11573973666559,-9.07083561833234,-9.08103047499892,-9.07521891666572,-9.10705413333235,-9.08777671333231,-9.06774152999903,-9.09421914999912,-9.13826066499904,-9.10803575999906,-9.06540512166582,-9.14257349999898,-9.07238418666575,-9.0904386933324,-9.09483386166565,-9.10470703499889,-9.06392473499893,-9.11357720499908,-9.06551998666573,-9.11086507666566,-9.12359589666559,-9.07370855833224,-9.10456204166568,-9.06486271499903,-9.06466208499901,-9.06617215499898,-9.05450995833234,-9.06713906333236,-9.11766532166557,-9.14200486999887,-9.1011167549991,-9.05095470333251,-9.04111101833248,-9.08098262666578,-9.07044011166565,-9.10507154833234,-9.09539975833233,-9.11096166999916,-9.07731686499898,-9.0699977283325,-9.09859221166552,-9.08277768999903,-9.12590022333225,-9.05068132666583,-9.08802607666564,-9.09204563166579,-9.08700517999897,-9.08017142333246,-9.06016592499903,-9.06604602999912,-9.11312867666568,-9.11102741833231,-9.0961847016656,-9.12355673499895,-9.04528000666566,-9.07749685833231,-9.08584136666575,-9.098648519999,-9.09374711333223,-9.05178075666581,-9.0579890183325,-9.07970301833234
