"","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"1",-3.95082034961022,-4.40002374377579,-4.08838897500487,-3.60879619239708,-4.32093910873813,-3.90908651186353,-4.00983227613245,-4.38845689589305,-4.32049324817855,-3.59268837293377,-4.11499786553579,-3.94990868831673,-3.91341516965765,-4.31677497335383,-3.88611858438736,-4.1217667886045,-4.00983227613245,-4.30253451395417,-3.62428438557239,-4.3638284441911,-4.3199756418084,-3.90901159189311,-4.22788435840844,-4.32112182120328,-4.32058046762053,-4.19154877695322,-4.3638284441911,-4.23233281024718,-3.6225905844362,-4.25952111633124,-4.35303490865202,-4.36164978964947,-4.32055913606475,-4.31832697901317,-3.9483213649075,-4.27173222377319,-4.04959232206128,-4.39528117535375,-4.37487355558175,-4.14912939207754,-4.3744789087003,-3.56708515529048,-4.34667719616386,-4.06884202032115,-4.35303490865202,-3.55670772906714,-4.31832697901317,-4.25086292303175,-4.30879104846342,-4.05597753295859,-4.30448085460303,-4.31873259527334,-4.37936303791726,-4.35517375974994,-4.32044836339186,-3.91552990370732,-4.34040680145032,-4.34667719616386,-3.42426067833115,-4.32049324817855,-4.35303490865202,-4.07532303010006,-4.30879104846342,-4.16228981008736,-4.37711319382184,-3.95293445883961,-3.4682129006739,-3.98061358115616,-4.29044707503003,-4.34248730541209,-4.04426369520393,-4.34040680145032,-3.91872431029575,-4.1753008539198,-3.89271594401284,-3.73641431325568,-3.95264876997967,-4.22182377200443,-3.5139834523102,-4.12858784210701,-4.29046237713203,-4.31146088115412,-4.00983227613245,-4.32112182120328,-4.32055913606475,-4.02530647211586,-3.93487116746068,-4.29046237713203,-4.31832697901317,-4.3193506284568,-3.91195824013088,-4.15470420924366,-4.12858784210701,-3.67078286754299,-4.35948115457907,-3.70731534337417,-3.7132206451786,-4.02269810805304,-4.39937253259266,-3.70235021160943
"2",-0.700387920019437,-0.959096124345848,-0.745856625605874,-0.531387951021075,-0.910458939412549,-0.630574824106846,-0.726421899168472,-0.951244032293939,-0.908066228050658,-0.523328913027303,-0.750067252465484,-0.597958572823471,-0.671497567651363,-0.87111243452164,-0.594532955067891,-0.751134238203309,-0.726421899168472,-0.838304972447251,-0.590058075876106,-0.938595237052077,-0.896804585966965,-0.632308508287015,-0.995717008373708,-0.914983734578579,-0.912629186261133,-0.973455881556919,-0.938595237052077,-0.998442368655685,-0.534570364667236,-0.796669696265307,-0.933054373346743,-0.937476823976273,-0.903635489808628,-0.875476520683033,-0.697396241365652,-1.01516345640579,-0.739751942713648,-0.954805572697261,-0.944265293805564,-0.755309408383866,-0.973519882877638,-0.52203384048804,-0.929790640827648,-0.742776594831873,-0.933054373346743,-0.519646776417765,-0.875476520683033,-0.789279848136238,-0.852170895907823,-0.740754627316356,-0.842126908527935,-0.876872163494115,-0.946570159821371,-0.934152352846718,-0.899145682863553,-0.662285983753415,-0.926571732912877,-0.929790640827648,-0.487829633226152,-0.908066228050658,-0.933054373346743,-0.743796549543602,-0.852170895907823,-0.755247353612873,-0.945415071303432,-0.597901012522704,-0.499693251082222,-0.717288509154103,-1.01905427982192,-0.92763975988301,-0.737689583848485,-0.926571732912877,-0.621798678944546,-0.75498313037866,-0.816582711002211,-0.557685002608915,-0.59806138214531,-0.762682657247994,-0.509942714918683,-0.752197678206845,-0.824668188710159,-0.8588124930543,-0.726421899168472,-0.914983734578579,-0.903635489808628,-0.731093411039228,-0.686045115181133,-0.824668188710159,-0.875476520683033,-0.883627577818417,-0.645017162027509,-0.754708300509235,-0.752197678206845,-0.546383530719993,-0.93636355466832,-0.556548900469647,-0.558307066247068,-0.73032634118432,-0.957231532286096,-0.554675911792541
"3",-1.93907886461029,-1.43594814358434,-1.78351600690211,-1.13678172752449,-1.5866177434239,-1.97355865538863,-1.85274288004308,-1.4617702798772,-1.58593949127114,-0.887821372292306,-1.7720712498463,-1.9125881388332,-1.98612600274438,-1.58733420219211,-1.7277632595681,-1.76907004417383,-1.85274288004308,-1.60161410542314,-1.00333652198485,-1.50775226123998,-1.58484812617808,-1.97395894534653,-1.39147247196531,-1.58679755456959,-1.58633353329413,-1.37112824398116,-1.50775226123998,-1.39396315230561,-1.1622938007669,-1.64508417212371,-1.52789465074211,-1.51181796528145,-1.58592503507196,-1.58557997948236,-1.94270200416572,-1.41115055187335,-1.79989380163529,-1.44881922449893,-1.48714021919595,-1.75602545270505,-1.43116204574224,-1.05964453569621,-1.53975911355267,-1.79178387047354,-1.52789465074211,-1.04068340119954,-1.58557997948236,-1.65287758023322,-1.59549161693021,-1.79720550844811,-1.60024202451199,-1.58493117584812,-1.47876145205072,-1.52390322777083,-1.58552114168687,-1.9821560221153,-1.55146062800514,-1.53975911355267,-0.818134192390271,-1.58593949127114,-1.52789465074211,-1.78904806139887,-1.59549161693021,-1.743232116768,-1.48296049239473,-1.92860880015716,-0.882560109977251,-1.8987555188195,-1.41885796849162,-1.54757808977868,-1.80347888713776,-1.55146062800514,-1.9678451934302,-1.72989410933328,-1.21695680831511,-1.40771615253327,-1.92402508848327,-1.68212420291161,-0.964733929534716,-1.76597102925385,-1.61497158189741,-1.59237265808143,-1.85274288004308,-1.58679755456959,-1.58592503507196,-1.82881233720451,-1.95844672223436,-1.61497158189741,-1.58557997948236,-1.58356670118105,-1.97745989404572,-1.75044086593141,-1.76597102925385,-1.24977187357354,-1.51586497044841,-1.33538157953524,-1.35982081627169,-1.83429830323407,-1.44011344827223,-1.3192955601566
"4",-4.43356959899137,-3.74644438588602,-4.09064719097985,-6.66581524539203,-3.74312195386332,-4.85098294368021,-4.25376072731349,-3.74260988528365,-3.74750763282174,-4.11256543687409,-4.05103154901233,-5.17103894762262,-4.56029511517487,-3.81884137225126,-5.54206578182357,-4.04105341184335,-4.25376072731349,-3.85545860979444,-4.13630411898687,-3.73798788925785,-3.76772666695543,-4.83837841057462,-3.91159160911505,-3.73482735142249,-3.73933731032824,-3.93927841823434,-3.73798788925785,-3.90820199948166,-6.60741508607659,-3.88548972484717,-3.73596489854986,-3.73757955211894,-3.7553966077701,-3.80877116362568,-4.44236870041542,-3.85358584406504,-4.14885605610942,-3.7439493111449,-3.74005808005928,-4.00142639866428,-3.76510970548433,-6.84393246676704,-3.73477329755811,-4.11994569058668,-3.73596489854986,-6.88777971529391,-3.80877116362568,-3.89100562390793,-3.84088001725851,-4.13926286035765,-3.85164855408338,-3.80546642029897,-3.74089972252845,-3.73636577499632,-3.76342548822711,-4.6243821695963,-3.73359806220673,-3.73477329755811,-7.38318144648086,-3.74750763282174,-3.73596489854986,-4.11022207379324,-3.84088001725851,-3.98411509674099,-3.74047790766196,-5.13094045558852,-7.25323545598846,-4.34677670527817,-3.82687114206785,-3.73398800285869,-4.15949969526675,-3.73359806220673,-4.92137566621895,-3.96679420447984,-4.1374456027352,-6.08332855931245,-5.14327349704702,-3.91084129406621,-7.06342626182583,-4.03106347539818,-3.86470963996404,-3.83371510567068,-4.25376072731349,-3.73482735142249,-3.7553966077701,-4.20639325043592,-4.48253030286328,-3.86470963996404,-3.80877116362568,-3.79139083525222,-4.74220912867622,-3.99316072676185,-4.03106347539818,-6.41008915646816,-3.73717309317078,-6.23226291169721,-6.18160511230066,-4.21701970101443,-3.74505907005477,-6.26386486715147
"5",-4.63756344730834,-4.5636168568098,-4.57916458498224,-5.19120631967789,-4.55482333914541,-4.80171331021712,-4.6054155912842,-4.56272197242699,-4.5528472633523,-5.52715301791582,-4.57035665897975,-4.83188570366463,-4.72357485466676,-4.51496684064589,-4.93132927597004,-4.56808259946734,-4.6054155912842,-4.49901955329606,-5.45452925953032,-4.56261236619176,-4.54240296923448,-4.79800122859345,-4.6421497938127,-4.55958543927206,-4.55725218985043,-4.70599970688467,-4.56261236619176,-4.63433284822293,-5.18023593892263,-4.50539703329643,-4.56256824444201,-4.56260345981226,-4.54855994034513,-4.51994182241963,-4.64420283393598,-4.57200886789294,-4.59187771938408,-4.56283709927278,-4.56265758839613,-4.5584628524954,-4.5602256388563,-5.22445183951534,-4.56254225620358,-4.58557732631365,-4.56256824444201,-5.23262194648326,-4.51994182241963,-4.50711730999254,-4.50529218764421,-4.58978871818451,-4.50019369052971,-4.52177222074982,-4.56267623367869,-4.56257698738572,-4.54429495956728,-4.73938903656571,-4.5625166249125,-4.56254225620358,-5.32720144016763,-4.5528472633523,-4.56256824444201,-4.58345358659139,-4.50529218764421,-4.54924909228655,-4.5626668345499,-4.82449674057518,-5.30115593771345,-4.61302875173658,-4.54770616686004,-4.56252512932127,-4.59511063831523,-4.5625166249125,-4.80882779521198,-4.539710173038,-5.20568218188081,-5.087820045534,-4.82696781509099,-4.51124202131808,-5.2656373378959,-4.56576599523709,-4.50048529770585,-4.50885035474285,-4.6054155912842,-4.55958543927206,-4.54855994034513,-4.60096314979144,-4.67359938820364,-4.50048529770585,-4.51994182241963,-4.53020138022173,-4.77167805434199,-4.55441926268231,-4.56576599523709,-5.14261024994146,-4.5625945948088,-5.10843156976842,-5.09969837340844,-4.60229988573628,-4.56318728670127,-5.11446036169415
"6",1.45598961784362,1.56104004669417,1.68935136111404,0.53116665711407,1.81766536549122,1.21298115609435,1.57622991667347,1.60402254939624,1.81966065340475,0.464739987919671,1.7203955970808,1.06838944131992,1.355142569452,1.87274063835867,0.931632338842765,1.72824807559929,1.57622991667347,1.88871532461423,0.657484900556981,1.67983316979366,1.83290641817225,1.21941861928968,1.37087864918667,1.81223905818968,1.81427197729363,1.32874731794219,1.67983316979366,1.37603665658429,0.550829671626003,1.85882099110878,1.71304234435625,1.68653638017003,1.82565413982238,1.86339378641423,1.44902486159921,1.41368699927402,1.64388273764496,1.58267546330682,1.64584967608181,1.75910255496599,1.52952830108018,0.471927679472045,1.73260352988447,1.66645628208825,1.71304234435625,0.457282699387763,1.86339378641423,1.85231022482091,1.88299394129319,1.65137211356466,1.88806352108706,1.86024789979104,1.63203545656545,1.70646160265026,1.83095824649953,1.32449657432744,1.75189605908231,1.73260352988447,0.283848697353773,1.81966065340475,1.71304234435625,1.6740517373733,1.88299394129319,1.77295051269043,1.63895848245743,1.08140438471438,0.334187211638346,1.52002924917433,1.43035893454619,1.74549483790701,1.63749539592949,1.75189605908231,1.17716859215012,1.78677432760357,1.11107084530689,0.720792226537586,1.07798737818608,1.83199859879719,0.398849053978819,1.73613133654239,1.88078009458505,1.87972310226719,1.57622991667347,1.81223905818968,1.82565413982238,1.60535435504533,1.4128819697631,1.88078009458505,1.86339378641423,1.84840156156582,1.26550095937913,1.76460752791309,1.73613133654239,0.617201306157388,1.6932087613639,0.675442291105295,0.690911082801778,1.60042462621164,1.56825070457004,0.664922652354623
"7",-1.69777755298097,-0.541667663608421,-1.54905106849284,-1.35012489132701,-1.07350571502508,-1.83148749825999,-1.62786331730793,-0.627254630149911,-1.0869665573629,0.0362881346808199,-1.52487289728918,-1.80959882892619,-1.74561732293578,-1.30195949637037,-1.74940075672395,-1.51882612292233,-1.62786331730793,-1.40636643450983,0.0155799373085873,-0.779379284342183,-1.14758686182603,-1.82757039277515,-0.340170415291158,-1.04881265730485,-1.06242332509313,-0.297567715962744,-0.779379284342183,-0.34538613081222,-1.37298139279039,-1.43314913075748,-0.846021117188432,-0.792830814501567,-1.11029562927983,-1.27143212201917,-1.69979623664974,-0.399374090315036,-1.58470852709651,-0.584489729857282,-0.711183656717947,-1.49515922284367,-0.512571846108299,-1.28074481101698,-0.885275127351861,-1.5669926957911,-0.846021117188432,-1.26385531778792,-1.27143212201917,-1.43781550886847,-1.36562091708956,-1.57882934135364,-1.39574635366538,-1.26129775754993,-0.68346247501052,-0.832815347983464,-1.13440384566069,-1.76632626740628,-0.923990016918608,-0.885275127351861,-1.06334796511347,-1.0869665573629,-0.846021117188432,-1.56103611481084,-1.36562091708956,-1.48788598459349,-0.697354963273394,-1.81715246308136,-1.12278006235215,-1.66417796468635,-0.425420462251722,-0.911144496854381,-1.58948971384243,-0.923990016918608,-1.83352599438501,-1.48070482416222,-0.0609392688640513,-1.58897466179262,-1.81515417850427,-1.45480719465471,-1.19628076833207,-1.51281105114089,-1.41522692963355,-1.34525516906976,-1.62786331730793,-1.04881265730485,-1.11029562927983,-1.60928270973621,-1.71324103821867,-1.41522692963355,-1.27143212201917,-1.21852671763384,-1.80097163765415,-1.49185205529264,-1.51281105114089,-1.45118623055563,-0.806220479144256,-1.51924331580259,-1.53652830507588,-1.61261382537548,-0.555999097175767,-1.50771943443764
"8",7.95921673487374,4.75248839542783,7.32347792647152,10.2289708859513,5.82468810467551,8.47534706056755,7.6443857554735,4.92678276696946,5.85322351194091,0.576667054577887,7.23209134437372,8.78583071332181,8.17477773613242,6.35815660111038,9.15935415893038,7.20898435893584,7.6443857554735,6.60395344937677,0.84680018144813,5.22913734860532,5.99108838159612,8.46022473887522,3.89491810854584,5.76843495834355,5.79715066505977,3.6677837876975,5.22913734860532,3.92272545458938,10.1755039961978,6.73903929492848,5.36158186358674,5.25587102904923,5.90816956664545,6.28223064263354,7.97777726241814,4.17497316054691,7.45748398331354,4.84157954812711,5.09360464161553,7.11563872645675,4.6394992905435,10.3926033330024,5.43959559751394,7.39094006613138,5.36158186358674,10.4324243919696,6.28223064263354,6.7611840270729,6.50752240157764,7.43540429596107,6.57996131738292,6.25665687093379,5.03851065939722,5.33533661213526,5.96321401773755,8.23668738571535,5.51653787880413,5.43959559751394,10.8924159220086,5.85322351194091,5.36158186358674,7.36855498390742,6.50752240157764,7.06727233255427,5.06612117317764,8.74977365421585,10.767548067813,7.80231457504947,4.28691514510033,5.49100858945007,7.47851128667067,5.51653787880413,8.54680175062909,7.01834960459348,1.86302332980812,9.70156388178632,8.76189141172828,6.84895226000529,10.592910853182,7.18576964485328,6.64939617847572,6.45851042708707,7.6443857554735,5.76843495834355,5.90816956664545,7.56254671042485,8.05300071361923,6.64939617847572,6.28223064263354,6.15238033216305,8.35813660516389,7.09201527801634,7.18576964485328,9.99531291225857,5.28248175649312,9.83782959668479,9.79463772129973,7.5821371935583,4.78381693898012,9.86448283381385
"9",-1.26240316552843,-0.818004100572503,-1.24481697215996,-1.07951007803956,-0.958993961035194,-1.24503552224191,-1.26188718366713,-0.839756171231057,-0.965155403510455,-0.635193300165289,-1.23341226621884,-1.233997506272,-1.25139328079168,-1.06590064260179,-1.19083215036875,-1.23047813119579,-1.26188718366713,-1.11978242261581,-0.801883054697408,-0.87790441011482,-0.992626838888558,-1.24446829253534,-0.787208588859176,-0.947564430347463,-0.953938177981664,-0.815497740454534,-0.87790441011482,-0.783745236316276,-1.09009147724479,-1.14645532387691,-0.894614090749125,-0.881277228367272,-0.97563571735572,-1.05074266986703,-1.26375525259073,-0.78842853633111,-1.26136560069756,-0.828988036476776,-0.860805095075624,-1.21814850828154,-0.812320673487818,-1.04710772960314,-0.904456586340298,-1.25315715794268,-0.894614090749125,-1.03908936436679,-1.05074266986703,-1.15118238277161,-1.09906966125579,-1.25864301179852,-1.11440224357602,-1.04560870860547,-0.853854169615643,-0.891302894641362,-0.986616803259729,-1.24835458672938,-0.914163903576204,-0.904456586340298,-0.956239832509381,-0.965155403510455,-0.894614090749125,-1.25039284771024,-1.09906966125579,-1.20964903159925,-0.857337659636295,-1.23949947790905,-0.972176739878431,-1.25857734642266,-0.797219361741825,-0.910943035850379,-1.26300496121642,-0.914163903576204,-1.24237836476558,-1.20072622380204,-1.02491403631825,-1.15453195152689,-1.2377660112925,-1.16915235621697,-1.00675695525266,-1.22748831476379,-1.12810245206487,-1.08844615056022,-1.26188718366713,-0.947564430347463,-0.97563571735572,-1.2629601921577,-1.2669794694146,-1.12810245206487,-1.05074266986703,-1.02476392511867,-1.24523590707641,-1.21438595365154,-1.22748831476379,-1.1255146815086,-0.884634534324955,-1.15431985767177,-1.16082085716833,-1.26256565400119,-0.821720247396461,-1.14969872900327
